alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.004734702385341685,0.010250585757290013,0.21556859213117274,0.012568467046874275,-0.008108033505384917,-0.0228689292480853,-0.012638075826504851,-0.010249708433373486,0.0017614455167408512,0.01655986958380472,0.011008014183914363,-0.0055391870688360125,-0.017926481500123524,0.013800570217931452,0.013743464642060563,0.009916399454536217,-0.0016353373815866862,0.004307621925016326,-0.015125897037911132,-0.010861882845179211,-0.00532433319367237,0.001121099364212786,0.002281494626739237,-0.006841488135793257,0.0077485390780563605,0.014474030433180593,0.00472315860911441,-0.019458481566869454,-0.02151176298349874,-0.013276407386410711,-0.010069800646635985,0.001984439445619936,-0.010128926172497355
0.004390090860201337,-0.02253235564860514,0.08697317101237506,0.00995149751066148,0.00972365285255673,0.015610202284579452,0.009308952480124793,0.006219959092728882,-0.006658897839580052,-0.01405873936674712,-0.00837657437037957,0.004231071441061997,0.010589236333155012,-0.014118137163822455,-0.01750474474966307,-0.009986621140074288,0.0015781378464417126,-0.0026650570688533026,0.012724899294969446,0.005770934778302659,-0.005197817135590955,-0.00305815608667451,-0.002276029369504366,0.0063960018125623855,-0.00850717302483047,-0.012007211833171471,-0.0010873827045805942,0.01660031323893721,0.019742738841466916,0.010599168789352638,0.008904332409851681,0.00013890881188108507,0.011136391256231986
0.006599690027238138,-0.07682524011686245,0.15189895931036282,0.013016967840375857,0.010575112667969616,-0.0048633147046353836,0.009033862496303178,-0.015531862982413073,-0.002300082993885103,-0.011550943917088255,0.021199382711732228,-0.003441566959590866,-0.01355671713774223,0.006808182119101021,0.009975626015295934,0.016970130430488003,-0.003293796380516281,0.006211326291029213,-0.020271255081833757,-0.010266357801129883,-0.0002602381890081368,0.002798708131183889,-0.0021684062030448105,0.006207737426713014,0.0029526540067293877,0.015168420043073606,0.022057834488532286,-0.016524991540639584,-0.010396403742926852,-0.011098876749438763,0.0020374792317518703,-0.004883741767476012,0.01725158492674505
0.001534427170319542,0.2069792037003419,0.18672664417051987,0.011663483807135085,-0.012001427797016666,-0.002198336661284001,-0.012314129966904258,0.008197110843722953,-0.00289378814959162,0.005997538971304096,-0.017573928352876404,-0.00229044809991772,0.007990066233390776,-0.006190655874954662,-0.011998957340790586,-0.01591571772341127,0.000367366157287839,-0.006385254757753101,0.016995634005870622,0.0036222769886317353,-0.005511766470644566,-0.005232178329676804,0.0012450721712612988,-0.0045892331113585845,-0.00431986370281808,-0.015817839947740338,-0.020874242824273484,0.015752195277145494,0.010683839328545814,0.010067189111931338,-0.0015010406702041428,0.005482103976949253,-0.014507852816083107
0.0020520342942454157,0.19919101692785185,0.17357604105690744,0.011598873572793704,-0.01129650549264347,-0.003122870141773637,-0.009747515983017431,0.01202482871883912,-0.004143005880686168,0.008517902445438067,-0.021450914300894495,0.0004178728379912321,0.007114941384240898,0.0016756576864105166,-0.010949504346999959,-0.017243619912708844,-0.0024121815034347047,-0.004386944223985842,0.013779632717243527,0.007371562986287192,-0.0030815907831830917,-0.0036595938066455737,-0.0019031263836695558,-0.011769850661282048,-0.01037378430788231,-0.012579236303064237,-0.023007334532195934,0.01710586986840202,0.011759924862814393,0.007346084924403652,0.004582102265676865,0.004956655155976444,-0.014943764842183259
0.0026465647706805664,0.21923738635865686,0.17956934635892374,0.011131982398898472,-0.00757677174140952,-0.003754182177450503,-0.010944734072494989,0.01141240327304537,0.0005018176645887923,0.003379343644134363,-0.019221949405411207,-0.006125868878457811,0.008493513822668875,0.0013583076554906826,-0.014379383109751594,-0.010001371160650143,-0.004112298816339268,-0.004868384288616266,0.011148966169092315,0.0028811929242173683,-0.0028932330282187523,-0.00396071035383708,-0.00018588542730554327,-0.01182595497873853,-0.012444885485194271,-0.015110334405366663,-0.021858104304843938,0.009047901195079377,0.007328496064904652,0.010096068598031523,0.0018328999188330175,0.004517588871412234,-0.020907817969940488
0.0022447607923385213,-0.08489766386517802,0.21658654480328898,0.01131480813080046,-0.01351000574283468,-0.009261420788228142,0.00656984208820571,-0.013668944516579117,0.006012648627767793,-0.011518894970073662,0.01749397063536709,-0.022072697889134508,-0.00459440080112317,-0.0100976732544849,-0.015825194913990717,0.0006483817010628089,0.003409224520890792,-0.0014847824975582587,0.004680782616574166,-0.0007878877248815401,0.0026550717909770683,0.010864448285117725,-0.01166312219455162,0.005970274738413841,-0.011731338053708958,-0.014525683179279252,0.026565853665970106,-0.008878754139357636,-0.0038966678894726547,-0.028006341538989572,-0.002159908625623504,-0.020443204349463732,0.011657506236671417
0.0003309038637129677,0.26463218467147076,0.16147625533509657,0.014057491777346805,0.015702073951689287,-0.01050042377700783,0.003819959496733874,-0.003142383926451167,0.0018861923800859253,0.002924820335742938,-0.011260883315804573,0.005865063117732713,-0.012784261981925041,-0.01957100087317782,-0.013616308923361478,-0.002416393824016187,0.010200460288547639,-0.007489532668919592,-0.007571233325514198,-0.006254812203936022,-0.012969087158457642,-0.007241843497891722,0.004211172620393804,-0.028717194176232023,-0.02902076512966145,0.007840282564661974,-0.009462933413837662,0.007573921967486618,-0.002468531524572428,-0.00022506087571918772,-0.007866674912520957,-0.004210512660412946,-0.022280671464780327
-0.0001640134904101331,0.09076069857277158,0.17372137181365147,0.012005908833284288,0.019755438303024498,0.007415774849358144,-0.002721820579005622,0.0014149526230780802,-0.006403716199014036,-0.014424430389567816,-0.020446514226778022,-0.0032423995919362335,-0.003000011470753142,-0.013694012073168274,-0.004177008515799631,-0.0024914150548279706,-0.00044701319037461365,-0.008151522991012334,-0.010668496323383451,0.006870557322359149,0.01040362174471901,-0.006200627825474863,-0.008997714203486114,0.021703345080577287,-0.0038260666815124094,0.006558145225696888,0.004219536405841683,0.0022701786957767876,0.01692671955496154,-0.01706591315201005,-0.017259404075054444,0.003743392209307557,0.006925999633185837
0.002374332724471696,0.03901209233017189,0.20880637128623986,0.011940733097844823,-0.009975441244811192,-0.010799519895561277,0.0036876690320118218,-0.016680246773524816,0.006913557315381455,-0.006320126461104865,-0.010271247807616174,0.0009483378147285299,-0.012955913795617276,0.012228178439237878,0.010012647513039255,-0.0007712219104574136,-0.015889670055713696,0.0019505357997916706,0.004693630042959864,-0.005319261696829865,-0.033264131633863624,0.0011317999397459499,0.01186786891656506,-0.027002085447589183,-0.0007406143773742008,-0.013629632349205072,-0.0012333486149862496,-0.005457348970290582,-0.005000980525559991,0.01663479745510483,-0.00497834937055864,-0.015005961258911068,-0.014485203457778551
0.0032593864253503135,-0.03182063439233355,0.17680026750027053,0.010807918496044112,0.0028510248455030276,0.00640476877615708,-0.012996953435488161,0.009033368392439041,-0.014588763325349823,-0.0024125852141346055,-0.0007505636531273153,-0.013921185749743907,0.007000194884741799,-0.01935010938517944,-0.014905772169666296,-0.006665989559179513,0.006724444956175225,-0.006325424045587633,-0.010565134851383776,0.00396258363076938,0.02166968899163432,-0.006827891630756202,-0.01688423374275481,0.021786850949577056,-0.003391811796811653,0.0073827129000130255,-0.001720781536807158,0.0017507555635028027,-0.001461986758300281,-0.018862817109494404,0.0017491276274451558,0.011471597732665232,0.011165874419293648
0.0027766934067856865,0.030320622408559334,0.14786087733280914,0.010810709582749765,0.008070169605892826,-0.003527062227176677,-0.005816576750594105,0.011804577453679032,-0.003109917495461066,0.005580781167876962,0.004825709216301873,-0.008622204143335225,0.0013821696065727908,-0.014601668469658657,-0.01692654100185137,-0.00757234641302741,0.009301008085826117,-0.013935179957769593,-0.013817195268702587,0.00594067822189415,-0.00040224204574303753,-0.02639348080364979,-0.02600209001960194,0.008908903413951003,-0.006866631198927667,-0.0035145764412476154,-0.003026052661854939,0.005570369207698601,-0.01515094663500514,-0.012125795416813473,-0.00791303402423924,0.016651801339318605,0.011383703247180871
0.007040354310335047,-0.09060469904564489,0.17527678028397858,0.011244857007555488,-0.00845183603427489,-0.00042385757462220803,0.00017554849148335248,-0.016547673754494393,-0.001920007829478101,-0.007818817618093171,-0.005904625604142643,0.002265966050296054,-0.002929161314557689,0.00962044374236255,0.012484585516812238,0.005328474346736936,-0.009940479085254333,0.012882374918773067,0.013422086373802525,-0.014464469763489085,0.0013598382176988233,0.02542333005523442,0.02564650599336768,-0.008300563631035937,0.006250583969742881,0.003423925409577093,0.001675672465414959,-0.005418619718140385,0.009130235764603003,0.011806574057589295,0.008931442859544392,-0.01600715957789994,-0.010739624952992948
0.006732701572257816,-0.19620864588157347,0.14887626416917785,0.011612588801546912,-0.0023862886491629216,0.006758888510726561,0.017421672184369293,0.0037480605386148213,-0.01744033642833955,-0.013056449754519263,-0.0027276658753895237,-0.005042994850286348,0.005090530347892619,-0.006356524311693659,-0.0068783671755024214,0.002392372740201503,-0.006942048848657999,0.011764817095324277,0.005102218165156897,-0.0024025749309087244,-0.0017198682760796301,0.017036926195412416,0.01794067069969342,-0.025836310301588904,0.02269289477145384,0.0018036955290605622,-0.0016086491513381685,0.004356039629554357,0.00637830012489215,0.013708225640040216,0.0017854763027028504,-0.019149916616697644,-0.00916464131872948
0.0037546468388533587,-0.1369374825690869,0.15346705323376117,0.010158217062662142,0.02646234441558342,-0.0059530182209092805,0.01794787521581057,-0.0018225556960809776,-0.005135509166679039,-0.018070292273603475,-0.018648920776659268,-0.01534340587798305,-0.0074933838478284664,-0.0055402671473950985,-0.009833414662827519,0.004301652192967533,0.0008576435262087443,-0.0012024250377716626,-0.010010991584729383,-0.0060925525192482765,-0.01937011778069523,0.004400741512855981,-0.01581015338227572,0.011335044556999855,-0.006357804389963278,4.6735299685611185e-05,0.0018643043262663698,-0.017450454438505576,-0.0017811949994949096,0.007299973250513078,0.002105885984270003,-0.008105884023422275,-0.004917599473047882
0.004397651269567473,-0.018357880899366994,0.17741655460499453,0.013302205471838179,0.006753720819242943,-0.004117702069868738,0.020427842359416335,0.005609192977313899,0.0006618139339145712,-0.005046775379136206,-0.010162136146410167,-0.006792111288336061,-0.0021936648476803735,-0.004826124068145412,0.0007491607348394183,0.015679443963627804,-0.007125358889840596,-0.005389263792369578,-0.007214234505202653,-0.013789271333393742,-0.01061901187736389,-0.003279972461745627,-0.032772093267763217,0.004682660043373282,-0.01837611932458119,0.007103718714696259,-0.015982699630465842,-0.00929125383820637,-0.0020022700891231737,0.012729767497541783,-0.00493765666652544,-0.018980992320305812,-0.009753577667973128
0.00015115620019598127,-0.03273365883706307,0.1763064858532249,0.011138152544535375,-0.008490100361846038,-0.0017102494093789824,-0.004231683192023697,-0.003738408204357435,-0.01733335873232532,-0.009835538082939983,-0.00665354229940845,-0.01796548813033549,-0.0010231117662427118,-0.0025725632040313738,-0.0014654367956403837,-0.011552363429297559,0.0007201802794764392,-0.012971886788291606,-0.01981579390850466,-0.005824197959795147,-0.009899798986524518,-0.011913157040317977,0.0020441565190347484,0.012297463409114856,-0.0019158014129045569,-0.011720836206567196,-0.011940172689391014,-0.0027208525738572444,0.006621119233675866,-0.003663256855076921,-0.022385477602267202,0.0022089425691237093,-0.002074533332310938
0.00515570175218926,-0.17519527977419916,0.17927417988318517,0.01187500272005709,-0.0042735466499105,-0.010823783464540085,-0.004987844355407341,0.004260529571123842,0.008932620623519842,-0.0048825246388271995,-0.006814490015679106,0.009240190638346276,-0.009967398752441996,-0.009591115063306437,-0.009379783584842549,0.008714870651435239,-0.009744184519274434,0.0009505705779141321,0.0045290413577705035,0.006729732657169151,-2.1371178411362353e-05,0.008725900519103958,-0.012028553538844506,-0.015979258012272412,-0.012961370661411524,-0.0014429707856130941,0.003352372340580148,0.006160325699139764,-0.013099262003228812,-0.005205473169255415,0.013585599421390428,-0.004253404980219041,0.011054407710114384
0.004873696593655208,-0.04780924652964475,0.1974624803894656,0.011940814538440352,0.001212705558941611,-0.01815985108046077,0.0033095583968112585,-0.004420698384078939,0.015705239196629427,0.005837027049674572,-0.010821589388827327,-0.000718647164173337,-0.015552795603871013,-0.011696248379918193,0.008987903153449165,0.010988077475916867,-0.011714002084802822,-0.002938815781136769,0.007117518979088306,0.009763362797052933,-0.010815080228166934,0.004671400713194518,-0.007033971992599525,-0.025280699925065618,-0.014947684669369276,-0.0075098018985886444,-0.004108491190385958,0.0016293538119661502,-0.0005823606978220424,-0.0005956054295686935,0.0036986421149981207,-0.0008895105499776339,0.0046461556543723834
0.0014909332915666483,-0.08316082474333861,0.2292522848875448,0.011322646656819898,-0.027211269466465512,-0.0005248730111678977,-0.01091760896280913,-0.01832260587617928,-0.027227867036741734,-0.005221149204999934,-0.0028215568440906652,0.002537699934784446,0.007584056658263676,-0.00886992412459695,-0.018751422621160353,0.00035324598200327847,-0.02101858779257798,-0.012755932759259321,-0.02151532969809555,-0.017936661063594882,0.00505178605375685,-0.01997876728140999,-0.0006037680544903944,0.008761545693653268,-0.001968932715215271,-0.003530762797622958,-0.01598230417932608,-0.025113634199338607,-0.011802494253009258,-0.010563264387776342,-0.00788921609692749,-0.006534267960424431,0.006052522462103616
0.0013022155632402763,-0.05386711237305887,0.23549113040954753,0.010576155130521623,-0.00353761497603949,-0.025611914938092884,-0.01604441707027482,-0.006056019181349077,-0.013159244921275449,-0.009133527724775024,-0.006903849862137937,0.006989205927656662,-0.017535559778846698,-0.024832473702142675,-0.006732145405006888,-0.0248464948518187,0.0028829295801482005,-0.009982648466133382,0.0017524257458644684,-0.019389195467253876,-0.006016792867329493,-0.013393567190449825,-0.020915992598435577,-0.04101384857829755,0.006580888531111756,0.0008581667184476289,-0.0006996158234928004,0.0027528610173401494,-0.02165378702632437,0.006626317333321536,-0.011556130132552231,-0.01712302582515286,-0.0022171084540041908
0.0038624475903751075,0.04854165037368881,0.17287660229849441,0.012575057835770733,-0.014092456371350601,0.009222553803843719,2.5923974431390004e-05,-0.008356074126333185,0.0028687810350999494,-0.005364075701374428,-0.008368496684679596,-0.02225270280980795,0.005388625154288696,-0.00021786458940069786,-0.006612056521153013,-0.005307513325014529,-0.013311538544471728,-0.003599591843613084,-0.01408385953132405,0.0069172312907798,-0.006955311234702081,0.0030582859911942135,0.00777427626280315,0.026214028242392714,-0.015954442248775617,-0.016633907397948258,-0.010537585882467752,-0.012681149720080139,0.012303303102897395,-0.020863698282663934,0.003049708150491842,0.013445486341566733,-0.00043608056098825556
0.002779241193884711,0.17071502313566336,0.19089665661277067,0.011277346531208295,-0.016360634587642593,0.017904745727902845,-0.008231613960498868,-0.023233637963743253,-0.002104989123289703,-0.011880402793196132,-0.0006737794867365848,-0.013823881739766175,0.010594025259770878,-0.020707976633028542,0.006607824746855003,0.01582196854799075,-0.009724881160234029,0.0008803536215109294,-0.0068407746146286925,-0.0031397396981405158,-0.006479963455071008,0.009170292618125887,0.005337348589282002,0.017001485878489653,-0.008890684852521145,-0.007998203947128336,-0.003410501989942318,-0.013260414972442198,0.021975714535685472,-0.023696304489399925,0.009994878246035371,0.010418861563642592,-0.004144801687468354
0.004676862629413994,0.06393338952520132,0.21782068680999725,0.010623478473749242,0.0034885776021982206,-0.01621008824973914,-0.0046104997248465,0.006103450427483484,-0.008733619729523247,-0.004575625280861623,0.00926031414033269,0.005531670277268504,-0.008548237626123079,0.014538403360567907,-0.016750078476325918,-0.018532899718877123,-0.010882630011547729,-0.005788515454602967,-0.001830442537704576,-0.0036780291913270477,0.001379513320427217,-0.009242937895150611,0.0010751021060227415,-0.005763789918119517,0.0008031560518064109,-0.0023081579924041622,-0.002871463320217969,0.010654538165669131,-0.01058544205921889,0.02160986308672859,0.0015470370211039352,0.0091755555766898,-0.0050548755285658165
0.0007149081120133343,0.008304160548844714,0.2007091162315915,0.012299711132773724,-0.014029793932627805,-0.008646824006794873,0.006793496548325959,-0.017031035429739026,-0.027698095377045713,0.0001426353895183617,-0.0037868052165206468,0.0062892718219402215,0.000542818644519816,-0.016444722459641035,-0.0025742169525444884,-0.00012303220130404193,-0.008628333866831515,0.00608686732999646,0.0020321223609959063,-0.004107608606796607,-0.01583159371625673,0.01524147890128397,-0.0022889143799061417,-0.009587597083570785,-0.011887688684780396,-0.008671172749627434,-0.0028580709358378255,-0.006581526753559824,0.013823725167947942,-0.014107706634924298,0.0016349352061993104,-0.009756258421648956,-0.004350451106595233
0.0030291137770164247,0.16331319900923,0.1970631197574146,0.010225491294286465,0.012598055191231647,-0.003275751358153844,0.00703315275232471,0.0029994749589452767,-0.011301413590862668,0.002305778265972568,0.0010409239463979821,-0.002831659180514836,-0.001960598195132637,-0.005875159495166647,-0.004288018976261834,-0.022387278529584314,-0.033759113410127925,-0.010469396165437333,0.004341596625253777,-0.004772135577219711,0.0064901118922627375,-0.014811186473342097,0.002351221176168044,-0.0043620653251908136,-0.010530477810724937,-0.004077746862391202,0.009502360702196197,0.0027860135123047194,0.005160801324715562,0.00411010660574872,-0.0007690658577231704,-0.006789771650322355,-0.0027807558929675256
0.000649804417395471,0.07324199073002993,0.23514982900029707,0.013374655913530884,-0.016615753017730543,-0.002741807858938979,-0.016939100902350256,-0.009915114576072978,0.010157492060553485,-0.013272676789631985,-0.02042278330760408,-0.004435260518272059,-0.0012412663556402041,0.0005130558236657035,0.02025101301573492,0.011615358504936639,0.018875080159653782,0.023395938616814764,-0.022764492897193553,-0.003531607405400105,-0.010139400015703817,0.01510304809887925,-0.004139725167531866,-0.002586750462770937,0.0037798398766705744,0.0030397946249243733,-0.00907899400469547,-0.015056267993476275,-0.008305877429747657,-0.003732815539146557,-0.005438867941406919,0.009528857632315606,0.0010967292408676412
0.0006805859356796387,0.09761285757804249,0.14456205489512236,0.010518720214086397,-0.004533098035802019,-0.011993681350769156,-0.003054525676442399,0.004449366600849816,-0.0172853506414038,0.01451298413999971,0.008848187923188632,0.0037827760810694717,-0.00043112633068211975,0.00021836880665305472,-0.012100710667818029,-0.013792712437070177,-0.01630085667985912,-0.031962829890848365,0.01516758697678584,0.0019117250344796513,-0.0026215234331007677,-0.005435607269258878,0.010674276007036795,-0.00053504523576468,-0.005129099194438863,4.328837528507824e-05,0.0032100024370152387,0.00152027499206544,-0.010370070134548022,-0.0022841246232992206,-0.004273212800448322,-0.008583169455344045,-0.001308836356154983
0.005949320842409837,0.016889496879168738,0.2060760106406812,0.012846525974850935,-0.0021165480615129586,-0.004070209443721887,-0.002087041769172109,-0.008201359343756206,0.010930220710966974,-0.00882702891924907,-0.0085602611042639,-0.00842082213942479,0.003400497829284125,-0.0020863834354242195,0.007396020550510766,0.013533041586925674,0.004110681291263938,0.026806497902956833,-0.014725933339918605,-0.009228671653986898,0.007708270458667172,-0.004835774070146462,-0.009148407057736296,0.01155901965350222,0.006133673263793907,-0.0012118664361038672,0.005716358189517498,-0.005949216899964288,0.0017608198643844076,0.004736993721513625,0.007752001829540577,0.0050423272845511345,-0.004678687253318516
0.005513849427341648,0.020198308728936243,0.2573215563173117,0.013572084104477503,0.01142744151296263,0.0030767174985751253,0.004375050681966496,-0.0037839481687981695,0.004478848315205333,-0.012550924596574814,-0.007042506505566305,-0.018739775156394464,0.010573215591787427,-0.004414865410512198,-0.011113922401991987,0.010189500377436194,0.00666361635719405,0.022442090804258477,-0.012635156019516654,0.0017799240380289294,0.006890766218115982,-0.010083349020378125,-0.007549586225058089,0.012117861441857992,0.004236146236781693,0.010100730839813707,0.006405741436544436,-0.0072584562002831355,0.002569277311886858,-0.0023932529237093566,0.010580517708185477,-0.0004478010448660276,-0.008485579005855432
0.000580734861239563,0.14172758439410774,0.20940569488104843,0.01212936856744775,-0.02399332294704248,-0.0074325386638154165,-0.021187462599620767,0.006625911972615921,-0.02624273787318127,0.012089089127579717,-0.015020131038556586,0.009686782097325125,0.005578748721323342,0.01234024873449356,-0.006733821633050922,-0.023146642332762122,-0.011800587267061645,-0.012139686451635066,0.010467561358445827,-0.0003484165062515224,-0.012307602198203418,-0.01827140191575668,-0.018581813516987542,-0.001891810929185974,-0.010506444501681152,-0.0065244925637740325,-0.012716934540089288,-0.005857288860900916,-0.01080697132512089,0.003485838135491968,-0.0062294036946484764,0.006961690498441729,0.007090709318197173
0.0005907422347382267,0.12026030275113936,0.18398384018507827,0.011582905505980099,-0.029221200297731564,0.002580028801809012,-0.02270643817955285,0.012937164463451225,-0.025021536651376113,0.003891698839989597,-0.014868289982756949,-0.0012247468002402504,0.0071424115207665015,0.01347438833716649,-0.00906097159191139,-0.020179503450373008,-0.008973746985004643,-0.009854065119773468,0.012888206328315015,-0.00910512278895768,-0.011245491075650716,-0.018799747999053974,-0.01460220228581094,-0.006435895303254096,-0.012751775705254847,-0.00878161844039928,-0.007610777656540056,0.0009286455282417681,-0.011652204659332704,0.000902411474181955,-0.006287319090256599,0.00507554901793073,0.0033445779946296695
0.0021627658745051793,0.1145212287826068,0.2648851206537505,0.011642018724644288,-0.02385711518351741,-0.018041193877109733,-0.013310615125690605,-0.004064741360197636,-0.03557517222525326,0.005243662725266582,-0.012172981391637498,-0.013647932275957736,-0.028192258113221926,-0.0014472941495245204,0.002373927111195221,-0.014750782665065045,0.002516138377530946,0.009773041320372992,0.0005415229322646726,-0.0019224247063664044,-0.017205121130951063,-0.01755389329189041,-0.017859551086269142,-0.01434409386546107,-0.023913315744165872,-0.00473217841515915,-0.0028612213824274024,0.011564826286639398,0.008159484237191875,0.008404267288196312,0.0015719329023756886,0.0046668788977946634,-0.01629920034308059
