alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.003752488095833015,0.09602714251046406,0.16801395444487635,0.013649233447937757,-0.011244437978722448,-0.00601933726060966,0.018525621178285025,-0.01031462304696277,0.0020227015853019835,0.015718119500345757,-0.00827923807780645,0.024302346746092066,0.010665975657273178,-0.012703612741344619,-0.003617002939267696,0.044850943399258186,-0.01790768508327711,-0.00238837138548762,0.017515182674041025,0.012585892386794065,0.009903602387087974,0.007617256388386189,0.009628356862122182,0.012050566998700335,-0.011244532902413992,-0.00798390819058294,0.004232242078579418,0.007960774582369384,-0.004066632930265404,0.012425547991873186,0.006412016681458564,0.008284118405836864,0.027878102869152634
0.004822854010391941,0.2629985990149883,0.0747070551028152,0.012195515638374522,0.013675035870867642,0.001367574306004328,0.005901770824403974,0.020291261362614048,0.0035760865076578372,0.014170840781752847,0.028717230294045364,-0.016328915815187115,0.0067064067636941,0.012553013485847392,0.014411480092373455,-0.010368001934774346,0.015407485028893934,0.026730770835841234,-0.022227874792878133,0.025987856861975425,-0.020785429098940076,0.014189228467941382,-0.00782796177231366,-0.00862855430729071,0.016639161633873682,-0.00791559890274448,0.005805081134111753,0.011816274594870071,0.024395700981509994,0.02285503110717605,-0.009231904669886761,0.01860922491593122,-0.011010360682269911
0.005159133047574349,-0.019391785482825656,0.1737455125402638,0.014941269151910363,0.03198148287029518,0.024472284394396027,0.01094304065903519,0.015172621693980301,-0.000265673596721308,0.002951570189039207,0.02317831624055149,-0.004307188524217263,-0.027589763273527326,0.0020275904550251253,0.00823011881532104,0.01881163660223945,0.021782594048938998,0.021830290791879665,-0.004649073988694638,0.009660765792877122,-0.025837771366702744,0.018573642293584804,-0.01530554133058599,-0.007572918992276342,0.016784026899954937,0.011248463559694756,0.004703021563082061,-0.0031237889582357665,0.02920578534460912,0.0017742625063708758,0.013992306563843846,0.014452427305672262,0.018911283171005756
0.0030288255980253573,0.18029756313168724,0.21673219243466854,0.011762585046223536,0.007549963247644375,-0.01099461747351502,-0.008138995941206196,-0.00946614337375855,0.008115604063608204,0.007085168177411233,-0.009112959986986247,0.01251922536789853,0.01494919446568141,0.007240135247272307,-0.006413091633651114,-0.01500139139407877,-0.01645910809561822,0.002130460802741883,0.005823730854382014,0.0005439355958592425,0.023110089692885555,-0.012913188967846694,0.015637404523693003,0.012270059611489758,0.023783734511496506,-0.011996436847071417,-0.0073909153101835,0.01121539322093521,0.011387281346317678,0.006877170122267875,-0.007026948914595472,0.008577301656744845,-0.00764779586230295
0.0025090706987523064,0.18156631154488195,0.19489862605293923,0.011998825775708767,0.007164844982880577,-0.003974624011964894,-0.005996643092186595,-0.01599971165786255,0.011403476837281087,0.009134612718839811,-0.01057365559172649,0.017965819546419577,0.01665744143819901,0.0031054102234093343,-0.0010960739114313383,-0.01354693249862782,-0.015993596028306183,0.00386171536366209,0.009640028737787238,0.0016357064312969914,0.02241593781698398,-0.011311217078939815,0.014347200381900954,0.008514329468474706,0.025374744731458176,-0.010274575522968813,-0.0033753218927463193,0.015544159797676201,0.016140461029287494,0.00891134337445901,-0.006087742425555948,0.003967093996855707,-0.007291772078955363
0.0030002105901463594,0.19052121115373016,0.21427280956971773,0.011898633801386163,0.004907800226404812,-0.004066318093234102,-0.0050854381815900965,-0.015807072889892228,0.012620591377726623,0.010416732648969168,-0.0032666362053053216,0.020368433632882432,0.016161893921445625,0.0034440770954989788,0.0021728638296902576,-0.01211072744068886,-0.015629886298151072,0.0012764166232879556,0.011521039609682553,0.005884319877117345,0.01956891626846893,-0.012089801152686885,0.014463558993723433,0.00454395127096208,0.022579387233087,-0.010198144754359862,-0.002529970780638064,0.015079751501197957,0.012467686629578159,0.009106298866164472,-0.00794480593905047,0.008073804236088254,-0.011383623577267153
0.00327173897858867,0.0888176647002513,0.13801491393677998,0.010607944740444518,0.0044245036187768524,0.007717175290886821,0.01257666842197136,0.004068672890745974,-0.010400803808164358,0.0018071364236057414,0.0029323135593764364,-0.013004157564770446,0.0038757650985387897,0.009980477863489197,-0.013933729094544538,-0.008850458027084031,0.01681567175044879,0.02215320950390786,2.51607285307612e-05,-0.004282647230684211,0.004662981811836874,0.0034839120111406505,0.025765753505545986,0.005892976779835081,0.010233004047291088,0.00987996136219109,-0.002181272009739881,0.007465305442415295,0.0010348633131145198,0.01428049686146087,0.018494886829906507,0.010432062235223727,0.003776355380806827
0.00708555654474615,0.14873744588978344,0.19299869068670444,0.012062532279249706,0.013608494158887315,0.006120620830133757,-0.0052400116856814475,0.0017944881603996798,0.02437100560377124,0.016735087665315885,0.004930962944353393,0.03160569818309305,-0.010578578694307738,0.02026938669370357,0.029109384089184568,0.0031902289603707398,0.00037101488920492694,-0.0087287509722882,0.014249089223682811,0.02202844237526176,0.004029274759748451,-0.0015573608177396944,0.006645330307493456,0.0071801011449651505,-0.02490947175590326,0.027894964512863128,0.002844578114038186,0.014933833717988851,0.008048423026581073,0.022392535372914347,0.005675593997989518,0.009774661769114195,0.015622924652806916
0.0036372020629506624,0.21126939195008818,0.11731933421461296,0.011475884846831583,0.005408432752461947,0.007878689907461878,0.014501561777691886,-0.0013850800104366556,-0.00613522763883333,-0.0036597597043609605,0.009575939993269085,-0.009689966723533896,0.016009162734836355,0.004437086568245969,0.0029465763159657503,0.0046567159448140895,0.0024433869917229096,0.012715296605541689,-0.006511603853559747,-0.0027436390839055465,0.02065282796025915,0.00048075578139079585,0.011968509414604561,-0.004608711368123167,0.029949333618519845,0.01301985252192664,0.017947416949317906,0.0033355472597719478,0.023553120543563594,0.01773606909740085,-0.015367823536431464,0.00023906217573979631,0.02142203488322046
0.00612349747593212,0.06296989218909228,0.20093365166688412,0.011571793412742854,-0.011721025483213807,0.002837897601506258,0.016504682944585493,0.016099100936271978,0.0021522929098073415,0.023612579690447527,-0.0034566080164709816,0.010475417180919797,-0.0035880730688339496,0.014763000810859286,0.005563976751931602,0.011724376931273902,0.010875119070247616,-0.004343229801272506,0.011907930628675146,-0.013894505223459296,-0.00030898147546041784,0.014432250219676318,0.026006501169521832,-0.0002498282764745816,0.00563557108159939,-0.006533238650959019,0.00674244832599206,0.011939304811078563,0.005243838654789978,0.005915035568656417,0.02185096687949471,0.015551098018770085,0.008578695512507126
0.0029176198484975437,0.01786203219425369,0.14949704608421197,0.012083667927400468,0.016054229726791554,0.004846838959907349,-0.012826759095801884,-0.0077431258903112145,-0.0055254370125028965,-0.01871426600876716,0.007054490740828569,0.00495965821226846,0.0016205257648467428,-0.0077229012786268515,0.004420865656020316,0.002638705217120782,-0.021318649386809985,0.021097803699775416,-0.002037893548184736,0.032163275042253414,0.004730180803576452,-0.007393140690402816,0.01388070674449329,0.006669721600237241,0.008817648734896521,0.01773314292890728,0.005489008279692666,0.002007919005599273,0.0031007287559174945,0.0005010591185210671,-0.010327458468133318,0.022775249855908005,-0.008049185751263779
0.0033065830525248244,-0.08264286378897044,0.13410147842218564,0.011160684827247344,0.0005060837894244811,-0.003935259764109191,-0.005622904415862481,-0.01029714262644422,-0.009284021510794962,-0.025085094136583944,-0.005067745580163704,0.005071941074271395,0.0062868035524025236,-0.008288546180421094,0.00039301480322730716,0.0027450496482588575,-0.020570494969497102,0.015562075315189132,-0.011489629770422252,0.021653866681770988,0.000517269735999187,0.0020339238190342415,0.0141068869847915,-0.005638245675398711,0.0047012184347133504,0.014051521232579241,0.005726545169893916,-0.009341842420526493,0.004773389483351385,-0.00874731175769929,-0.0037045117001254443,0.021017765346776567,-0.0013364789024770444
0.005302120343731753,0.2098385722474855,0.19789917419367958,0.011908877197831874,0.0010318633264256014,0.009242168456107619,0.014515063492081006,0.02102745418242717,0.015657752800542053,0.020222532174156194,0.012826101599359522,0.006532062395104731,0.0017198159755389645,0.01069235274367493,0.003248507966631416,-0.008139383182438158,0.011820097383613032,-0.007506114424810009,0.017488856436063287,0.00037494237977759616,0.019721478801700363,0.00921950284274976,0.0005732573310498043,0.012488752201737617,0.017531791753173955,0.008644592574702098,0.009716365317905788,0.02598225173416217,0.009743141820966857,0.02153338644204523,0.023712943257099238,-0.008907759645144616,0.011185671975300026
0.004528156229097784,0.29219955350351356,0.1914057086949459,0.012229332511236691,0.0039066855262162746,0.007681497580911375,0.02250851069577548,-0.0009450349553799023,0.015055666968007676,0.00918722873252784,0.006927615480203531,0.010086119481088509,0.010578114488690296,0.006130913946440806,0.030447510799450704,0.0009128288056142395,0.028719591312618708,-0.007031180936448729,0.01277891433003072,-0.0010400181915782402,0.011829496433304094,0.004166111017511428,-0.0070958727444483255,0.012356571433656939,0.0245750781654284,0.016073409063507325,0.010371017213410447,0.0018267043148532344,0.0016435157956847268,0.01830217474175066,0.015545721133992347,-0.007566040991147382,0.022510040903903374
