alpha_0,alpha_1,beta_0,$\sigma$
0.0028520065608574163,-0.04095770304357228,0.19047625279621302,0.008437489930579082
0.004584670128110522,-0.11611175203040582,0.25148256919289863,0.008101262061663143
0.002341504671761337,0.22483037339230325,0.22958356032325597,0.009128840259561618
0.0018635920347169523,0.17204070442173966,0.21777074644313688,0.008074432237307562
0.007551514179638637,-0.3047384325467185,0.25114287956383907,0.010355119341160148
0.0024859651621377122,-0.12636158201276132,0.25509348232455115,0.007977376182268734
0.002118037003121425,-0.00040470869632992773,0.28533705559569866,0.009022212272665255
0.0006420192802034045,-0.008187372531449003,0.28261619143255545,0.008771385657304757
0.005340335383415642,-0.09991547647339695,0.18790197788336768,0.0074983331240886875
0.0023701939950665704,0.03606300034701758,0.13642448553030095,0.008684126633585535
0.005580802637405437,-0.00048051134936639436,0.1446521832154354,0.01010005947044402
0.005925386797806396,0.022170798422102674,0.23403285135193172,0.008371605821584999
0.0016643114705294012,0.05336486227277554,0.2071608836853531,0.009252495976124205
0.0016013125972450407,0.1164966055791424,0.2113270883116535,0.008987309383540748
0.001673732905060164,0.13152308610371805,0.20627194897177806,0.008970407991541366
0.0017255617808825945,0.11911657168319857,0.20824286113129253,0.008800785267016723
0.0017255617808825945,0.11911657168319857,0.20824286113129253,0.008800785267016723
0.0017271054219619164,0.10451812561827792,0.2128602993568897,0.008446939558155299
0.0018185867511055728,0.11655688813633312,0.21180139345716553,0.008520338369152376
0.0018185867511055728,0.11655688813633312,0.21180139345716553,0.008520338369152376
0.001585062795622085,0.12031116827431698,0.21116062383172493,0.008339838889139358
0.001196767066813881,0.1441985430875903,0.21308495340016653,0.008239875971845428
0.001196767066813881,0.1441985430875903,0.21308495340016653,0.008239875971845428
0.001196767066813881,0.1441985430875903,0.21308495340016653,0.008239875971845428
0.001196767066813881,0.1441985430875903,0.21308495340016653,0.008239875971845428
0.001196767066813881,0.1441985430875903,0.21308495340016653,0.008239875971845428
0.001196767066813881,0.1441985430875903,0.21308495340016653,0.008239875971845428
0.001196767066813881,0.1441985430875903,0.21308495340016653,0.008239875971845428
0.001196767066813881,0.1441985430875903,0.21308495340016653,0.008239875971845428
0.001196767066813881,0.1441985430875903,0.21308495340016653,0.008239875971845428
0.001196767066813881,0.1441985430875903,0.21308495340016653,0.008239875971845428
0.001196767066813881,0.1441985430875903,0.21308495340016653,0.008239875971845428
0.001196767066813881,0.1441985430875903,0.21308495340016653,0.008239875971845428
0.001196767066813881,0.1441985430875903,0.21308495340016653,0.008239875971845428
0.001196767066813881,0.1441985430875903,0.21308495340016653,0.008239875971845428
0.001196767066813881,0.1441985430875903,0.21308495340016653,0.008239875971845428
0.0015501078898387487,0.1133227512407845,0.21125594018177493,0.00822591883247967
0.00172691606181656,0.13312424155280655,0.2151740085258008,0.008246930431510369
0.00172691606181656,0.13312424155280655,0.2151740085258008,0.008246930431510369
0.00172691606181656,0.13312424155280655,0.2151740085258008,0.008246930431510369
0.00172691606181656,0.13312424155280655,0.2151740085258008,0.008246930431510369
0.00192403770542123,0.12404938775012543,0.21512100811862925,0.008292227892970716
0.0016126579169583844,0.10117454366711735,0.21693243929073908,0.008215304767162894
0.001601753665038486,0.12500811555813165,0.2177623636554919,0.008044681120206917
0.004961515281297349,0.03451456064200512,0.27360314417037584,0.009477673416439139
0.0028869927229512823,0.08094781427428371,0.17407956421909557,0.008481975087055128
0.004691978688991262,0.2018348827724513,0.20363362937966473,0.009402246177629973
0.005693624994629307,-0.0026162070890075567,0.19056039146855316,0.010027282764742615
0.0064033913211566365,0.3136662116414839,0.11869345571017921,0.011731327968991697
0.0049292133844234375,0.4216842255754358,0.13341682446846062,0.010352448911865618
0.005025924194148765,0.41767010542104555,0.1073156431629506,0.01011588046986999
0.0032250518026487097,0.3263986554461645,0.08588813134590045,0.010207078048223127
0.0010360054772654396,0.3741112214156932,0.17136771910943047,0.010941084259933979
0.004124413189583456,0.1008014783433273,0.1643011476016727,0.008510932812259562
0.0038284514387932817,0.12025721292875491,0.16267274499139972,0.00819087148124937
0.004005002713270683,0.1883882942140355,0.21418165593293537,0.008841003967423383
0.0034668707696251695,0.2781619719873444,0.2046206481030783,0.008703106408410554
0.0031608946341968552,0.12014630933531766,0.16963052606982004,0.009067912387701223
0.003801324193671882,0.3210610723892735,0.21136982448906308,0.0086322858962687
0.004593076583282625,0.057912496552602874,0.2187130369161901,0.006721805788997406
0.005619551624194339,0.1031276666421225,0.2073642588443156,0.007140896636668889
0.001943705112642782,0.047400371310310524,0.1913557063550766,0.0090492971019516
0.006198878616443361,-0.16402524501182517,0.28782188847946566,0.007508700826614187
0.004574183833578885,-0.1124014873584766,0.2223161414977673,0.007558557691201927
0.003772623924324747,0.07799935905554928,0.2633615076921149,0.008577206267800173
