alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
0.0048242103167683344,-0.11330491502157208,0.2551103208272453,0.012102733990532771,-0.03036534466253033,-0.0016242064005691568,-0.012833754060652864,-0.019130244588714238,0.015839122815682862,-0.0025600613581529858,-0.02031652657224213,0.008598662361594749,-0.015186273356096291,-0.02222936482223326,0.012534924396296936,-0.010242696393412992,0.013979601471604384,-0.014103479940042738,-0.0011593113221502675,-0.00045887440568016834,0.0159262892300742,0.010857353262000312,-0.020565185075223393,0.0030900004631784646,-0.005089447050667884,0.009423204365758097,-0.010120444057204057,0.007990164688565194,-0.02588673542867658,0.007806961538620017,-0.009296573721155273,-0.015406608592928306,0.003127075011364694,0.0054744740268037485,-0.0009743932625985389,0.01542741228712157,-0.007396895046045779,-0.0014691539655855973,0.006587072038575658,0.021484826379886933,-0.005887859300683727,0.013279724364565053,0.0044722338725615976
0.003786880460538964,0.07567227178059292,0.1958060496500327,0.0081573461149193,0.0029847598444835356,-0.002695864279471701,-0.010603715404900587,0.012390729552219603,-0.0023733362151212947,-0.005033890432299279,-0.008371800971733472,-0.008288468824437258,-0.002181167672768516,-0.0013255109587998251,-0.013197927504792418,-0.003973448442108969,-0.006383052539762204,0.0021730423672672947,0.002846323933886537,-0.008899681249545925,-0.00788674809324043,-0.004277217076549454,-0.010116493161296824,-0.003562361926017727,-0.0054529760567767985,-0.010456174617713577,-0.002870432425129454,-0.02017464953060131,0.0017074503282417507,-0.0026227877744636635,-0.006465246666757939,0.0020032966840063064,0.00034797632005129325,-0.004957204023496834,0.0001270150432486288,0.008410997890267264,0.005678715146429887,-0.008619500990710046,0.0116225716337405,0.0025673186065564256,0.023653724046803874,0.002226474646862732,0.000765497446239052
0.003978423037708176,-0.15062729040282513,0.22858096711884984,0.007124145863768626,0.006516443317656946,-0.011853737033301438,0.009322230365928191,-0.009823570901355931,-0.015570050868571987,-0.016892790830518256,-0.006688756615429385,-0.011358197188449541,-0.002615915495674387,-0.012063729994949379,0.004889433385639878,-0.008745965736176555,-0.0031542814504156233,-0.003628583965064144,-0.0028688206791206584,-0.005487859958608846,-0.0064619127677067,-0.003681032056254591,-0.012097537626365404,0.0004199972260702381,0.006458707081677408,-0.00015770938883831443,-0.0033201158425098707,0.006353411481074262,-0.0014090516007006072,-0.000927630776971776,-0.0014385995164017085,0.004305568730620715,0.0047681495892683496,-0.015073218026827042,-0.011028212280427357,-0.006872537211334421,-0.003918406207795097,0.007421046744712381,-0.012855828719542337,0.002240517227847293,-0.0168807263746289,0.0022708907893863625,-0.004532203218057
0.001283128344806648,-0.1300383772335395,0.20585065242985104,0.009178352484082906,-0.01562466199337258,-0.0015730195176565129,-0.026844384586821635,-0.004420976417849208,-0.004176099887957422,0.012282961381060843,-0.012946742438706388,-0.0051165686043537495,-0.009427293280178635,-0.012341317951319462,-0.016463191357726732,-0.013424336110923736,-0.00960881527688244,-0.004371767847716657,-0.0068700945234832595,-0.005363167302236263,-0.0004000935419759957,-0.005197462984773893,0.01259989717789316,-0.012468313276716925,-0.02025176748957705,-0.00889673744053073,-0.004032261325919726,-0.011148898802070595,3.5833272528307085e-05,-0.0030164175743517146,-0.007330390590908257,-0.0106918396639246,-0.007591514665402793,-0.005317186381416743,0.007065880352659863,0.00635929872968711,-0.003285787991927754,-0.0013234799822305118,8.963208313370313e-06,0.00010728880082561912,0.01306904977942618,-0.015389386508250363,0.014799730714878773
0.006115808441561022,-0.0802264531247485,0.24727090020620957,0.00800362711840072,-0.006258630821323123,-0.002435513302300754,-0.0024942273139674283,-0.018112442568253867,-0.012412437040404222,-0.021958481895523185,-0.009285254718201488,-0.006794146875253252,-0.00817773881973961,-0.007993364840534343,0.0045886968306694115,-0.00634227368333178,-0.004166365559925857,-0.016527291034127783,-0.006365590795235241,-0.0007869998788540739,0.0010219109425706014,-0.0038268253941170687,-0.0027624042547850867,-0.007660973962574959,0.013249399995845401,-0.00014322525627286564,0.009587307365882394,-0.014175184857588256,-0.004768390485729092,0.007977620342213703,-0.0003288281573154164,-0.012272255044151657,0.001771758567457139,-0.001051502047426799,0.0025600001184970106,-0.006288173754099864,0.004452970849012082,0.007309540388670352,0.005518174972562486,-0.005026436646967526,-0.006768926224513847,0.022685723208636155,0.009126735373447641
0.00471180154166467,-0.18074322104488688,0.20018593552806224,0.008706120782060064,-0.0027671010520075724,0.00983879370637906,-0.01677224512445038,0.0026699297659551285,-0.01559410343558166,-0.010564277157975284,-0.012389749478554889,-0.004619917370931408,0.003747817684682977,-0.0004834586376450249,0.006170004822709682,-0.01558104742610342,-0.018501198745225735,-0.018288654062402036,-0.009017939157604321,-0.009180535728767847,-0.012341860605623315,-0.012829677184425622,-0.00873638158118109,0.005017385911380935,0.0018498942024802872,0.0013815755935469589,0.009808808515375017,-0.007631038534262519,0.00043071684538221913,-0.005575010501755552,0.007884166973568902,-0.022905870253182498,-0.0021640283747210217,0.0006565123499577014,0.006896321093943395,-0.004975894957617923,-0.01151185674595828,0.0060129055760593,-0.002627577239132142,0.02108473496050449,0.006151983954593292,-0.002456043498395971,-0.005306418260541077
0.0056353426003274655,-0.1948477476490441,0.21061188957661972,0.008019024058683539,-0.001038059095462382,-0.016983675412601998,0.011038367850420831,-0.013893096704421624,0.001988793771608023,-0.001025984767344463,0.0060575072429371445,-0.007863179339158649,-0.013736694067592765,-0.005309862166311137,-0.016391871856640563,0.0016370891677269348,0.005255849084861953,0.004085182047644979,-0.005812390750487542,-0.004922780101723593,0.00020776131637515252,-4.1770093356912914e-05,-0.007118412089070134,0.0017383146098476532,-0.001102837931147233,-0.005948920121343984,-0.016909703414823354,0.0023492977366133803,-0.004772977868910726,-0.0026160331903212052,-0.013447516823403524,0.023006619073847143,-0.0012196038068767424,-0.003608735071828534,-0.005904056580176973,0.006029438543884812,-0.0054371010813165695,-0.002578675368121768,0.006669918525784571,-0.005644156480611919,-0.003973850267881919,0.0008555751820106914,0.0008691593471655764
0.006875765009576479,-0.17038951147875875,0.21560087863654423,0.008711772420652101,0.007474732621500693,-0.011492142587527239,0.020001674203546413,-0.00840742726849014,0.004461740313203716,-0.004593849708440563,0.005210366616867326,-0.009623741913215621,-0.005902361203431876,-0.006205851566279715,-0.013347253585554223,0.005258106182701813,0.0018769960022490023,0.0006843075858377592,-0.006287178080287263,-0.005730329070046365,-0.010746934292264379,0.005550270879458394,-0.013747445154136272,0.002298602983757439,-0.002261227105514615,-0.020194690522793574,-0.01864100679129395,0.0011799120979402813,-0.010293513630819527,-0.004275127463359061,-0.009991135476089782,0.030081791692029992,0.001022761505603498,-0.0025150352889096107,-0.004721144888398277,0.008110965091316452,-0.005143045424396525,0.0021480505776734935,0.004405463366390075,-0.001820001394652747,0.0016274222306144927,-0.001898753470212119,0.00243418017836645
0.005595500559717965,-0.11441918789718923,0.19417247772349983,0.0095225976374291,-0.014774632093410348,-0.009075368851717247,0.030163553675553244,0.0036893826578399524,-0.008832263897362563,-0.009902954145571418,-0.008072536994819968,-0.0027386199762434197,-0.014078146946494563,-0.0033657517113368824,-0.006298905669976888,-0.011643600629379778,-0.004268241564255381,-0.007041195736730473,-0.010827228789373382,0.0032776384060859095,0.009455275029855423,-0.001730664586206972,-0.009789693151382943,0.00652420156742822,-0.005056887222780871,-0.002935141749884536,-0.021333742055920826,0.007171290354656448,0.019115185167280387,-0.0009737313729474887,0.011042101870804979,0.02326959837493243,-0.0023885862555424876,0.003996442650988895,0.0013815467302595442,0.006038921369083187,-0.004962246960930668,-0.003011616263419778,-0.0030396829152631736,0.002407892229506302,-0.0019914888041399027,-0.010547831907242955,0.00284453426258798
0.004112752381954517,-0.09899515185626598,0.2063728580957544,0.007641884933455348,0.006377424138922484,0.0001662475815413793,-0.017259078255103987,-0.012551275662621472,-0.003578660738465449,-0.000532004366806367,0.0020862718751690538,-0.004084014102085098,0.008123884893965413,-0.00444064329966947,-3.797162498752021e-05,0.004308372570661546,-0.00310020530454021,0.001599169538550222,-0.002034504015800256,-0.00929310550479945,-0.019274960733867384,-0.0052526351814150924,0.000785625856622569,-0.010985206784324785,-0.0005341286770927404,-0.0016862461759361417,0.01210496096790062,-0.008786291766189877,-0.018580835283664915,6.789574882593832e-05,-0.006565608045223344,-0.02472331288067448,-9.989161526229609e-06,-0.0018056212881098163,-0.004583419714059149,-0.006237071683539517,0.0007976031429825392,-0.0005978837887687005,0.0008739573733616362,-0.003402838830355506,0.005253608999979332,0.009267873037615984,0.00219048964445286
