alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.006316362316298124,0.02336300434336465,0.1746155872407311,0.007747614169118345,-0.002937164009662937,0.012161166028953964,0.0024579967404214703,0.010911268863062575,-0.00722142072126608,0.0012806488672595308,0.015659905581011317,-0.006209503064634707,-0.005305036571879398,-0.0058234745513144875,0.009885470740058647,0.00011314624382181496,-0.010709106765868203,0.01548499834278573,0.010995605247424954,0.0028857009400133403,0.000491382922435604,0.014737172739219703,-0.006902057541370842,-0.0015907721510180948,0.0055161174177633734,8.158773175395728e-05,0.002280990649178219,-0.0029795403502010788,0.004224607367116433,0.015072813593778368,0.0025226430747542035,-0.006940724742310587,0.00038317963596791406
0.003445489212477426,0.010820941644581776,0.22019876370146263,0.0076617723893573015,0.0017864393551282113,-0.010916116320673491,-0.007404617424169494,-0.0067263406311386465,-0.014624219764933893,-0.002190745798916034,-0.006811449589896016,0.0046682931337447085,-0.018154974716840275,-0.00788265511723789,-0.012198754223078914,0.0048349633396616255,0.009541676926811458,-0.012745753518271508,-0.0018997638558145055,-0.007049209089824099,0.00957676991894621,-0.004867024965266944,0.0149545114051905,-0.00923737093985106,0.0019001144281235,0.008877394067037352,0.0038661450978606693,0.001307832642559706,-0.004751326585831141,0.0057859149119829445,0.00025336455816936686,0.015591860002956898,0.009874721559118615
0.004626284117882066,-0.015525218314875746,0.24124068338774948,0.00853966966869677,-0.02237570283105655,-0.00021160217195109754,-0.01179204598630167,-8.264331755843457e-05,0.009035470616933045,-0.010009158763277834,-0.000985252070819732,-0.01088924941077738,0.014997187201027128,-0.00038189577259529,0.009204037101568158,-0.007477043778807471,-0.010040216609779412,0.002838965816411507,0.0037268765205935154,-0.002206210686175728,-0.0024033390643544076,0.001516040189950376,-0.017336208089638372,0.008516355043170483,-0.0057758026422430365,-0.01592513613726815,-0.0034307616949192108,-0.007342092774432638,-0.001891719649925138,-0.0015871357500597384,0.0006729573837072214,-0.01636654897103596,-0.0063356671945159725
0.0019993624130121295,0.03403866651427291,0.17145796138861347,0.008637621082657705,0.0026825334111390976,-0.023964620512533473,0.0020535052979447316,0.0013756667779264535,-0.0238945396429401,-0.004150539068313018,-0.0064051557412962605,-0.0069570400047757755,-0.0038865444029374287,-0.004193719339323157,-0.01690523298317205,-0.0018724666719857877,-0.0034687401142599727,-0.01028230394776919,-0.0057586059373826385,-0.011376264535962875,0.00711328773293228,-0.005702853863376421,0.015346588342317214,-0.006449513291374197,-0.004587813835888096,-0.0005789138720935626,0.0003425673372636799,0.0017335152419242226,-0.0009957993111002097,-0.001102491266373474,-0.001219785779654665,0.010004169710239147,-0.00348100704484817
0.0034697170555471096,0.10690351778707691,0.20549261265393137,0.00823994659566384,0.012524629457870418,-0.017859133208126442,-0.001020806300489315,0.0018361389485424316,-0.013411535092087423,0.002576880727640286,-0.010414052015986833,-0.01634760090113066,0.005888758287839818,0.00846651237159857,-0.00807861909989178,-0.008799802619595884,-0.0043049420757631735,-0.004151326044196741,-0.0057340298404788955,-0.0031815306895030407,0.005857713527511816,0.0134459488588323,0.013033915850740842,-0.005059116700749657,-0.002443345349338697,0.007000332025370281,0.0020516520111159876,-0.000362237162677095,-0.008416139331469646,0.003536280246689319,0.01105941046465433,-0.0014949985856671667,-0.005227093056371893
0.0034292755526200563,0.06507321699047534,0.20045590390805873,0.008027788300493473,0.010267024531431171,-0.018704156940347678,0.0020836213429322094,0.0033648464671964164,-0.012959973915397658,-0.0019936626804988675,-0.012018765672575997,-0.01636644259040773,0.008797809154928858,0.006402033297175295,-0.006525273452366191,-0.0017508206538628095,-0.011072590054371823,-0.009210275733327979,-0.004235866529947419,0.0013644900454604174,0.006085421988624192,0.008462704458143875,0.014495858303601969,0.0005654789086261415,0.00219793986290523,0.00982071267243783,-0.00430447097917714,-0.004686597242104938,-0.008857014689266586,0.0031780122492700716,0.00529261878258501,-0.004576514948805519,-0.007839279825617353
0.004978955736221106,-0.23105164264401898,0.2865908247504013,0.007864318819707906,-0.018044635518615907,-0.01120102742244274,-0.014856550382937556,-0.03019608826276532,-0.007057633586609394,-0.01303215949326733,0.0036885996895598665,-0.003355771797486543,-0.008328391218371149,-0.007212901610685209,-0.010378348584132242,-0.0013267468323001203,0.0059192472769995135,0.004249080117468751,-0.00871108491186015,-0.015219760547086328,-0.012428972284185682,-0.020997934653192496,-0.015748620296009888,-0.010504771495026237,-0.01547837344347655,-0.004040181454443635,-0.005450070144303712,0.0009161493070480618,0.002914831887117133,-0.005298427072799935,-0.0006585401428627379,-0.011777360863096198,0.008583621461324362
0.00289823575672677,-0.24818614177296372,0.23213380202633832,0.008693943787257456,-0.013492438204893199,-0.010950847527380713,-0.012518776166246498,-0.009062824330393442,-0.012085411840361802,0.008706637074934964,-0.010406617881824133,-0.02426903719042804,-0.01629610468747428,0.010469817533481512,-0.02176897737046609,0.0011501846036414732,-0.010672937228176487,-0.01789473915095646,0.0010235304955575994,-0.004108470464725679,0.0021955508261585427,-0.003267096358135079,-0.006797492896505419,-0.010906113687428245,-0.004852507061010708,-0.022043529924854095,-0.01775363108657823,-0.006906725364729379,0.0043934107684752,-0.002982030547502084,-0.014199685372284783,-0.018495558097024252,-0.009822127546688958
0.005805195504265566,-0.2799369833187615,0.24026929508844017,0.008238426895560745,-0.00873335000191449,-0.008572246810838317,0.005432003774242119,-0.01612566692001123,-0.008352053708874067,-0.0168408629489116,-0.008000911243964133,0.0023021431748161446,-0.011994145406773026,-0.01747927770162131,-0.004011993026851186,-0.014983491775119229,0.0003228025159620762,0.004341390641835237,-0.009904457487445423,-0.01855374567224212,-0.010796674982943353,-0.008172357785245225,-0.007382857454194271,0.004072575541198284,-0.0015753917696224935,-0.0006538929724656342,-0.010528884477397197,0.003155555099813726,-0.022785486697922533,-0.01888900268140306,0.005733297937061971,0.004702489357648859,0.00026128969941547166
0.005712320115477691,-0.3006117583801035,0.21115408172140473,0.007938904475165496,-0.0008300757880828305,-0.010203662200735212,-0.007612218911701245,-0.016451579740907846,-0.018745353758836292,-0.01886457048879594,-0.008537275185102394,-0.005740741008653416,-0.006887502241626892,-0.010697250973077875,-0.0035952444241463726,-0.013463958960377923,0.0001487206153082267,-0.004360014800776642,-0.00758407881020721,-0.024991521760796914,-0.015105074541350183,-0.02008967416798272,-0.0014568955979573155,-0.0042737199808801475,-0.006240204386936551,-0.0017132327434683154,-0.007810167990196048,-0.016411491314684813,-0.013165225406941079,-0.01783374717084399,0.011696475261280977,-0.0007994394984030641,-0.007311958420418091
