alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.002976268770522837,0.083105747250066,0.25042841647586095,0.008992615934434288,-0.01464139282291992,-0.011775528562510207,-0.013296304455116866,0.007088145985412684,-0.015543673494116603,-0.007710420811190067,-0.016391870668170036,-0.001414252334886248,-0.006082099375291842,-0.02015583911076874,-0.014638583814564095,0.011383944332454312,0.011430027513513064,-0.011570319087908868,-0.001284994167842298,0.006772832265670627,0.012055824800392854,0.0008513951623906394,-0.010005673379133745,0.0023181972533094716,-0.01643424259755722,-0.002877640465601751,-0.0068032086077423485,7.817649644983361e-05,0.007892680899831346,-0.007129811954300386,0.007650010015453975,0.000398758279460658,-0.004183649763846809
0.0033936238574481773,0.05579554509115083,0.2233022233355756,0.007430321835947957,-0.002592284475744339,-0.01593374493291673,0.0021423839170453362,0.0016944513745259045,-0.00753932461641939,7.529131819170563e-05,-0.004631079486650617,-0.016498186441203,-0.00026664898788170957,-0.009834082338723092,-0.003546302228741264,-0.005273000495728769,0.0015417334171713066,-0.009212930753306066,-0.032008777232700375,-0.012297054018520015,-0.017693231906881494,0.002666659430181447,-0.008080809185507031,-0.0018433322834601662,-0.02194842598598073,0.00397766662505009,-0.007924136181051094,-0.0025869321879448555,0.0014293196590614043,0.00016080951728881685,-0.0005489399282621334,-0.004307421407480718,-0.011372984424517077
0.006017792739071268,0.03493943427832005,0.20091611157277375,0.010033983861836116,-0.00818733608841261,-0.0088084303432023,-0.006585991518814385,-0.011785724808427671,-0.0007873654591374942,-0.008952755107254304,-0.005741145804414674,0.006884323511843098,-0.01134253573081962,0.009951059753201411,-0.013501495067971374,-0.00762353847312711,-0.01114952075140219,-0.0015828107729042896,0.0264434476510903,0.012370673847882206,0.0046926582524926385,-0.009222631979167194,0.0004929880805739763,-0.0028108887589963927,0.021086996170959313,-0.02006393583919588,-0.007208960741590591,-0.006591797475812106,-0.004024444394613166,-0.007245643327693689,-0.005351971262655688,0.001667870408645326,0.006428224603584835
0.0038831805696365423,0.17795821702855635,0.1878541724083579,0.008333912720675893,-0.0072730664321397015,-0.004742156987816464,-0.007949628107935836,-0.01221870504929833,0.0017531153173332707,0.003918522102770957,0.0008022401131181192,-0.0111292473690447,-0.0052561613010377916,-0.004940528612090885,0.0009853624401776027,0.010021008596435538,0.0053840514484708646,0.0013064763260664625,-0.031095254435857207,-0.005315418131709108,-0.0030254668699724865,-0.013617455404879845,-0.0012195898625016969,0.009013274133099838,-0.012914006788648884,0.004442492756247515,-0.008067879151502482,-0.002145255942592354,-0.0008373430762812738,0.006708139780501095,0.008201054035674336,-0.006738689325004316,-0.011552183714363238
0.0035626292306478176,0.1102665960864624,0.1625500199769969,0.009124713791282338,0.0017666246382888244,-0.011311999464608619,-0.006416271878888306,-0.0011677003225282938,-0.016331021654298592,-0.021978257594734107,-0.009765493797671698,0.009303748345518708,0.004315298919088206,0.0066522115134692375,-0.011673359093099668,-0.014114552487145127,-0.006186487242420106,-0.010774038092246465,0.023548669644626707,-0.010163660300596383,-0.011003489317887472,0.0138667369452666,-0.007991721771801573,-0.015235908479525,0.002270340114538926,-0.008250339607745719,0.00579067314769401,-0.0016043448785153943,0.005592948140516112,-0.019918654997131458,-0.00591503214000411,0.0016072740149317205,-0.0023190013421500915
0.005185388253978082,-0.019553387462502785,0.2602833115073733,0.0075023065771326865,-0.01616348980329433,-0.003947889908856783,-0.009462136686839717,-0.012454338835710009,-0.00021326255730425893,0.0043229862792117935,-0.0058747180719253235,-0.020212306894352897,-0.017324730015132506,-0.017745812485457712,-0.0022714613193856956,-0.0038034050916094953,-0.008054175135864735,-0.003689083864803797,-0.02966357462474975,-0.002977800037518228,-0.004085027125020557,-0.025673486225784494,-0.00548433083593957,0.0005745001412251446,-0.013660150536326115,-0.004582847872843164,-0.015863510036529947,-0.011272851921651682,-0.014324395549438384,0.007867860063744396,0.0029763752744060377,-0.015438704732175422,-0.00710361974216724
0.0037100527148833623,-0.08915307880554059,0.3318138089124335,0.009173876875312409,-0.009457821722507583,-0.000623506931339205,-0.02008687743267338,-0.012223960754513171,-0.013828469947342648,-0.01040446241689052,-0.003453091693447699,0.010822574137765172,-0.00847373884592519,-0.00893219553399371,-0.020091073282520393,-0.010475998893474265,-0.00517036627890207,-0.01636432420403725,-0.0009008871296391752,-0.022841471510491495,-0.02068870880448731,-0.003210009516951614,-0.02261195145865907,-0.023890415577587577,-0.00932917739716964,-0.006894151310560574,0.015804875341935764,-0.012997751528372176,-0.0030083509306505123,-0.0003332444019428515,0.0057984398994153025,-0.00290059221780455,-0.002802122841733065
0.0029883695099671708,-0.030888775904575914,0.3104619853907819,0.009166453553151712,-0.012721505690561182,-0.0003407507064477793,-0.02524159089573379,-0.012884371545314622,-0.026515472196515382,-0.02325434064951383,-0.007514434632723774,0.0030924458930457113,-0.009357394239902984,-0.0041568047452120865,-0.021630559352986592,-0.0076762906612910815,-0.006040953604636148,-0.021304250985537586,0.002899296740775644,-0.022430280899210682,-0.02468851596177864,-0.007927669322195845,-0.024597052690759666,-0.01128078069041754,-0.009463702512254816,-0.00011773884288464906,0.009471251094241547,-0.008458217986738173,0.0007540227116888097,-0.008837570935231676,0.001496489749120241,-0.012116127277851843,-0.005521910872484029
0.004867156597047478,-0.0014154281239317891,0.19231083423052373,0.008086383322150096,-0.004383990626424758,-0.0018969827164118111,0.013494363051590443,0.0031322784349964283,0.0024164768962465057,0.007401058955999481,-0.006802897857701875,0.0004313285720877532,-0.009103890073269972,-0.0022737653602300702,0.002369146266742568,-0.0027756170948526875,-0.012340338635749184,0.01196447142476933,0.0010194005777322184,-0.0015092303289669215,0.0025299221142689402,0.0034100888933099164,0.0035352555190168813,-0.0027740418781334315,0.0018387571641784077,-0.017198824491364718,-0.015115760060380632,-0.015712729865464792,-0.005053891070611106,-0.01540282754181783,-0.01036348818032784,0.006354685693495817,-0.005459326729829548
0.003719740806404255,0.0637898749147982,0.1918614813373331,0.007905146519436461,0.003807080240358914,-0.009889155532789698,-0.013418779299667243,-0.000811868977522361,-0.008990200810515513,-0.014191666148273146,0.006589286260747403,-0.008024425378991142,0.0018047728884357664,-0.004921780515678854,-0.008188174619886064,-0.005414402156186325,0.0007194035084276178,-0.015646572932226304,-0.00404451638519791,0.0007013840171717219,-0.011621615041367004,-0.008481446797246427,-0.0044813468747242026,-0.005047701961419719,0.005210478937182044,0.003911636904049131,0.009330560546340362,0.012503655393659562,-0.005454974796042349,0.004446385034582648,0.005683983065614985,-0.0033350355033136382,0.007157028891046122
0.003830405880385277,0.01317479663127372,0.18911971523020918,0.00816821185677866,-0.0008883575642648865,-0.00933817250043793,-0.01198977070193244,0.006345079457023409,-0.00647325707275176,-0.017930367453201822,0.0020056297641362466,-0.014259804758097135,-0.006008901496546103,-0.01103244003611548,0.003794211680305295,-0.006464877061416177,-0.003496871900720577,-0.017961786583332657,0.004918533110207723,-0.008196584261333358,-0.011278937352267768,-0.005209207418346937,-0.005867025052796065,-0.003235523754905443,0.0022747956757243086,0.00955612677473753,0.004256460795196971,0.008832700853125233,-0.002924021278235594,0.0021466519869052974,0.006738124057797089,0.0041591341797266815,0.005501062111616995
0.003072057575618965,0.11965564134841997,0.21124788770649863,0.009505581233529308,-0.010815129521484486,-0.00037451007247146307,0.002861441342294642,-0.019746950175642985,-0.0020622582914011224,0.010522640799220415,-0.01337534142719923,0.003092179803126766,-0.006151519541088512,0.000456268581924278,-0.015667305731404232,-0.002298418752824497,-0.0061026014168768525,0.011573179478216983,-0.018246377640721317,0.0004903899032784502,0.0036885685488571127,-0.004359336379156371,-0.00902627710258639,-0.00654164479818402,-0.011269416449603374,-0.02011986825675144,-0.01327734841213912,-0.027568225844876313,-0.0045550908038265135,-0.010162518999051903,-0.00868770557047609,-0.013422219100396478,-0.01343810638189538
0.004783537587187371,0.01994192390997994,0.18731226366344672,0.00950491341372414,-0.01339243211058489,0.0031563587340408916,0.0003383966442337056,-0.0019926246728724784,-0.008983955545374794,0.0027796811013301396,4.02019354882226e-05,-0.0015438845164472057,0.00888449969319337,0.00011627963298513387,-0.007854734810967207,0.00276236762677545,-0.011430111632826132,-0.0026221683952537033,-0.01370941265071562,0.0010232321382726182,0.0025915643637509068,0.008346556034343887,-0.013257980773975499,0.0029530610618210586,-0.00013509228560747513,-0.0017383296493041292,-0.010357166859628439,-0.025531428617498873,0.0071393381015243005,0.0033523610921860378,-0.0017370559663981945,-0.005818290690407971,-0.0004631567922664467
0.0040145691987022985,0.07510419473574792,0.19917925377200468,0.007713843587594227,0.0010035443290445547,-0.012793518297198648,-0.01028007358950924,-0.010529889806424645,-0.004335463308204616,-0.01224765004221619,-0.00973213133434147,-0.010227968713532723,-0.01768576195729994,-0.009953928924665812,-0.002356397021204737,-0.010951893510954613,0.0002805218000981297,-0.00646978470192281,-0.00017637676702260516,-0.009229719156596391,-0.006496667363349405,-0.015533895959238998,0.003886278501522243,-0.011466448140527715,-0.006832206889319247,-0.00523951087966476,0.002391802316835344,0.013193169315723676,-0.012089314863951216,-0.009239488451058167,-0.0007339923772158457,0.0018271341219732182,-0.00514869685947572
0.005246904936180871,0.014433766670584786,0.20071949904672734,0.008864620780533388,-0.017686299797601803,-0.00021200003064639217,-0.004147954896390322,-0.0010334640331827625,-0.020427939901206,0.004440475537333688,-0.0005966245372961938,-0.004207104281232983,0.010040834360976086,-0.001155909832636821,-0.010028789434746334,0.00016433368954282644,-0.011576174013060036,-0.007430836343354619,-0.00924811625696818,-0.0030146233940126967,-0.00747233638882971,0.007767804662580718,-0.01777693618525832,0.0025036062729513254,-0.0007453798079028358,-0.002301364117471499,-0.013818701458783389,-0.02167249479693914,0.006472001763978122,0.0018418911975328453,-0.013641099448343639,-0.0022854095648309394,-0.002110282746650685
0.0031849285079515446,-0.04182002955544558,0.23200933951559152,0.008205697427465982,-0.001161678015446255,-0.02613100048973782,-0.015875983271155917,-0.018856073291126953,0.0013187736580316854,-0.018253919180927086,-0.01903987185286995,-0.013352169423855182,-0.024602267101280054,-0.01062486082557012,0.0005353497231032744,-0.015580869653344686,-0.010753627068589459,-0.00602643538156963,-0.00741141885322204,-0.007396715946254639,-0.008705738564187687,-0.024017865219026102,0.001738415420880659,-0.01853149736589107,-0.016328003579341197,-0.0094800930043708,-0.0021123409908675077,0.006880575522682362,-0.017856737060531053,-0.01098749194633648,-0.00943494750724619,-0.01075716757456265,-0.012000252991647864
0.004780863207452299,0.09539952524262288,0.2473591923602956,0.010036582444664094,-0.02207143226644068,0.008210426613449524,-0.008206229504063982,-0.005665182606282493,-0.021766235649975683,-0.0026252128067709027,0.0014249806747803568,-0.007236990866537252,0.001833321490268903,-0.01978846773766577,-0.021312423267085538,-0.0036329432970792683,-0.0071303700319408974,-0.016830000770916866,-0.0141513277038663,-0.010071730675435165,-0.01011064833369548,0.006474999228830953,-0.020568091065208426,0.0013307587215508722,0.003971788990992451,-0.008133978124317496,-0.015500062677755558,-0.026957003825376406,0.0017518160136962431,-0.004923669829645719,-0.003340247936123263,-0.004923164916798897,-0.0029351457219419846
0.004735304918428888,-0.003342440468303221,0.27660753433229623,0.010609502858067702,-0.014704721425363042,-0.012749208547459921,-0.026149323474671953,-0.000507832596414894,-0.022039550436792687,-0.0066686889589602505,-0.005768117532827249,-0.00048577969580830235,0.006073895438496404,-0.02015977717553612,-0.0071217008903055636,0.017945430099606963,-0.008479970335283958,-0.015404004030500303,-0.01815680594952838,-0.019773708587272353,-0.003598427040263664,0.00010672342430345096,-0.03371314755638965,0.007035761252887829,-0.0006277109657840077,-0.012906401236654224,-0.01947915554374323,-0.02192854780976535,-0.019670931943135846,-0.0015218241951492526,-0.0014567103858564132,0.01028250167504554,-0.002485448349131208
