alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.006241638278971731,0.14745852217976868,0.11277881670549292,0.010695735445006195,-0.011424215661677142,-0.014174680285819521,0.027835991128584776,0.011928532012500234,-0.007846195178280948,0.006600661218030817,0.011882927071054707,-0.005436263422600562,-0.006562942257986828,0.021880642362835854,0.007123029284397156,0.003541757988680384,0.011586533100222647,-0.000991472491350302,0.020609569734828213,-0.002739840260396575,-0.01056280753031673,-0.004520007968301663,0.010010954432203007,0.01160036418553703,0.009046222455240487,-2.9431498678367273e-05,0.0015590074902412997,-0.00025798284928162855,0.0018646330746948684,-0.0012108110618534733,-0.002748659917576697,0.0198797107796511,0.0005113932184140622
0.006220497740295133,0.08755857273757,0.1180828865465547,0.010400602828417501,0.0012366570946824938,-0.0106393362349589,0.022745576089794238,0.0008734125421978706,-0.00748583628864364,0.013944864339545168,0.005853462882074973,0.005021421885130821,-0.009307526432112467,0.017628146758830635,0.013352742911415241,0.004696270568976427,0.012986451198735115,0.007858694710295065,0.021202717262290553,-0.0010590558988635324,0.0010645501547670879,-0.010211005927975903,-0.0016528524799519586,0.008657046527305541,0.017402069611958962,-0.002926900581780729,-0.0004125357477118627,0.006870886744683982,-0.0009544846303161535,0.0038825607889023043,5.377082674842496e-05,0.02466352932771276,0.005047200995596001
0.0029342737819860907,0.18439397494204116,0.19189779897567413,0.009870497888789444,0.00712016930776299,0.01687397483266347,0.0026751038279394634,-0.0031544040635328448,0.015805158149828167,0.014073557140809769,-0.012703275302023313,0.0019009615132995357,0.022108653931413143,-0.012503740625825316,0.004493305439364236,0.009324481750548584,0.01451023396682693,0.011788348614722343,-0.026083452218062915,0.002578673637811988,0.009063071357306449,-0.005056531677047018,0.012537005328538664,0.005069598860953051,0.00212644570769835,0.013127951958395065,0.012479905070416908,0.006119653368352449,0.017058927265854514,0.019120026805456103,0.017829723649303863,-0.006789965768887546,0.014174931153909864
0.003637424944517717,0.10261367697946341,0.18490801003095395,0.011075114005893815,-0.005167532556657301,-0.010210038157239601,0.0035128698678347616,0.008648333839558884,-0.010412197854499419,-3.641932770768449e-05,0.02264506850622926,0.007102877466658304,-0.01479975804126071,0.008897093149157235,0.016679010456136074,0.0019419705062769903,-0.006613238742331864,-0.001258890984586369,0.019748951537505388,0.01538217626853452,0.002960834389635518,0.012955303605569795,0.0024186240880612227,0.005550756013664585,0.00418439149826422,-0.002805628929043816,8.08671528280518e-05,0.007722073412306218,-0.004915326780075883,-0.0003466494873484437,-0.003881755457390345,0.02524778286357576,0.003843040673505731
0.0046496239827238,0.13568747654750912,0.22256928804526957,0.012334002028266221,0.016684994408578954,0.015014165590324301,-0.0062956869159191044,0.0036976313854063508,0.015409069430436396,0.002197741772491986,-0.00511888130494634,0.0029734968568399397,0.027511569441399875,-0.003982643710574848,0.011598636102964428,0.009994652656764318,0.028298093490080504,0.009723557557328441,0.009539964114869468,0.005030105294173699,0.001231882896863718,0.005728643558812657,0.0073414171123028634,0.00836439070323095,0.023147173599493986,0.011134553593369869,0.004533384704286353,0.007204100238517795,0.010490912549622668,0.003058511459855298,0.003373189634888552,-0.010209791453645761,0.009322588966417866
0.005259452771797849,0.05173423455724521,0.08496830962639282,0.009805662297310065,0.002404567738262705,0.007784968804413701,0.01626696391745682,0.009769282583689927,-0.0016026178932415588,0.011083188132236433,0.007844333809236246,0.007889716906906635,-0.01102462477598019,0.01855806959661702,-0.008776231842190362,0.005145465539973993,-0.01012162712627893,0.005964508634703597,0.007151177156569499,0.01666290572449138,0.014072776335012386,0.00884752154449283,0.007361036547231304,0.007127586961597933,-0.014997358927477144,0.0035274602109357078,0.011801451671234019,0.006088073948655492,0.00571795188220451,0.011692893931934246,0.0115933033890344,0.01070529376376297,0.006659740468276043
0.004990098995988825,0.1563489972858624,0.15348381440324754,0.009413745449763722,0.011426722788030724,-0.006674709764411183,0.0031086083688980576,-0.014576142324056584,0.010329816465701813,0.006248434048753294,0.008080303977794011,0.004774331210283199,0.024365050652353695,0.002350417775729325,0.02099724824982148,0.006244965264599609,0.02298271478709457,0.010376791106779654,0.010356003370801982,0.0030239861679262035,0.00027441943626113424,-0.000711672480861169,-0.00020800051228054715,0.004714075340842752,0.024695469442181,0.005798817196726362,0.004312659093557305,0.007528968822359257,0.01258516050171705,0.008589278020566837,0.001011930969997219,-7.2874044461049e-05,0.005591077461236202
0.004886967868184153,0.07081842845405172,0.16450032151537336,0.011380250776419201,-0.007609303683383913,-0.008958948077733104,-0.017412133553178544,0.001918873654772069,0.010166302803798965,-0.001626794367160083,0.0003192509082150997,0.0040127308220632265,-0.0034000708137427657,0.02449856438290839,0.004781704175546391,-0.0018165205344810086,0.008085403307890952,0.00043765628739951345,-0.0051229775167940675,0.012429369931791034,0.03309567316723711,0.0197856438926551,0.016437467979525788,0.0009579743004135138,0.003224043433378331,0.0018936256760514487,0.023469063772204438,-8.856265278289879e-05,-0.009094067482094107,0.005603972907666634,0.0038065367805866796,-0.0004459257385997036,0.028530988604431252
0.005294902263880459,0.031296726843049676,0.17492100879538033,0.00973766322433405,0.009766017184191183,0.008545272304736761,0.01283270383319289,0.010707456603084226,0.004020853903278505,0.004336296974354255,0.007179888798958197,0.0097165967934749,0.01145491869049099,-0.008335406461385945,0.0017871184092633754,0.01127369591384564,0.0008286211217745975,0.00574818671411388,0.01834614281836675,0.010759532036493677,-0.012377849008316514,-0.014558472086194983,-0.003458503343965195,0.011041028492138573,0.0007610044530229714,-0.0006831285982421417,-0.005289804740745105,0.017325729659900445,0.010417811841784936,0.0026355763226544337,0.019816793772086835,0.022756364396745495,0.0002899012561219241
0.006836045698053276,0.011410277990068125,0.21361658582965917,0.009986366110071634,0.007564288534675249,0.0008097270495565058,0.012851945731248985,0.018401611108039555,0.0029958932176755047,0.009969862906227969,0.005059039794726491,0.005749619799050724,0.020726944914653014,-0.007073251784114375,-0.00511461959015392,0.03561208696895676,-0.011245412006897836,0.008736682253678785,0.01606109288517909,0.0108944051032697,0.0063596866898994,-0.0011685600832147364,0.0030776685828960318,0.00809686879614066,0.008953259397042989,0.006384268664280339,-0.0019614670240875784,0.007632209353737818,0.014444237199497806,0.013678507033661814,0.007478296291390404,0.027588646255274924,-0.006454984927640973
