alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.00403503324894842,0.10314909989601173,0.10476045752442033,0.011607357613768667,-0.00141306309042815,-0.0071837988975292436,0.009347022491538307,-0.008995822347111574,0.015663352888181055,0.010232676899500017,0.031949378725784475,0.017624891368373245,-0.007557189389459036,0.011107211815366388,0.0030225409129234853,-0.003709709899614234,0.01714545146583219,0.001402971531335711,-0.019103066806269477,-0.017435246425505275,0.005878203926926409,0.004546250661309327,0.0060948710856447335,-0.012936183279010065,-0.01218145665120707,0.012001975289028431,-0.009051009071917372,-0.00297018664857972,0.012163340732532547,0.019471961093204454,0.02196453755261073,0.013210194389119304,-0.012703413583275345
0.0041822407771281754,0.014456015040967333,0.21414180163361285,0.01069902541071837,0.00803859429365246,-0.0009566926844224723,-0.011650441105747759,0.006618730260466189,-0.01322513060029172,-0.013563770559971874,-0.016810848687386155,-0.008872651951626091,0.0064258008014498914,-0.0064628932518223355,0.01042317258297878,-0.004702114356939821,-0.0017323845934428947,0.0020881439850305742,0.016296356533271765,0.02788704690050069,0.003340420950141182,0.0024944412179112876,0.02292831165375585,0.023098765654974367,0.015564222002837838,-0.0059509693352498855,0.006220492361176442,-0.002332977778924932,0.0008800851381225566,-0.001525186649615842,-0.01785486904480542,-0.00033326532215502283,0.015258846503044165
0.002874902951416524,0.24007698385909643,0.09068675997021965,0.011245802700238502,-0.0005319148797610937,0.006534132284691472,-0.002847659806245173,-0.0073896995876072185,-0.0016383359569828023,0.01944462642931706,0.006346937896986304,0.01156107443972186,0.007533276616866322,0.0013479908951484626,-0.009937353375383512,0.006956700575234462,0.021873140111834007,-0.00321919735061448,-0.00952059564147184,-0.012656927417015126,0.010487188176950036,0.005089503756520744,0.010235829482367875,-0.014962339622282276,0.01013464118079781,0.005090175767374852,-0.0097792787520652,0.016604818264594118,0.010206006417814023,0.017049768346290763,0.03575042637777421,0.019667792349690207,-0.0026390968378182302
0.00757369237600501,-0.034102863412726926,0.12551889572047745,0.012131159551546183,0.0029720795149243842,0.0028605452875890003,0.01029243469388932,0.016505983603297122,-0.0048796317393837215,-0.009558548603313195,0.002749075210686315,-0.002463525709754321,0.0012027746556776745,0.009282695806051084,0.018906557610272823,0.0025973993357631077,-0.006654768676031427,0.014467549417250548,0.023943394046336275,0.013859914753726955,0.0008621699723030123,0.01415857300958906,0.002124392087327289,0.024538380242217127,0.004128148772480498,0.007504117530006443,0.01959556039151064,-0.002144869004931384,0.0019773819624414723,-0.0021017611676908098,-0.01746447333777284,-0.006611024551657163,0.01647636330640389
0.00417501210172762,0.1156538133877762,0.10058012045985648,0.010684556639853605,-0.013444265363192648,0.004833261510512866,0.005340099629633568,0.0005485110826796962,0.013922472001930284,0.012717352418389578,-0.0033109125714909007,0.019052706832958528,0.007448821886453072,0.003231837071517367,0.00036227025181419215,0.018703384770121043,0.009430924773927428,-0.012021348838142314,-0.00581425233829155,-0.00782385755421937,0.02036930462271153,-0.006584055449370525,0.015314331286443822,-5.7125635259220545e-05,0.001574055316926484,-0.0032167414814622923,-0.010704272342470155,0.004529197327057073,0.013028132280431913,0.01581530808273605,0.025540077563523465,0.03226730540946305,0.002267399945343325
0.004351307061461568,0.05824377201846034,0.15994948826791344,0.012311906737830195,0.02096149354450054,-0.003615965364364129,0.007143599941272572,0.00098211518151431,-0.007088485297128177,-0.007278059657933254,0.005987203384498813,-0.01375129467144832,-0.0011282861571062,0.0049901274401972584,0.013534935502358203,-0.01124487863726557,-0.0010890005426259315,0.02102989991150374,0.015485023413001881,0.014105189166296245,0.007030558108253051,0.018071319178907877,-0.007814220844175783,0.009494562470839654,0.017230850982053472,-0.0013322136880021783,0.024320330473978802,0.006475205877652976,-0.00047812527007340486,-0.006820721804369516,-0.015025151005217056,-0.025776709912194606,0.009041987471787053
0.004595031444839565,0.1550059257165461,0.16679453697750107,0.01224814241647879,-0.006836267777570923,-0.0015176423791770977,0.010128738060797884,-0.0015190118974309952,0.004557410283245954,0.01464857218682959,0.02328257638417162,0.02327873740159361,-0.009728985371092751,0.01663122914520326,0.01585496376118529,0.023407968231541627,-0.004668588051747031,0.021505979618302973,0.002337422577657482,0.02371836325406059,0.01661461210666724,-0.005541446226089447,-0.009328177492099174,0.008496317127103978,-0.015348126252960148,0.030229699608308076,-0.009696692530068435,-0.00892732157544524,0.010911410369224179,0.019155696543696026,0.0019817192021321043,-0.007403177393458858,0.003996474887264496
0.006173361487638237,-0.020187910745594242,0.14963725660053495,0.01176149566031809,-0.0012203436464662738,-0.010889733267566593,-0.02191132893188284,-0.009434163652278007,0.013635346328156885,0.014002837874252275,0.0015320299688722117,-0.01939543403691915,0.024924065330097486,-0.010949078752213803,-0.0013794638108329052,-0.004760722125535954,0.015768555067100863,-0.0011089686879784892,0.014540895096072077,0.010284857166777597,0.004751360512630748,0.001958153094833999,0.02562276571446942,0.009119044814267915,0.022999830331066604,-0.01281023131208573,0.008079647993241807,0.018269855115790625,0.02031429648445648,-0.013487849369985412,0.001549874372152555,0.003205922970122301,0.001266207199568421
0.004280439666462467,0.11367742182539685,0.1594769072788983,0.011286337463511445,0.009953912413509144,0.016072689713712448,0.013686013350585644,0.009199921392029775,-0.0048147584313862,-0.004335636351227822,-0.018352240215589885,0.02841148995543184,-0.021251914295313774,0.02505445857350099,0.023164759758894343,0.0035438620253056344,0.005752758855443985,0.007968017104125407,0.007346280526089025,0.00652943889104145,-0.003581261446404294,0.011027520246501462,-2.1356286212466206e-05,-0.002400114916206525,-0.017440886977857385,0.012030955094908995,0.004703871860019096,-0.0029772800728380643,-0.0025901710802719758,0.01973702356379475,0.01416514646749224,-0.0054714101837427444,-0.004162000891758159
0.007343335933322572,0.2280784304834323,0.16136630823593404,0.012534176051618084,-0.0007148390059074983,-0.004275577262194077,-0.0037009478187847757,0.0008046818511339315,0.011854714811682843,0.016404902583628877,0.035212820068126316,-0.016142762750796423,0.031736037171177144,-0.007125516672250597,-0.014893102886156065,0.010615269656641417,0.006884604810939813,0.004663383923746829,0.005671871520667591,0.00607028173784578,0.020388859838721567,0.004438946265125302,0.01959597165064599,0.016570894865602336,0.02510351233539287,0.003628246472135668,0.0051109471202296615,0.017635470844301,0.02402004682106773,-0.0051170275677763204,-0.002892995188578408,0.024953886658211234,0.016039318022749015
