alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
0.004419701511780116,0.11244575622218483,0.16113306110807565,0.012392539991002666,0.0085745627969999,-0.001353570362997605,-0.0025600254057164527,-0.015824138331235728,0.007554856838356865,-0.00016956109866186095,0.01108702860432114,0.007975461781402956,-0.0011472551038914274,-0.0039830794430871985,0.01718774835211061,0.00019363319335246194,0.0018056403696986648,0.017966727510397996,0.026345072418175165,-0.01159745271758425,0.0044120544336327385,0.0013124384472054983,0.013960539469582728,0.014818855350952497,0.02704329570476066,0.0082038645814977,-0.007334911486190221,-0.010022122638615084,0.036547559380759674,0.04215871916993143,0.02317647218905353,-0.013526264626961205,0.0035217914961691876,0.013112004327299694,0.0332713152475623,0.01883709659943036,-0.0041249733759045545,0.014611548188067675,0.00039999240292202506,0.02877508282944271,0.010904245708979264,0.023918375441003472,0.007898415110635345
0.005399722933223429,0.14174597878879097,0.2193649386543163,0.011390216450314974,-0.0013806415836957937,0.01969056861371092,0.01514216910541892,0.003922503617884387,0.014577307635804813,0.008628540637707143,0.000628893987456239,-0.0022052229257534094,0.013878924130078822,0.014012469073748316,0.008669071598234724,0.018265812812936395,0.00846215731885766,0.0031962256965683174,-0.0016159258064742934,0.023713847335876673,0.026477804712829216,0.004173109575150797,0.024239740972242792,0.02609314362925717,0.015665121741076565,0.005710344317181216,-0.014889952012812077,0.014100185463866793,-0.010182927821381884,-0.0006591497847031553,0.01315181718943404,-0.009138276945292541,0.019914222598807405,0.02171409313483654,0.016928697644568124,0.015126230773913313,0.0134739797528846,-0.0016816123523249898,0.0034573227092209386,0.003558892619985452,0.004899359629867337,0.003096004543728911,-0.009295601278639366
0.00553076519511879,0.09318164107619803,0.15345361250698936,0.010037636753821907,-0.0034755143827999843,0.016819306444386402,0.0012260873906540625,0.009622161225823274,-0.007788802234861594,0.005422628665620669,0.0018795141904244068,0.01615808818435163,0.012413011310482015,0.015821969355343145,0.0032074485215615963,2.0425124763423248e-05,-0.0017204828583386323,0.01108836758627547,-0.0010047835513592655,-0.0020793149990632094,-0.009378514155291354,0.003914744006072847,-0.006182301556850587,-0.00048029663970108665,0.010645787736455508,0.021504636409268186,0.02733375825613949,0.0062235100041717365,0.024532086845510243,0.008508637156341103,-0.003084374271895615,0.002533557525479261,0.009367739397593909,0.007969925010374572,0.000587360767060449,0.004508961790809575,0.011101358164188098,0.00814878661470933,0.0206843840041499,0.020267321279841977,0.010885451770942044,0.0008160826288826138,0.013231693576302096
0.0009207074602581541,0.339158067205438,0.18970530858669413,0.01211578086273856,0.012342837546834134,-0.01147714388807326,0.006611773586745085,-0.0004500087924738797,0.015807681529492506,0.000983461714990114,0.016462720046889708,-0.006564546303849159,-0.0021409050564749695,-0.012699518036063366,0.007333289988054038,0.002786707807255571,0.01257443339960317,-0.0015629923955592896,0.012199634279752068,0.015315799979845793,0.02727248017297457,0.000927396002258515,0.017950014413898506,0.011162320824105931,-0.0023225071360043455,-0.008226106297978418,-0.017110427047354937,0.00911074473585887,-0.0149133937495474,0.00713795842223541,0.01903865825568235,0.012323233107049004,0.0032878479508419074,0.0049128420275969,0.017187230512823608,0.01043779899350316,0.004253237942176518,0.006361464176052209,-0.011724541161191718,-0.006575915829540034,0.0052081075828243235,0.01525126408270997,-0.0011865535468099455
-0.002073621520888291,0.40926104136990665,0.18666136778279757,0.012247951812796535,0.010534806283837421,0.001145676788258572,-0.015295578051147122,0.020251130838612862,-0.0031277051328504474,-0.0007502413057745113,0.001423031934239618,0.0038133024116678085,0.010288864125990258,-0.013395390375810513,-0.021120788637832805,-0.0033540330363674873,-0.0031922673065946567,-0.008105793240114848,0.009219257610594028,-0.016569349815474508,-0.004566354258384569,0.016846231647604105,0.02595949917177573,-0.001036910993201167,-0.01401116083777995,-0.0031865680158138458,0.027283276893237934,0.01554496824785343,-0.005548001816020979,0.027329174205004792,0.012697062271094003,0.011589338482942385,-0.0048641121576467215,-0.0030058256005965358,-0.0021655431462957535,0.03932929959709456,0.006816985720860503,-0.003477967970600351,0.0033794424323267836,0.004850707279404462,-0.0016119925426847461,0.01568990237300848,0.008659028793982662
0.0024300652533691645,0.32243617886930515,0.2079660367351894,0.013573958952576187,0.007220362750347403,0.00587433296573416,0.0004541545775773935,0.00538619689550134,0.010999209774117636,-0.000562116140248921,-0.030210467195272126,-0.0015234738136759955,0.011972634869875574,-0.005582392147178669,-0.02936783824890988,0.00499900499191548,-0.0016337694055160905,0.010117461043612585,0.02402782460218181,0.0015568670687200062,-0.009439427350093647,0.007540980722599809,0.011585166878683079,0.004635766345279514,-0.0001570362436241696,0.002327615710338154,-0.0003713950567306957,0.004947875604320043,-0.003968342105381357,0.04350992320906141,-0.0016000148509120815,-0.0024827951652606236,-0.0016059572478727354,0.011984130367823944,0.004273636183883037,0.01719403317174991,-0.031160972078435743,-0.0004008207325519853,-0.002994089288474027,-0.00038251384760188306,-0.006890524515913332,0.020368451434826032,0.015096008546304019
0.006216616140097291,0.27801895838838847,0.17942709542104765,0.013712680907960633,-0.009419907376781379,-0.004165366315799937,0.006996069118515116,-0.002892854084095995,0.006353265283790576,0.021602194280261264,0.02866235190741134,-0.007116615793363246,0.003817255472755061,0.01539645165649232,0.06000084581120293,0.009414825180544217,0.008166848827355036,-0.011062733060501585,-0.0006336061307034534,0.022147547746001084,-0.01487647828275481,-0.009208800112218462,-0.0005189257033781601,0.0020377448179793875,0.01706391732088742,0.03417294962142598,0.012071201386442614,0.01917302532268078,0.029129676156527638,-0.0017546595753617634,-0.008214907608740434,-0.004341636779706297,0.027042604353537683,0.01699116699611442,0.013985572656552666,0.002556267591488329,0.030824909929333934,0.025632497041497813,0.013274305303368783,0.018769329510332628,0.017156641548487714,0.006783036541480182,-0.001650051753285145
0.008618771771581346,0.1940462971564001,0.11811313344125571,0.014484125897068883,-0.014358806432911224,-0.0013215451688071412,0.016087996877736273,-0.011154326247549659,0.006004774260317033,0.010905298550235084,0.014841443630854283,-0.00874979040037483,0.009905883530809675,0.0014257960700227797,0.04939950077980497,0.0014266591359054525,0.01104202509282254,0.014253227370694828,0.020436578984671157,0.012699090868673896,0.010545864651226066,-0.01192463624404684,0.015030752970269765,0.017763069478099466,0.02016008846898905,0.017240114919100723,0.03289943743010959,0.01823148485452773,0.037706187245497395,0.010120991347542713,0.002759821268979919,0.012273409775191983,0.04731511744968233,0.0024325853608636668,0.03213474173175042,0.03687693818570824,0.008131514829203993,0.023720154820603048,0.023434387794263344,0.015373721404115174,0.0018024154653369315,-0.004522263742140222,0.0067752324188243285
0.007143675031599212,0.23021652649628474,0.11756910649036466,0.015461466943475007,-0.008596806780234695,0.0007480638997539675,0.006459843896018736,0.015818011471159136,-5.564704450285846e-05,0.009872403803600003,0.012935213676740965,0.005514617390604147,0.019387894327888056,-0.020771919558453953,0.04731692497299154,0.00427465188460646,0.009775509361424706,0.005416084222894661,0.026473486348521386,0.00033514853905247644,0.023916513947556936,-8.37805866053332e-05,0.00777348171053137,0.021349124533760012,0.023359352124903948,0.017475267755347274,0.019977894756767242,0.030752160679739217,0.04873667155585547,0.021258346560594887,-0.005497497403946025,0.014260185502942566,0.03665825319192899,0.0021608417395885837,0.024782223016030638,0.045761751047967106,0.0076425677104152295,0.006299901185627797,-0.002348436007843806,0.02831098712930953,0.006153655430762184,0.013233445587854595,0.01080146443831475
0.0041551862873481175,0.07779330651390634,0.30785177411419323,0.011842360341652848,0.00866373364371435,0.00755929791308014,-0.015966276715686647,0.00554630385676514,-0.02464197898356288,0.017394607559002025,0.014188644106640396,-0.0024040387481140462,-0.003237663852727138,0.004336729782359684,0.009275123244633811,0.008805825850306141,0.023129822559494105,0.019014989949259403,-0.00548128496316726,0.0017299444609446496,0.004331293964826653,0.014073840118885718,0.019216777585956517,-0.006528363664554296,0.0011161637586552865,0.006513741294064571,0.01766856457947216,-0.0004846633909758363,0.006192180367300827,0.01276090092641725,0.008814249197182152,0.007224805630415082,-0.001530926646312914,0.00048730896598297925,0.017884278309675695,-0.0017647392331591703,0.02804989589695708,0.013577495164962044,0.016047759974065927,0.005716286450621983,0.007154878423673556,0.006672166405086988,0.019639857796554198
0.005396206039487484,0.04387887539851751,0.13242885624143563,0.011598729757786282,0.017980493278419142,-0.004821531167761853,0.02439767719418708,0.004377318793718287,0.029902497623838505,-0.015458254560607069,0.022200510570319115,0.001631453784636833,0.010977337232555458,0.004747137292419286,-0.009143112447785083,0.02023316412237938,-0.0044860925523088424,0.0031651828666143045,0.026536036302092,-0.007232026237753559,0.012857028724615457,-0.011412461558160364,-0.003889237917236326,0.011427448682198754,0.017957671415461292,-0.005184847483838828,-0.004090188724509397,0.005983327014833388,-0.007684740800386092,0.009884210881871957,-0.011300012369927942,0.01225475566353603,0.02926864653844887,0.01275569678532969,0.002897456224874349,0.024449135004384382,-0.006829541088110179,-0.008500731185271419,-0.01194395157387083,0.016237712432679307,0.0103612486903904,0.0022260273351572793,0.0008924178168332963
