alpha_0,alpha_1,beta_0,beta_1,$\sigma$
-0.0021492614159846577,0.10202608828053812,0.07343908481677801,0.24628017837473754,0.009761278302974356
-0.0013961036023835232,-0.052632924373882554,0.04376106858254396,0.26369533074708845,0.01010493477943555
-0.002174474716794811,0.2978131866319404,0.040851523003338705,0.2006280465753318,0.009425411733385326
-0.0027562517812932236,0.2646181424299498,0.01775040977537473,0.22221344971111978,0.009307980829653121
0.0013133870026406098,0.001154627676158068,-0.043013163649691,0.1687299655905812,0.0129571724806853
0.002235131043643641,0.004265064345272756,-0.004548160157191218,0.12881409336494926,0.012946577854816827
-0.0017261060822165296,0.3385626827209079,0.09567176311123589,-0.006380680039286707,0.010332021535275578
0.0033285742444408104,0.0968629725514696,0.08244655376098985,0.10465042653940908,0.013759750887835388
-0.0019114766994372432,0.2954974007102696,-0.004152760632625898,0.18396137627667125,0.009645801352899455
0.0024332646643682684,0.1319303565882938,0.0752552175083667,0.051658914577939564,0.013326396054823515
0.0027322952685147313,0.1266536274952919,0.07209660275064793,0.1905443896847713,0.012432809352473513
0.00017665483958551422,0.2370859186416379,0.11885697160727944,0.13016747251915128,0.012081497749475782
-0.0006191468863590929,0.18304725224201843,0.08085928919640224,0.1505653019855161,0.014744020255657055
-0.0010271298326139273,0.44577131990106866,0.012742189578670576,0.1592937839730979,0.012088393282969298
0.0011119580840199237,0.31231598418817114,0.050347064315290284,0.18391031948166714,0.01179742923686192
-0.0004636451086072955,0.24823364033273942,0.10094523478462071,0.09703921689573106,0.011661423239495181
-0.002174080911857385,0.17273877255410955,0.09270276930072638,0.10076195060046397,0.010617532465713227
0.0023209100336325974,-0.0036356505080312376,0.07468833117419793,0.13156176630463262,0.010635391564454482
-0.004267283623754008,0.18355080072580857,0.00045914575121981,0.24460714641271944,0.009017511632348646
0.0020596917711568304,0.010841813770632917,0.00404609391632592,0.20482787621537926,0.011058298404928411
0.0011822478807523205,0.060739663571781066,0.02034380074631289,0.16388579675636283,0.009985137151913613
-0.00031630896655089516,0.037734698515442554,-0.02970301681112187,0.17380924533428607,0.009843008295409872
0.0003888737434809457,0.11730348824957589,-0.057065120312948796,0.3259313187326098,0.01007718437453023
-0.0014795960375204563,0.12583983608994842,0.05580587654687534,0.1490789488872006,0.009982497691626714
-0.0018267922744436653,0.1325091490126158,0.025024039577644097,0.1370868979604028,0.0094158473274212
0.0005360464899161199,0.19338524456706405,0.04319221714303566,0.22704115613618234,0.009295213415926868
-0.0030849498030615335,0.1341537143591164,0.09930945857094017,0.1543171647710042,0.008997976576719021
-0.0013776288311440146,0.2148094393466991,0.14617516096679328,0.24515375570190723,0.009823499924932215
-0.002639470081227336,0.0114213259675147,0.09178635993831706,0.1965925066520414,0.011206854981012069
-0.001179231969386071,0.14536958591123092,0.10009121533174646,0.26797852655306087,0.00925701062617422
-2.1520401960906015e-05,0.10224255343638775,0.14178941317524632,0.10777641841992261,0.010826670034243022
0.000734221924500325,0.1095020580546183,-0.005888032118268352,0.2073252270094376,0.010852158813973143
9.729468332738503e-05,0.14495604170902202,0.04554014725538807,0.24415220163195211,0.010316630355608576
-0.0016428199646911462,0.17399671376766618,0.08088105718984402,0.10826913380413093,0.009381701882217172
-0.001537803901625876,0.14537162010986138,0.0611515519247866,0.2300665570922733,0.009727997805854602
-0.0025592037952529866,-0.007504096472181709,0.060916175369474156,0.16325433260850702,0.010363755304770248
0.00014014707944440106,0.16092813484871477,0.07954223397106326,0.2728803643776286,0.011582596999060162
-0.0023064694126192623,0.08327032358689944,-0.008010719896291547,0.3467958235348878,0.008459044608927782
-0.0006139504488679404,-0.15390407279201343,0.010924282758096869,0.32441096442824535,0.015069077112424056
-0.0031590635492942587,-0.12585032693745274,0.17069604912192082,0.1828992516810911,0.009690520931137307
-0.002580383335169399,-0.3792829772410128,0.2003661143702317,0.15946349140062532,0.01417097178089238
-0.002965765437085912,-0.33398721869805015,0.12955385235357395,0.1797509569297957,0.012649365934090207
-0.0027007479250769186,-0.08630375901776136,0.12705774293939703,0.20987742191487913,0.012914555402135534
-0.0005353051150541982,-0.04817500546433917,0.023643053589983434,0.28675657091130663,0.00912504547273419
-0.002665835231288042,0.13188268274103748,0.16373944588523276,0.09719448512904781,0.011220537398815948
-0.0003060410457881435,0.1545425752316632,-0.025116799708326247,0.23349329145136669,0.009676306655107958
-0.0022647696039762998,0.10969572518151682,0.18037840714732437,0.030860658063446216,0.01035546037529143
-0.0038981361733244515,0.25811433463506517,0.1236499657211055,0.1757775953477054,0.009614093782186724
0.0005324524972520484,-0.015542116122631606,0.11180947866328798,0.1185034318131544,0.010559715149137337
-0.0021069520739333005,0.11193650662888555,0.08075509301045847,0.21790597572957926,0.01107107594889141
-0.0008056360683095909,0.13231257483578246,0.019825635021428034,0.24578151433004405,0.009634675840354956
5.590118858068575e-05,-0.04700938636505857,0.11948157937294818,0.2244007729271027,0.009102676679355886
0.0001615585949795389,-0.04217353377107502,0.1039412031161852,0.1993992773064289,0.009868720333963663
-0.0041268940427945525,0.10687384164706369,0.1418005886224767,0.14843915835364274,0.010968298747450249
-0.00353659504375358,0.20396935237098346,0.16885081956410616,0.07231602541571773,0.011093759031217931
-0.0048093859140036915,0.10010691232151822,0.12243925386851066,0.24501037475770082,0.010584903643375027
-0.001672747139458423,0.03030326061910648,0.08954606704628404,0.309404822865926,0.010476787305400605
-0.003635101149220175,0.03733821721824482,0.08884566103940694,0.23395281728127829,0.008946017127607956
-0.0023341005338646773,0.033545573708831246,0.10272681813745085,0.23540312892159965,0.009553579303137416
-0.0016892263657370039,-0.1306762193067203,0.059398153939127216,0.25534332109498814,0.01003536139108665
-0.00036797841708229186,-0.14604853941110865,0.09867306108126889,0.2576412052961906,0.009470110834675726
-0.0035102662323975853,0.15243345876337924,0.110811678396944,0.23637685881704446,0.010314220046706254
-0.0015586275903789384,0.04993309317895944,0.12354011133122207,0.1712977720687717,0.009599581955363486
-0.002992314430099863,-0.13373068433508659,0.10096323926064565,0.2785402532462245,0.009119269853928167
-0.0024551650583830237,0.1381838920149231,0.08872825194262204,0.38423208747180354,0.0113414003073597
-0.0009674699442669865,0.1297297839687163,0.04563021239340752,0.4277517668882447,0.010814683010934306
-0.004689313855163549,-0.09681011299890761,0.04377665100254029,0.2897434788292827,0.011254938309673324
-0.0008856993463067988,-0.013080156159174211,0.14054141271443793,0.19147920304812455,0.010663983125982865
-0.005017747516068544,-0.11647342558343096,0.08833156042581049,0.28077871797036247,0.0104271053748753
-0.0015937109740276488,-0.04082479721704914,0.1825254597473425,0.26237463205949985,0.011568246816351038
-0.006372405208473444,-0.058285357766209474,0.12832375196700696,0.10360195519366246,0.010979773491695502
0.0009257859235321475,0.16378727104023336,0.026060390824588907,0.3368890410437292,0.013096613603029541
-0.0027496874359143153,-0.013608986400354198,0.05313763187160077,0.17390892391382046,0.010027796663634382
0.00032242011340432306,0.06464767050619545,0.07366570921955057,0.21982493317359247,0.0133113339969721
-0.001970031433399745,0.27017271252669417,0.04856737105137452,0.23039794943877145,0.011746570577237226
-0.0001799390642448712,-0.13168814917371846,0.1237254116125334,0.12481077469269555,0.009917647853773389
-0.0018055417849363567,-0.045536901242842834,0.10532973022536667,0.24027459112800686,0.01065869715002339
-0.001880970889318864,0.1405161884430206,0.0770431004481176,0.2635997517729375,0.011357722864517234
-0.0030774924251917753,-0.05027582363696719,0.12406324073719055,0.24943076722282842,0.010737549902146357
-0.0013443289325102644,0.13683682796346272,0.12008814323894611,0.23987378086655298,0.010836364558986933
-0.0022201829736085412,0.027981063147937555,0.10502951773673727,0.228026708372567,0.009204370494472527
-0.0006998117613479804,0.14225193362298985,0.09832925616770143,0.2345324268521907,0.010363351968562952
-0.000597395508841567,0.1555936114732239,0.10773783410270102,0.21299492653878846,0.010646423646634132
-0.0012924431956344968,0.17649333364921646,0.10599168938363238,0.2196005105446132,0.01070870537739957
-0.003129858454280473,0.04652906285632377,0.08648418556042549,0.19495929470310283,0.009168443326716647
-0.0038168323625536508,0.038827766830372826,0.0968317947535647,0.16436705682985683,0.009133409061308965
-0.003433302640308196,0.024675526173655513,0.10190939220794253,0.19080458590840246,0.00926197573066131
-0.0034639449698862378,0.044533314806175624,0.08054173351639717,0.19198657462654822,0.010145139747028683
-0.002010817983700508,0.07088662912774021,0.11138941169276674,0.22065250038321363,0.009816788109665657
-0.0009640028874584802,0.07919765817642647,0.12666758518711077,0.26673114106139634,0.010913896289574267
-0.004137342751222091,0.06842838130345605,0.1659405394996979,0.13520125608407696,0.01037250731300681
-0.0015356851518785017,0.06894830955675006,0.11158959476091952,0.19061078407397888,0.008785727162668299
-0.0009928832581864852,0.23708745324984654,0.02056726770951369,0.13894438253890412,0.013067297298874469
0.0011103541587593488,0.1899817712377656,0.10250101341059129,0.04774623291183201,0.010399617723967186
0.0010746181316228782,0.2262696130225078,0.030952473418569347,0.18422898665558635,0.010381533060555068
-0.0006137823201083582,0.12946062843597878,0.026461887686678037,0.17788849304858878,0.010827225238372139
-0.0025468382429810754,0.2328893498881131,0.17773250003032504,0.1934957587593413,0.009795012229404269
-0.0018889630266157378,0.005858729984844239,0.10617436898533938,0.19165068964370022,0.010118969950559588
0.001076825385803978,0.18855559642645026,0.01860632374766698,0.12004987067458732,0.010343707987793086
-0.003816540530126643,0.06810454856368442,0.057768759300890385,0.21538185775513474,0.011610809300395233
-0.0006741788857830978,0.03756352003167406,0.040045262469167425,0.20995147210011086,0.010008833241790412
-0.0023537074496174336,0.1518733676741688,0.005298481542859115,0.28172946973904534,0.01184180219330272
-0.0009625536057367677,0.12409135458864587,0.10833437180227974,0.2916110894210473,0.008392370536869505
-0.001340076952306792,0.006020591738893799,0.011315790931011628,0.2623152081020424,0.010007334489560319
7.859531766428554e-05,-0.0961226462673935,0.10335073687419945,0.1723391645722178,0.011173690048617348
-0.0006106726560274693,0.010288069801285845,0.08089259048917666,0.18802341423156005,0.012440427863772405
-0.0019999576800244488,0.1057594641195412,0.08801930640801936,0.10858629425198724,0.008160537383783441
0.0005558783983286646,0.07511905656667195,0.05642793536968072,0.22390643754280556,0.00979994821928196
-0.0034308683182100795,0.14970042522379573,0.10935328106642458,0.11250310330267345,0.009549677523052516
0.0018846028647159082,0.11786065201461261,0.08100769201269774,0.20818281829783233,0.009770203949166839
-0.004698630425884192,0.0888672970071857,0.09169723484436115,0.11429466954646073,0.011628375056420724
-0.004119761414499523,0.11244330551250012,0.10066457483396198,0.1297404497374116,0.011410035480820122
-0.0037454038937948762,0.10478303844717936,0.10761541674372041,0.09650768381205828,0.011617193358759288
-0.0041447234569275335,0.08058436703305423,0.1040800039854812,0.1012464069866941,0.011531083172146843
-0.004185355694236733,0.07387383399035322,0.09715371028724795,0.10508239848173326,0.011579718048755997
-0.003920153220434634,0.08528781464019347,0.10161675366802503,0.11990349493756089,0.011485454724530471
-0.003945266492016193,0.033914587376469206,0.09082189436311798,0.14429771464607266,0.010767563556391553
-0.0034678396581160555,0.04009531057155797,0.09942839621769012,0.15745902098584194,0.010658105054500999
-0.003162552444291365,0.09508659926735902,0.10298200385045544,0.1280316641604343,0.010336431164776009
-0.002906457653343638,0.09424325774312904,0.09788327288884915,0.1439468914185573,0.01018476960540087
-0.000820814210293946,0.09511791609842069,0.104456477745065,0.1990950996169572,0.009943573608450105
-0.0010058963726618944,0.09643190614652633,0.10717860304871671,0.19219734274360709,0.010025342608055876
-0.0008563496461107796,0.10288303674735509,0.10739371256072679,0.16065415591109772,0.009800827089790387
-0.001605983555414526,0.13481449918506888,0.09765592435834607,0.21018758044001512,0.009289849793302782
-0.0034942130092526945,0.02271364331651087,0.1295062147972271,0.09943204877458997,0.010297761367275858
-0.002199111613089218,0.1281878808311321,0.10090927310984912,0.1647993386611195,0.009877326573612554
-0.0032218899176726305,0.13945038796213283,0.09290231138918718,0.1625926778642859,0.00974817858114484
0.0020153959987618433,-0.04501707153392631,0.1169921776767218,0.14628855860462342,0.0120490362538744
0.002138562726726511,-0.022617626694538578,0.11321175761875435,0.10058785371428187,0.012706446290791215
-0.004574728761805136,0.2713375890129448,0.08372819997339709,0.23875636124882052,0.009762178852983227
0.0012650589388480515,0.05359390790393099,0.08981898783057565,0.1447803404212551,0.010971037018785624
0.00026408206041406547,0.2064683267759874,-0.011319840150136746,0.26344780579596233,0.012799437989022904
0.003139739995292438,0.10990471818203837,0.049578349191481574,0.22509559713619992,0.010737550371802193
-0.0029316268106568295,0.017866632477509244,0.09250972540756205,0.07167346430874973,0.011574024803609096
0.0008638894508997856,0.1826408934618383,0.10238700868838903,0.0801408675421811,0.013438052873168418
-0.00063567943318162,0.03914397514032062,0.09037924929616555,0.11919639584692043,0.009749783206590115
-0.00014827901863731884,0.04383000357564795,0.07486905416414243,0.08476466667874598,0.01005035761708306
-0.001356155651679773,0.31746373332270683,0.03017105589265122,0.2698900421600789,0.010364090426716812
-0.0012129018856992231,-0.07212383802427683,0.07117603426617278,0.17513713182649696,0.009623779611555461
-0.002104726045468803,-0.08938029261831458,0.07055842034650896,0.1539333735359923,0.01023149828007833
0.00018491851632496058,0.12759481355657964,0.09831414105302386,0.15461973663834616,0.010677437661664199
-0.0030026916245303576,0.11417618145629352,0.03556644409892322,0.24969512686599163,0.008424791658056614
-0.0010267128560930978,0.15055692596932896,0.08220457849931284,0.2822291736877427,0.010407279253769166
-0.000979511533437374,0.14059680016434228,0.007567627959482436,0.21977065736208468,0.010858682177787755
-0.0028782617232290743,0.21611389628335287,0.18296167548263906,0.2775330023077942,0.013086511664500035
-0.0006256828290837532,0.13399186179683975,0.1222913212609446,0.09839907037465254,0.011435551961789112
-0.002679991514446864,0.18901643663879647,0.05734755514443028,0.23607220970274617,0.012073146060222854
-0.0004587978627327657,-0.007446015997259884,0.05781341449419318,0.2629885787710431,0.010673783469215208
-0.0007967341146401114,-0.019155352021973503,0.08339250243942177,0.27420715563634435,0.011960047134782803
-3.732310784389884e-05,0.008776816099410731,0.01486110620325595,0.26578823208148616,0.010343106329508113
-0.0026518456265996948,-0.05236872239731994,0.06205709701105461,0.2701495875380935,0.010354999727993116
-0.0018246455747092584,-0.05097796202939932,0.15117031093769268,0.11207499139751968,0.010147786050037334
-0.0017121716223982594,-0.04386646445181972,0.12188597850417172,0.24417974630800937,0.009269474564922336
-0.0018581308083579287,0.05768314100761585,0.15705209793689132,0.16060742877792744,0.008921185679057872
-0.0009169885214067101,-0.020547616405571643,0.11080965854969406,0.265192170997579,0.009557262677726911
-0.004166282853323843,-0.03229084485796625,0.1093464462110574,0.18992571594354227,0.009988625951811164
0.0006515614041787185,-0.029326661409085523,0.11943776973010577,0.14508378027905597,0.010427387131722015
-0.0016168839009685044,0.09389689927532963,0.09379560928184125,0.17419274245066807,0.009174331953803565
-0.0007347016967513324,0.15309772185328901,0.04953221451697599,0.2198459082162102,0.010066996476398742
-0.0007088583796844174,0.07207550720579835,0.05334637409408787,0.14494552173371364,0.009121287006558726
0.0004871603013275605,0.08524558793300871,0.0360464544434827,0.2399126736231958,0.0104737480962608
0.00018279690318138362,0.08602069068389105,0.056435604898083754,0.19212741309107667,0.01014456254712666
-0.0008953709076419476,0.11082605987258139,0.049225799883846816,0.19589333545740886,0.010465454397927095
-0.0015790928243236177,0.2213282666858058,0.09661547357250391,0.17207873539340435,0.009899365910170488
-0.003940700506584638,0.1506143322623074,0.06435647735295956,0.2827690450162754,0.011231964658920138
-0.002547899145699706,-0.08199385632993796,0.03390097001551344,0.32874924045441994,0.009150820663831523
-0.002510919605496371,-0.10894558320167294,0.06196571335738396,0.2890715401772492,0.010700364648357243
-0.0012322112730747603,0.05731583925778941,0.08189866036084147,0.2980833828997756,0.010808005217240046
-0.001550029381161427,0.047173726232862215,0.0714328838914736,0.1959192974004633,0.010619478777947215
-0.0008921109594539855,-0.0024360292010009036,0.07214933242131254,0.23606424845056645,0.009485749472454447
-0.0028468358123333675,0.15471443847465238,0.09238058827158009,0.20462320842041312,0.008872542030762993
-0.0034658162614002097,0.10697919962732856,0.08363944311244138,0.20066247778411708,0.00895417264124597
-0.0007338318122225388,0.03911382298285651,0.11204292497355688,0.26370517705355667,0.009285484954009333
0.0005588362991897918,-0.08277607720434778,0.11681209710415062,0.17148981450783585,0.011535929741641315
-0.0025281153245927715,-0.03688915212398806,0.09040811080585145,0.21747522411434755,0.009051700945016542
-0.001961036301236619,0.1468580594474394,0.12174848835662694,0.2460139772164949,0.010328984300755196
-0.002701434132827786,0.054314562781596847,0.10114268125026947,0.20621300973228845,0.009856758677230919
-0.002441326387317391,0.05920029260452532,0.08054532294372724,0.22654737255420349,0.011829107565366023
-0.0017152726844943214,0.024102882385706934,0.1369079944065536,0.15151189852844074,0.011063902790656414
0.0004196168931241,0.13542506945379568,0.048065176036092935,0.19530394397473075,0.01011757061435182
-0.004096258441009581,0.29444489557011644,0.0577786270957124,0.19037519098716293,0.01071396446248713
-0.0038993255625813443,0.19545142225921935,0.09715088220642207,0.1708800223269821,0.012224876297785185
0.00013296307030838248,0.10538470150063871,0.05641213871016324,0.22429191754532352,0.007670816828794812
-0.0022946312477841327,0.18851641489487161,0.055265034491043766,0.16740630568251588,0.012187385930108723
-0.0014938365699038855,0.11691256403746056,0.09633531847098227,0.08015186246526655,0.009678310547833753
0.0014777838532590937,0.19278478207110175,0.08710265220417648,0.1419099693998655,0.011560512074782814
-0.0003453767473953396,0.1723938271963656,0.052995797118023345,0.11072921027733472,0.012977385884308147
-4.224977235046095e-05,0.3127948615032078,0.10269112097347484,0.18801458653132583,0.008482985111649001
-0.004075494016447087,-0.19071157824161225,0.10314753528611574,0.19494624835672808,0.0107308709045247
0.0011577716242491345,-0.3590111288222064,0.10550248804887466,0.1887247023447298,0.011047312541539286
0.001027141680182399,-0.22884572736702147,0.09200681147777003,0.18208528116003334,0.012000106238040912
-0.002713139754118924,0.24313677900075958,0.07491711501509296,0.24373178818525293,0.007758056457490366
0.0019305893509671504,0.054873426219704535,0.06574883590031584,0.12249527479999071,0.010375774149896377
-0.005552652123617044,0.08784926324618274,0.07649280230715841,0.31887539571728296,0.010194164809311873
-0.003823360495931778,0.037803406241695245,0.09640450550270453,0.2297883344245678,0.011182243409636658
-0.0022672358515353572,-0.01293817365347469,0.09656747943505604,0.25395726674784636,0.011425761787174063
-0.0015593125302536088,0.07167350144793697,0.03150770540494634,0.2753142555433587,0.011756338529584713
-0.0008779086211944425,0.10066108965249206,0.0982742175630158,0.22946996181828896,0.011797095505107822
-0.0016153402308000746,0.0639647289317821,0.07384998349516042,0.2624219599228601,0.010502975273084728
-0.0015863134822882003,0.31699190202705313,0.20687759268130337,-0.013193199850043653,0.012570394569181742
0.0008049585656059063,0.16606013462164612,0.041832968613967514,0.10026606723037836,0.010362761768677781
-0.0016797029516042437,0.14750023561726727,0.10159829284773637,0.20355314252883475,0.009949059295658317
-0.0037784463590545573,0.20850284350417744,0.058784460150290235,0.19830575163642777,0.009511747004372378
0.0023319063518086386,0.07975756365422333,0.09159835273557504,0.1950094859490818,0.010774849379627756
0.00233713391029746,0.04867728330319514,0.08786651525867016,0.22086432045045998,0.010900653596681489
-0.00440346989438141,0.21530249234898874,-0.01597173000910728,0.3375601820198455,0.009666352462103763
9.699542577854078e-05,-0.09919831250673286,0.10439438620244927,0.032617895914813455,0.01092651151436137
-0.0009075630429345652,0.41719845919507165,0.05864260916527025,0.20514907129759485,0.009488737029659172
-0.0025576700330709194,0.1606502204432639,0.0442861800510259,0.21445596239244505,0.01131309113568028
-0.001094657608753577,0.18802516000555428,0.035341308358632875,0.20751822343791004,0.011649437975405436
-0.00045076037411412014,0.3237894366619572,0.03164113208162816,0.19340056756366691,0.009278533556399222
-0.002242970952677952,0.06776271471139232,0.04361914134025204,0.14268025633908832,0.010446864670424192
0.0022178761928688968,0.029660810167830676,0.08008420433793412,0.14112527220458926,0.010357642258922184
-0.0022469273495376407,0.15582139231183353,0.13903643760773152,0.04109815097807013,0.010979800441260481
-0.0014780457624736587,0.13833513885758775,0.17629474587280528,0.0985883272076299,0.010315807533742971
-0.0015301601140338286,0.1337731448747207,0.17774114091169294,0.09125707517833362,0.010387091531274234
-0.002118150863064562,0.27866992050351713,0.14939400726692922,0.11204458492522504,0.010638530481384427
0.002360768998913404,-0.1515446894973728,-0.09975976217040838,0.22484548674442315,0.01071763523306938
-0.002265359204755925,0.10156321898888732,0.037210867139907684,0.34553121468099324,0.009851845055457891
-0.001963835379466117,-0.029598906226302305,0.17774780723087485,0.07752541181866139,0.010359756873490536
-0.0022914368681876177,0.12443084062331086,0.046577506877733585,0.34464129091069895,0.009964456505151813
-0.0027392392223207136,-0.005721418097422662,0.08775777777312373,0.29086556563715005,0.010379735059843305
-0.002689805089441119,0.11381354634581752,0.1009968448147834,0.24468400826314995,0.010708705587338333
-0.002521416087596419,0.11416158060418255,0.1192480012697808,0.19436292597149052,0.01133537545793653
-0.0018701054353326412,0.049091951811495206,0.12751350963120783,0.18935123562669764,0.009260055506212093
-0.0030977907918551687,0.1780652725493533,0.09498015028902675,0.16491880740310716,0.009190936892987995
-0.0007574230987228602,0.1483121085296721,0.11716337563038166,0.16436338564131414,0.010510555444536017
0.00018390537770434528,0.02424160203181255,-0.020301614514665143,0.32076691254968515,0.009495448075768898
-0.0011850156169334002,0.1831635822199348,0.07654834216955506,0.1700344221728943,0.008916701628507233
-0.00020924385253230895,-0.07133520826994103,0.07046443180397667,0.2624339753715317,0.009641214942175139
-0.0018053555903800823,0.11254468695368076,0.0021104034203647043,0.32126470414822517,0.008527039757310728
0.0006587318833990948,0.1635498295952505,0.10466849715457946,0.1408188287295195,0.01014618254877014
-0.0003261733147047175,0.23196209233975165,0.037045880081747355,0.1480184577783347,0.010276550931275184
-0.0008440618622068397,0.06576690806139257,0.07948591889750688,0.1963813945620985,0.010295959788613503
-0.0028632974244742525,0.1208045005082651,0.08746694465838159,0.15802796457732826,0.008780194995550642
-0.003463173307174364,0.07567188485426919,0.07577108081703164,0.08797331888155425,0.009472479746346626
0.0002922544531384754,0.14756540784872568,0.1988843834149742,0.11020669494729768,0.011250129950751395
-0.0014711616090440935,0.19539686149760843,-0.007575074127268669,0.15815504162506114,0.011484410189561055
0.0005234013711501005,0.1598704794031713,0.10356237172464676,0.04046964239566873,0.010083082611154108
-0.0004018716272292991,0.25368875835858323,0.13677994648423333,0.10118546033712299,0.010917732647139227
-0.0007584788910107041,0.27749029984475193,0.12387358999066918,0.042442888305865865,0.011177940815165802
-0.0009355503897940386,0.33336248591247863,0.15516597985645592,0.030946267907973134,0.0109737066416723
-0.0005475485437496127,0.3595635663980013,0.13147062035282447,0.010083293962359728,0.011057482693890128
0.0016399020405656749,0.19780772851809572,0.026581289575176303,0.17552215425122633,0.011946217283005774
0.0012237778167846459,0.3419433562685513,0.022248022364817165,0.09700382657865853,0.010876243011257095
-0.0002818065003931408,0.17376471491899873,0.07637334730536828,0.1163926705983848,0.01099341727203473
-0.0018327771085275813,0.09498577292006466,0.028243202617169224,0.19969939126251604,0.010258948170464811
-0.0014898715468739036,0.2821552117460673,0.10879577751276884,0.08655337743050376,0.011594798634017248
-0.0023705718808984546,0.2639475303871112,0.059249211322645635,0.15444751236108042,0.012967052461033985
0.00023032175201604776,0.09409073799327287,0.03483668211982467,0.18823878624238263,0.009260756119083178
0.0010038899728231025,-0.09170532203301449,0.0329529142328919,0.1975153166945302,0.008705875108822184
-0.003533509200245996,0.2240307720379839,0.10148975731839581,0.1783205924272476,0.010573113398985052
-0.006268111791920999,0.3144301860915154,0.12340760801258448,0.2113533275993851,0.010858338717206439
0.0020401958552263,0.0824724373696441,0.04089000821149189,0.22463928612746825,0.009590733012772093
0.0008695309734732503,0.21167485039643436,0.06080670891601235,0.09410211892562861,0.012412577733115689
0.000281860268968236,0.2973672824712256,0.013461825839364372,0.15247193212260501,0.012409010418123182
-0.00097741706960885,0.2956327422764122,0.13764787515588248,0.05948980003969,0.010715244474570345
0.0006952433726095413,0.1701126840489817,-0.02302352107744039,0.28079608234354153,0.010247327062074192
-0.0010444125636198758,0.19360680838698294,0.0693059158627588,0.16317123892032104,0.010441201956863948
