alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.004681026488383481,0.047059320008233915,0.03659757921128492,0.3270048289648576,0.015148303867794113,-0.01583862152572854,0.0031614161458611823,-0.005036592474760201,-0.004222610714167107,-0.029168789991732776,-0.007526812585219508,0.00479731801311243,0.036542664592555237,-0.01426630289321404,-0.023885983238589963,0.02103660898681529,-0.02133209948931847,0.00644398467267743,0.006632956184936937,-0.020315473435752435,-0.02511832379531646,0.007143063233662228,0.014822523718231381,-0.011927981877959811,0.03150256286046769,-0.019608177585948242,-0.009932518172613652,-0.0019568561772698666,0.01625001806354905,0.0027147353211031343,-0.01596172178176158,-0.009909521206468553,-0.018826712392235802,0.0028311222657787455
0.0035641725848942797,0.07208774484393116,0.10906180473835204,0.15665906645759023,0.015487152345068528,-0.018691496881995614,0.000410662760863796,-0.00585794845237795,-0.0006650377758851753,-0.029209562109157563,-0.0007798181779598151,0.0006552033313173536,-0.006762118555140913,-0.021531012705012478,-0.025111308922660378,0.020451448338677385,-0.014121403269053716,-0.0011350925244706421,0.02062552897626235,0.005615165764020012,-0.03673824558782425,0.016918839480183044,0.009332651365553403,-0.008257009599636256,-0.004231773825522512,-0.01153311731114607,0.00017150716767575728,-0.004345989909542436,0.021765736566664463,0.009357577382567527,-0.01034393302909466,0.019745097940185596,-0.004446717880843582,-0.02419592159702993
0.005230780774660184,0.15339865825112467,0.05585723480288732,0.3798496508100254,0.01438138088551974,0.0003086661413458723,-0.01670330337056972,-0.027697096539252106,-0.01805954218992025,-0.004048751344530791,-0.024923999903270093,0.014957315554266454,-0.008614638598646097,-0.0032458836601418775,-0.001057066305776672,0.012300952355241736,-0.016170361241052453,-0.008279720440857705,0.010515509675447619,-0.013960651304852587,0.009192822360721609,0.010047837143256622,0.012564469491778663,-0.0003839993582788403,0.014745731013552922,0.007409637390348248,-0.012472990380864472,0.0034163612522495135,-0.018775730647742978,0.009490358058972526,-0.012082789745057158,0.015479310190359854,0.014409237204679135,0.013055719434436354
0.005438420209918154,0.08137775488275148,0.0775317309750427,0.27070975002209724,0.012262845482986952,0.0037982439632680966,-0.011486345082287576,-0.020733674101796898,-0.0005655942371524146,-0.014401345511415805,-0.0020618772609562732,-0.009796360537968885,-0.015417307539236966,-0.03380731730612447,-0.017772747832345445,-0.008863664220822258,-0.017798149863483534,0.0056929814175306955,0.007068447761729329,-0.03024718327633705,-0.014467221508192758,0.011737094075269381,0.008000012210574137,0.012510536564465801,-0.002688866501825443,-0.0005827429379623695,-0.018509611696021108,-0.005619582894011345,-0.022844475457142556,0.0008710595565179691,-0.010204324290890496,0.005116820024850688,0.018176565235781535,0.009393029424317367
0.0020823255468287063,0.1624639633584713,0.09995766021430676,0.11569376078244349,0.012282439647292118,-0.010800281270588043,-0.01067135771771299,0.0036779863503843555,-0.009254932626679436,0.004541324816595752,-0.013169784042628314,-0.001258701945460013,-0.0023015836043808876,0.017844335273993893,0.007838510248635426,0.0001286676262109201,-0.0035309369736719206,0.002632774961032868,-0.020781360002125226,0.022924141940458193,0.004304855065561018,-0.02050978922124154,-0.0022920941458039793,-0.022526590428623736,-0.010067878298867457,-0.0025005813856708373,0.006694702804103941,-0.007928950691701013,0.008200530310410306,0.004640874564742317,0.0191411438302744,-0.015019337911753996,-0.020463996649279538,0.002352470533660624
0.0039896976893147185,0.12326404750808573,0.1153695533254235,0.06885235845148309,0.0142437248937992,0.01428379452791113,-0.002275011068481698,0.0015517029486768015,-0.0013708892768371846,0.01467855404387058,-0.002846945739275278,0.010768010307203417,0.02256117464007475,-0.0046742830403460126,0.004854598983864233,0.0006382071770764469,0.006579495258769759,0.0015153057749998592,0.015908296853785652,-0.022715443954913848,0.009102650915619006,-0.025484103365310817,-0.008327984224452393,-0.004934491706868578,0.022560451762440727,0.016001979902678855,0.017092278766153334,0.001060850788733982,-0.007267135661001214,0.015179511432057606,-0.001239419015772879,0.015122632134898973,0.03963744562464734,-0.0007182793912388914
0.004019218596487216,0.31499582820175037,0.12686409049959324,0.23598432913087558,0.012712470865429237,-0.019596329609964942,-0.011263752989059314,-0.005169658700105632,-0.01550731873937024,-0.012760198381605916,-0.0350212474386989,-0.0018968562624361305,-0.012550098451731793,0.01114288937697681,0.004566810448925543,-0.006827098080750554,0.030805252762961918,0.01513180345601957,0.007594161257182357,0.001438905721942883,-0.01622375500828577,0.0177546292155068,-0.0014985890858613313,0.0014832707293234132,-0.03249288137583044,-0.0077112408863031605,0.009354703704044329,-0.007842947893864822,0.0013179044210221982,-0.015537034473458661,0.009959938456345978,-0.011206235868805935,0.004780243098652551,0.012068094415700354
0.0038608198270427005,-0.1665117017529822,0.14357496965475458,0.27250119509383053,0.01515968453590409,-0.010120792619696931,-0.026153074484220377,-0.01265665230303009,-0.01859168502578439,-0.006816990314998331,-0.016168077734515295,0.0018799154518635392,-0.011248055285857051,0.00475500038019364,0.01956395656823607,-0.01381319773289977,-0.01687206687014377,-0.008182923016358073,-0.0211503599548619,-0.00036939069013606525,-0.010436946182953825,-0.007642277711087433,-0.015741656548426686,-0.024744472867794715,-0.013188639900462889,0.004229891673367753,-0.011021820085876847,-0.026277905159808077,-0.005942783956462512,-0.012173531244890871,-0.0017385993419666785,0.013621938833455033,0.005049299238158146,0.0013036642922618462
0.006795732335913048,-0.20537381742841954,0.12140176309917634,0.3087990066360391,0.013238690598460853,-0.03290390799447817,-0.004334601513797728,-0.002151204812415453,-0.019455152436358716,-0.03743504077962228,-0.026285433887708366,0.0035766474395820657,-0.04198724678340268,-0.028862336585270786,-0.028026381068274677,0.007728510800413122,-0.010195995947163233,-0.036791306651804856,-0.01694628893039078,-0.03865364290502001,-0.016384635600850718,-0.0057571540138261846,0.013932211430983023,-0.007837731296534133,-0.011607874609169119,-0.004396142605490338,0.001669016018088988,-0.02171871238146957,-0.01713187591108634,-0.022264949154534672,0.014195831785508314,-0.02655811365230127,0.01630086189994272,-0.010608853887830297
0.007123742132097798,-0.23590033688741666,0.1226299125229477,0.35796449215912723,0.016188308906714653,-0.016103038504770763,-0.010747867788974182,-0.029687665400792554,0.00225162259761063,0.004421120123991573,-0.023122885650253663,-0.0004086174921004649,-0.04569929738554197,-0.007742124207474394,0.0077400348080169145,0.010387256732569744,0.0130529970506128,0.0013218593609371256,-0.003446864500881764,-0.03792256608653599,-0.007386557514315684,-0.034453142526738506,-0.028199115863423566,-0.011475780791114795,-0.0235249305281133,-0.02309526065008747,-0.0008005715476140994,0.009038119710101409,-0.01631112537985853,-0.017241780664686127,0.017650129971358054,-0.011936866252893141,-0.00796623696852712,-0.002281111556290649
0.003257597238285443,-0.01880487164217807,0.13660166699492088,0.249780041407843,0.013411485776410931,-0.03373181270231818,-0.029778924465543578,-0.0014098722719088103,-0.009515853148013015,-0.04473059451080548,-0.0424975617353056,-0.025081093336947448,-0.046137469016351115,-0.0010790115012524345,-0.009938645748509098,-0.03219216885497562,-0.011818889644830258,-0.0014430862327133695,-0.017674950348165665,0.0016082589063959177,-0.0030191574952535276,-0.004240014164109246,0.010350769750042168,-0.00010025561425617443,0.002989136305739163,0.009397950493941414,-0.012528942734476337,0.004296351839727369,0.009556555532489488,0.0024580505048231636,-0.020304836331407984,0.016609707984220522,0.002048267825701838,0.004883240883874739
0.0010766009821055883,0.10165320324718932,-0.012100764997602135,0.17674876965019498,0.016076878541719436,0.0037883485700775325,-0.011334642899268874,-0.006724978899601844,-0.01863245527868748,-0.05054763194314147,-0.006364426880258378,-0.015201903739518598,0.013751421089004017,0.004591993385228017,0.0007690488844682643,-0.012580657368214882,-0.012399881958752185,-0.0009921359520470752,-0.007871379860834892,0.024897840000098464,-0.012018988905319048,0.01703564604068386,0.03330946191229481,-0.005596626168808939,-0.01126500250628206,-0.024080048356124883,-0.015946967929180045,-0.0025889986048380194,0.012992859098213627,-0.00925315628927878,0.008330853608330455,-0.0038709629227605914,-0.01774379982540739,0.0031426316268341912
0.0006048122623644671,0.08841620015974981,0.05991341721716412,0.24465410408716246,0.01581416109601645,0.008660638802377081,-0.011811271453933363,0.0039509183743344275,-0.01525681810761885,-0.039791880799582555,-0.0032166794424298936,-0.002181788458734218,-0.001733345812563394,0.0059373802992037416,-0.003800438967882789,-0.015579711361373243,-0.01524685971040065,-9.91059008048962e-05,-0.014914676555979112,0.02542649254028608,-0.010563896825322088,0.011114391076513746,0.025657037063126602,-0.022769038924663546,-0.012751652120757592,-0.020051360895151592,-0.017735396079402947,0.003186808857037029,0.007026103540517829,-0.012425088939800393,0.0075529592230948765,0.01163423343972859,-0.031652520687058205,0.014518997460609593
