alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
0.0010261192803168904,0.14587166335326998,0.09543792312252312,0.3842216618756011,0.01472112458465334,-0.0013117433798759154,0.006590400399215822,-0.03396955348323294,-0.025325187000173735,-0.005463523291223733,-0.007306288087288492,0.012422431332111659,0.0007402754639939859,-0.0026043762878575705,-0.01938685592939776,0.02370523335974875,-0.02480465150865051,-0.026278888400205966,0.005089213030614399,-0.012325818569831375,0.03917103373764801,-0.011190376276082435,0.010926132325103161,-0.024820153482167647,-0.011439026985051573,-0.003620977249910581,-0.026470702618335208,-0.022320964262346855,-0.014470518157452658,-0.027112415557066942,-0.014463522715183872,-0.011510879533042017,-0.006847485749449746,-0.01724400966519856,-0.01917090972586805,-0.005017556613982944,0.0012061795100416035,-0.016052485516542814,0.001769825741824922,-0.0355918091012301,0.014233487741261696,-0.006354876784841196,0.011885561297898235,0.019596364812297044
-0.0006729609189087577,0.3420044445286824,0.02667387908447199,0.29167148377471735,0.015843117193876065,-0.006808825957025052,-0.012345331521530402,-0.006708480441758463,-0.0013015667347892731,-0.005486420355002612,0.00736435518839885,0.006306886079339446,-0.005192605206856409,-0.011205857337471058,-0.05237083761334476,-0.0005796043520366959,-0.023285432493077327,-0.004405309383043383,-0.00872267337140034,-0.005303716354642442,0.007739032414874917,0.004712333755406846,0.011045512253669624,0.011674881998985472,-0.01597542713279302,-0.000440973054271163,-0.014993075100041045,-0.01600096154404919,0.011578186168832655,-0.007789931038624664,-0.019286020063784326,-0.013253295930991938,0.009904806196981149,-0.0051071161040879606,-0.028161460154675154,-0.023465597686449492,0.01064552924619455,-0.030088320109267628,0.0027170214105136092,-0.020114493394969558,0.026954691732934143,0.02154990544947559,-0.012702416241961821,0.016331525579470558
0.006222647439691958,-0.16782928411964632,-0.014568207781906838,0.32333588864655605,0.012615093931002913,0.0026258985133711765,0.010170621966188302,-0.0031709429800304122,-0.004930391957123245,-0.008857032038910913,-0.0005580472682366455,0.005961043119061655,-0.0019921689175994134,-0.012496564631585463,0.015862709580006164,-0.008186108172465503,0.016846689829353247,0.018108606588475858,0.01504432048519544,0.007090786932303621,-0.008188548347416334,-0.00036464067725754156,-0.01038666556338196,-0.01504063537839509,0.013946810487358146,0.012764064215378809,0.0035839628153732485,-0.016412226705973774,-0.016809355901056013,-0.0031637605629561594,-0.012088438751319104,-0.0023846789743902606,0.00038866270592814744,0.014207004135838286,0.003330112571350703,0.013845312450784764,0.004176034836573675,0.003318287090844466,-0.0030457244971494176,0.006134610483348243,0.007006494201035353,0.011763509133599487,0.021685958068493532,-0.0077421975074065475
0.000402406787644432,0.16436304091952894,0.019004849658942537,0.44078681400815667,0.014501953274401737,-0.028000323816304084,-0.010238352425606435,-0.027808778459052035,-0.003317612689246884,-0.004222928477570858,-0.012032479105243476,-0.015479343544009526,-0.00908107847932374,-0.01195103932973793,-0.02106763206037251,0.008537145896573103,-0.01855356564521396,-0.020069558543629476,-0.014341445628043086,-0.0011017694878926484,-0.005866866622681514,0.005971308570261394,-0.006931109538980576,0.003513688465693061,-0.020039739022283617,-0.00915850389841922,0.01122770098961541,-0.017619294694395344,0.00844231286912248,-0.004741794976524673,-0.015198198680645356,-0.00021551721008281652,-0.0029699898290388746,0.004539064852375498,0.019769308216486838,-0.012229074041457134,-0.006416369749302913,0.000989771361879477,0.004757163766850734,-0.0016129041580436958,0.0062626223446248875,0.010127452530863446,-0.02167128264995489,0.005986287581219679
0.004791481671617403,-0.15440102641213715,0.06623218110176651,0.2856757161244213,0.012234666198318806,0.008794905962233476,-0.025016948572730447,-0.007298956162838941,-0.003769654527326986,-0.01719992516148598,-0.0069807387160621195,-0.010740753354465268,-0.01588163998770729,-0.014779538763227837,0.00036193089122773397,-0.013065779828260784,-0.016715405657855086,-0.0038203140123155557,-0.011054175871882527,-0.023445057550186308,-0.005507186884851396,-0.001340227598434454,-0.01869004595421745,0.015661025036373732,-0.0010145752272940102,-0.004662697624011322,-0.019815188544196987,0.002599559974888355,-0.02045592044370154,-0.02784315101238436,0.012887741514670068,-0.01022570490085268,0.0040473702830376435,-0.007136645901810238,-0.022469207431271378,0.010056340817669606,0.014960658674079827,-0.007886051578816647,-0.006975817083549203,-0.0011944814017169512,-0.00870995534641271,-0.011417987080102185,0.004225552454956396,-0.0021921095490775575
0.0017240823458619715,0.5297317960708517,0.057476059847660126,0.1965625834833179,0.012186848159338442,-0.01832021214850335,0.01167019962440459,0.001123281669538329,0.003941277172627332,0.0019050507108809927,-0.001459186598684236,0.01041347488092915,0.0015915574471968277,0.006742963354205994,-0.006131553999093123,0.01023037027955578,0.017443580634689537,0.000373132798172856,0.008209383536476489,-0.00963795694040156,0.004263205523822457,0.00011874061797473258,0.006740930833859953,-0.006796306713181889,0.012472112173531204,0.016109306865774678,0.006074872692341849,-0.0034275675257037378,0.02064935894632974,0.01908485937871501,-0.0059622316102048625,0.013868417720349994,0.006807716223457957,0.012347214046020146,0.026099395598021168,-0.006534535622873409,-0.0063610254859153455,0.011763029033113936,0.016268384478258104,0.007220144247808546,0.01718451475173707,0.021362657316899743,0.020766314099387662,0.026179904994847528
0.005790738872812194,-0.07482891758307304,0.12784270635760722,0.19383281572922662,0.0133352616401854,0.010396220061339402,-0.021962149172715845,-0.0017739677918695556,0.0037893678116014563,-0.00883321977549242,-0.0008404872199241589,-0.013866590620455558,-0.00043102861439018843,-0.014192410556272624,0.0042314933750959,-0.01163555839708492,-0.01965112247982844,-0.0077920766957286,-0.01235905022046337,0.0059968009098241215,-0.006158649634433123,-0.006620005574627027,-0.0045173049829198356,0.010806747442401708,-0.011789903342355893,-0.013171424385627538,0.0013506697493824817,0.007127913211511216,-0.020095591001389503,-0.013212564517159157,0.023041142139214297,-0.00667808043686815,0.0011963510227707749,0.013903833347500021,-0.0010342897309944174,0.015281702278640381,0.01770590922187833,-0.002365928166112284,0.0006546408996490215,0.006333635121689782,-0.011661049404514871,-0.011905894895312527,0.0032749350787684133,-0.014171066213264612
0.004109366848665979,0.17686071881651888,0.05283333726450545,0.2560817258078518,0.011421696225578825,-0.013248372736197524,0.004261467457473516,-0.010066126909584574,-0.007932205652809101,0.0012760258846205368,-0.009242923707629188,0.0031397996980869645,-0.00881000369065364,0.0005648820115586847,-0.01279796824025274,0.007543310632038965,0.013640198871951847,-0.0006606347305885018,0.006297184954947986,-0.002258450270511921,-0.00020747767484872981,-0.00525830389024054,0.0005249751390983807,-0.021754621188923014,0.007402530294992733,0.013205140106619011,-0.003750800777154781,-0.0037878208829667578,0.02287076990977283,0.014272927284876499,0.0011411976594851193,0.00921313765099548,0.0012984120520645038,-0.009587450974220474,0.00328548354189489,-0.009181672641953575,-0.011858679814509877,0.01166932794859666,0.010048542400752106,-0.007916387496926107,0.01893901352837416,0.02209515661503505,0.007185335939958444,0.024849991740955115
0.004109366848665979,0.17686071881651888,0.05283333726450545,0.2560817258078518,0.011421696225578825,-0.013248372736197524,0.004261467457473516,-0.010066126909584574,-0.007932205652809101,0.0012760258846205368,-0.009242923707629188,0.0031397996980869645,-0.00881000369065364,0.0005648820115586847,-0.01279796824025274,0.007543310632038965,0.013640198871951847,-0.0006606347305885018,0.006297184954947986,-0.002258450270511921,-0.00020747767484872981,-0.00525830389024054,0.0005249751390983807,-0.021754621188923014,0.007402530294992733,0.013205140106619011,-0.003750800777154781,-0.0037878208829667578,0.02287076990977283,0.014272927284876499,0.0011411976594851193,0.00921313765099548,0.0012984120520645038,-0.009587450974220474,0.00328548354189489,-0.009181672641953575,-0.011858679814509877,0.01166932794859666,0.010048542400752106,-0.007916387496926107,0.01893901352837416,0.02209515661503505,0.007185335939958444,0.024849991740955115
0.004109366848665979,0.17686071881651888,0.05283333726450545,0.2560817258078518,0.011421696225578825,-0.013248372736197524,0.004261467457473516,-0.010066126909584574,-0.007932205652809101,0.0012760258846205368,-0.009242923707629188,0.0031397996980869645,-0.00881000369065364,0.0005648820115586847,-0.01279796824025274,0.007543310632038965,0.013640198871951847,-0.0006606347305885018,0.006297184954947986,-0.002258450270511921,-0.00020747767484872981,-0.00525830389024054,0.0005249751390983807,-0.021754621188923014,0.007402530294992733,0.013205140106619011,-0.003750800777154781,-0.0037878208829667578,0.02287076990977283,0.014272927284876499,0.0011411976594851193,0.00921313765099548,0.0012984120520645038,-0.009587450974220474,0.00328548354189489,-0.009181672641953575,-0.011858679814509877,0.01166932794859666,0.010048542400752106,-0.007916387496926107,0.01893901352837416,0.02209515661503505,0.007185335939958444,0.024849991740955115
