alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.003500606627781978,-0.0780633976897355,0.08753583060440513,0.1322131758155993,0.010061904823954968,-0.004739913835113895,-0.00973897073599788,0.0011211809532653276,-0.003988242802995193,-0.01367600668036442,-0.005822677460481677,-0.004888886411401302,0.012586144507326381,-0.006670408937952043,-0.02056634641452349,0.002675415931171203,-0.012049014540661176,-0.02774328984301481,-0.005095075427446789,0.012135543718438202,-0.006622318038498733,-0.01050974749216628,0.01978912253585449,-0.001867738066342185,-0.004516548248873736,-0.0016424583605839026,-0.0053428505841102885,-0.004809294989671398,0.004825254975649036,-0.00519200153926598,-0.013114211119786702,-0.00556936576887219,-0.02081438776185836,-0.008198827802567522
0.0037316893827461475,0.12254790004429478,0.11982533722775042,0.1251210444764052,0.01154179601257908,-0.00815287480272838,-0.010713374873708853,0.0011392838558732785,-0.008893881424706745,-0.002144884287088419,-0.0020413891276305027,-0.005295922074067823,-0.014655247023651464,-0.009917929751392723,-9.390802474683698e-05,-0.01765674037068099,-0.008073183659156507,0.011067182848104953,-0.008230538571492469,-0.010183530242854158,-0.0037720788958691283,0.015820337977174952,-0.027964366073679553,-0.002028020157201851,0.002850989273742568,0.006954874358724735,0.005109604364236547,0.006927029435359546,0.0050799796619961915,-0.008953555036591315,0.003010484736688946,-0.006878214879554513,-0.013134886791921414,-0.0031928795983810596
0.001091911944079115,0.09754919218465802,0.15691320773710252,0.11019822052568819,0.009573464494533541,0.0015862200023620875,-0.0017954623755976633,0.0006066829036426018,-0.01603671910189518,0.0033298664576241056,-0.008725387589933695,-0.013217776608750127,-0.01334260264259324,-0.011435903730693604,-0.0019956809571913137,-0.008255982155219721,0.00822551447003989,0.0001872161084623945,-0.02032827568456196,-0.001237596079407561,0.0030874840639281203,0.0010416607331420556,-0.004286372915453542,-0.01755988748135403,0.0018314827547527422,-0.00482888355275815,-0.006815781542882225,-0.007470133687826683,-0.007474020785565115,-0.017846023669171908,0.001011977744800571,-0.008952573921553195,-0.006367862755354709,-0.006070785554518234
0.0018409710981829237,0.18295102341108102,0.13839131422356413,0.014383491597667171,0.009303939900286872,-0.012687220398807129,0.0002409256730543637,0.01445697924818931,-0.005745195843250296,-0.016117983532298662,-0.00153572509455944,-0.0013456344292110817,-1.0029145509257584e-05,-0.016021666523483847,0.0019434636024369867,0.019054349451666414,-0.011150214125357816,0.0004471375153826442,-0.006724544016307898,-0.008950289648454995,-0.007277687518640956,0.0059413172704520624,0.013137208437143302,-0.006720588104441197,0.00588926593306773,0.01434670158828068,0.001892786023925523,0.0020270562240880395,-0.0068414432601787865,-0.004479810880022546,0.00020030724824916238,-0.022938512622736523,0.0009493910397815932,0.0026562991871911124
0.004554778160982454,-0.10051552729442331,0.05108668006490941,0.1816979845111593,0.01172325645474247,-0.007260884637135225,-0.002354568463450834,-0.01606573718821822,0.005414926969999046,0.010537867310551662,0.0001963681488026885,-0.005387842949718775,0.0004244525339510886,-0.003807204801689529,-0.007989367528983151,-0.022442662406482933,-0.0051213896805134195,-0.004903040559616022,0.008256117594513612,0.012365249503402658,0.001951452145106081,-0.01348042332864568,-0.0215455892738341,-0.0015100786070286496,-0.008886565933889177,-0.01682162431795761,-0.009180387500824462,-0.009150377075269282,0.009241356596131794,0.007104048768507219,0.003695049250808307,0.017833940523846206,0.0030123351676771245,-0.00919950654336944
0.0038754176215138737,0.015184139028249045,0.1006942457492304,0.10897420564324453,0.010290184110792508,-0.01693581931901657,-0.020718566849168774,0.0031371345854672183,-0.0029296895935577915,-0.0035427600111831974,0.0071368152222198505,0.016899527284207492,0.0062763200921855875,-0.0058025341313996245,-0.014236426882630548,-0.005852230376972218,0.000924212536833275,0.008325876667499772,0.024244866341817467,0.007869732188384538,0.00736972483798523,0.0034224758589892724,0.007388030919822137,0.0031649413119742347,0.006284422776171109,-0.0037206859307037927,-0.006250803920410511,0.010511019813893793,-0.014225950374675006,-0.0007811506049425501,0.006352734064538754,-0.01514050675810143,-0.0016357861707658025,0.012770855828777744
0.003445147157801993,-0.03541390880947663,0.030933822348938354,0.21155859826184648,0.01242132276708378,-0.0046457008801098106,0.013363857901366676,-0.011977632392057706,0.003562437569803841,-0.0018874427719441048,-0.012998182172273682,-0.024461014665751006,-0.013309325880121282,-0.0012789930890445924,-0.00727664070764569,0.001867438007603408,-0.005687705361547342,-0.013113034584918498,-0.032347248698927564,-0.014574289766026292,-0.012329667237537485,-0.009027764767318385,-0.01721308730464138,-0.0065415480192939435,-0.01032534992590589,-0.0025688876568020773,-0.0037876061429246593,-0.015282468417087799,0.015378273256249539,-0.003390265459166001,-0.004626703714208981,0.018296268695403763,0.0013826819878001383,-0.013927745504063433
0.000331470245589262,0.06978434860831217,0.11319319014053682,0.22938877864297305,0.012547654983502509,-0.0046335250618422036,0.0002262308991525399,-0.0061101179212977,-0.023920389751772797,0.003119400620588156,-0.007998142519069445,-0.014770495318631414,-0.013911049499967954,-0.008133118242825954,-0.01920248108256504,-0.04279133110548009,-0.010309399028755432,0.0038108496118809602,-0.022758707363540454,0.0029690769581013103,0.01809344115037823,-0.038347409160116544,-0.0022445221989688346,0.008259077066397811,-0.007486370155002853,-0.014943655933427193,0.0024797179352429592,0.00807946534869615,0.009286423312541314,0.011524598274886643,-0.010879720935568804,-0.01854244973584575,-0.020629334928200502,-0.009086933002412163
0.001009586689170429,0.014943984610705513,0.11564840707450454,0.2193412296895739,0.01083642760260178,-0.01474858449366528,-0.025245019343162967,-0.014204102977924626,0.002867707476492264,-0.02380949177509147,-0.009565089358564195,-0.010467103759972977,-0.017670673195579804,-0.02036742082633537,-0.0030503938703770467,0.015579547554146799,-0.0037218359423377726,-0.029059154180475225,-0.00719650092066336,0.00605096040645977,-0.015248804582268379,0.014504317347774357,-0.007450824593755624,-0.0006180545320117687,0.009017465459258116,-0.010472543845494686,-0.005174502802373099,-0.013931056092022052,-0.034833371956881194,-0.016507357229285185,0.01234251075741896,0.014541719234738062,-0.005403639519336666,-0.0016538442285793501
0.002247797257231958,-0.05028091691267467,0.06440572507017554,0.2105560816035244,0.012180077758889891,-0.016236158730313754,-0.002837752541679848,-0.004600371253213759,-0.011470974015963477,-0.014717377576792317,-0.00973569762057683,-0.030152553399981345,-0.012063102125630458,-0.0029452238415866605,-0.011892313975468286,-0.016154713831054643,0.0005324582718858567,-0.027782330241243984,-0.00465715086558805,0.0055660703548589836,-0.024183557430422616,0.006390011510812976,-0.020472540208390084,0.001913050331408725,-0.009242578666955681,-0.03152769669527613,-0.022238684054463675,-0.020965471602513268,-0.0468249005569854,-0.015887111976954225,0.004303335187232256,0.017487019788228093,-0.00022340600710299974,-0.012605202749017526
