alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
0.0022688685163553524,-0.08023861843987078,0.030769575150129798,0.24288162690506804,0.011506800978645423,-0.02636447497061548,-0.008518231311128353,-0.011114964733349648,-0.03090584867492659,0.00562745837648093,-0.012361077778722949,0.014958947889327417,0.006535462621439876,-0.007322805856675234,-0.00968563361947297,-0.014057619771008743,-0.0316092085780799,-0.0050363115137621395,-0.005622329162489853,-0.013415948780859038,0.002621904811001587,0.0016218082929923582,0.011114259275118641,0.00012539688989645877,-0.005172003480452116,-0.005986087315074316,-0.005840224116257645,-0.008186394477258604,0.0202235095157076,0.010349822054232337,-0.004661795288246123,-0.0169934766757469,-0.0018285728433382318,-0.015005608593698977,-0.009839942819466065,0.0037453915839064118,-0.0025084581206240163,-0.005388166256973825,-0.015962413300116527,0.007704570200791151,0.01192598263099107,0.007241033188878469,-0.013770186201601009,0.007904593732627262
0.003112944235530957,-0.06588660647848743,0.08532835717721651,0.13724871875071773,0.010634585139297773,0.0014658666962185617,-0.021646156674728134,0.014888128280839215,0.007809437500614513,-0.020730152067213504,0.004306566091885073,-0.020203171983605373,-0.012502622460504044,-0.0010240012671281847,-0.0044128278700963025,-0.010496405178198215,0.017089448493381065,0.0033370242416684934,-0.018916250986558306,-5.6906963130361286e-06,-0.013564998101145555,-0.01201587248132874,-0.010141974424889396,-0.014387676374917733,0.0025798002190641905,0.0004228985181561377,-0.008116632478117137,0.0028710533639489115,-0.012704352171885935,-0.008957440474670718,0.005107041153382326,0.014258165470614833,0.011566592611258107,0.009825652219853402,0.009851663669837397,0.007802251179539382,0.0016895729343712493,0.006911051352326074,0.016588940613735323,-0.017426687609718675,-0.006825600767619443,-0.007338852827115609,0.016253162658511056,0.0028781604588215804
0.004620962397024313,-0.046176419332136474,0.12261017869974916,0.1254144832254501,0.01107156574066417,-0.018395598488942528,0.010666885449301191,-0.027398840484177886,-0.017505133531873034,0.015496766201319252,-0.013775694362317091,0.001524512403590588,0.0057043896894006275,-0.0005438208614743623,-0.004014333655052737,0.0062211126431572245,-0.01845159539597496,-0.002726578360215898,0.014283568821146824,-0.008089392948021343,0.013272974486290327,0.020435030303311532,-0.000574103238889796,0.006381637800298888,-0.0072125249424357515,0.005290008770305898,0.0047139657416731045,-0.003217655428837754,0.008166573786051986,0.006456150140292499,-0.010419571136139685,0.0002286136613024062,-0.01556261752838358,-0.017495347273235887,-0.0081874647111684,-0.018205521264977615,0.014240851769185093,0.0007412864667118464,-0.018489122194123325,0.000541319741717792,0.00033311598174742526,0.011114459373837034,-0.017017483460009458,0.0027066910598819477
0.0043917497087935355,0.10488286773298137,0.03913240290073756,0.2690987156525474,0.013821685836070382,0.0017773760147654848,-0.012210885773413123,0.0005479304661574198,0.029475070438532747,-0.03258893204952024,-0.010668999444231478,-0.014969796569081005,-0.0299876081393521,0.004364446017668397,-0.004906226775026177,-0.02105815485331115,0.013209318070074746,-0.01066572133006406,-0.01761501105802079,-0.004040751248746954,-0.02075380296954336,-0.04505816590128262,0.012811515141954034,-0.01733569812912363,0.006167177317085627,-0.01678153231715045,0.0004632590653162727,-0.005027899080237769,-0.025873660264300487,-0.018919365169927028,0.009437442193418641,-0.005807315881545967,0.0005034693366501874,0.027463391568315666,0.008602672575110612,0.005417099337088713,-0.020161901367557866,-0.004551393818148566,0.024286569561551622,-0.000559041914228132,-0.0008259436272492191,0.0014966188783754656,0.027126023029048856,-0.006460970532569454
0.0027038026315188116,0.07888802099343546,0.05806751619317544,0.3415962470519934,0.014443624914721617,-0.013453723275036859,-0.009767040959343401,0.010136769869359904,-0.03445622115221924,0.01734787823866275,-0.0030758544571859473,0.004315240246351536,0.014051401697929431,-0.017139698188557834,-0.010001906317646119,0.009264484112781,-0.01907641726833392,-0.004590265522220718,-0.008801442760931488,-0.004343810908291378,0.0004346772494147554,0.02906155428203981,-0.005633511623118033,-0.004422105707621003,-0.012259121004919358,0.007390253781898976,-0.010991905423008855,-0.00926698317245351,0.00950260052915576,-0.0050977556592879366,0.0062673524824020995,-0.0006928440250075225,-0.011596286330036397,-0.023567596937800424,-0.011292556781524531,-0.01258583506788572,0.016481819995937244,0.002938052231116871,-0.01734044326442115,-0.001473885219569226,0.001138022775180583,-0.02820130848192993,-0.024358235994080314,0.0025160586260841783
0.0033901461451114547,0.10437136746237018,0.07635730289287643,0.2651400548297325,0.013965332543944543,-0.013637195923702336,-0.01656286102006252,0.005300449267440266,-0.03803774536452053,0.021123388635250203,-0.00551006200078494,0.0027231205590131416,0.01426411374834532,-0.015815631651307366,-0.009433860389981666,0.0025301392543983113,-0.01877597134179377,-0.0026027061761128433,-0.012738837156437404,-0.009773340067036262,0.005487285643058507,0.030438750347638825,-0.010827738428280477,-0.0034703359693806905,-0.011322095794592655,0.008945174216762074,-0.007807253544396969,-0.006449165082827973,0.01132030382702269,-0.0021981276790046206,0.008769851744909015,-0.0019567856585110937,-0.015192365101371055,-0.024186538314979876,-0.0075971721881093425,-0.010842870494613495,0.014543103200017898,0.003927038372640963,-0.010997213279757412,-0.0041292963779457435,-0.002401835556392962,-0.02742089328064136,-0.024397776736744887,0.0069197717995504145
0.0048450191011136295,0.19287476918838362,0.12178131129165377,0.08565452916970696,0.01168233475872665,-0.006628270755947591,0.0033554023166122004,-0.02264052349082401,0.005814375881262966,-0.012218248484100956,-0.01839907492208339,0.009965692160658653,-0.014838177031176758,0.010944440573480171,0.0038532052739349374,-0.013916900715740577,0.007372502555891281,0.011504833956648447,-0.002687014061689004,-0.0010675788141763984,-0.0029900608280488327,-0.03652009793546066,-0.0017564517959430623,0.030093343985815264,0.010014963265222429,-0.004169875152177573,-0.017594126349549655,0.007894563172771167,0.0224327829921664,0.006726450232217274,-0.0149863142202633,0.0007792296121217114,0.01471654523311824,0.0222543313260416,0.00313304437880422,0.023572145999200572,-0.011496443911582983,0.0038114778313392897,0.010493919618609463,-0.007165368417757493,-0.001117438807550099,0.017581691799359582,0.024012960185032458,0.012692824233673829
0.001999006017681269,-0.07637784390831921,0.0618902602217529,0.11957311296822178,0.010951244143454636,-0.002713577892610947,-0.01059368327608888,0.001850322402220337,-0.010618848318108252,0.003479806415370202,0.007531729973060898,-0.01438071049317179,0.007125419476840148,-0.011303756301784132,-0.012453248391739412,0.004958147954511171,-0.010112914937149907,-0.017460727958328537,5.828823784082715e-05,-0.008576342105523983,-0.001326716115238929,0.02473391097173991,-0.00325118587305029,-0.028202348434844867,-0.010666327529919497,-0.002955718662696296,0.013572041399960506,-0.006493313589381869,-0.01733520293461288,-0.0052012534843860975,0.011873643954117403,0.00705398085187075,-0.005981300113793494,-0.018205678882114013,0.003206342022920423,-0.018722614129950497,0.020340866060116047,0.0045688258753565384,-0.0055453270971408284,0.010894426304054116,0.011184246034548597,-0.005766459566152741,-0.020113091989272084,-0.004775872103724961
0.00402332187400382,0.0026048839683481977,0.06427676503745687,0.10159790405650831,0.011218398545221765,0.007730594863523526,-0.008533474467953177,0.003661948369384488,0.008244437210582002,-0.004230120798841563,-0.025314947774037106,0.002458634428966352,-0.00384882299692982,-0.00426486961678851,0.012076197583901412,0.001501589114334955,-0.009592156080866615,0.0007065964489599899,-0.008724885932785986,0.010549207359131577,-0.005511955772581828,-0.011311439110419111,0.0071385597505779445,0.009977521161798753,0.008817222765788989,0.010155770681876617,-0.016696432013253607,-0.007180231576503045,0.014412837512258301,-0.011349713182628384,0.014296334617178946,-0.007419462151314227,0.006772426825494442,0.005668462070932173,0.0006917345869682451,0.016478963388312798,-0.018623880831167117,-0.0013841045080425019,0.004835046588909212,0.0013216479508140328,-0.0025399295475185893,0.014904038613426849,0.02241777659759517,0.007551163394162696
0.004812146703595663,0.15244515014168283,0.1199518723414945,0.22546031308419232,0.009747372633159987,-0.01973567692352083,-0.017161026496039747,-0.011796208045630108,-0.0003377054521193376,0.011669889029753185,-0.006349069829779716,0.007910837277426416,0.004146170248910022,0.0017798325054166006,-0.004731121948439259,-0.005861334928641713,-0.005306801872765221,-0.013413983455862411,0.009491627264914211,-0.011039865100285439,-0.028332457769236437,-0.01818293325433882,-0.011135718561167483,0.001895669387524126,-0.0034816156818673573,0.0014194717102704304,0.0015925907669410457,-0.00025339287450284824,0.0003912223962650467,-0.0029386890197505666,-0.02248930256475949,-0.0025193314400547015,0.008335436432426412,0.008967835856821595,0.001723442025782336,-0.0035300957095402872,0.0014037894279946663,0.006430596847732941,0.00026089314006991953,0.02212748294051668,-0.015049597872612164,0.014265646032067748,0.012805981625482084,0.00423383689714508
