alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.004067535847721293,-0.0064893588744666265,0.2513994185516391,0.0077526901625358325,-0.007366811404191978,-0.011926028408285844,-0.0018469322649186353,-0.018569569327908028,-0.014607509913979395,-0.0023944790693968127,-0.012711534843953388,-0.0038527735073352037,-0.012438432722539573,-0.0016823056875550245,0.0014710030772585845,-0.005645084407689618,-0.00519706998410829,-0.0006332276944282318,-0.01736927456016462,-0.015847942791808248,0.0052102746543310945,-0.004498607995006694,-0.014424863362923803,-0.017323848759697218,-0.006482724828604182,-0.017105614493489563,0.00931153174757123,0.006224103024366746,-0.012204154313919921,-0.01293510001498,-0.010366420710084732,-0.00042850911695925574,-0.0011175842698283585
0.002072485038296428,0.1076386525834164,0.23842704490672983,0.0077724635352663255,-0.012716233361629525,0.0005162227521133256,-0.0017189196721269877,-0.008101316603947058,0.005549882744811201,-0.012897106105439066,-0.014954724760379925,-0.0035450362162081873,0.005535849236974545,-0.0019047592709770685,-0.017754854722228382,-0.0037752336390249118,0.0006046245233519044,-0.005047493419251248,0.003383177917551387,-0.002154375573450906,-0.0007704344448939504,-0.010234286271030183,-0.012705253473793008,-0.015601591870628352,0.005777869123823083,-0.005756644873069516,-0.0035344050819842232,-0.004671544447727365,0.004213612042188127,-0.01139645369630715,-0.014275998582494736,0.0013072819113912897,-0.014295403974061403
0.0037658680087352373,-0.02176451581942782,0.16846894735415807,0.009414062680993278,0.000428882644478131,-0.009976331799972751,-0.012480126879836195,0.003941836648520581,-0.018698456529340372,-0.007042682267610006,-0.01637354046288181,-0.01566597524567201,-0.011534965007302703,-0.006367949606363701,0.00043396957982686207,-0.005442106448813889,-0.00930803519193925,0.008561429352372607,-0.008107517917448534,-0.008324585408495816,-0.014237427663282521,-0.0014892416045161159,-0.003249562755570254,0.0021601056309372563,-0.005894437956189729,-0.0027716359909050786,-0.008029732138575165,-0.01150935363026806,-0.011392892475340706,-0.004094720944110151,0.0063660979598333944,-0.0035885919158780656,0.013128430254760954
0.00435299908767123,-0.04234240304825748,0.27413375245784216,0.006567001722517958,-0.013914906994602497,-0.005121901117776488,-0.004420374106313679,-0.003225515557025784,-0.009628662217867325,-0.006842932716051784,-0.005900611631071576,-0.003011801707697585,-0.010169762431236636,-0.011249171213520467,-0.011423994506050009,-0.0012005674744230202,-0.004278569823084932,-0.02116685643226743,-0.005379204371705681,0.004487165000700881,-0.016920446771723503,-0.005335843610090655,0.004730383207286533,-0.0012872085865760496,-0.0014621192203191182,-0.011326620205795576,0.00045091794648499856,-0.00987816799874919,-0.00606025266651657,-0.0110316086608572,-0.01471518305191478,0.0014591635371578346,-0.013041319169562861
0.004206224862845219,-0.08972820542508249,0.18689318790110382,0.007646973556262415,-0.00497720640902426,-0.005025156649729183,-0.006584471610429274,-0.004737310484276208,-0.0005509098254942377,-0.011105549739042361,-0.009804338808043869,-0.019639572978790695,0.0003788704863154972,-0.004279694455516216,0.009197459669821785,-0.010283583537949063,-0.01760139195234132,0.011123698541797764,-0.010071082904142666,-0.016137401363802505,0.005598299662880574,-0.008035165064239992,-0.013927466570321657,-0.010313281192631554,-0.0028065523695676954,-0.0028432465972532696,-0.005978344451120831,0.0006179948146853278,-0.0020493962360223846,-0.0027475900364643995,0.004237106435688303,-0.012299000974643768,0.006837274736881282
0.0024337108071681253,0.3035017383389608,0.22997282468896346,0.008110238550472253,0.005694658727903453,-0.01456894083739309,0.009439294677839435,-0.007000505037597453,0.005254836427245469,0.001738571260839072,-0.00024833062632062487,-0.0045302340226742056,0.009076804763480177,-0.00045476058206316363,-0.007189973628652852,-0.0008539907373525968,-0.00421202296236102,-0.008243364265255088,-0.0034655690189711375,0.014558801804759233,-0.004762296466012535,0.0017069502223441815,-5.146093357796789e-05,-0.00537097621830435,-0.009934421566143447,-0.005076546543265645,1.5668704046448352e-06,-0.0063702665026263375,0.0024060865790755392,-0.00023741511244171722,-0.0007667243138051213,0.002667519130675981,-0.0015513136976694022
0.005149137701849828,-0.20925903611016503,0.1847961311713601,0.008843614314932144,-0.01727511208218885,0.007736207198104977,-0.02042840791169535,-0.002970842021130931,-0.008944884142457185,-0.019535825869268275,-0.010188914105163318,-0.002228351796939699,-0.023136686876685207,-0.008678401831749687,-0.002631272936069247,-0.007711837761433175,-0.003990906707394999,0.0016920704071746073,-0.0046800398441378946,-0.022674016746038885,-0.006355201096613703,-0.00651261356014624,-0.009639641413781647,0.0005264412117516163,-0.0030342544601433164,0.0001735399857548135,-0.007482842379018482,0.0027473876275551537,-0.007110943267274778,-0.00156761387228806,-0.0078006470226407686,-0.00939018735673982,-0.0016501145286879997
0.004952736468893305,-0.09877559466829122,0.2835319828518108,0.007875023927626235,-0.012936256468395402,-0.018511966240086577,-0.004000099354285304,-0.006712165828627634,-0.011088430418811948,-0.008861192965449821,-0.006109156398874069,-0.00889716337568015,-0.01621031647705422,-0.010668671502958785,-0.0007947424609612843,-0.018134127325924215,-0.007119573818306902,-0.01592049596105959,-0.008701394149334895,-0.0045272952184043135,-0.020354885162158793,-0.013131561269918652,0.0023116539027535923,-0.0071624028506679874,0.00741580768346645,0.0006551068176975131,-0.012479312921447432,-0.019893414599317937,-0.006863211675008762,-0.015249933726011185,-0.006629272211328373,0.0041546741857923595,-0.005548371859812316
0.004256242169973547,-0.37049467069674386,0.23942594607047052,0.00843122468434223,-0.00960716201990446,0.001483085393737623,-0.019968593955126537,-0.016558054736368705,-0.013525074644826746,-0.0014666983219391281,-0.0067681029606020664,-0.002310457338211509,-0.006727267120314978,-0.013765976461302714,-0.007597318446517129,-0.009344049004576853,-0.015828646043360328,-0.008305107955568231,-0.016662801889249897,-0.00800270200080772,-0.007308843028750118,-0.016424140073083623,-0.013234304538634821,-0.019492253287364432,-0.012506254411237218,-0.004537018312683957,-0.011473719339832902,-0.0037987762379504708,-0.013922995679744385,-0.006238134470745675,-0.014810302965707118,-0.025876226911376726,-0.00929925042660072
0.0030948671420592926,-0.01825412022846155,0.3020779194887819,0.007643910694446772,-0.011188053782570512,-0.02176865506255444,-0.007245581863891636,-0.012624332389093069,-0.011447417882786238,-0.012485431107910828,-0.012360468010789716,-0.019258098181748458,-0.012479096790000643,-0.010183728709828222,-0.010638706832560517,-0.010313836403939803,-0.008040787516919199,-0.013789609595178443,-0.002154651412408879,-0.006559318322291917,-0.011188916394187507,-0.0010326283875844735,-0.010952508063413496,3.5831989343687e-05,-0.009864845636788303,-0.017338409056691092,-0.005380414365382919,-0.013637535097872244,-0.0049136983308205075,-0.004923999201502833,0.0062737807067363175,0.008127777604313154,-0.006198148906272723
