alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
-0.0048894405098183534,-0.038089687449250946,0.05602841246079555,0.2883060935193427,0.012276180016137695,-0.02016374679184292,-0.009946742217398809,-0.0015423104801251183,-0.010918277998983377,-0.005327180551352347,-0.012020546847111601,-0.013358283373740709,-0.01254875494059451,-0.017768203125461405,-0.006533897463062048,-0.043212077621733784,-0.026249919916165737,-0.003821488067223339,-0.00538472409551438,-0.012592865828987118,-0.037232111518690325,-0.007654441105004282,-0.024400099919548186,-0.00819560831440872,-0.017407335310977292,-0.009696879401947694,-0.01834606237890666,0.001793701484308927,-0.005648539511215152,0.0063302756612607465,-0.008784422048226857,-0.044505026587926426,-0.02826049615924134,0.006934002101372947
-0.0007091416007075904,-0.07967085309595223,0.10135194787908255,0.21384123499383137,0.00910113764444316,-0.014232178877213206,-0.02138293636057629,-0.025198425272922556,-0.019132034401909883,-0.01988548492003353,-0.015284877745010238,-0.014143819342809963,-0.018085866311407083,-0.007325499730798154,-0.013370987477005079,0.009038777222829954,-0.0072952702362313925,-0.016063565688212007,-0.017040452696551002,-0.02042789085480536,0.012004452472275402,-0.008715580656844782,0.0015329918467721312,-0.012011586441317964,-0.0038678686259619177,-0.013987826798614045,-0.007946598207408909,-0.010961242612681159,-0.0008960569767466251,-0.02079399598385185,-0.009035312490596135,0.021624721662448675,0.0029323280789821495,-0.015579235223592038
-0.0051862914558653325,0.24388787999453002,0.07483996289844266,0.2064674567372738,0.010565205821173205,-0.012833169455894067,-0.008533991760176572,0.0038711442362075917,-0.001288683608993241,-0.0013136811976857752,-0.007671973101533643,-0.012361559246608199,-0.0023873459119158227,-0.00495007647539312,-0.015009928575880446,-0.025379905192737712,-0.01966008799710792,-0.008222084043801875,-0.009829328021712231,-0.005061057381918395,-0.03447501685297285,-0.015074755259736039,-0.01453428602183715,-0.005311992309229073,-0.01888072017460117,-0.0014543633249293293,-0.004491440270562556,0.006726201383547853,-0.01748215942479182,0.0038054582711553927,-0.007487874214978584,-0.0356058962845625,-0.02133616670153418,0.002956010494591624
-0.0009042512228360785,-0.06300221365014463,0.03321601006743643,0.29260100188687904,0.01100725992650339,-0.019204844730183072,-0.019525219638818044,-0.022054945032564055,-0.03560363881596414,-0.02879106774243361,-0.017919218044620707,-0.012569921994934903,-0.015992177916924265,-0.017611883797885707,-0.024959131588248036,-0.004869925593351276,-0.00844362046428983,-0.023713361650393512,-0.013539096632212073,-0.0035678685150729085,0.021768006404782134,0.010059622862999253,-0.0064153444999503,-0.01421372449469737,0.002786392696338253,-0.013690482877927311,-0.017221326529359447,-0.011391682351107912,-0.002051893482035884,-0.017549942947756896,-0.009432229751463343,0.005341869775878262,0.011290742132252991,-0.005612474225228349
-0.0014593046630718056,0.038840297191926276,0.015462725323479367,0.25869346423441636,0.010539606681076433,-0.026323922273141256,-0.0176603390194198,0.007740586176529251,0.0016041466277990702,0.006695679166588641,0.0014918383597272316,-0.023779247451217088,-0.0003827274484348467,-0.03136844940538464,-0.020310214206816966,-0.0130159598409465,-0.014812428914879583,0.001905265536393982,-0.0032213716226192754,0.008546857387773776,0.007341175122164961,-0.019967996147095674,0.0016552151827398374,-0.029171069815178387,-0.01016925564375283,0.013755773021219142,-0.016514916992219568,-0.0034119175510072815,-0.006642315135865894,0.0018925301270770471,-0.00842123527946954,-0.013981302489116939,0.009430661844513365,-0.0002415561396544083
-0.0005586519043408294,0.10457346256826515,0.09913122653047106,0.2936696814889921,0.010029818563779557,8.021932167475874e-05,-0.004773365897371345,-0.029738989364512285,-0.024112288363304868,-0.02840615793973506,-0.02469468425176828,-0.0005161259620352343,-0.020349866128725372,0.007712782123826283,-0.0027176414948032477,-0.003649795721497812,-0.0024840172816724456,-0.020558637420954845,-0.014072970130957619,-0.02882758011568202,-0.02459819872475252,0.0026128868599089904,-0.01578645406407876,0.01126541730973183,-0.004284335950935281,-0.02476545263537597,0.0017533893481390876,-0.00716177382607135,-0.004227805744793047,-0.014065854869278744,-0.0040550756688820695,-0.002124796605826885,-0.02232936225057356,-0.009011416127111187
-0.0028873049117957615,0.139672412915446,0.060274890715058003,0.10229900174580468,0.01117768812466303,-0.030012342156813913,-0.01793372814889718,0.006697727415324197,0.0022451937712631657,0.007927867162888567,0.004856155289753569,-0.02105475563755936,0.0018997520598544198,-0.02512709465534497,-0.02440487756437738,-0.0019934733100013804,-0.01706651563170255,0.0006274927424015394,-0.0038456293235918865,0.017274594040225598,0.007779671807500469,-0.015491745423480606,0.0015976005810024027,-0.025048538200461715,-0.01232168344359594,0.0017427829332962454,-0.009962731743666102,-0.013738887421820348,-0.007519682663485132,0.0004946473118484574,-0.00801939077338631,-0.017666614428836235,0.007909510401520124,0.0007761052507118399
0.0005510299860845406,0.1651949811892272,-0.009360516246139242,0.2919016765791394,0.010681073792431082,0.005229810789374951,-0.0022950954276702343,-0.026066520965424746,-0.020955800230380014,-0.027581436322592523,-0.021654299124107573,0.0005708978059764205,-0.01649598078230663,0.007149437224143819,0.0018792743287195037,-0.012857130607327991,-0.0009143641184449667,-0.01540420427494343,-0.011418358342248004,-0.02554098352814178,-0.023991848787401876,-0.000558303381043266,-0.013890873488486345,0.012699427851397967,-0.00036676007208896717,-0.0014859087184937773,-0.005479944400721428,0.0016783276429619331,0.0022584504276588744,-0.004836111346696379,0.0027703388486008274,0.0034524844510178407,-0.014430072386139711,-0.006720998865600997
-0.0005065430227165046,0.26802895355473366,0.12272208950191597,0.06599186775093843,0.010996984218002302,-0.032432731478368546,-0.013672947676103336,0.01087951669661509,0.003960958761490519,0.008962234647945336,0.005882090029338928,-0.013633141208553357,0.004566281741121547,-0.024012083008471276,-0.010607617518479235,0.0005627887045150174,-0.013228099972413896,0.0024040765227542633,-0.0011324683097311229,0.01547813558623614,0.016052418533467273,-0.008621376861663211,0.008042579495633402,-0.02248748984279012,-0.009825417292651626,-0.02312449240849003,0.011615291205882547,-0.012618322112685354,-0.002534179682962746,-0.005964191581829775,-0.004451154821164355,-0.003201775229170009,0.003012307164615955,-0.00011561167151762997
0.0016773166811330893,-0.037980829971482624,-0.0006294768640623216,0.20510230711980862,0.011784607414387313,0.02044490448139401,0.0006555288646738986,-0.019526359738106246,-0.013217766803933056,-0.023877175595889907,-0.01819088194142756,0.0002449144027785808,-0.022710043795620492,0.019997635086884628,-0.008639577047042303,-0.02451789168178898,0.004427794782018301,-0.006636994885805969,-0.006812016091536131,0.001984411302800214,-0.030342926100614016,-0.008384698230907888,-0.008428358505156445,0.004387449253246175,0.007035648533428827,0.008891184686592356,-0.01668497159950251,-0.0034037223333152327,-0.004492840612940045,0.00014536957512849998,-0.004596820944113943,-0.009057770128835109,-0.020787047983832737,0.0010428513355738394
