alpha_0,alpha_1,beta_0,$\sigma$
0.0068248242297199915,0.3779626369480738,0.2335928852480396,0.015755236576014783
0.009855993216536423,0.2024184840289441,0.06362933683429843,0.013819557014987148
0.010211425207278774,0.2507010903765415,0.13256443301354864,0.01446928909449682
0.00919764995307859,0.2620422093376805,0.3050319913856229,0.014267816079119248
0.00709369270214841,0.1903232147300307,0.14428201259048923,0.015333656340619475
0.008632417430341181,0.212007499732136,0.10649681194563748,0.013320943632771916
0.01397439585358279,0.2420760082353585,0.25394782424536627,0.014943817566308608
0.006685476674955985,0.06871508823404261,0.10230089896332688,0.014839512689569859
0.007238514329793598,0.2723626784933428,0.15090107808924064,0.014901315844140655
0.00237073986936194,0.3161946037436141,0.10403793352748304,0.015231050414372673
0.01433402662000019,0.1296914365272808,0.22084346353772055,0.013779806039510893
0.0044245677657229286,0.15229139368998834,0.06544381504907464,0.015090901680990084
0.01119227235145353,0.38450057097630147,0.27940658548044045,0.013640217286857537
0.008038764799028871,0.3869818153580485,0.26684262343462045,0.01425797633749945
0.007941553569406273,0.403783838615883,0.2665774743874601,0.014337926506840067
0.006130789716762725,0.3440973614063022,0.24477729446080176,0.014541632716494307
0.00845099880889696,0.20627767013043355,0.10070280486908165,0.011973385952531123
0.007942572006358744,0.3931068588477846,0.14594729585805596,0.014293206108067424
0.009445863292981305,0.0566700237545818,0.11166158768658312,0.014926593584230482
0.007812835698474428,0.1962633655266522,0.13698420901258354,0.015628139565299428
0.0053416783817872675,0.5111113383974956,0.16081514798434413,0.013149007333875019
0.013820720252407057,0.06239092187446188,0.2507155840440056,0.012424776960583042
0.004345207704077482,0.4447917412795583,0.10255485326613731,0.015995739332811263
0.012584821679643953,0.05928944284512572,0.24753049873117092,0.013438680157138656
0.005798172151403372,0.4158686710300844,0.08097580428661759,0.014110581057199045
0.013176182060582253,-0.08102346899979823,0.2336485416337738,0.014941543695075115
0.0021654421291888502,0.4289016207513256,0.20020266978853613,0.012078521409760906
0.004722419429362853,0.5827894291563613,0.21650383662087624,0.01153271380031931
0.012978805749465567,-0.06184213127810656,0.16547730792200196,0.015448052427827215
0.0014707692558448464,0.6643198888846676,0.1901287249541134,0.014046001338174489
0.010403314978309682,0.24939192624466106,0.30732489494380394,0.012460499041267772
0.012210826738003801,0.18683450821186,0.2953173675007284,0.012731812466308575
0.006535261902603498,0.4002750269158013,0.11731063805141964,0.015084379334645619
0.008866565004277849,0.17952252444975775,0.22994080128835742,0.013093977239700995
0.006653889524883137,0.49359969314389934,0.21210239549355883,0.013553614617480213
0.014340592760144889,0.08380487501897538,0.10879422540772662,0.012964378376221683
0.0016132800756550767,0.6241617230982898,0.26132686320653786,0.014727369550526871
0.016213809082281243,0.17942621413373544,0.17048557847080556,0.01632842178840237
0.003672027971517146,0.38528895288829496,0.24511954133780978,0.013022331361303627
0.012666206513646017,0.08242801048620903,0.1751689215807168,0.01452499624538281
0.00805565987105887,0.37607564072075234,0.217730050222447,0.01385862063475415
0.007229298147817892,0.21094305152374276,0.24969903953120018,0.014026476210996971
0.0057821452937278466,0.24293158509881366,0.21212728039589748,0.014801088993542542
0.008481850335911076,0.2698899639251611,0.2807529470860615,0.01257962956837659
0.004595259318316379,0.18811395186198143,0.10542963576812425,0.013971499494001356
0.010837075006951382,0.09762187945606077,0.2211615632878687,0.016958714908970673
0.013278335471860497,0.166835467934438,0.04517461934922017,0.014277429618365815
0.005552129074186081,0.24459700432429193,0.3195599001359318,0.013937724369720496
0.00900988860130527,-0.03223125196181307,0.08169642461420021,0.01330488818590235
