alpha_0,alpha_1,beta_0,beta_1,sigma
0.0023457450591033192,0.44171054240252894,0.059049750982774436,0.314191309902504,0.013444823571734519
0.005581770716557739,0.49827392316648217,0.06505015815167609,0.2364651186044983,0.009949979751159315
0.003907748066718776,0.5578309847987193,0.14022106852925006,0.14350652652397233,0.016750049918363333
0.0017175278667916896,0.5172980246566682,0.026050657619277925,0.4130196953609027,0.013371484222086134
0.00695258547815237,0.4273384405842371,-0.01513948472655823,0.3773981205400882,0.017313379462821035
0.0026633822033896456,0.3694499599440205,0.020774796541284186,0.3918696974376624,0.017276995503239287
0.004444469778023074,0.3707882458297472,0.009700011302682401,0.4380129423974403,0.015848136096553618
0.00324632750875837,0.6706360822762903,0.16202798862251963,0.2979983804247493,0.01066832232892382
0.0051393815688724875,0.34266960247724354,0.014937917638750343,0.4080694564717197,0.017726779481119802
0.005424699223795145,0.4285492448534566,0.09551399160423081,0.12127975823205256,0.010651226361284044
0.008616226598894373,0.23805801226345152,0.1952081752315654,0.14225482560683914,0.01665303304619559
0.008692401809693641,0.34466547868611475,0.20748986015341128,0.019931123294760184,0.01566433575741464
0.010169882505138983,0.515983103112181,0.21045779294368874,0.19818250466107934,0.015476198640995685
0.008906696530391878,0.4319387055555936,0.24024759323022588,0.19545975532214957,0.018087143555389453
0.00886921035864257,0.2406596715979641,0.08279934279524255,0.03816926114100659,0.012078208257515715
0.004237574462803371,0.35860629813347117,-0.012670999422291168,0.39542638984057166,0.013411416137637402
0.005810486707299601,0.45981820714299976,0.04713001580380514,0.302041917614873,0.01156424646723986
0.004719150068349621,0.2636600250459331,0.007542088813554165,0.3416490183629126,0.015207702626023082
0.004657323802553369,0.5017441062692592,-0.05203213345721864,0.4335893944442496,0.015932321617293414
0.004090233961680589,0.43725049651059267,-0.046380029368620485,0.44119813048329953,0.01361283248876443
0.006606772830561134,0.40625748543409823,0.15996949793926707,0.053732735630779786,0.015249526219886275
0.006806096989991593,0.22853473153869586,0.1323438080037483,0.14212345229631254,0.015275499737268893
0.0060501396930965155,0.32051874064829594,0.04741917668322722,0.3674611956078052,0.010476040652240368
0.005098395394605858,0.49343979204704297,0.07928327308294725,0.13040178186599377,0.013157475161032106
0.004915890187467931,0.4640816647520864,0.09024562469283252,0.1428807903294609,0.013285674528796724
0.006888588556447041,0.2868731544159841,0.11616956785068967,0.37194599574409987,0.012745574635426839
0.00574782146545661,0.6231662676015004,0.24625797162814575,0.22225923747133625,0.015014648677859703
0.007645008237478064,0.24822332945613299,0.05386556138381617,0.10339071957310246,0.014991086861397896
0.007832219158180484,0.3072557943542238,0.059607006647405564,0.3769979065119674,0.012331304995063245
0.0070568126542803295,0.2745025006430715,0.1377137244108096,0.24100947740695539,0.015834686020677332
0.008031002288355757,0.4344505335722719,0.10372763227720318,0.1637701968730411,0.012733659090045585
-0.0003184744683765272,0.6929626377177975,-0.05603180347457132,0.4161099124674898,0.014592762932885053
-0.0004115771308525315,0.7031792552576787,-0.04832993684391243,0.4423378429428373,0.014471431452037218
0.006352650154926775,0.28795692549939633,0.13529192180956776,0.23361472821396403,0.012454273754102014
0.0035172155829369966,0.5471540470392425,-0.047659150355743564,0.3726184634009845,0.010986602314047137
0.004557926128080738,0.5448727326593168,0.08881082250038252,0.3164900626936406,0.01465730802650704
0.007365529250722174,0.2976367078154201,0.1081701538916367,0.14147849913444244,0.013336676183078747
0.007347481355459877,0.29278904699768044,0.13900824105022772,0.14921241354985046,0.013261308040097274
0.0073573436767938654,0.4281495447896531,0.11938140378852741,0.1485083703056417,0.012748413576594519
0.008193553929022105,0.48114278328997057,0.06382863450407224,0.20108807887312186,0.013945164892451449
0.005420567551939067,0.316957908383361,0.14787980387028118,0.19631599539351796,0.014742310988966646
0.005892105284809724,0.356575999062298,0.21107768379010247,0.13684247490629328,0.015259416181937243
0.0049731861886332124,0.5794976820509268,0.14056097597558867,0.12318596590679502,0.013863911854515283
0.00500884456957274,0.35692534875370746,0.09759436161041278,0.2338100208619298,0.013701423363022028
0.0019141889475421826,0.34237693151498627,-0.0121523774092224,0.41602709837529234,0.01267912905642692
0.004291823653937375,0.29046959249014287,0.17103200684741945,0.09632874465538213,0.012156562465949922
0.007522158501586877,0.44545485059023654,0.1450324044238876,0.21906877198295546,0.013570963027640435
0.0046920893942544745,0.3243378454551512,-0.05064951981404499,0.40228019598367787,0.01202753427504363
0.00644810960744392,0.18591987429416498,0.08153905309598514,0.2751482240872924,0.011047488449752717
0.00856815848385484,0.2646982989260197,-0.015329432227513077,0.2784034118916615,0.01441384311883716
0.003479296749399471,0.6026002797071148,-0.05993910584961609,0.35134069083304226,0.013367372415899748
0.004571490389606325,0.44225682697619917,0.17166255691068005,0.240170942441272,0.015180008224279387
0.005826137869680646,0.3466397753635302,0.018468879267125444,0.25781257639216587,0.013282634974638696
0.006488468712858476,0.24058593169503667,0.04008818210557278,0.1483889542850065,0.014404515958024939
0.006585582570120004,0.5163783488381561,0.18056340011800398,0.19054261263605052,0.013046364961327717
0.006266788217868865,0.4808310928375859,0.13873817655836992,0.2776495397920879,0.01334554386914593
0.007855687435594923,0.34850237354696917,-0.07636475155060195,0.2714348793575362,0.01246619719939275
0.003665930382663224,0.5529162132214538,0.08089960085456724,0.08714823598369942,0.014254022997418035
0.0016784475241249908,0.4807479601868516,0.10729945699364604,0.26002982060362556,0.013499565286774276
0.006558266096546545,0.45494383668084654,0.0655370343733183,0.22018100580665662,0.013170258104793912
0.009284389133749637,0.08595851923912909,0.052848922379933556,0.23258813767785402,0.012933287099738386
0.006180372904057416,0.3145275326902184,0.008736469411383257,0.265343888415185,0.013594373670785953
0.003722824752707868,0.42726698444607364,-0.02083647082315481,0.2149058390346756,0.012342069545692828
0.005824504381273553,0.3112940257501663,-0.038513977163769746,0.4643607649655954,0.013504756784887911
0.005577503773218108,0.4692988711843825,-0.11879010096269599,0.4564634530744673,0.010853759235803433
0.006136292815152088,0.484559940139302,-0.09248778467646575,0.4482676057825827,0.01156151583540378
0.00893433910231892,0.16644465544298753,0.19277415085906868,0.050100887645483316,0.017017631733016195
0.007911084221963552,0.4271315069496813,0.15540918701190276,0.13724759167476855,0.013844779775559982
0.0068514816296781945,0.3774797869545095,0.24798297504858788,-0.03996729993246146,0.014862642355779313
0.004457780963108039,0.39773328557647175,0.1889121203635089,0.019970038422167075,0.015340996981001684
0.0032676035386610945,0.9026446264788757,0.16941236912980015,0.24455390822413425,0.015281807706282938
0.003477010492582752,0.1879850224214133,-0.0764242757256205,0.36134732720240303,0.012924328139518054
0.005767343732145746,0.5167411901878081,0.007056203068064939,0.4224310091869477,0.0158529679658726
0.004630769352030422,0.34416066198040396,0.1374309952400291,0.1432411523639285,0.012026011307565655
0.004043616265430432,0.3318858020413063,-0.000993309544730146,0.2507230463452062,0.014636837292866032
0.006100058266403349,0.3850446732172329,0.059898856560622986,0.34474813612345784,0.015289924646429937
0.00472373676413081,0.41831241259377633,-0.08802251320426521,0.28286945114546597,0.015296312828044526
0.005902862146548038,0.6616973137261672,0.1028371175823766,0.1985939289894426,0.013877974782887019
0.005283560519590983,0.5028658625975778,0.08665178510696508,0.04605925736186203,0.014838129872376054
0.005574683297055056,0.47389898892168547,0.22288930236446994,0.23749742663895035,0.014021662999000614
0.006360085899155722,0.41180333173142447,0.047930613708643884,0.4351117064371719,0.01236161076035027
0.0037512695990317645,0.28093907974783655,0.08289967831153659,0.2667650422512728,0.013329196896910032
0.005036421213056175,0.40586802848757814,0.03982144139228538,0.29746300674101556,0.01314711758324348
0.007141620549169723,0.36638390059887543,0.14983034403097686,0.25501589357584387,0.011384114790235517
0.004702794463819494,0.4267409279991512,0.13060232507825165,0.3126975155263753,0.014144976742447394
0.006263929795260666,0.49898102426053387,0.005282499781133924,0.36120886483380876,0.01243327033146893
0.006982147101078594,0.3205488293607458,0.15063083604092398,0.1469477182013359,0.013836375515057947
0.008266897963028557,0.25666798278347647,0.19562922595237553,0.2755594290236183,0.01368528330231619
0.001834891142404182,0.5622734404184737,0.12876074233301638,0.36358912472437105,0.013697809135307782
0.0059193336871761005,0.4129639408254273,-0.023795939215550326,0.2949953239507729,0.013449239186584704
0.0057372678486136116,0.4875263070689123,0.07122160372724516,0.2667944867249825,0.012935686081373826
0.00606977918419266,0.4701222661174707,0.07178292648203963,0.29768824669245,0.012649481608983548
0.004703305045362923,0.44383975578544693,0.12931272690027867,0.19555960592888916,0.01279355906736883
0.003313552137019213,0.5420725712411977,0.06863460538403977,0.27620558574599013,0.015035659741696161
0.006768184768957315,0.39495736461699543,0.24464352593338587,0.12910976070826055,0.011531594157301895
0.003915444740578907,0.5086952753127748,0.14899097628707178,0.09974963669871804,0.011688370488104036
0.005546532092706737,0.45876281541869607,0.0612926403850614,0.33313832573232016,0.012756986726615712
0.0028586549307971685,0.5054727154553802,-0.09135472471484782,0.4061074619512627,0.013361782370618882
0.002687602085482398,0.6876045005322424,0.10459811794597962,0.27936530284749533,0.012605997586374536
0.002655173166734729,0.682771455784574,0.1035875249365087,0.2710350483304286,0.012582913725217837
0.002466248011699053,0.4651778949594404,0.005032319784178019,0.4203480481471459,0.014907908023380266
0.003982602024767134,0.49137387178575864,0.02595992014671925,0.4655625208346167,0.015252618547400364
0.007434910088958911,0.23413946832701218,-0.0054938921530803255,0.07921072426794473,0.014223039616000502
0.006418821695946327,0.3612722730530475,0.091793989602655,0.37778108693424384,0.012673232880080565
0.0037292483463622406,0.4870147068229788,0.08788090194433504,0.1409615132270715,0.013814345690773094
0.005226301837146146,0.5208603510277675,0.08875142903974262,0.331348863335279,0.013520999668893963
0.005533962487083105,0.3953635491526748,-0.009306501506482398,0.22586471599872524,0.012442934218986125
0.0035421629666184703,0.49260232720373287,0.1325535578215426,0.02736866243228608,0.0159469387180505
0.0021797462281202542,0.4792525788618595,0.07937633672633645,0.07064618387979313,0.015272686194856954
0.008623504479302982,0.2835866700064228,-0.02629775693401374,0.355903235495151,0.011302917736354326
0.003720669783258424,0.4963143164111428,0.1620879002545278,0.12966802924985066,0.016037591604694684
0.003604790047302272,0.4542106123789247,-0.004442910848511856,0.37323461059721413,0.012135708221525626
0.006761095642460207,0.3422183346544736,0.1957230153243742,0.1286129702298398,0.012935108016484282
0.002714299102326114,0.5753578659646956,0.017353260873170736,0.30154831696169104,0.013170031578260074
0.006847120364280555,0.27036961114445845,-0.030327739658133263,0.37039217661370305,0.012563815303911055
0.004975170693957264,0.45951485162537387,0.004207999514583859,0.3274889341140721,0.013148865163546443
0.006304890283831001,0.4224327029488627,0.1402885423684561,0.16010196034285903,0.010841722839177496
0.002597216353885782,0.466669500540639,0.019553356174634495,0.2813615032766811,0.014438829855128713
0.007169490663093293,0.4594540875752222,0.13147666915028094,0.07195685558068209,0.012354996942057614
0.0027130970407946327,0.5555398578251565,0.06504002819787577,0.26827194368877927,0.013953535067119847
0.002567017522167637,0.4941582132586226,0.0336394046125048,0.3801445491005788,0.01416524425320606
0.0033685260226928478,0.5215778037501482,0.03446841109505091,0.34557533710163435,0.014358935762437302
0.005133800575125738,0.43684189817014657,-0.0017776181962164417,0.26375189253919046,0.014575614343108185
0.003378448299800252,0.5258311463785919,0.1563818536833251,0.35459976791685394,0.015824243817093506
0.006650543345890347,0.44671331386035956,0.10973347571534466,0.331344286673144,0.011027393873925604
0.004962156010705733,0.482033800713233,0.07676623071903006,0.15185572636593622,0.012658456186977524
0.008819721422076602,0.39901107979790434,0.052523192101530766,0.2758486107076108,0.012015745041426577
0.000547721887905559,0.5499727897781166,0.07823485452364251,0.3247419935714385,0.013433563391399318
0.00464694683373218,0.411382766362295,0.10128306587741812,0.4558031619998264,0.014027928974610368
0.003951319718325279,0.6288183164713086,0.016801055426108307,0.07424011792606859,0.016020525371385777
0.005581865749264243,0.5782395503843565,0.22203602304677053,0.13242571694899496,0.017050018392217262
0.0016675617127467754,0.24740941972670738,-0.002046607772593736,0.41770547240209915,0.013645184397149708
0.005150308871427544,0.3086328437191645,0.1890740397719484,-0.0763674810029712,0.0159387819946557
0.010214143118320779,0.04703633872758757,0.16109202437295728,0.1165192487910586,0.013706682926665324
0.003171702249557426,0.7464073070774471,0.0749574904805242,0.22269941270094154,0.01373557554549255
0.00741915397411718,0.12654890574881766,0.02063220235719889,0.3066490156415868,0.01258217977980551
0.002248670334266979,0.9248491605821572,0.17844202447653046,0.18725207739813537,0.014924813102545781
0.0016250313717512046,0.684658108542932,0.14216158228014164,0.23714410554999446,0.013028451020899697
0.002169200283451516,0.6482892870090737,0.1518411162672104,0.17188998975037173,0.0129904162678945
0.00388400171766626,0.6023761142216535,0.08171595628103505,0.19986377498427052,0.01347495839488818
0.0032610431929457266,0.5270056250485116,0.09186824111011728,0.16339427645567417,0.014555629053481256
0.0029314539255877892,0.5044739059926954,0.10229782072917286,0.20539377539168333,0.015110811324381994
0.005265841241041382,0.39581142738606995,-0.03653438427604633,0.400617419991921,0.011552758924381193
0.003588258406450615,0.2879556425346302,-0.005373495651028593,0.3043435526875684,0.013547279209484987
0.008968427144983023,0.37199500061525,0.01768030768287911,0.40733266569855037,0.014979855160477487
0.00849455507828883,0.38763690684486407,-0.041387880504412666,0.3580372445134141,0.014635343175916497
0.005666666601726476,0.5199537599159932,0.13946203937219595,0.351535667127758,0.013866259718196145
0.007780801474418135,0.38334840935001735,0.07617373358497954,0.08551257666060377,0.015191825104097806
0.007311251059383433,0.28195055858493434,0.16204701809015296,0.242648920193917,0.013523677870555056
0.0015582800300147092,0.6022100259613518,-0.031122878896268136,0.30079221157133146,0.012128675519586227
0.008246584298825278,0.43177542271917296,0.028390550102621013,0.14360656217261558,0.014540212444527328
-0.002428547181871727,0.4061158817589352,0.016037318301465514,0.4439465074884334,0.013056308658030657
0.0070937857853773986,0.3005227399509936,0.1573849920419898,0.12788611401170644,0.015533052818800575
0.005249998776238181,0.5379406569097909,0.18143136475654517,0.1570733431959061,0.012375069493973745
0.005374215398799826,0.5273827334843627,0.17165727136009437,0.16423568679271802,0.012553187355461052
0.004360541043185597,0.39322185953054634,0.03797338108032263,0.3656750836495346,0.013648448596703004
0.0067041681086569375,0.2739438318184088,-0.07146971284264976,0.36275906612172754,0.012859284033653516
0.003020004052655421,0.5395948597682793,0.07716077645011714,0.337062430092935,0.011565289740037813
0.00901812496315827,0.25194448738996467,0.012554864260676556,0.35927806661285516,0.01541556358738548
0.001451120813367536,0.5665018689997453,0.09590102874449374,0.22117960158372058,0.01324405049615206
0.00354113741655109,0.7126604084901853,0.02878761646782016,0.2023379033382953,0.013799601962781608
0.0033486803214645942,0.5711268493711854,0.08340108307646572,0.19874073295699685,0.014211871140148775
0.004717898531770402,0.5574035720177484,-0.021537823378592107,0.31252318089580167,0.015577668421385589
0.0024828145477499538,0.30427429517201904,-0.0701981713157239,0.5072511636183931,0.011162839201497337
0.007091668926267533,0.2556907226426666,-0.07726232286115799,0.3069989960890305,0.019554773615355098
0.0048548567034493815,0.678293595128222,0.17103023917660784,0.2235972321934457,0.011771065562735201
0.002551925943566082,0.321221323195992,-0.052339158452909824,0.3496830914996187,0.012511570574965785
0.007950624994112651,0.4851341399479793,0.1253574402814901,0.20975736554608132,0.014533327959553742
0.003871907473380439,0.29398335559584277,0.1113464822690794,0.2947834674362909,0.011652520031150027
0.005619289926718063,0.3819410314358723,0.05655341420908547,0.33915711715885993,0.014079044649644294
0.009093664509275425,0.36248989051141484,0.11789193672677063,0.13954530007306026,0.013164233861270134
0.004943978526413542,0.2627422959490327,0.025027618703113794,0.32346192399015233,0.01361496590596179
0.0022570943583518402,0.5857277800039621,-0.04807162189051626,0.42630868811018874,0.011986356700246534
0.006948938078971996,0.05833032346389611,-0.015182831209264577,0.3768041658730403,0.01697860864277886
0.004093954951522533,0.5583575826080309,0.05278417786584844,0.314704923632247,0.014722642873791339
0.0041104333246704036,0.35218676465831245,0.11606760830937353,0.19345839357803588,0.01105145141011824
0.007085656389663467,0.4329718311229697,0.16518180759914197,0.10451675532653613,0.010845556176499531
0.0035815694396422715,0.5331075784540532,0.02997581591948284,0.3892017616626185,0.01726125800442994
0.010890156664129616,0.3311702273577627,-0.0015030920111949193,0.3152907193599561,0.011438186311967998
0.007844879422315518,0.15414357720631958,0.07419502707543715,0.2493493346789038,0.012942229991355565
0.003536551570183396,0.5982086682073658,0.050693297007292595,0.32913672157052515,0.013468603805732051
0.0066885830553982785,0.5388181295014249,0.14293998386783557,0.14547717467693522,0.01330340500034542
0.0034082647490708455,0.4205727966162527,-0.06404151609364932,0.5091345599467453,0.014317671232286298
0.00722103619397046,0.3484600800742296,0.20199267921266684,0.12082735473790975,0.012120553171667985
0.0037528686294878762,0.46499058988846487,0.00033075606137320424,0.40426535176235795,0.012444712449694006
-0.0008612475725365827,0.6796644791256716,-0.005544707216448044,0.35378176447304976,0.017803726356823136
-0.001341853735785349,1.0231501739796425,0.06694418462165089,0.3742665200138979,0.016636384944346206
0.006919065941590591,0.10769671557148404,0.06892514586565475,0.24041766183337118,0.011413242285257304
0.007530117711577199,0.49541605946775785,0.018515084683906273,0.3103470526609639,0.013488993713029527
0.0062441187746437804,0.21041606304860808,0.08703116279523115,0.18835888263427697,0.01357823580336467
0.0021893162055213857,0.5491433482892719,-0.05182179840781361,0.5331819607863262,0.013531783772146012
0.000843689097157576,0.6103493656829003,-0.0271808542509715,0.3264436949046158,0.013142316312879954
0.004487667080267819,0.4952974541481368,0.0778813968337819,0.3397827490288523,0.014671749551721538
0.007874235294281884,0.2230970967806227,0.04816429024751025,0.15728197960196105,0.011405481664229718
0.008591193631073187,0.14082249236622857,0.027483393498417285,0.15946334836715417,0.011933007406445229
0.0064976528656500885,0.33302316993172226,0.13806839805429472,0.24256811029607808,0.012683764081469422
0.002504588607501527,0.3835891895219101,0.06910358609849938,0.37679796747996136,0.01351199795249784
0.006881488089199632,0.6447432263034137,0.1222679175338365,-0.007950057438178233,0.013205988889582305
0.008462175234551755,0.19131908347981677,0.0025545043025163826,0.2546127478319051,0.013897313106497314
0.002022043056371723,0.6074513011942295,0.08523390919833734,0.23309746823079044,0.011910965935453093
0.007052771907911377,0.19399324279163604,0.007629556317640773,0.27474934006540636,0.01413419914327821
0.00785057602982642,0.4195657274052703,0.1324257664934479,0.19723184281586326,0.01411805126626901
0.0032820447260335233,0.44634720166754877,0.09230253026692951,0.27087475280343215,0.013922764412021255
0.004446893983706873,0.35038764956504564,0.10675745352164136,0.21621849335292587,0.012141932184455735
0.0010309159241710907,0.7280355598035237,-0.09208184150612879,0.36566303554384183,0.015556131711889845
0.004785767778219452,0.7998383495195175,0.10780880697215704,0.38459486997535053,0.016094028678026503
-0.0064477156924600855,0.5699374001077188,-0.15655406359701554,0.5165599839344435,0.014702735157663387
0.005388159513742896,0.682130259452768,0.05566250623034374,0.45745794100366716,0.014828996773205393
-6.469345889541972e-05,0.45293919705272434,0.030479769332646074,0.16787925269700396,0.01226639045012452
0.01142618574278043,-0.05226602792404356,0.09291892371213503,-0.08842600611009142,0.017673816526125145
0.012835761531683035,0.12543255819056912,0.2209652605548729,-0.02518522534681566,0.01671796178555107
0.014506927625399518,-0.0336534969789783,0.1476743006434004,0.005911457390604189,0.013423010867401906
-0.0022306052960998,0.8468018751294906,-0.11400346211126307,0.4535523794963439,0.01388876610788246
0.005508829844100537,0.43364344027470825,0.08498054771831993,0.067031601946555,0.01438677715396068
0.00519206877391316,0.45859024489350164,0.04241902172952653,0.2736317883614607,0.013345712408502169
0.003219376557866116,0.3220238510342995,0.08943115330393682,0.23507679286851177,0.012751455666118345
0.00598363078102477,0.4951055724850985,-0.0786990110156722,0.4665431122102181,0.012379950481052561
0.006775972641963484,0.39527649376506646,-0.06422044907217951,0.4925076996264323,0.012051507501604051
0.006103160117929731,0.4587053564477948,0.01951549652191576,0.3406171118129791,0.013391049586601774
0.008699054550926386,0.1192296240944369,0.13511253154053698,0.1730126369891067,0.012560057539025641
0.0017241683371912943,0.5569159465221568,-0.0661590258205933,0.4839404093132215,0.013673935834512077
0.009574903009224816,0.20695214064290082,0.08971201178231343,0.14985169239648932,0.012138180377136067
0.009432155604290612,0.2838305865418721,0.0005706605666776589,0.20928871482079803,0.014046715843985766
0.0063543836828384905,0.3125250067516178,0.09153749912953531,0.19189299605606838,0.014333087127370152
0.005937499268440664,0.5248309914743994,0.03575911821456407,0.1714212539762642,0.010735971301151928
0.0036960440632941107,0.3796797387495421,0.1110859983979288,0.27269978489389685,0.01863605091241219
0.010081393445239326,0.16758312883935816,-0.026124787645858193,0.26268484426702876,0.011305311741437726
0.006733280405298659,0.33972100852339276,0.12324816378054328,0.2606811671863591,0.012413141936243583
0.006094411864864776,0.38747926652356846,0.14837974479454785,0.21443845483629745,0.011782710085980261
0.006532868410909325,0.31269221222045235,0.06335914548218724,0.2311282469813275,0.011504415285002689
0.0017166889522423295,0.5140338540901795,0.13999534034809444,0.1798547428081161,0.013653254088732195
0.008855343143590122,0.4040764513475607,0.07769216856674069,0.23743405057211775,0.015105228856882183
0.003117127544424751,0.3878780512805969,-0.03704709296508524,0.3878313440266978,0.012068312137220228
0.0014809604987318997,0.7403106551129828,0.07592833906179512,0.28657943398503616,0.016053518272586425
0.00038656663945619717,0.6407230331372784,0.14104271796721937,0.2844507346142822,0.013515053311968804
0.01267784225580616,0.19518764703994612,0.04832107513375602,0.2634059223352284,0.013791004572446686
0.0036386916802963825,0.11339031074916794,-0.05620145115247055,0.3845191281530002,0.01795678147213189
0.004003578785520702,0.4170808375196441,0.04300814723807249,0.34288361919103055,0.013619425665510207
0.003978963506643338,0.589395626138692,0.1449603633578469,0.164856426740617,0.01241057037238943
0.005185524003247046,0.6841641707208928,0.14486986205421248,0.1448659477852491,0.012278935544484813
0.007182795350123173,-0.0009543931289391789,-0.08604973573379747,0.42840057748327204,0.012919189378650971
0.010731759499098138,0.12323223410081907,-0.03913845839292958,0.3885129286261585,0.012982785512407214
0.007782309299434663,-0.028662568570631545,0.028705451146548017,0.3270567099974183,0.012321696960964633
0.006372968270647013,0.5541430821754568,0.06390560388412951,0.30235096736727646,0.013465283899772803
0.0013260813657537552,0.4520516536647407,0.09901740028477966,0.2482321774418136,0.013133658559343488
0.006501784808794052,0.6098415360700078,0.043716129461161234,0.2990434344190305,0.013496274322386441
0.006726621832676697,0.6918251460780441,0.046979642781888445,0.2599540195193095,0.013429519474345654
0.006536602821348891,0.6922387769176704,0.14085265905950695,0.19031414551584028,0.014877690219333165
0.003076896464338302,0.6557773369849291,0.024837964106004147,0.17956414724168593,0.015396535030716425
0.0010465203751662665,0.47647501524422886,0.13676297859861178,0.2134824177338019,0.015684974668666852
0.012335904353158155,0.34727421680651765,0.08099853036750546,0.1861982890344622,0.01261631224339747
0.010167327409324425,0.18430044653248465,0.1603951202817907,0.07256809988766637,0.01278591265431593
0.005103459826328962,0.4858849336620293,0.0058341863781942735,0.3951087010583176,0.013357471610267705
0.006534740535047942,0.3428682563273308,0.13370668914593165,0.27813581687612465,0.013112404710865468
0.003448759261835093,0.42554265093254534,0.05512577998207956,0.333942141809901,0.014579254905842455
-0.0029213228949731347,0.6505100928177614,-0.15477475752048125,0.5393592553446629,0.017496965788268593
0.004698704318433681,0.3414840882057681,0.12111111071834896,0.2890946812489462,0.012576889786403858
0.006468642030794631,0.42680530752022866,0.02155130931917626,0.2890799473735929,0.0122003798258019
0.006278827076074871,0.2699216867372494,0.12712758533054222,0.14181891354322693,0.012456920746240096
0.004389065907028789,0.3605984393093493,0.008930475005939329,0.340205781945176,0.01342491866683521
0.005651106749959252,0.47237263200993,0.09211928722398333,0.3134334949159673,0.0163852549321719
0.006140358068118691,0.3293118908773132,0.06648853531212331,0.2794483625761178,0.010952615629011508
0.004808424703743636,0.35129691474530783,0.020418106369159722,0.27340137872796455,0.01419444256471379
0.004050108040169984,0.43920301155449193,0.06799706489819689,0.23705940160246947,0.011808000062629923
0.005171726984572958,0.41326548254518364,0.03784921419669116,0.3065107455103044,0.010583276431628617
0.010085527154388398,0.16560578831420136,0.11028492187295945,0.1269822525134651,0.014589870962953458
0.0068850745985505665,0.3229031327960265,0.0964416710078629,0.24520643608576304,0.013857891534130418
0.006710040103338329,0.30562089145001725,0.05054079608441079,0.2461117624778332,0.013733228754851527
0.006878393389438659,0.44480063097920747,0.15142732246625662,0.06557253351693307,0.01433566623913623
0.006896074887373506,0.450166563599914,0.14884158781822937,0.08027536316427968,0.013915292078409485
0.00378351634180383,0.271084951281492,-0.2171082744955936,0.6382291818747993,0.013900398857638593
0.010288355107148707,0.6318549225173804,0.3447385925143798,-0.032778680604197495,0.0139094493200707
0.004233562936582499,0.39453288808554615,0.20691812508498442,0.07654419509003534,0.012388145096356482
0.004732103270411311,0.5110531727778167,0.044818699440378355,0.3002389431853365,0.015091300856657237
0.005678308805210789,0.3628536227846322,0.0823144501818877,0.2628479655801187,0.011636226347962571
0.0069174129944551506,0.49984826794786125,0.016392537655296704,0.2629077153255321,0.01175703595155023
0.003375641843724238,0.4694548263811202,0.06298418808649865,0.1969126729763324,0.015096497805252079
0.005292006616785309,0.4307048809869857,0.10572608131545855,0.3004188588230877,0.013506102802391973
0.006093118590094109,0.4429310123347012,0.005869673024581418,0.2801549745216795,0.013503163766183383
0.0065336405472875714,0.45640246909023335,-0.06973215297952381,0.2696465468451656,0.015829193369201966
0.003906566990370734,0.14721228586186685,-0.03084198976097146,0.32479020596727404,0.012155534863556965
0.005795159758086392,0.679710472907465,0.05110927929337775,0.3346814800285848,0.014014531917558876
0.004428767482052117,0.3529508003458838,-0.05577082113583774,0.43217642386792576,0.014414744963835406
0.004083647788797893,0.38501522810441524,-0.07711346442310883,0.4585580451410259,0.014784566264587415
0.00656694405235499,0.37270744078725404,0.2550339011926357,0.11557973197240817,0.012573150351362644
0.007643101112817806,0.4908374933657046,0.06003759764484684,0.14078994935100012,0.015707475339254703
0.008778272743836926,0.3935655399076566,0.2853749476984858,-0.04484142392233817,0.01443397016105213
0.002977729110625668,0.6183897676395398,0.1532980569197228,0.11125874767545516,0.012545446771700062
0.00396519011369408,0.6832453453325662,0.22222337025045527,0.10699496464749056,0.013758673687659638
0.007917796044024908,0.11431159047361726,0.009516576836216713,0.2884291166180604,0.012220884842548525
0.006691589147183369,0.45214849708466026,0.13797176189834529,0.03807979717977945,0.016910988326652342
0.007897874661439439,0.44165348879332744,0.1426794709457354,-0.10405100520198142,0.01786350456385802
0.009213741955809637,0.43869935858935916,0.18988978094909947,0.2644270544293075,0.015710960592367887
0.00427266356795928,0.5957724975184493,0.09772636685826229,0.09209949046443797,0.017467424714065944
0.005464798048303895,0.31565314862588856,-0.0478447577910255,0.2857982390021886,0.010700361620272093
0.005875328470231547,0.17661477084413585,-0.0263631382833857,0.5256371430782937,0.012220788604700626
0.005686372988301659,0.22694230595016734,-0.04952805114204124,0.47555592316886935,0.012184221867503656
0.004922038161775492,0.3099454938735699,-0.09787473181213753,0.5309210402232792,0.012119232202565545
-0.0006604946367702013,0.5184195294500709,-0.0547899760831487,0.3420509706625647,0.013802322562299811
0.006536095497373064,0.4351368902256037,-0.031779318435547176,0.35483204658627865,0.012967158341280987
0.005417284599308627,0.10459292230853903,0.1331465567769882,0.426046925931224,0.015576190505462306
0.008415837038457753,0.3694096794764404,-0.16843714315207484,0.27839943237593373,0.01565765345434468
0.0009831652233836692,0.4853516129043563,0.12016923062813142,0.3462901537133488,0.012256521786119063
0.0039326083503539696,0.6428498466015955,-0.007372375090825489,0.23958544447870841,0.012939181589756937
0.005622149793766775,0.2098206088822082,-0.05838462159022169,0.3779374630248035,0.012721397018630754
0.010065397937618674,0.2935455160867104,-0.028262942759014004,0.3690911039521073,0.013452752306234408
0.002895766017957156,0.25875747118702136,0.11749793759285904,0.32723486045373945,0.013517947027026652
