alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.0071602268162534585,-0.044537330008749355,0.11648294458442274,0.16812283917563473,0.01340262425164359,-0.0016999696373890347,0.008062262608408838,0.0032700568945159014,0.010827122320726442,-0.004053055200858527,-0.009287474822561186,-0.0002332643764847782,0.009346746889042091,-0.01715442709860989,-0.024314815623877477,-0.008376589175328245,0.011975191509524844,-0.0074063835341219115,-0.006321397314541099,0.0014562076211606394,0.0028013600701651984,-0.003397135003073137,-0.03206938020382611,0.004091983541690436,0.021084700249401577,0.0019504696388782854,-0.005725055593845043,-0.00526871979110393,-0.009143236565325305,0.018375091635489043,-0.03258710602779387,-0.014778987545133055,-0.006147669965365166,-0.0003429006704578268
0.0028109646235769266,0.17499163995806366,0.05484687030255347,0.2900929760965264,0.013712053742975851,0.0038237254796652685,-0.01772776403542133,-0.0025257595368042983,-0.015246683718327598,0.016527133909367955,-0.0056074594768170324,-0.011005053436920343,-0.019935282421820404,0.0037150183677678453,-0.00708446923240548,0.04470064036118251,-0.0021864677957890892,0.014653607262988455,0.011891292859974263,0.004047512065088942,0.0004875651653869475,-0.017208301524455193,0.016420379842850188,0.00843558556216528,-0.012330254839842899,-0.004353056072183356,0.007317863144882158,0.0014379481477427508,-0.0015872652095526981,-0.005003339517455337,-0.024681838013351786,-0.013352594526842228,0.003831639327770332,-0.023525359503754305
0.005790403700509154,-0.1629535732948024,0.15329173541594396,0.2932309610450246,0.014458813553439398,-0.028175739180336126,-0.00176452240296011,-0.01679966848099549,-0.002405298219438099,-0.035662248706030394,-0.010834097870649463,0.004481211462683546,0.002950285832116881,-0.02834288162333817,-0.016547578322824573,-0.06856341038981947,-0.002483880031809482,-0.02048216215044023,-0.023701472033866484,-0.017610072920104188,-0.012751616009414398,0.0072463257188938365,-0.016666546832546047,-0.01964740279497482,-0.011508988061623525,-0.003674190861824422,-0.01569376051303857,-0.02078476294495011,-0.005453770802663126,0.0022112320232624454,0.02009167158651509,0.007042729836665154,-0.000809404098649707,0.0033131824328301797
0.003054821526460201,-0.18894218343973415,-0.035114739776190146,0.4176173701542583,0.014208099584711668,-0.0013711350148704182,-0.0008143078629837574,-0.03023110686024141,-0.017607647926909404,-0.029263216847612662,-0.025467603888787344,-0.010621026325118778,0.00076099291435275,-0.02351228914787608,-0.026862852033679652,-0.04713735348290875,-0.01824008421292688,-0.014790729556018518,-0.028097708697652986,0.008020536429510304,-0.002258605380292628,-0.0014645450474829876,-0.007352145093613212,-0.0076052302771577015,-0.0241984996493423,-0.007335006792428935,-0.0011215446625984808,-0.009499063807594554,0.008082967355009484,0.02150230068007759,0.004421341531925185,0.005125014357340182,0.007813371306368184,-0.02266795036326359
0.003740646318611307,0.12938643194531724,0.11382962809999536,0.4103370593706528,0.012174843470880964,-0.00859277630562739,0.0011956800987352268,-0.012533806571726716,-0.0022930600190284953,-0.008718392669415782,-0.05004282195701963,-0.011217040881320415,-0.021351169574984123,-0.006184822838377884,-0.01678007805126907,-0.036385890789856136,-0.01889290792773938,-0.013300694534660238,-0.008735642629444047,-0.01656766535503227,0.0007418047273053124,0.0019420766509552065,-0.0024040163465456066,-0.018215810339178035,-0.020616652454616618,-0.010640146514657006,-0.006070611487209008,-0.009203574035100213,-0.00016897449430633448,-0.00864139117273686,0.0037812146795385753,0.013437862957270275,0.0008669621516237459,-0.01237388292149753
0.0036712478223379042,0.23978902502411206,0.1482944696272201,0.16658651360892482,0.012195165542317001,-0.012281072527240781,-0.026831931845529684,-0.006995263963522985,-0.004519902056041291,-0.023082862649159007,0.024568476719043504,-0.0032353523662877618,0.0015819439656904021,-0.004134748042184681,0.0026087339561749498,0.0195245331339545,-0.0009303830439088949,0.002684455267761095,-0.004748993781128791,0.007254662244086129,-0.008543536961401043,-0.01487125870130359,-0.01306967358175491,-0.0013743855885634503,0.007175143950686528,-0.013301255097443001,-0.010935994470040957,0.006350276087383305,-0.007207413540418976,-0.008064351994316628,-0.01082959100210229,-0.019024343215396085,-0.01046937000517955,0.012387271203520045
0.0035616440477696677,0.11665967362889783,0.1503387584407535,0.22618177850383098,0.013138849339532833,-0.011281039224042456,-0.027175310916328042,-0.013191168571379855,-0.0010787270786165024,-0.015415411241886157,0.00792649023447324,0.012067630101180839,-0.015816256613887743,0.0211669725309747,0.010185807219405403,0.018696544826881243,0.005304146676024657,-0.009309879098404755,-0.012882444622975912,-0.013408512226000013,-0.006274237633588385,-0.002001785536891388,-0.01334739333367507,-0.014727556890724676,0.019011927192257503,-0.011927804680259195,-0.01345269297768753,0.007031565789571534,-0.010964818511345653,-0.002468118946883065,0.0037508103105215107,-0.010419058524842656,-0.039775030693624244,0.020275812274347924
0.007400464274420402,0.1558068195290727,0.09270347723019365,0.20646945600043817,0.01400328807429824,-0.007695335040512755,0.019946056858975093,0.005791126928041162,-0.027974586142840065,-0.021984552156609778,-0.023265869085686945,-0.0027063812342180546,0.009596642603666262,-0.016401987987863697,-0.011675591827052297,-0.001434885131722189,-0.009671882801895243,0.012461074618321884,-0.010073815373054126,0.0025271047887843534,-0.008561620861899304,0.010682502361499634,-0.004164759483039799,-0.017259398305747062,-0.020465997394396213,0.017818162557750483,0.029312636274205862,-0.01780439274956942,0.017098384828945913,-0.006547499789709861,0.012576716071108555,-0.01780172579343441,0.019560172869160408,0.014143350850014376
-0.0007265748534462528,0.1475960750282895,0.10269757589364746,0.25895311333039234,0.012527831502836288,-0.010754876223737457,-0.036663260457699104,-0.024728002766015247,0.0074136969844465295,0.001579296129864913,0.00609511535430351,-0.015444363366438323,-0.025851689164840985,-0.0054527844031891206,-0.008280126863885358,-0.009516906594999479,-0.007595276777295457,-0.029912797417312797,-0.005192286050807492,-0.015565113010022984,3.956203498997699e-05,-0.017718442572608923,-0.001361038155527231,0.0021322243521121687,0.002851616873605859,-0.01879200441266573,-0.02945352775991202,0.012368046698397328,-0.02281942348184636,0.0022154343778268797,-0.01494484337549002,0.012654794296991637,-0.019278889209873182,-0.011442970491422242
0.003981474636047206,0.12533150958013384,0.11533882259978136,0.29705272211297895,0.013947366063496586,-0.02663814843664651,-0.014102769164685232,-0.00823652548440037,-0.01419798898080437,-0.005831581935752746,0.00055525821892616,-0.02578811323508238,-0.02054915733034437,0.005762084157377379,-0.0018817420166133633,-0.02108128750765627,-0.02157599800678074,-0.02795433904652824,-0.0013857295688839125,0.003948103479645328,-0.007579852895182302,-0.025371354201377008,0.005090493330826429,-0.006378786690595727,-0.0027866398789862393,-0.01913617442841052,0.011394177029469552,-0.011194243272717603,-0.006991769762656466,-0.00326556159165251,-0.017487875418693725,0.004364237158943914,-0.017047326610929114,0.010513522093522446
