alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.003965260148897087,0.02619125257959574,0.18765869723291229,0.012455956063917285,0.0015422842961126562,-0.016494814536222542,-0.011906612211942624,-0.01907546460890709,-0.020444261147934645,-0.004539154634437105,0.00034660072392958237,-0.019654690701189782,-0.0037786723997833404,0.004140671990375553,-0.008089807117554526,-0.001302780630893762,-0.01254609703972846,0.005454935109509479,0.00744432028351943,0.008702212209245616,-0.006825281496947401,-0.009389172293198238,0.008463571263266129,-0.009758572730813576,-0.029481910834705045,-0.01848188002866378,0.008111640497898712,0.021113872684722975,-0.010530142022515874,-0.0024195683430523435,-0.001801281010111502,-0.0237775733819549,-0.008681908572401071
0.00731792838013713,-0.08605712561505764,0.12473488884358228,0.012476286742871158,0.009053244491260855,0.01060570525869153,-0.009211949479849832,0.02632966726813049,0.0133951648876625,0.010343684715424283,-0.015650917101052233,0.0009793765225962208,-0.012071876613735155,0.0014840926277829025,0.015010676965563019,-0.012897034420309665,0.009382357590565944,-0.002307179611595467,-0.01682877098453735,0.0026734417293508782,0.006059340267201743,-0.008703065873413678,-0.015164484285655084,-0.005892488570463735,0.026734228261329002,0.011414895452759694,-0.02836644639468607,-0.015374750847741953,0.014905748936894244,0.013976978517591984,0.02042363651807559,-0.0031232250369733518,0.016534223429852977
0.007093198449191171,0.10611738000552064,0.18220291999628954,0.012812216995247119,0.01214198277113874,0.02504971493140176,-0.006250271138172978,-0.00802473840099986,-0.00500932454510663,-0.006586112552575685,-0.004699153788215545,-0.0038104386201491375,0.014936491144773887,0.02094112144947643,0.009212872237801031,0.01200197115578791,-0.0031094556529126156,0.002795512458666888,0.006891660791697979,0.020414588814895746,0.004070509793306039,0.008770723253607688,-0.007636352667421574,-0.008993985493431987,-0.009909336947620256,0.022394747996612882,0.020100963181650607,0.014261863960157023,0.0072813356970821835,-0.010901524881902377,-0.02873131973010455,0.011265172942351544,0.004222238347344891
0.0014443268184603612,-0.0017480016397824864,0.098267704886601,0.011793960931691608,-0.00219708535324275,-0.021909291759670258,0.006576399090189825,0.010821447797872318,0.01117542714998971,0.0023489524241792773,0.008882609183313274,-0.001307896921261357,-0.01077875943160821,-0.013412976422152167,-0.007297911609315469,-0.00793632047509711,0.009019418403854049,0.001391870466459839,-0.005551766974257468,-0.01414646446610859,0.0001127206628967663,-0.007565303842166838,-0.006128493815457806,0.0066787533214677074,0.012632944882783102,-0.015026355416848847,-0.01442554363962969,-0.00154278974367306,0.015319355059802623,0.020461093316073046,0.03353079686875717,0.005715856813176795,0.0038102459848389078
0.0054039024289527365,0.10462071262306379,0.20149232772189252,0.012780889490497598,-0.015938804611765885,0.013848784614671672,-0.007102303067049739,-0.022341312968509948,-0.028734991982902074,0.011259018442156689,-0.004601284353333995,-0.009467258136900815,-0.0015994549837630777,0.0034477007545837173,-0.006758650666655539,0.0008594670251190383,-0.017678229883317614,-0.009361742333683223,-0.008611677979064014,0.013046881145511929,0.0029773178194949837,0.013008875387016505,-0.013682333899417039,-0.011863362158386015,-0.019265178166649057,0.0034334022432654563,0.01312611698991092,0.0004811012647559933,0.01770683882224614,0.0014829888739918981,-0.0354486442717364,-0.01109277698039882,0.0021519281708995515
0.0033317399205230296,-0.17053474051339312,0.19779079756024442,0.01152526783976072,-0.013581760361724989,-0.020337958063442196,-0.0016826902678587247,0.01786054761510004,0.012524199923208535,-0.02698883029963896,0.004071457444892479,0.008065568159157018,-0.004309074226758377,-0.02053221215263558,-0.010259170483432802,-0.0019192489863314303,0.003099038953184116,0.0012528114705616083,-0.015427959087564072,-0.012997354567725527,-0.018095335997814335,-0.021272911128849815,0.007277062037161931,2.1124338477109808e-05,0.011349887786665635,-0.0076298097936283536,-0.013022908278269858,0.004010437966503015,-0.01096279769953124,0.016373878205079215,0.011376104948990422,-0.0011347806453437764,-0.0026156497477759994
0.004677756609493279,-0.009954459575819674,0.15732369636827645,0.010806681084196895,-0.009589410908362135,0.002104058982584777,-0.011374666915809158,-0.018735628796925214,0.0024375817529280336,-0.0006938876074365765,-0.004299223681993038,-0.013955179180484079,-0.0045474332902656995,-0.008076506460874476,-0.002014084930908675,-0.006977157567678521,0.00620608795656072,-0.008804163333218347,0.01416366522079782,-2.4699990357980074e-05,-0.003950416065573652,0.0100107999396812,0.005108418664501447,0.004514639080917711,0.005443311481385186,0.01581570040066917,-0.01066482710580302,-0.012881584628438308,0.0026838674767735047,-0.017081230450979902,-0.017310138938624056,-0.004701106634448284,-0.015532115613647406
0.001739971479682153,0.09639626341479743,0.1859000017145991,0.010651113262714076,-0.012379214461399174,-0.010773816868807625,-0.01178015428866374,0.00915919250529075,-0.01471148032282572,-0.013798623378675011,-0.002926052726750221,0.004469704697517463,-0.004337880804510685,-0.005606295431538727,-0.00933582402035982,-4.827446459824248e-05,-0.010673279417740766,0.004375618388307863,-0.024131175329832267,-0.004494984407791825,-0.0010897802475651644,-0.0033448089402485833,-0.004700106639913139,-0.009815682076871342,-0.008810397032964244,-0.02176031765785749,0.00969227980302649,0.0067143369838176484,-0.005772475566364103,0.01607138945066886,0.007769866684096539,0.004052755088622448,0.007385587076733979
0.00468506985686642,-0.025479341775727613,0.1811069567221575,0.011483350522113921,0.01185113126550689,0.008772534050271027,0.00893284890374795,-0.011511141850987278,0.0067717150997379265,0.004605065456036643,-0.00044330057959334065,-0.023297650769237663,0.0015157138005557117,-0.00389293295857546,0.010315995076403697,-0.009423632705701394,0.0075963740339603375,-0.012676367795165998,0.006128109419448075,-0.0006262110073052482,-0.0020299071019267414,0.007834035788692037,-0.005249110903835634,-0.009024205146252793,0.008850208509757256,0.013349980176513218,-0.0021902475652182227,-0.005306061658912385,0.0026881287316454223,-0.017047681581776317,-0.014445326034399932,-0.011358705697521882,0.010107568121155435
0.00213348321346651,0.037429555190270095,0.1773816928112657,0.01309347757995705,-0.015998595303902324,-0.025929387536532452,-0.011043258978558387,0.0025726244344534033,-0.017520834243903972,-0.006165922242357783,-0.0009565748236823998,0.028793029641940623,-0.011431305813914034,0.0014247683873033871,-0.009274788393726321,-0.005705274764736421,-0.003362961573675898,0.0029777256906025383,-0.005955240112999437,0.006157553819472575,-0.003100223502170534,-0.012017563308687203,0.005691985980653884,0.00947752623160434,-0.018473246601900493,-0.011906785330088505,0.01274754338504737,0.00822143930988187,-0.0018951179136667735,0.016907887040230846,0.012758857595713647,0.008545741505235297,-0.006420976131126283
