alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
0.003001782183772464,0.10047223791281831,0.19537902989112685,0.011736350379122767,-0.026716892781948373,-0.0034389509354526386,-0.001283271432068071,0.006170582013512779,-0.002819361053998061,-0.009106137675247246,0.017128589261339592,0.00837474799920875,-0.004692430412012932,0.024067534104851615,0.002052416134212374,-0.004275033013355202,-0.013013751270300671,0.005313448195459882,-0.018065351118971236,-0.007880844049242285,0.010951443798286605,-0.008918194070535443,-0.030151026314122566,0.009364740015249359,0.001393970657950409,-0.00998161847899515,0.004805740713888427,0.0118718259751555,0.009579873804554098,-0.010507381592159052,-0.006286032773778811,0.0018182601521563254,0.0010539931994626968,-0.009256866349974973,0.014288815444026028,-0.002622245208103485,-0.01473765129508324,-0.006239844015289309,0.007691841980031201,-0.01581323489242508,-0.0074493204914692955,0.015468916387078006,0.01331096582225946
0.0031467714394763572,0.023804696861321896,0.11636030367703243,0.01142028359349538,0.030744817282378826,-0.012156704369349559,-0.0036125695295045235,-0.0191565608447659,-0.009596627028015928,-0.00818837348979152,-0.01345185723898413,-0.011833948768509003,2.6551530906483256e-05,-0.009716515550747472,-0.003190986899276059,0.004194549925309439,0.005428943047620773,-0.009311157625884886,0.014963105685366332,-0.0003079317975986716,-0.0025624184437427555,-0.003448771448440246,0.022674309158056745,-0.012595382827813417,0.001314470800764729,0.00849071307042578,-0.013313073358631512,-0.010213366529892456,0.0028612028482653097,0.0059095927643824505,0.00542870684831898,-0.009288089518013697,-0.00047534164722919396,0.004959814849758508,-0.011441014138931558,0.015033440613157268,0.012787592908736956,0.004554775289399034,0.0027040614271944797,0.0035570370845534553,0.0053917320368005615,-0.010197058183389255,-0.003935781698480679
0.0008917194296533313,-0.0059765842141711835,0.18317555859362356,0.011721474676112112,0.023916986510008127,-0.0031592534140484577,0.0010974924325182912,-0.01359345150342242,0.0006961421853987848,0.002327494126892894,-0.0010733535867761181,-0.013979549048606483,-0.00847067038855277,-0.02739390538898306,-0.009796367455213586,-0.008820358175228526,-0.011143786616705467,-0.012078342705494552,0.009308188847715953,-0.021642648500729375,-0.011468252028008698,-0.013032641025120265,0.020369028589274998,-0.00998497893219286,-0.00657961509276769,0.004343347966442273,-0.006211023842952683,-0.006221937433129504,0.010466691166194902,-0.011436070340804811,0.0009496546429502469,-0.01748389754713404,-0.004058048164491614,-0.01478438586072177,-0.00794538391728414,0.008255192335918623,-0.019903745420020567,-0.007203710812783128,-0.005254672886686864,0.004849033740058958,-0.0015226448511388214,-0.011653338965952543,-0.006805127390513236
0.0033308974317799783,-0.12250393338235405,0.21808226856410243,0.011262049385113874,-0.040251965306623484,-0.012362278060201563,-0.01735288976896718,-0.0024684039652958143,-0.015894942181096994,-0.014751774693420108,-0.012447529540817341,0.0005849743195586978,-0.0050919881253227006,0.013065289407147065,-0.0005015099359080499,-0.004681006721513193,-0.0020435318640414646,-0.004286386959766581,-0.015302343853812413,0.01207565794921666,-0.0002459793013304969,0.003168877232611479,-0.03281337378685034,-0.0020913164029578565,-0.0043268798951048475,-0.011283767986011481,-0.004966638999871221,-0.004945777037954687,-0.019955062663839063,-0.0037051554368725402,-0.010357300461737304,0.00957463210083959,-0.005418797042712323,0.0052090744049203075,0.0007292659207471723,-0.01441948984110923,0.010939707284949118,0.005435750272324927,0.0038525910885187885,-0.0075009545799254096,-0.0023974331713433154,0.008113867861703459,0.0038865345625594986
0.0032345136275246642,0.13760229764912452,0.17536047669768265,0.011574745344604396,0.03291036501640296,0.00517384003710365,0.008860358244960478,-0.004770896786228837,0.006400063030906355,0.01881542794964784,0.006143247485818241,-0.010844699504478361,-0.0008571479238444034,-0.018581536945251557,-0.004353656778425805,-0.0022769057899809696,-0.0023109863556040186,-0.0007607559794587315,0.010624173826209794,-0.015243127467871402,-0.004313277288515987,-0.015072080693449015,0.030130759458760734,0.003817116664092202,0.0008033758744636763,0.0028377516652553884,0.0019868555402284627,-1.910856057496101e-05,0.0180547791970067,0.0024828063749032245,0.008730960340359972,-0.00668119471191576,0.005549996836766116,-0.0033167320985370095,-0.005863790241988168,0.014582587772831303,-0.007165362259346465,-0.010914519177550715,-0.0017198646651331079,0.00542780717607984,0.004257859830995677,-0.005869651469362787,-0.0009361718880595951
0.005073900685457745,-0.017064361909204465,0.18318141312355243,0.012194891759582585,-0.034622845864507604,-0.000520226003774967,-0.012871589446339366,-0.007597133353231848,-0.007554897915243096,-0.02882355478445914,-0.014709444844433086,0.006436819770835479,-0.0014318258128010611,0.013672506497911276,0.0029021073454504765,-0.003526017928413667,0.001906956059251908,-0.0035148446532545763,-0.0037008045778371395,0.023299574673291808,-0.0067939050796295,0.014726005877973701,-0.02731682469092298,-0.0068422528970431655,0.009365515564271636,-0.005242734021590237,-0.002228823672670677,-0.00402724993045837,-0.024367196752193145,-0.00280377223076334,-0.013478622607433757,0.012848314406418676,-0.029170676063068543,0.004969742721109491,-0.002523292749417892,-0.010889763980479715,0.014759202828648295,0.0011953609791105816,0.005789692077960252,0.0015720873785478417,0.005272679622278462,0.01387581869336299,0.016194699181206928
0.002437374192529433,0.09992564896237024,0.19457132143914296,0.012929034745746385,0.02271363648431881,-0.01213513687380632,-0.0027491006500876243,0.0012843913957864854,-0.008260785990215883,0.009365918558346911,0.010845263486581543,-0.01303759214980308,-0.015825384461658442,-0.020344891494389727,-0.006313783675267046,-0.01772884791360841,-0.0009561050312518317,-0.0029712076698989974,-0.00389684478980945,-0.02707222513475366,-0.011765183678391857,-0.007612711092587047,0.020620160988156097,0.01024973145262476,-0.015210382273529834,-0.0009261355980781899,0.015934122738238046,-0.012881024098640404,0.018406704453316672,-0.0033543601576169137,0.0055699322753605856,-0.019352636172586125,0.02632007370603365,-0.009328251153304401,0.0038111203361343013,0.0008726777852410079,-0.01948975146641781,-0.0006736674308211255,0.03083442496822567,0.002189978601783646,-0.014788271473058053,-0.011698558775105913,-0.016156722235931186
0.0030002342955240085,-0.021186025533852824,0.17282694166438445,0.011354657896477736,0.002722954382059971,-0.010152260396450539,-0.005839751864637817,-0.007196671966614052,-0.004843702783201037,0.0029108204826887524,0.002286956220357174,0.004888242614031319,-0.015832696012290905,-0.013553299925198117,0.005242521268095498,-0.004912336897838473,0.0005723094989125085,-0.016101031588751705,-0.007165036897382658,0.018315377339630002,-0.013129174788171959,0.003174855783073578,-0.017837680878801443,0.005633937068571505,-0.00806239455708878,-0.008516018550420792,-0.011318397275412923,-0.016278529025601892,0.006030147234050706,-0.0053205639907486614,-0.0026843259615440735,-0.014192619381055416,0.016285638637090875,-0.016411912310700834,0.0010846595896969267,-0.007839966130823134,0.015164262190600429,-0.004284819983612298,0.011068846693758358,0.01053520747583042,-0.004422154537866471,0.006894285039940834,-0.0019130743424682405
0.002815044046252013,0.012047314992043683,0.22504860015270028,0.010376713971452694,-0.014145077393076935,-0.02474405591810406,-0.01567936302618685,-0.020329896734178652,0.013668510465658578,-0.01504965011940604,-0.005299120157209979,0.0039287392339776295,-0.0042851723888837675,0.003417412309047364,0.01436670191817588,-0.01145651716500982,-0.004975147504510076,0.005944990049032777,-0.010913237818174404,-0.017816026217653918,-0.0031618179912362232,-0.008947843774814744,-0.023360793454780353,-0.008112999024596454,0.0022536447628392856,-0.016442633139064647,-0.007421573447121032,-0.006067438488734084,-0.00768654535929148,0.021202833508811858,-0.0018864935208307318,-0.005535583221835634,0.010086086311429064,0.0032596311806321705,0.002400767742559245,-0.0005107789951478036,-0.003399653975899821,0.004982815918542433,-0.0004961253647784709,-0.007373088966205826,-0.010483024610119678,0.0016776777251290768,-0.004946799833503021
0.00040347238249321,-0.052553651999007446,0.21296890840396904,0.01236474780183133,8.55422078607517e-05,0.010218203863092143,-0.0019480027235180626,0.005206136892842273,-0.03125718201678564,-0.004503721592618423,-0.014534726645407474,-0.021448263102200858,-0.01225502746318665,-0.014881329564000062,-0.028980741438960275,-0.011285683967485787,-0.011703092197477673,-0.006906263056447328,-0.01740480274768212,-0.006947867986818222,-0.007351138697674783,-0.004427996180203688,0.006361352324878855,-0.004798241886075659,-0.006066417529311199,0.006310842302874708,-0.0016924005318589405,-0.005590350873230279,-0.0019527835138127639,-0.03201347695797233,-0.004028509343932441,-0.005140351312549517,-0.004676650057753568,-0.012956388745475202,-0.008842009225577454,-0.008515159860506832,-0.0028829300082553163,-0.005535969964832422,-0.003174690925119618,0.0022925316231635975,0.0013607762353168881,-0.0002940455049544779,0.0034203058164286567
0.00026087445212005637,-0.08680812255231911,0.20984520472807772,0.012573422917799271,0.009105602671282492,0.007156826727292531,0.005451859287089999,0.010121241185750408,-0.03395575402475602,-0.0010270342037912465,-0.01673035928212735,-0.01817585099665327,-0.01627781426859275,-0.010025275777063879,-0.020796266211482582,-0.009694907188933378,-0.016813304919886727,-0.005204413980201737,-0.02185656078844784,-0.0010376602713518947,-0.010765446057613889,0.0003751111460183166,0.007183051165861868,-0.008438125921178931,-0.015549571301342944,-0.0010266327485973952,0.0008413332283648866,0.0005842060600858136,-0.011749486647000694,-0.035133112267681676,-0.0034818040284896245,-0.003637020693602526,-0.0008317874869799376,-0.02111587159464433,-0.004681805441841295,-0.012712828664172338,-0.016410326650846557,-0.013525688486932247,-0.0060899591209145594,-0.0006958671477218828,0.002695308897328627,0.0070764551499487155,0.004655614404115481
0.002421925741371095,-0.023469629238268418,0.22478334182912307,0.012881447878935956,-0.024124498987001423,-0.026146792517686,-0.014581728712284466,-0.028212814515513742,-0.01486100911657675,-0.011908756802724059,-0.0176507422976947,-0.016810527302423904,-0.008565776380454833,0.002915188628726448,0.015302788639439279,-0.026109254095934772,-0.028436593109485472,-0.0029920020797962266,0.005102644215772759,-0.00715951306015079,-0.02409825924255828,0.003921218321680062,-0.021565656335097067,-0.014802056483531705,-0.010131368526308238,-0.016946270242356135,-0.019445675850382992,-0.01836766628540603,0.004023016979089058,-0.006029064144555217,-0.022354046153938073,-0.003948944789436977,-0.0076803118847890844,-0.0006840909286286992,-0.0005534994443092481,0.007560152299566805,0.009840163810740245,-0.007900376840856834,-0.002252877237126175,-0.014509074628724784,-0.028831863503128337,-0.00921847715517034,-0.010767878452975742
-0.0013814982692111225,0.1104160988334597,0.2911658828749061,0.012868527002448565,-0.0063193365426506025,-0.023759948152686557,-0.009685702460715137,-0.035594207121672945,0.004362789503714302,-0.017721783056569948,-0.008527210105954726,-0.010320144040801572,0.015678635802596107,-0.00800405227533738,-0.01895742901473397,-0.013622457688926821,-0.0227828313145872,0.01811334429545756,-0.023687430248273706,-0.006807735180725619,-0.008570910023165838,0.00401845423685365,0.007481546409882456,-0.015613530236290024,0.0030540530578167307,0.011238171865966937,-0.00839235828949298,0.0014869343909307076,-0.02869508583543218,-0.003929087152033673,-0.0062951129079296874,-0.010820492127394523,0.0065396361037199395,-0.006992014651726915,-0.012710172884632562,0.008269308479832371,-0.0010449833902662965,0.024156397744680244,0.011389244013240681,-0.0034801932794492705,0.009869344057816205,-0.009052938686154236,-0.0042119067840973795
0.005767611935876574,-0.20525314924034616,0.1893622924137781,0.011723552958935391,-0.004161054441864416,0.007022959348332516,-0.0015348429277481325,0.017878392599223407,-0.014238687832687818,0.007052986508300779,-0.0041980940517177155,-0.01059740226214078,-0.030328850231906346,0.002568596087534394,0.009151037182157247,-0.007469953511412292,0.01082051361313373,-0.030335202624426027,0.011611207200952352,-0.0004841025901388433,-0.0017050221269019955,-0.006880167149278881,-0.016438629153756244,0.0096225580084753,-0.011605139036430632,-0.01601042438565812,0.002890421973622878,-0.012347771804380398,0.01709857410327702,0.001709749350050496,-0.004711113848046745,0.004866551053348025,-0.012477664047330137,0.0016918319492302482,0.009306777617069177,-0.008214640131502516,-0.003926755540464709,-0.022881216973569124,-0.002193074816591209,0.008550427752263754,-0.016507869411745684,0.005477571415798124,0.00042416914133541176
