alpha_0,alpha_1,beta_0,$\sigma$
0.000660044033736691,0.1317001028096133,0.16806607965994827,0.01231037544322398
0.003761137483624078,-0.048082542181622466,0.18593493093015753,0.01246978386805548
-0.0006990085094252359,0.019274226787334054,0.20528108841578893,0.01273872762527646
0.002472635508629437,0.02424394192280557,0.17095656196527187,0.01305335917175351
0.00454796531478875,0.02571562463555341,0.19706764526344592,0.011591452529002505
-0.00017319592030667986,-0.11686542697487,0.20338226526518005,0.01131318244319301
0.0015931458989827097,-0.1486189701888366,0.20664138155606,0.012605976352033053
0.004347614818601516,-0.15428193332660337,0.19990658197276287,0.011456048806723403
0.005791780122894228,-0.18385871612965368,0.20719949016134545,0.011018714490818397
0.0048500952212594374,-0.18218192429292865,0.2124721397330609,0.011567930920338839
0.0022936662297877984,0.09422756658964647,0.1976752873124068,0.011581600722932142
0.007994217127853542,-0.3573265369332419,0.09276639762236223,0.012772147272648518
0.004941657114296644,-0.15368495271910085,0.08885480993383309,0.012786700034161156
0.00495145974037153,-0.05202519280436392,0.07542932490281473,0.012367616928270481
0.0031894803622476244,0.18936050414269925,0.1946739392531818,0.01305274914684795
0.005302268960680668,0.014450449089676076,0.2090730912219027,0.01365954589827137
0.0036973172047312245,0.1608855469339105,0.11177589438624966,0.013550562029880331
0.0028996844765874787,0.10557587548888221,0.1146565428353106,0.013784299734686634
0.004349092368350099,0.14644669166066415,0.03874384976778118,0.011842784152263587
0.008247259293494607,0.01613180734978101,0.13883253063023293,0.013655397205890778
-0.0006276420847783091,0.13193739122368572,0.2300944054262876,0.012445273547396865
0.004599096426727286,-0.10150274651710416,0.18478956109138858,0.01236449991516515
0.003679295706258569,-0.12297310347500348,0.184290594587622,0.011732256023103836
0.004233766627959316,-0.11514772586257113,0.2528701238654146,0.011710143322866537
0.004384285388778025,-0.03635974547506963,0.212896891813183,0.011568254149313294
0.0039506240586107706,-0.08325989733224774,0.2300426747505746,0.011368498757608847
0.0005839123338043781,0.0691706420494377,0.18478307127740856,0.01361663047600851
0.0021118433368653784,0.09233997713004481,0.23025691295247902,0.012181280383985704
0.005395480920691128,-0.04577326075832723,0.17140266154270134,0.009623298826664533
0.0022491068318716786,-0.01824863675064049,0.1825930730178862,0.010755162658410828
0.0039134348829167115,-0.15997864096088205,0.20938747349219228,0.012227958014414302
0.004240496113147751,-0.1957540178155592,0.20500228348306523,0.012380211935639316
0.003838592357893553,-0.14360298611842928,0.2146423614530652,0.012816992540167252
0.00797454620004987,0.1878889847092527,0.20338483884949277,0.014575755553097893
0.0034158874582147485,0.1803126643914875,0.20812437134493122,0.014351669558127883
0.0029058297548940166,0.0717828724109216,0.18473742109059524,0.013158081941361009
0.001350759981275952,0.1482790849656605,0.18283507263748344,0.01084921572844479
0.0006207256394409784,0.11770762894175821,0.18740247259531187,0.010631366651031194
0.005328502126703276,-0.06616333732503103,0.15267694653538483,0.01273536861169804
0.0036106324291459552,0.0067429811208689116,0.22198110928928647,0.009305840298789798
0.0064317828657315754,-0.34359537147193986,0.1619976236517712,0.01334144553157821
0.007646042411645579,-0.28730131488113125,0.199193922656543,0.010246957139453573
0.0020260481809765193,0.2846751255917692,0.22582560569545948,0.014060019061472015
0.006167138277330794,-0.02013910641112861,0.18653792441868003,0.009987120929688566
0.002833608773540476,-0.0026162854397985126,0.2031191771644017,0.014508804315204737
0.004036863765726065,0.051993241997669117,0.21939976247394719,0.013149473189114523
0.004398915643630321,-0.03535319919212475,0.15263274547211816,0.011180727343361247
0.0036446548977455027,0.04536719237828948,0.185112371484927,0.011658857983908904
0.00057903319638398,0.14494533259961564,0.18247808003932284,0.012518522607901667
0.006171464070224278,0.027939540661531596,0.19727001201473296,0.010910665380958475
-0.0009190642879503757,0.23890420859415407,0.220186009886211,0.012428404187141128
0.004660385443446333,-0.13821421531577563,0.1932187022784826,0.011532967509848167
0.0032713128498416317,0.07211972392513905,0.19496468129018016,0.013193426431366851
0.003318274305369435,0.007101336241387623,0.19641109960011816,0.009980438402464022
0.002254471482725352,-0.02249626179070914,0.1816422041951608,0.010890677489300955
0.0038551976319398315,0.08189900191903791,0.16137033235222725,0.0118003488739574
0.00028844611581936986,0.11072834618479305,0.19666572751550918,0.012428595356563658
0.0015651983415502608,0.05347063596295815,0.2217717253652456,0.011319330472751655
0.004148779580519328,-0.14076848776764708,0.18810509086927088,0.010885951583497594
0.0017273807887020118,0.3650317282502765,0.21867080917462914,0.014706871423284144
0.003017300698002197,0.33124889632830345,0.22046042121672108,0.013650753599080655
0.0035369980073324337,0.06237869833192995,0.20211343318600727,0.014094497202222653
0.006569362680610841,0.17203260461955489,0.255038105643901,0.014834050919044859
-0.0016857953273938162,0.36697948098761957,0.19431803056031882,0.011783636575352476
-0.0017926727467280112,0.3808574060963448,0.19698382892368696,0.011071239859258645
0.007675082508074327,-0.035788141769347255,0.17875727985085854,0.012802261511656136
0.0011947538566304395,0.01782620900821336,0.2530554504380972,0.012153663238261175
0.002076493775691746,-0.07077710399944354,0.26158054129947605,0.013391840862833805
0.002616697574927215,0.12482862162574743,0.10568593009034033,0.011530050101726308
0.0072323874955088595,0.1478652570738462,0.18920916784973557,0.01143774636603506
0.0025176426222832666,0.21143905604129304,0.06830736389730625,0.010875074950388823
0.0024032404364299487,0.0925620521270593,0.16280065087644108,0.013154842597811285
0.0050098716807154935,0.05346642916409263,0.1753048467220097,0.011894028860136947
0.0025880322566644836,0.1485385554348321,0.1847409684901432,0.010819142169987016
0.002374998982367565,0.12149808562477668,0.21356719953382305,0.010070184747141215
0.0020699999046458134,0.16066138214536121,0.18954942860173166,0.010292933288033492
0.0038063274242510813,0.04947737417808324,0.20716097922314536,0.00978002551119307
0.0041490598083405526,0.062641022531166,0.20236054515229426,0.011362719660951
0.0010109012316038524,-0.007017839204750422,0.19111476593789542,0.012430360275518606
-0.0011903743359902258,-0.11682507128205467,0.23272705247009207,0.013125335320254094
0.004934599988089814,-0.08581178191925566,0.1815258158949775,0.013591745468532859
-8.304296813790006e-05,-0.024239463773864496,0.1776657395970674,0.011809631291702384
0.004398078040975184,0.0734576592376312,0.17325269698298046,0.01273757855251653
0.0023477802029307792,0.08653403347237125,0.14718619732941485,0.011651038690300273
-0.00021358325749195597,0.12359238436988115,0.2669648924748198,0.011372340728410967
0.0029563610021341694,-0.19882013980883345,0.15256648165001643,0.012421887691031652
0.005592633765090202,0.09948115966837838,0.23331077963999122,0.012101819794328568
0.004821411725898015,-0.05660815826507899,0.1902716604597104,0.010675571669741443
0.004365909411957433,-0.06143048495264021,0.22204085187456285,0.011544754292716666
0.0007717273675381354,-0.03590903972990781,0.21425967153860626,0.012533960441482214
-0.00022757876712063238,-0.04919182469159816,0.20193009850701762,0.012792976093596396
0.0020132525219515966,-0.05949616354832179,0.18930926473187767,0.010690218744272489
0.002541026139742003,0.12231823289639362,0.18257396078121588,0.013055730067634103
0.0030158953541593167,-0.16534954951618017,0.21799782205079726,0.010076798755645265
0.0032472918577882374,0.13677193316716046,0.12765873449954854,0.012525182003808866
0.002505380508486597,0.3149810138432917,0.11435314260649608,0.011478296565393904
0.001501515414315236,-0.26292228492544084,0.23735278249337854,0.011570343084919377
0.0027747599678938444,-0.11668200297047385,0.19741696392527996,0.011127373107940675
0.005093884266795316,0.01342376110645316,0.1940208597323806,0.013127635607088366
0.003237339896315617,-0.13958844159214537,0.16480423870736718,0.01302420311482666
0.0028315957930501287,0.10337738973629607,0.21235519165557687,0.010667880920867371
0.0024406310322843934,-0.040370120731116246,0.17431972774999888,0.014210994293844882
0.006736781072086846,-0.10622176260936383,0.19779554050483503,0.0136402276733235
0.00022586355047851632,-0.12661711666947764,0.19004966900059223,0.014330054375055138
0.002932956074800658,0.03988079285620363,0.17738147936366594,0.012974798267759585
0.0046502654608840295,0.12578683646032943,0.14385551859958148,0.011844579065164108
0.002610810124851078,-0.01697709416614464,0.3003382838911223,0.012868675824260411
0.0022839883962742676,-0.07551589097820478,0.27906176860066567,0.01198425610230159
0.0021204898599110874,0.15333418028301085,0.1685046097728554,0.012498728331484849
0.006186633681244471,0.03657664392298929,0.2030078041463439,0.014067142463678453
0.003679535039714795,0.04965637551257981,0.17189539439459703,0.012375945840953254
0.000420467230909983,-0.14203455334751466,0.24099514954036513,0.012094942352631005
0.0006619936019173858,0.16883001588804783,0.20778383299061481,0.011686319823214667
0.006520698092991288,-0.07175334291498156,0.16813410364386447,0.01330369778771173
8.472213250134054e-05,-0.02790284132659077,0.2355408650785227,0.012535638246435775
0.00330198333590922,-0.10046497170389088,0.13251335468860992,0.01306703065233216
0.0031383769442809603,0.15866147321277646,0.14376110426469346,0.012876645160619656
0.0036158625889546434,0.21046993915727524,0.1503859307125662,0.011598020549712188
0.0022132317140989453,-0.09451791195555449,0.16934834141313027,0.011056127670704087
0.0027618911588103852,-0.08267121973746024,0.17063850597559202,0.010916313065892703
0.004143304299652474,-0.016723668695257515,0.2522831496190261,0.012421160073938833
0.0029984240388863256,-0.21479971309823076,0.17697644821042838,0.013508269415062623
0.005730865413277969,-0.1915273050110238,0.23720028484301814,0.015057640275283706
0.004620044544651811,-0.2514882463938841,0.176299747101222,0.013800142682056829
0.001276086582203207,0.04134092641434358,0.2140412953453812,0.012694092442772458
0.005136830856806495,0.04147075996943979,0.17115496631780805,0.014407591068754305
0.002821167662603235,-0.021332559288208604,0.19899937960035988,0.011610739204702746
0.003600822851001608,-0.06728724544832251,0.16786377082500767,0.012220056864555802
0.0035327369003554797,-0.12738095120193174,0.1962567451352698,0.010574965271317226
-0.00023308382279127256,0.05124670833127312,0.16161690233019624,0.01338434605330178
0.002309633384641477,-0.0149624683343514,0.13827742247446628,0.012302060517190192
0.0005509246535186323,0.11271006535830576,0.1930290709201034,0.010550599333292365
0.005955047236314945,-0.22650343770030526,0.13980405086619038,0.011593765122429751
-0.0007499785987402782,-0.15461910428345316,0.23476435297504558,0.010965525096491954
0.0035630925436075074,-0.20242736715304505,0.23744001594469816,0.012912259287307654
0.0005513227966097756,0.08362464002457483,0.20548309591492694,0.011444474557331764
0.005120839363670317,-0.04034139455742578,0.22016368598028355,0.011278987693594492
