alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
-0.003978412848806827,0.28723017275985907,0.20055507751539858,0.012469960068563045,-0.01886058104682625,-0.008470467178961457,-0.020644189138702317,0.01100855488955775,0.010796674997021584,-0.012868622233830875,0.015451595761307661,-0.01492886959901761,-0.02418318055667479,-0.004039310534990867,0.013933902236138117,-0.007405862425977162,-0.022631859273013283,0.004893036296853703,-0.011687999615091909,-0.003969566784881355,-0.0010968355624545521,-0.0019692513701104783,-0.006839498312168917,0.016684750333582774,0.002437823843614989,-0.011341603994656118,0.00012504968436583778,0.02866226009878302,0.0039929617179974945,-0.000551285355175405,-0.00047573452567485934,-0.007508622381714419,0.007496268505303547
0.0004162326304546969,0.058988206058318025,0.1740035130833474,0.011749114727979015,-0.008367065326363169,0.0056624771204956455,0.00688556387395303,-0.01578456834232368,-0.026216629710428555,-0.01787891844920854,-0.023560841889769632,0.002074969091525227,0.0005625991521835347,-0.013185940049952112,-0.013306829939546135,-0.009542114590074771,0.0056778337140112566,-0.010892627248413733,-0.01368815540617142,0.005342475708871702,-0.0169265712398563,0.0033015354443885724,0.005976553655497234,-0.0129565389427122,0.010482082765579118,-0.003158088122463985,0.006031641208644285,-0.016654331515772225,0.002017304995504215,0.006230969040917415,0.002802363784491041,0.01916151045500918,-0.028419236022283224
-0.002676447012029689,0.00043389396366176614,0.20755001869158976,0.010736751216642037,-0.006942735129195558,-0.00549023563709339,-0.019614982345685695,0.004939319287247047,0.0022068298968895674,-0.010434385479234889,-0.014497805037762417,-0.013338045762189896,-0.01340925837304711,-0.01855146026297196,-0.02009443453162571,-0.009775194293295762,-0.010495047482419556,0.01293913511292672,-0.006174459527518353,-0.008526646901868645,-0.01833358542233838,0.007921296058185884,-0.015540800768539895,-0.008027661940864616,0.008968053689461145,-0.006761622769721419,0.0127189706670037,0.009645426372911044,-0.007685915157597458,-0.014598565304167005,-0.004138650448051965,-0.014544265702675398,0.014380187517148509
-0.0030319842844940196,0.1746324632985032,0.19984937819347126,0.01140830555334175,-0.007689097274278029,-0.008939132551210373,0.005595065858768384,-0.01831975614951981,-0.015149878575917878,-0.003491565064814415,0.0013507150781156235,-0.009571561887984291,0.0019943192856400607,0.006089019330863767,0.007841309887075508,-0.00163200258865823,0.01348742658508998,-0.01990610330599284,-0.004166752577851148,-0.002854019450099039,0.006226759462035242,-0.01719938730070891,0.007498842098739701,-0.0001472730514739749,-0.01746477248858988,0.0048622786844697095,-0.019570088035114126,-0.02147394214378033,0.006568435791334003,0.007044068440283355,0.0007764130123458599,0.007573146677251808,-0.018824272708525058
-0.00281199105469299,0.14385547579299449,0.21808664683711043,0.011682664910080232,-0.006317299855383788,-0.010188689936157779,0.005164877233542165,-0.016206305680044043,-0.01340042119503655,-0.0007552087167834686,-8.831716401003567e-06,-0.014920385251583521,0.0018479601028669737,0.003708201627395732,0.008171936440480336,-0.0021393768572868996,0.009217454543110341,-0.019140718237453894,-0.008057859300550533,-0.0024935875270754785,0.008735935073972852,-0.014518045322695601,0.009136942549254252,-0.0008244753801929887,-0.01610862039414775,0.002985581279947948,-0.023836529245908743,-0.016604928076055955,0.007118753530638724,0.004946715245391646,-0.00037208691986135027,0.006665951678991287,-0.017471394939658207
-0.0032722933762961716,0.15821258452904505,0.21387256072557723,0.011283802655049935,-0.0017555399232082871,-0.007412426203595059,0.0027674886034840043,-0.012727122347279563,-0.018064356297346252,0.0016342007048272132,-0.004814390130877241,-0.012419969849843351,0.0009388853360545522,-0.0018139239360525283,0.00651328982640354,-0.004756698738194001,0.001007655886140926,-0.019066805375270477,-0.007841133785929091,-0.003916071203718642,0.012344929753690915,-0.01864556249951844,0.007758849486475351,-0.003305548408483943,-0.01694339527098363,0.0022618374884961464,-0.024211378210647554,-0.014150462293886815,0.006019825959081512,0.0060073571377743055,-0.006158046380777207,0.008309165933153355,-0.020116642990610622
-0.00203009016468054,0.22597043499754574,0.19505822233225378,0.010393056846099437,-0.018756415117981075,-0.010701461501273098,-0.011609151394307364,-0.018164851636078932,-0.010384260247936431,-0.01733247482590088,0.011631386982458225,0.00910168810725713,0.007273565037303738,-0.004430542635338446,0.00869180153590153,0.004816945953175172,-0.003949388725694528,-0.009892250861808564,-0.00669133712010543,-0.0032961187300705776,0.00020880594336428453,-0.00636290151042358,-0.017715832030101932,-0.008244715639186816,0.002012355187972845,-0.0048900364208149145,-0.01305274868643682,0.008640193643225077,-0.006981775236721171,0.009292294418515179,-0.001078993462680259,-5.77613466093284e-05,0.009403829042776061
-0.0021466094738037678,0.08202361588140344,0.23348697372070018,0.01157793419659758,-0.007598636011606032,0.007885813361067955,0.006756941333970474,0.009875622363856,-0.010279280590379644,-0.014582221865045302,-0.020645462116641453,-0.03147594043338535,-0.012968657803933394,-0.014171711139251631,-0.028159204647550694,-0.0016416935931208559,-0.009240146372682294,0.0012057340335412336,-0.0009864406182201236,-0.008355598220732063,-0.00030884860044255876,-0.020072308112145942,0.01334815352380651,-0.01817109396550966,0.006877964038325496,0.00559857437321718,0.006228501014514485,0.013078624999886436,-0.009959606868586433,-0.023852792733862455,-3.5556673688601713e-05,0.011323677969900883,-0.004265279666169712
-0.004634346219940902,0.18610786479499083,0.20807997995426217,0.011402765015166731,-0.006663694980730492,-0.020281692459949683,-0.0003092530191165549,-0.02685762705397119,0.0006820087028796174,-0.018293463137380766,-0.02638929960123928,0.009150700543824428,-0.012941234600617238,-0.008092147991027553,0.011067412807977767,-0.019715689063507125,-0.009166167637174979,-0.015137298043139728,-0.018743885006572272,-0.007434507378652665,-0.006421427221604603,0.012116285417556414,-0.02170664492097484,-0.014499940518287372,-0.008798416095868471,-0.011908559816094165,0.01814735938444991,-0.036997221766305474,-0.005509069628281535,-0.009382250218363482,-0.016216665504098247,-0.02383283590846716,-0.02460172478193555
-0.0037510794928761666,0.003477084554555329,0.2851317779768068,0.011209757038996316,-0.013125383669999371,-0.004124067263071649,-0.008875535785903268,-0.029360010628931905,-0.016182509590434286,-0.029377696319179348,-0.011601473979850702,-0.02598382935763221,-0.0017954921201456004,-0.026161990832611944,-0.018138851114924123,-0.0059528421347223295,-0.0029962645296203773,-0.007784596176227516,-0.007879596125042,-0.006787857370832026,0.00012800614118205255,-0.03343272610004268,0.016321403353936028,-0.003060970818785679,-0.030234343375941452,-0.00990126900568964,-0.03481205336373566,-0.002083664648472251,-0.0097574615344314,-0.008499581060926603,0.0004147633173942983,0.004059860706896278,-0.0028169193303562764
