alpha_0,alpha_1,beta_0,beta_1,$\sigma$
0.0033365562153503396,0.14671543236864712,0.12137661831142428,0.11019281849173271,0.01251651374763248
0.0018110044771337311,0.02769712683630867,0.1403770663506279,-0.0793557405176729,0.012062858740362822
0.0044866043431051675,0.10770758392139528,0.1475913926610411,0.10356973736483352,0.013278906498585971
-0.002414182917017794,0.042596567494749986,-0.0633080089875722,0.3084813941867599,0.012553517389505345
-0.0004146598987935098,-0.10271363192179321,-0.017506536488392028,0.3505983243258205,0.015164185571416276
-0.0002016901095463585,-0.11166894060788304,0.016090306637195833,0.30170532398744787,0.014098635393766157
0.0038960455415192594,-0.006116943104114071,0.127991676525973,0.13175727726371575,0.011199402248273378
0.0035088599209165327,-0.027845080943728704,0.12742901418254363,0.2266844021020139,0.011405533675904828
0.002489777270802358,-0.0650315427298455,0.15092290541081338,0.14939278874763873,0.010772471507387813
0.003000295645989358,-0.024254289649772203,-0.039911723543755676,0.3345361413114601,0.012567142850796024
0.003417551237301655,-0.1032668806423246,-0.05963608975666677,0.3141620127627718,0.01314260145752379
0.001640644904180139,0.06501475535242031,0.0023451928665797926,0.27425915399439876,0.010583158768628151
0.003931419658871728,0.14252655665653896,0.11527650725517649,0.15864315605791912,0.010104732396600395
0.002194382622187519,0.08936082200296053,-0.0038788698240053454,0.2578273121159905,0.010354097174001325
0.0021510255841182438,0.13499018437742002,0.07827921438887794,0.13773680672488162,0.012178306523898634
0.0029359819261753368,0.08120183052193991,0.12144156206692677,0.08251391124371842,0.012834000181950337
0.0030990816105638834,0.03843174388902119,0.10740955428623039,0.08085897040215341,0.012850565315376176
0.0035982217118695754,0.07686537420020349,-0.01076443599019009,0.15731164718634894,0.011753617665205258
0.0023614695321493464,-0.006800271258785609,0.19700834565735395,-0.004984128579436978,0.010384383713278053
0.002284424789059048,-0.023621443100755174,0.03366073460345558,0.29042922406737776,0.01280223150178379
0.0038982993038406562,-0.04298084359196005,0.1258494091014884,0.22805729931731214,0.011486403097589434
0.004146137329016752,-0.16791067951341,0.08666827514917705,0.17101033956240524,0.012138216206573921
0.003935795092603909,-0.14769738868377175,0.19880438390730004,0.024755721841311674,0.00931168151595658
0.0015903934000130278,0.05577120915688347,-0.015707183578056776,0.366021016397927,0.014927731093671315
-0.002423971973465585,0.3019632466316905,0.02084394350220929,0.2314862291932569,0.015392445134559216
0.0001397393779235228,0.05533511000633233,0.17267741531452876,0.036005188349581885,0.012262665387777939
0.0005494208213662479,0.009005740645807465,0.12626732340141406,-0.02911827417255962,0.012489014937841866
0.0026970669944697025,-0.03337985287129517,0.21563825973316522,-0.0337462427144647,0.013207549526175581
0.0031659108692018894,-0.04026958866695464,0.20264348415141897,0.0251312981543759,0.011191737873104717
0.0038835068248574984,-0.04846666509741459,0.1623904963960079,0.05362523212540397,0.013179198982273661
0.003929212911428388,-0.018606906329475318,0.05657674696142806,0.15082956480738477,0.01347089864344901
0.003435679328819237,-0.0637450094757184,0.10643250987887658,0.2027970167326737,0.011634994572719404
0.003990961755427345,-0.06350354083684145,0.05820499454882845,0.26250987613603455,0.011085297576290903
0.004591427945390679,-0.2338487101241241,0.14229002441280417,0.0993145458108675,0.012533926417455914
0.0018926250857950726,0.06938734860904881,0.07575317857110228,0.22328684681726507,0.012209114119454783
0.003408028295108652,0.08034861273945337,0.03661464925507003,0.23831345142561697,0.010805324526014787
0.0014240718293907217,0.05704868186149389,0.05777201953188106,0.15558198690469746,0.010419628246827623
0.0002071247911535083,0.04947997175127694,-0.017528117373824093,0.31549718131768356,0.01117339547439474
0.0012743707246425894,0.08593043527982612,-0.005345875667453858,0.24084687683723438,0.012246010210477887
0.0012535888658144164,-0.01874689945916895,0.0474635553537826,0.22749640362531298,0.01193996038433779
0.0017300115563805897,0.04739127428640945,0.04428885704847156,0.3098295911850007,0.009967776951587556
0.004164430432511355,-0.06793076815575581,-0.025233635608652067,0.3030286071355062,0.012837704907677484
