alpha_0,alpha_1,beta_0,beta_1,$\sigma$
0.004927479684183985,0.17436899632072914,0.07718798259964814,0.1409744174453687,0.01085885883543659
0.004319808524773242,0.10793660318895557,0.034863458142479126,0.18107927514514766,0.011073218565303248
0.004571078890323688,-0.012911262257873144,0.018611040484996743,0.22308136778239665,0.011310070230394204
0.0032071355336973587,0.22934910634900854,0.06692272723929545,0.002214302010757777,0.010531205580110637
0.006466524973762356,0.30545045560666945,0.09150432629246745,0.142041884050479,0.012208981156870035
0.008946475644919186,0.23347561534966074,0.054182718081903586,0.16682016445308676,0.012147981244688728
0.005805628702882866,0.23641620471187186,0.03689428070118791,0.11501640384349218,0.010468912799079485
0.005959781924580525,0.2439268560767257,0.037910369398880886,0.2244942289050223,0.01023779999212394
0.004205735943531993,0.11835278851504215,0.03922145514245848,0.21047472896693661,0.010255123555428604
0.0033777775852667996,0.15688853485631538,0.004806952481434005,0.2532984374552775,0.010692999721315842
0.001097971035036484,0.4676228808656902,-0.08329988571950837,0.2045205884370185,0.011731070935335673
0.008100203181513473,-0.14296255239173153,0.1974444788860117,-0.045693158989796145,0.01176646862000334
0.0027569612707841135,0.45127200368366277,-0.006033137849501583,0.2582224866039323,0.008874504186225082
0.0025073348634713495,0.4489127584953365,-0.027465174466094023,0.268212533822199,0.009539380687187928
0.004245920060385157,0.08874519779379968,0.06200043264941146,0.11228901667244796,0.010701115332841475
0.004378165460866897,0.23202204040827773,0.17635810628441623,0.0704142797266284,0.009535578865503302
0.004039596077798087,0.2184242836666428,-0.06225742465055672,0.3623371218394803,0.012444749796778483
0.003659499394350101,0.19504597046351477,-0.02298795055649791,0.22946677393172318,0.010709832968912647
0.00526150133748998,0.2778228776867695,-0.030683821822801306,0.20309826109110407,0.011211829282248483
0.005959085788236496,0.07061342601055325,-0.03926164164658902,0.3297989094018869,0.010154457529723228
0.0017075810192667472,0.0664773484089011,0.08636715881637368,0.19016816250944665,0.009958500288882866
0.007468095952021739,0.2775737675247694,0.046898050443020554,0.14418864847339885,0.013701764026561728
0.0017723750463782403,0.29365373189692007,0.0795795984254194,0.053223253668563064,0.011525223926241116
0.00432244295388495,0.3370513538724744,0.02784980289764746,0.1270507494648172,0.012269843953090205
0.0027019608610844635,0.4418207770397273,0.05364925519613326,0.09305606414600501,0.01143193776675548
0.0017266900015397249,0.4577767746895638,0.04851632132109999,0.019431461444861915,0.012792235084873017
0.004437192203235388,0.22068591811493926,0.023826246510121246,0.09052777050094213,0.014893567492533613
0.008051604872283567,0.16508449493597513,0.07777637815550702,0.08078503408708909,0.011539290619842735
0.006179616480078701,-0.0741737024814087,0.0935032497430407,0.0017848204238351281,0.01381240569539614
0.006628503553338656,0.1477107083004626,0.07821148270143237,0.17725940285269098,0.014102488548727851
0.004088262773335617,0.2593716518666231,0.09610019602972145,0.12118086107128519,0.010343338175938013
0.005670093617408326,0.23741012142919157,-0.004429959234511706,0.11079971930961453,0.009971448487814168
0.0034958131358055855,0.42036863524967794,-0.02901001077447318,0.2213081525466825,0.012258253514671478
0.00512927231972428,0.1663437888200027,0.1023412529284388,0.05260978514593963,0.012874572761633132
0.004331669201282335,0.275492014254416,0.0458805605254391,0.10407049299072207,0.00968021971357757
0.006417744071684058,0.17223336196227182,0.146768144192206,0.14380392523434624,0.011515873000989404
0.005125103062616312,0.0990205959049388,0.07478383054662974,0.1019351045121189,0.011500735532953334
0.006124337313448175,0.13893359820909879,-0.015473238628184114,0.23310132568262512,0.009937610402772152
0.00505753357833108,0.1363691546190195,0.09428083868052554,0.1781950549256028,0.009721118083571347
0.003716613072883161,0.19111929502986943,0.05681521796858478,0.19676981880507327,0.010535089591795393
0.004241902545275219,0.04428895259580379,0.11067107085415011,0.09708494332711973,0.009501487331937586
0.005307410220732865,-0.05355780947858315,0.07196108926105205,0.2559950169265845,0.013657024788388709
0.00203503698760177,0.17898030352852415,0.13047165825362425,0.07666332377368879,0.010737017914596246
0.004483824366440418,0.07998202714878377,0.025072623881524203,0.14636328202910506,0.009827165533751871
0.005687581968288127,0.06915913983283753,0.11104864364159665,0.09207982954771136,0.010298341511012428
0.003658787987092311,0.13098755903368922,-0.008691967658445075,0.2060808601845668,0.010719270191788689
0.007475907437098537,0.08629063776854941,-0.005307921139096275,0.26704663141086493,0.010320010413213515
0.006633428351972591,0.11021319396576477,-0.03106426237729488,0.2521244693103773,0.01034253706150834
0.0034477653957019298,0.2556629079644894,0.08347585222581953,0.020121766818741036,0.01263194297698507
0.004930152519609684,0.3122765755304377,0.12441316157459359,0.006593190194383913,0.011547614985600077
0.005096318938069471,0.2593880380380572,0.09558805787844293,0.0060073726584584635,0.011282732185239171
0.0038543975747772356,0.26480765624112795,0.12907924388019107,0.007522813552936396,0.010938909579593101
0.008364856853015188,0.13103021586080102,0.0912064404820044,0.10076773719365277,0.012820488399775417
0.003375915005774727,0.31966903138151337,0.0660189829326636,0.02409135496251746,0.01004028613393313
0.004474430657524347,0.18252792147986088,0.07965397632429357,0.16621729258918022,0.01113125661477387
0.002626754078933124,0.22679878049459107,0.08564432506606812,0.18914310236586052,0.010946364600852831
0.003838610817167214,0.11740449170623922,0.08166940709661791,0.16040934540462223,0.00997709814836777
0.005138379476694558,0.1174019190777516,0.03239159840863662,0.13557147294878277,0.012054957005817784
0.003131334718869568,0.08005550270314893,0.09420056139876061,0.017525658336843882,0.011280889839515728
0.0030657303266043,0.1368977923063346,0.06845966675348081,0.19339911858384307,0.009670283337062987
0.005224621863897081,0.024455882114587595,0.040368392868196545,0.11614842916761545,0.011843223552622992
0.004748581498325648,0.11817071927543195,0.03817231291344119,0.22127825121517047,0.01120589636288152
0.006108016690328934,0.08600180581880011,0.04841202009593196,0.22154121050325362,0.00976105622040427
0.006029137608854593,0.09769571216949338,0.09839192972589467,0.09058648148646133,0.011317332098805744
0.0016231104885553683,0.3453876817082694,-0.06266987305344636,0.3354091791482631,0.009783871128833159
0.005363979277152487,0.13904468617466834,0.06269187057721913,0.19181212964375657,0.011521314473525234
0.0002623495893163078,0.41284503942279704,-0.059269246598658266,0.23098625823079622,0.011423882543201144
0.005057982750481218,-0.015851457734630453,0.02255651153384748,0.15901947995809618,0.009631395283430419
0.0017308170090881462,0.41452353991669766,-0.011994568797295468,0.17904191156415147,0.012348675019124448
0.003598482256395638,0.10751007854119801,0.07742284376771001,0.28723954816359654,0.012356500349405742
0.002190198540322182,0.14781513378308217,0.08821658536949623,0.21429501830259987,0.011155401917134142
0.0018652848688902163,0.14493843151793634,0.06287039021646355,0.22849945073069222,0.010578016391689683
0.0019311342439705898,0.2300350709475472,0.025950819845709888,0.2576037903003551,0.010517088853803553
0.005356209252751779,0.01615360635670788,0.04179965132473684,0.2700429814443068,0.011025582486509488
0.0011646990172196434,0.20432083579178076,0.03933432689861667,0.14609811949996573,0.010570673256337504
0.005575668749236973,0.09141227863914614,0.002598997902878171,0.12756956384926804,0.010200183293358252
0.005326403431890712,0.2796673398479714,-0.02246517377637517,0.24343767984313272,0.009950785156740765
0.004269301003034543,0.189960527486013,-0.030278301497032995,0.23347612372433235,0.010136500007886828
0.0022372887093567427,0.1024712225876384,0.1777181507118612,0.042410082147200094,0.011579775644967205
0.0046329875018782515,0.08606694646476191,-0.04069488112362064,0.3116848843690989,0.010244225093228015
0.003631602703882632,0.08432899803112069,-0.020845969620321907,0.231765801168684,0.010338287984486515
0.005089970134056503,0.2488817744546021,0.05824497155340836,0.010418091258993773,0.011389454210089254
0.003604711183327831,0.2668790917417126,0.06924301543662936,0.03936592619771814,0.011043486198883947
0.0037615283090789587,0.22096689944512318,0.04868272588384549,-0.04380090202056148,0.011608693142915452
0.0057354608428445844,0.39808281718918137,-5.8818108539982535e-05,0.23548757821983557,0.009364148118758617
0.006687334135182668,0.10987259002892406,0.058556939132130524,0.21019187996375174,0.012842380020133755
0.004173446513028795,0.006765334720621557,0.09364373841427714,0.08488607148637466,0.009984301755948005
-0.00012278174438617973,0.0790736070295383,0.04228024038017911,0.29874851058823854,0.011876284232052756
0.006522903892402082,0.12744217827455026,0.09215040394966967,0.21809538121752509,0.011907310579157754
0.0045167664674574245,0.0916577631542131,-0.015426717098791022,0.168318087457932,0.01065627548813221
0.005124602315748295,-0.06328748101064398,0.07936252951827684,0.14927637818826567,0.01131724079533018
0.004100694881254426,0.1738346487443297,0.07080866433378544,0.19794602853630167,0.010392206712547088
0.007474844543834931,0.12565362667459498,0.05670134936234134,0.06559670723213477,0.010777203752875865
0.007252447975014385,0.12308881595839422,-0.009457900271077312,0.21773751873030084,0.011085415360318268
0.0026375925549855174,0.22137161575043166,0.049420963989942786,0.089115556864683,0.010084922706395584
0.0034684771953593166,0.21056292669366072,0.026096157745723728,0.1751381959379673,0.01133945529658347
0.004511772357287279,0.3554596005813962,0.044477999306817916,0.25610166913823507,0.011965719244914437
0.004954324756347789,0.12095549218080058,0.06489494031450688,0.12409842338583031,0.012304266987312497
0.004387585064645929,0.10466862145606814,0.10768201453708548,0.14499672769827443,0.01143941133046231
0.00463715664395598,0.09481309268037724,0.0847722857332694,0.11869427915452034,0.01076396178869841
0.003356602243354703,0.23380825783333836,0.08679931289661219,0.13994141399660326,0.010574930546225809
0.002488258911808072,0.13499699215525343,0.07363153022704638,0.10318601375347501,0.009891650512007558
0.004358675931415915,0.0738298365675729,-0.0589497833874183,0.3202747541683782,0.01078357014845129
0.004224762518482897,0.0036723331496899287,0.13934631234675204,0.1228146475763069,0.01000415364326305
0.004934812344113875,0.1979988601004347,0.009517741911197967,0.3988464810386392,0.013287722168293813
0.004156583365876994,0.1460354759995272,0.16054113255777872,0.22560946876857074,0.011063631140771666
0.003641312630373442,-0.09061751139988224,0.15775285466762656,0.06931447193419743,0.011108359884861932
0.0036214098607149758,0.23167413168728537,0.051222598628117955,0.32249904116840855,0.011922414491981465
-0.00014390920777469841,0.06647153382539728,0.15577178051962157,0.11505853392985513,0.012582022163822013
0.008046408459190035,0.08459953977859301,0.03008656006388057,0.09786610586164228,0.010004372077617743
-8.422059737680753e-05,0.2891235585675595,0.07383709257681288,0.1645359585296528,0.011516221910469424
0.004356855293127473,-0.11288961178630336,0.04224310440430277,0.23005255314558373,0.010760557255982782
0.003196186444785999,0.3427188015640307,0.025741611441101833,0.21834186745771228,0.010957976293568329
0.0017514306659094478,0.12510696033262364,-0.03212422002639879,0.2702606313350506,0.01118948274443609
0.0029675040994992137,0.38450412294144076,0.05443349163301029,0.2780758893618538,0.011032062028918758
0.0009761190968423938,0.13799409386603703,0.049670842979279546,0.209493348492199,0.009110468879620325
0.0036316148714998463,0.15685920409873857,0.09808830943833191,0.24427507027911896,0.00977797842176495
0.00387126974771173,0.17965039217201606,0.04486610215640843,0.13566247259442007,0.010619522810528062
0.0029839114410402908,0.18532341166842967,0.020203456192687697,0.26769465917852886,0.009411598177053187
0.0036500852103130686,0.3552577451654481,-0.005981710475559686,0.2905959481654203,0.010038489651164401
0.005189991919735529,-0.007885563209906774,0.1341602681425628,0.15975870101509132,0.01050382480845582
0.0022745922253645324,0.30627035610723685,0.04084978520790395,0.32033358141318735,0.011814596758527408
0.0019518745256411573,0.03569567252412875,0.05064000633779163,0.2431783322287192,0.010844226419265387
0.005876986668206353,0.06179717085067681,0.062173060393587117,0.2538818484269142,0.010203132205888813
0.00027122227850830767,0.21704635935406,0.05054639530782206,0.35637993872925894,0.013617402615411296
0.006475593376461297,0.07670813535778308,0.0420880184792184,0.17531191503037882,0.010515710147336111
0.0028008919186525297,0.5096283777746013,0.043839018970256584,0.14069695937969978,0.010520544289481714
0.002425878954682639,0.23381947587141602,0.005089419846946911,0.22894113344648903,0.011900457811151104
0.00498429052627063,0.23724521860622189,0.05439141025842278,0.155772148176361,0.011887583019530558
0.004292695544962282,0.20226015567459915,0.009251204088413529,0.2994267137109118,0.01031599221340616
0.007755244461322778,0.20244498694373364,0.023634470739020513,0.1282242660766888,0.010413526562271333
0.0031441927578503377,0.24774333778882257,0.06450995106050163,0.20877151132256622,0.008420200320258432
0.0032879522204810577,0.1075536431871124,0.01882644574166189,0.26783962502341485,0.010846862138653377
0.0005949286021250603,0.24746474284757852,0.04604826532961999,0.21746093566578292,0.011001748704773344
0.004335630756151269,0.29879541374679247,0.019188691399222673,0.3094531017690998,0.011227721182119132
0.0031738063812817266,0.11148432913298122,0.1571465022752491,0.0714595813173213,0.009846496505358498
0.00107113131287273,0.21372078835095693,-0.028447928231012613,0.36256920662174075,0.012388926554567206
0.0029675636041190646,0.1631898807959908,-0.003177759510686224,0.15838752259796213,0.011960376172746656
0.005134564816401198,0.2138417142684247,0.00897985412380443,0.2593609654943695,0.010036309271488651
0.004479012772244623,0.12340457484479901,0.18336154301690225,-0.04947374483822633,0.013630232326577604
0.004973713111001293,0.15766972092250023,0.037092243236711515,0.19518999903690643,0.011547318013383701
0.0027671213487565497,0.07246088617121535,0.10227393865594556,0.08954319020917323,0.01077831003661299
0.0031348136470621367,0.06030684975760661,0.1517566249215755,0.12016155317953964,0.01093112465437064
0.003149066746486719,0.1462167961795596,-0.061584948988490464,0.2866772725790497,0.011282385375609627
0.0017043698772018008,0.29650232352349626,0.0012605869569403479,0.29549380983032925,0.01084042242692802
0.0019414143773144237,0.318497497349603,-0.01621610934111319,0.3118529134263229,0.010798501644727837
0.005562577159345178,0.2582133293415026,0.014390783039517446,0.1180709577950547,0.01106717629254937
0.0034100910003367372,0.2655025355648254,0.011551711088309232,0.1497560244184466,0.010698832378274655
0.0037061219365920987,0.22544584928317382,-0.019121348734649497,0.18022293947537057,0.010697984629363352
0.0027680831504865544,0.3291751168600553,-0.0011077505572390737,0.20797597996391315,0.009009219722694918
0.00700105535494509,0.1258061590633495,0.08170739657710356,0.05473940656573819,0.01114026319894956
0.004239648673419596,0.26868661479484846,-0.002402165607365292,0.27262514361410645,0.010359416649202478
0.004272775644215745,0.1885226060882608,0.09107675089909018,0.07517656423471751,0.010338868386646006
0.004765353163274065,0.18307093711425815,-0.03630914001847118,0.22501757483884174,0.008891928309996959
0.0054883917954234715,0.14391442089503165,0.09078938921954467,0.0635925240527567,0.01049328562658967
0.0008019977808084249,0.20082329706362564,0.04789189086159794,0.3341349767159533,0.010686314892227607
0.0024122736652017972,0.2763025927704969,-0.05320513072568151,0.3675803436077273,0.011501132467157775
0.004708820149125245,0.08104978292166207,-0.0007827818800605899,0.28445945296840197,0.008782873560565415
0.004252323587866535,0.18510424953289012,0.03606737730290986,0.20022075500243106,0.010352430180336245
0.0052841032844701975,0.1462044263203724,-0.03293479835295766,0.3478571429723715,0.01085572044072864
0.0027519899137447364,0.3118616205568506,0.07227532967812719,0.11897843143079508,0.009383663270000491
0.0044519730443903244,0.14461555557848055,0.0025983707236072184,0.1963225380489484,0.01202947928190785
0.0060994052491953775,0.07328924318233385,-0.031911913521618734,0.34336691043996176,0.011430405370819852
0.006105246541408793,0.06505368132853157,0.02281028048678608,0.17115811800174743,0.011295782189710824
0.005203298588792927,-0.0013405887544315068,0.01905670194784636,0.1385019106611213,0.009821214358342984
0.004939671558579197,-0.01140020039279043,-0.009846711232035892,0.15060355864363897,0.009634017914736184
0.005522195580525528,0.21492137052451415,0.05122931445953495,0.13112675462997672,0.01115396622964329
0.003395126720812066,0.19429613511861368,0.06275669760352347,0.25258878403201146,0.012355500583165419
0.004205164927965168,0.16879049479175212,0.008349183454080866,0.28286755262283114,0.010912800882541826
-0.00029042261902076084,0.3497325798679973,0.0784553354751969,0.11413744731151018,0.01201819652767903
0.0038621840829585158,0.4021165944863064,0.038648951281583584,0.24397779035266182,0.012560622591866955
0.0034957619212045376,0.13473806279328787,0.09489412599797864,0.0898230601172275,0.010171971135815756
0.0046676258537028245,0.22865254168124102,0.02312863003128999,0.22493342826721155,0.010345976856484985
0.00047264192737721727,0.11484362681269573,0.09861081601991535,0.1183740027754955,0.012658245531064103
0.0026519742256643233,0.3325543524755619,0.06756378492141475,0.11062069720567537,0.009153452168661013
0.0027296805204130663,0.35451486214528766,0.05884228176761031,0.17194410413248618,0.009680632429291578
0.004613998107021643,0.192671708871817,0.025128292064980014,0.1544974995884307,0.010932124236152549
0.0053066992042017135,0.07793271062593736,0.0999976055541453,0.10307157078362754,0.010833917169180363
0.004996886567021582,0.043979185979952776,0.08804844090081615,0.09878417241816433,0.010856794302960271
0.0020872866239000417,0.44642540227445926,0.07123365753966532,0.1977276909156311,0.01015166006113573
0.00011952415381263845,0.2256311607457453,0.09051842641773958,0.156027383076707,0.011219506231769288
0.0039978324688106585,0.05644318621089166,0.02492237589005674,0.21171459663619857,0.0112994242210975
0.005124908149565823,0.002834957210867157,0.04934079670265164,0.21875650935646068,0.012127729559123052
0.0021374360881987655,0.20432873350701938,0.0648327588505969,0.2194120843218953,0.010723808559998882
0.003345062274495065,0.27145214598142575,0.07120536261975055,0.10528199120460657,0.010100286726639924
0.005864187418335437,0.20183750878014867,-0.03322928891437355,0.11063278925166885,0.010564726037201037
0.002400658898538572,0.21920884607679286,0.024994946392678234,0.2328709519680982,0.010635925255181004
0.004016239299212015,0.34229821143100975,-0.02164279585325228,0.274628465484078,0.00983221237851646
0.0064575581968345785,0.11879391976155292,0.04076257467215634,0.15732708410713694,0.011256949400009816
0.005448059118669622,0.28397389621312613,-0.06817279799254013,0.18657581686074193,0.011342448732103216
0.003950915608658274,0.1475925552026851,0.081812658832003,0.2603047747777969,0.009752809520743425
0.004704871959535535,0.15656899957594836,0.03911461723743081,0.25782362197829944,0.011567191094051122
0.0052253156270481715,0.10317678894464544,0.07050193782209259,0.18206749071415443,0.01055910277179562
0.003961016148449858,0.3319815740264194,0.019432723462194386,0.14689498504106716,0.012121848220572065
0.004392933978532168,0.24464847242722443,0.03876048376777598,0.2560831836896415,0.010377504562680908
0.005067224444306812,-0.02724536878218679,0.07917178739149698,0.08616471624589589,0.010910762921059674
0.004542770426841251,0.24587283812569458,0.05904714588703812,0.09140493983252504,0.009995797565505508
0.005556995691383241,0.18879924445810356,0.06156729793845865,0.11821055012786115,0.012603315458761899
0.003488334422024551,0.3149001501917516,0.05600425860644896,0.08577328610777234,0.008613483673300793
0.004333788638945994,0.21740583564848015,0.014258703828060187,0.2419561375046835,0.011794981173341716
0.004093499135351009,0.09894613947599655,0.028009653416746244,0.04548472966637676,0.010016338945603664
0.004060611410018979,0.17706956611259006,0.027693555471417632,0.1735157823582145,0.010898623253996934
0.004127737764114873,0.15955299747222024,-0.004369723673477599,0.2614160518134413,0.008927855335170962
0.0033475793705336813,0.20680329523134952,-0.01850223074615131,0.3168164250941363,0.010397987182906807
0.005819739170364399,0.11105049288662594,0.030919083660391544,0.09148869151843571,0.009997029308282317
0.0034817436691547293,0.3053053543460386,0.05685804149437313,0.1368531991220347,0.011462649988564786
0.005946392803949721,0.11520935658398704,0.08728404992927717,0.15910007881662336,0.010075941184398796
0.003943149921639712,0.2316580916130399,0.04641660869935902,0.13146722633629987,0.013159676515700982
0.003983166066878842,0.2849428469563605,-0.040805880987504095,0.26985565627737124,0.010921068616884822
0.003906277539725788,0.2787497467995431,0.12878392422509866,0.05827157041898424,0.01199048937839322
0.005124966759129084,0.04738239089733427,0.05814419252136288,0.16651481441308574,0.010704654940650392
0.004773946283436975,0.044337653569487094,0.07875815212425559,0.1775889936775338,0.01174480904207206
0.003579903847801666,0.12572612705990133,0.12843960243206107,0.21613987586193625,0.010924598523376383
0.005403426069901102,0.21280886084029568,0.019443849201231902,0.1391233041714192,0.00997237075529815
0.005081333773360413,0.20813636998917887,0.09883725340739709,0.09098440089448258,0.010663040331175587
0.004768374922711566,0.14863647707991656,0.11495709570503758,0.1538272905113437,0.012541473498706726
0.00671154683195986,0.12375503292389485,0.03614584470792531,0.17646148896575772,0.011933696952310922
0.004334515873113795,0.16869874470384033,0.05527518243639841,0.13682682209353209,0.01034324948641398
0.0020506040944985207,0.3304921110335924,0.03768416573844168,0.19305001287522827,0.011261897934991896
0.003722789750420845,0.2228659840741753,0.0646902024281269,0.13931545912499152,0.01068213520833338
0.00558076300715441,0.21342667177151559,0.03816522966915076,0.1103071572974846,0.01191793225506346
0.003771940332300812,0.17473649136051733,0.01526029041228118,0.18000744267274293,0.011138478985547482
0.002782625720079415,0.09595166623765443,0.04623929028775941,0.42555678881574505,0.01358328835372121
0.0024386409677427064,0.11958587255440507,0.040114958755417,0.27088282196354935,0.01068114755375129
0.004258053907728094,0.09319555974646616,0.08961281288459677,0.18412700125623016,0.010652093474011227
0.0012864459946261338,0.10866495353485052,-0.03688607677741523,0.27956379703058154,0.010881065981008997
0.004407844731863279,0.07453513211050332,0.10286650825845406,0.24983856997796422,0.0092959842003852
0.0031078451791706923,0.05002409853369858,0.0649093545233829,0.21402389986863193,0.010128621951890808
0.007128591923207853,-0.19108545266672888,0.08032882269232856,0.17322951267465397,0.011584660894523103
0.004293815334997787,-0.07361416682114172,0.06316015637263603,0.24656863705592733,0.011702445941066305
0.004504730755985681,-0.09786430458420518,0.05693788679109792,0.19442439376994816,0.012304540760803697
0.006254759705529473,-0.16631720139808642,0.0011273988784156607,0.16554402854613473,0.01163239816933887
0.0035167986066376162,0.33413256582700873,0.0839469562862213,0.0009261331295128376,0.01030147194144672
0.003508501996445257,0.042262794778638334,0.0416243271417036,0.32662611980499867,0.010813901702639564
0.0036006436780688846,0.08608354240288121,0.0613021336790071,0.2721532503533889,0.009536468024071395
0.0051294561157743555,0.21102870887637168,0.05316879135140813,0.1653851458156063,0.011477400449449119
0.004369889843170662,0.2595680783712601,0.09151533842237486,0.05578338370299208,0.009736162640814816
0.004986651205941125,0.0451134456219688,0.07340569709843063,0.13336001702614594,0.011183081967925309
0.0046636391926812865,0.09686095400653101,0.0794581773628752,0.172874080335658,0.010714727488906105
0.0030076405109494093,0.13655942484425634,0.022439770220158323,0.1761355081650719,0.013209427074232014
0.007005302385316762,0.08510582407686978,-0.05115760669687107,0.26395461533031134,0.014405412819785997
0.003901171032246889,0.1348563361935426,0.06427205705417292,0.2352655586251882,0.01281674559864412
0.006367559739632831,0.11439291407372064,0.094658593231797,0.17084556469820955,0.01215963214990219
0.0016853971134013917,0.17987948014865407,0.08169784131217453,0.14911120846459544,0.009678054630630829
0.0028899693222598825,0.12054798852560668,0.04063799788080296,0.06924732314649168,0.010357813897945024
0.004745514433206726,-0.025742964383382184,0.09089259968890095,0.21975255059441015,0.011922754498247812
0.0035704096631739937,0.14990408621087403,0.02835256459431253,0.19417110264197593,0.011870708726902926
0.0037167530865009563,0.2496098026847073,0.05246714445145716,0.24141859762453047,0.01218800040161276
0.006437107594229419,0.02658839888299606,0.015168304121375618,0.11020739394977731,0.010921602673011163
0.001572289960014019,0.1857600643021083,0.09078224791524626,0.08655519146553899,0.011459197808699034
0.005217959064147835,0.07957830375063259,0.05205111372955305,0.3266505419387996,0.010575848067161935
0.002851389722656704,0.2270363223703865,0.0233538055488781,0.14941893817909652,0.010815149133448004
0.0061291867223329894,0.10122454165137289,0.014838128889043345,0.24470572862308113,0.009985656719663063
0.0028699185691622503,0.17722278045204035,0.03322446774244803,0.256016700171826,0.011078608842287622
0.0017709554434195748,0.1782716412002151,0.11344689137870242,0.19112774428150062,0.010813669064433859
0.006143184254370153,-0.015040968019609191,0.027961439222844133,0.20464762837011408,0.011225671610140923
0.005068958188033787,0.11934104195799582,0.08629307393645179,0.18101567544416844,0.011558474017760499
0.004212524505560039,0.1460112800858009,0.03456550011053865,0.1835591741728554,0.0107171742160636
0.0041699566311049485,0.11335262847647161,0.06378642332238166,0.11246315904773244,0.011301782965279637
0.0025702907419252177,0.370730464750863,0.04132010435872009,0.17493085064772534,0.010780716420873368
0.0038454171202101637,0.003077043541070693,0.09617422723997368,0.20231930276345844,0.011282171387738892
0.00264304007814297,0.32548504921496985,0.07661994485399815,0.27919967917609856,0.010571936746990038
0.003219428276349543,0.21126830782293432,0.05303065197183029,0.2580406310718689,0.013230132407975001
0.0018205211946124295,0.09835837270058931,0.0938234477611537,0.13682469192684038,0.009827780342349558
0.004513269746666583,0.1194638726079291,0.05357779767379124,0.21884440952959486,0.013754626759855724
0.0022323335844081547,0.1711604996409865,0.04363250551845474,0.2321732653781416,0.010412948628251135
0.003956835148709992,0.2845791126751257,0.05837840683856157,0.20500302969451245,0.009280553215591073
0.004785344483803386,0.09188879569242052,0.04957061783586826,0.216584741798694,0.010653525906863782
0.004535516222737348,0.21873137648480198,0.08265406407562834,0.25604631559205976,0.010130771688135655
0.004634098245742885,0.0224052498092264,0.04863002996925988,0.24838398519049973,0.010399392098397216
0.005376176020256135,0.1333578826649822,0.003470620184841128,0.2938068507711599,0.009829279040459077
0.00207181849001932,0.23659487473456364,0.07962493924441878,0.15864823797560063,0.012652951876556996
0.004896002099510673,0.24890305252397643,0.05127103854679049,0.17193619915894176,0.008540467285442263
0.002349912008498735,0.2077480329528659,0.05894200573875562,0.15005516612291428,0.010380350183941515
0.0035674633736614723,0.17659903510802413,0.06746943800682283,0.21346323545433504,0.011700504229612075
0.003128853057556704,0.19800151287594406,0.06102790762517775,0.1855343940871633,0.010351879449681323
0.003128853057556704,0.19800151287594406,0.06102790762517775,0.1855343940871633,0.010351879449681323
0.003128853057556704,0.19800151287594406,0.06102790762517775,0.1855343940871633,0.010351879449681323
0.003737724025773642,0.23006440359008448,0.07233424017590553,0.15051095227922856,0.012030377198704208
0.003725726438490182,0.21688151986096452,0.07479962445650395,0.14496356330592164,0.011947336808728951
0.0037896793713542805,0.20055296757351612,0.07051919413903344,0.09112567465132793,0.01182979621167478
0.00452186230791282,0.1360758096764438,0.11547669811860325,0.14100259797283257,0.010563001637708527
0.006639903759358594,0.09339428219420728,0.08727516175290627,0.09940915502929072,0.008974892300443708
0.006735730677591833,0.10084150808082408,0.11240602600642188,0.14124427235993411,0.009237116828546348
