alpha_0,alpha_1,beta_0,beta_1,$\sigma$
0.005517337087127555,0.24932537199658214,0.07708670392503263,0.13481925369494996,0.00999539531037152
0.005197528113973779,0.2856945884389013,0.07338359894954075,0.11595337204609567,0.010343511297855728
0.005007334134964146,0.22819977153823937,0.05364247947957182,0.15561464230912092,0.009230715806983664
0.0035527588547043677,0.12233234355278341,0.060456806535555976,0.1288838248473887,0.010227719141917188
0.005514009812683986,0.19205198413981514,0.03261015496671096,0.26462344317051506,0.012873157489566668
0.0038326466078795634,0.03950080121043621,0.03852845621075834,0.17754319727502532,0.009828175914942009
0.005391450420825181,0.13126385205497365,0.061406916726355204,0.1724194089860533,0.009973488978833035
0.005165828466119022,0.04716787563237571,0.013029959424193037,0.2184832100975378,0.01121415679205843
0.0023730841636101546,0.41853973171406056,-0.04484466120421551,0.26050150175900066,0.00992207162207565
0.004241776972685878,0.3397866240522808,-0.008807382566520028,0.23235194209497584,0.01120519717458347
0.003422263737579489,0.04313537731138924,0.062054490370547666,0.2584213236780464,0.012796621515621017
0.003002906691392682,0.24614445343623365,-0.031633753575954174,0.15742973673097352,0.012181933578181085
0.006954762329179796,0.06529836231961438,0.11812603468366331,0.04182477067099969,0.008856838417760221
0.0018367973815152537,0.4623026822292319,0.060582338754795066,0.12927462986526478,0.011558663642227802
0.0063511158540417185,-0.04744250518238253,0.01715540713665945,0.11392919482698369,0.011364118555111179
0.0053356311947730835,0.25270277376637734,0.003716606787738831,0.15680427114183448,0.010944787835825325
0.0032771016419983886,0.2754165855501577,0.12996768372002998,0.028510534771782736,0.01064744574218685
0.0020603624543256926,0.36414680103952146,0.10062836178332493,0.02667209946147259,0.010753443277208183
0.007192148120849159,0.09966783929031268,-0.0005496009268665306,0.11312543631866614,0.009518389539965953
0.0016064786937474923,0.2040206154912687,0.15545130355105358,0.17841963686615772,0.012081330758631305
0.004766180536280992,0.05524022817456271,-0.09935434561312423,0.4746856693620118,0.010695704681391964
0.004728602713663361,0.07291863551483943,-0.13260824609851352,0.3311628361301218,0.010811584810591133
0.00480959820847451,0.21959047711494922,-0.04811301144462747,0.4396936319521893,0.011168030290769513
0.0036680922455863576,0.12222274350527941,-0.020655734519285575,0.2637468224938168,0.009627764082067575
0.0043858038519201895,0.04302818567208649,-0.007112156544079322,0.2447836629843573,0.01040640279116005
0.0033059787285797115,0.15303483312847643,0.12944432247159557,-0.05629612353756659,0.01030157693525152
0.009623565152918767,0.1575104500656653,0.0038205986613537375,0.18188613326461067,0.012550934473304234
0.0034387255115579333,0.4335237064982014,0.08814472836328048,0.13167365069337875,0.010756608197958902
0.0012950246902118424,0.10287344608631839,0.0555020420343326,0.14185738227311964,0.009134408893647484
0.004999721607305426,0.20418386197466346,0.03459348378014807,0.14576414248379543,0.009268186543955668
0.004456936842127441,0.14235328152942223,0.02666204866690875,0.22382997111376388,0.01014056683383531
0.004429321940534262,0.07488763007016577,0.043877710672114524,0.1783768913639729,0.010649279376434635
0.004473197210634362,0.20265238414084946,-0.03047316970131814,0.2266570173675861,0.009646386033187158
0.004429488179762673,0.3525997914229371,0.019367741255425203,0.17669360553311075,0.01154630113142325
0.003261909550030616,0.21349023231183448,0.009858834463044539,0.16474911722772345,0.010627197034883814
0.006559000720487499,0.26195179928167855,-0.05157491773089073,0.28576509101482334,0.009978252510422832
0.0048638676226952764,0.27398318861488163,-0.010975738971436545,0.13065176031001782,0.009747982652768536
0.004501953466869787,0.03948520377881004,0.06763961403458706,0.12686480161522534,0.0108438953471423
0.004841445101885979,0.23459112835881127,0.06423236172230128,0.13282628025814475,0.010442103154279776
0.004398517637843325,0.1584601448323565,0.038198766027216266,0.23233751010766526,0.012275013145889097
0.0035264363330640004,0.12516556375261745,0.022047498593192577,0.1873043006410678,0.009371313329918717
0.0048045865179776,0.2573044046450063,0.04739378966560324,0.23938730755838997,0.012545702474732141
0.00615911218006542,0.14459632357843516,0.012516633400297576,0.14901108890001288,0.009785561995319991
0.004288225835004245,0.09621077573858666,0.06204025071866911,0.1601577391428018,0.01259693660148666
0.003404972970155518,0.16900884072550262,0.025269455771092755,0.16391403463733412,0.009076887775782545
0.006002610673173644,0.2897525715247019,0.042956098332971385,0.1197074494991832,0.010848672773214949
