alpha_0,alpha_1,beta_0,$\sigma$
0.0017600911545303187,0.06321083292588331,0.2566448186453776,0.012649293832676354
0.005218391315044679,0.09916090999740819,0.2390847783266396,0.010112708310261554
0.00283271742915686,-0.14672963866417094,0.16153199761933523,0.011645619578905472
0.003860432011142968,0.07668725130303769,0.24328384946624573,0.011168233696369769
0.0033180493005802577,0.24640789546910752,0.25214478710784866,0.011456508324591172
0.0010840507974694041,0.08217972833510356,0.12006867206168134,0.013875943129517274
0.001880220341225024,0.10211955818726214,0.2380149709336826,0.011184236549376843
0.004052169228749171,0.19090376232260453,0.20611038766290968,0.0125179929341196
0.0028794091769781226,0.1905360753097863,0.12124752324227137,0.010957173293065205
0.004647698698862733,0.09189275281875547,0.17104422295963598,0.011296360540773586
0.002030370409722043,0.04772317984589875,0.21412520239685043,0.01228963675910352
0.0032560022997014048,-0.0019113985399505453,0.19124162115497673,0.011126648532544749
0.003066860714633187,0.0626438579950864,0.1534256812152927,0.011599944577903094
0.004657606076914429,0.10250868839059316,0.15810103863991073,0.012477273544283895
0.003926360200182357,0.0909586063592618,0.17468608515957396,0.013925695684739305
0.004349090512987416,0.2274412460800445,0.16699494695435724,0.012380802990005388
0.003721572371544436,-0.08139107022208387,0.23881993285161415,0.013102233091941334
0.0029570739061710928,0.20658484125227508,0.1626915354988975,0.01139207520732085
0.006581485971690406,-0.0018556420636731854,0.20123697980446809,0.009798616371984458
-0.00254844242349374,0.26919683442971665,0.18389977830975085,0.013930126362318516
0.005281152870916314,-0.09847595887814184,0.1559850591402039,0.00911960643586408
0.0007431253555787994,-0.14675630290416458,0.1900860314775159,0.01060755563891751
0.0010726833934441508,0.006298077395047885,0.21540595232559867,0.010855374561305062
0.002903771310055484,0.12046846591165124,0.12179592812809649,0.012321732675522754
0.0046334864526950395,0.08664438776821952,0.19180467530053907,0.011458600973371522
0.0024422752534975665,0.23044022471029235,0.22001358218798006,0.011934035722639782
0.005946428118362505,-0.14441974210649725,0.1843370175206498,0.01350625825271637
0.001210840743683892,0.17940082526832132,0.2143691708160349,0.012529428261904368
0.0022924041004422436,0.1767220577064908,0.18445395817195667,0.01343354610522252
0.0021457442005448535,0.07525684051226793,0.1583139734065355,0.013506844631313132
0.004225651056110611,0.08619669424013454,0.21726684140659755,0.011038752036838496
0.0032395289673222225,0.09497811970256777,0.14966032064252388,0.014650587475869151
0.003898044594614357,0.07137240984530896,0.18004567406324457,0.012793011643599295
0.005751164886345592,0.030394829885818257,0.1890844631848168,0.013811965935059227
0.002256342084094058,0.09952367264022167,0.22470536985283032,0.013232757228063614
0.004948930997743461,0.06840428110694124,0.1513349052246132,0.01112788535801841
0.005159948075809467,0.09510311614009977,0.09038793202596823,0.01277918088673689
0.005733529118782281,0.06529946594470024,0.19737077941141218,0.013281262972552407
0.003819736046330185,0.028424615803938742,0.1256880219177789,0.010219672994391757
0.003710773091576037,-0.10332757845540824,0.19891590301571774,0.010741395431511437
0.0003905516425593755,-0.02564290730501337,0.22780385209860288,0.011341440429372641
0.00454578450557166,0.05243545328900192,0.1905397791505903,0.011740968722373651
0.0062302037033675805,0.0073746088464991,0.21219179601512322,0.011768554338347482
0.002005938988778158,0.08809189186946263,0.14172037621030406,0.013818108032528765
0.005142726469841453,-0.1689762095090474,0.18336875755622736,0.011662801956829082
0.00010595425065329427,0.15961693802375518,0.24222130809824652,0.011966251016778028
0.0037718986709802645,-0.29076084282779324,0.21753966886447101,0.011204035052197562
0.0011159507030058442,0.10276183208468391,0.2491280578737221,0.011028031359312164
0.002340363004394714,0.10681835257784492,0.16188473832484368,0.010388089209681916
0.0021377681630747893,0.16203097300908484,0.21206757743599106,0.010930767922368361
0.0033079941699211144,0.012826776594557953,0.2634336080436344,0.0125970786625702
0.0031635953827246362,0.03796666735461218,0.15819612646159364,0.010561120569417676
0.0037107143900170034,0.15173105903368236,0.18132532603183982,0.012610953809855897
0.005428777855972779,-0.12141621964208352,0.1712788825276109,0.012511635728134357
0.003985112762920781,0.13485785220895577,0.21046954761146922,0.0150286736738611
0.003547584833203348,0.059803254259246,0.15307638281535732,0.009008449071954043
0.002481255209192097,-0.03780981502192252,0.20533319985812193,0.011181991120842895
0.004022968468858245,-0.05817538016811428,0.21738632193840857,0.012708654526538903
0.0019519287949237873,0.021879884896053574,0.18572125958801655,0.009957276709114078
0.002256621389186343,0.06841874977932128,0.1730534926631535,0.011466567028081142
0.0016162627584889544,0.09318820327868539,0.1907515172038088,0.010950819711156119
0.003361161006810023,0.11276798108263761,0.16630541143617925,0.012522552651122393
0.0032945584585784907,0.1789951703809768,0.19033837632747164,0.011016161200862164
0.0035347448074709567,0.157510677999378,0.19189357601391685,0.010712508219348703
0.005088575280028862,0.0568600074268717,0.15601945801426734,0.012424890338715737
0.004933823005578908,0.05942280742938694,0.1555641776188296,0.01247093866473298
0.004367605386704897,-0.034227485074993215,0.19216006252389803,0.01213834707044214
