alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
-0.006586455141515753,0.19631369035280366,0.06392495383326992,0.416089717817933,0.010257143745689033,-0.04464250998765005,-0.023156605643712615,-0.03686642752810165,-0.027591424471197407,-0.03780275899423929,-0.020294313762946575,-0.03634544779395366,-0.015540011055755374,-0.0224122093529622,-0.019910759248773613,-0.021021800801457175,-0.030716099756023317,-0.02747302863596541,-0.028047381560191112,0.001355844676572646,-0.011711029978392028,-0.030285523199121346,-0.018433902922305064,-0.026200309300101844,-0.05195835928864937,0.010989215476319774,-0.022853466695480086,-0.012346821182409392,-0.023953020807937406,-0.012793820378395026,-0.007562640056349877,-0.022983229597092408,-0.012420083380875064,-0.018504219455935365,-0.02056283297575829,-0.019808250814476035,-0.008497168967937552,-0.010062369483838356,-0.02367031372506463,0.0005199892586552634,-0.005714576028771444,0.011855423409038186,-0.00416678528763222,-0.006220195918695398
-0.0007420507305712347,0.13414314936423652,0.014986485097392869,0.40969119682196964,0.011196158240560052,-0.004206138034490275,-0.024031854438418696,-0.011668235278764934,-0.03419036586510182,-0.016371004040380402,-0.0277621393586084,-0.011999222788868126,-0.02619007917329684,-0.01855628856188862,-0.0256702039917696,-0.031898467509223837,-0.016814906146519187,-0.012675988959194764,-0.010245059816647606,-0.04003312533073006,-0.026652940192393615,-0.011182942533048346,-0.010584149588472964,-0.006469988001953136,0.018754988012778112,-0.028583422215880786,-0.005226090894265805,-0.02091840917330727,0.0014129100378402026,-0.016912202234859116,-0.016651145509355578,0.0006290496229366543,-0.014278802257161554,0.0064184985489687315,-9.46658477571728e-05,-0.012885825083495422,-0.0022188149094990815,-0.00797064201479284,-0.001440402123197861,-0.01884846930783676,0.0017123015688856442,-0.025894802525187666,-0.01920732696896997,-0.00043612718808142036
-0.006067088552876051,0.29234492245084415,0.024262386908753625,0.4574744102191097,0.009676419962478849,-0.03850391041866993,-0.024735454614541273,-0.02730246438423234,-0.00960110175464235,-0.012658150368725642,-0.010214707726122815,-0.029760582252511904,-0.02199186287537482,-0.029050313261068664,-0.00942190327017234,-0.02410432630762532,-0.017629999177914857,-0.022586457111344504,-0.023043285823918236,-0.0035999525105046477,-0.002679560312576052,-0.021704964726872614,-0.01122867379797197,-0.013650970228955745,-0.03394176880827318,-0.017352946430074047,-0.020206114421859763,-0.0006059813086844367,-0.01696601213011027,-7.923762054831403e-05,-0.004681172118279182,-0.023788401143705333,0.0026245866694220073,-0.017229790780094872,-0.0067551129889687,0.0042427425341314915,-0.01935134401455998,-0.012902024347424459,-0.015466821846999067,-0.0073634160262527415,-0.009385999296727517,0.013413799334972559,-0.004498106374390259,-0.016858340862744105
-0.002289170533608048,0.032023973878478836,0.12048159916728715,0.4296572711244557,0.011570081941647116,-0.009572255717149234,-0.01967748169306566,-0.019023519559867568,-0.039184084570236345,-0.030695703086427106,-0.04478580751663353,-0.012855863857661305,-0.02213257315255142,-0.006905436473809147,-0.033989139878433765,-0.01546651731256615,-0.022188969109506813,-0.01575806246926782,-0.015556266650887687,-0.03622816286745954,-0.03054265747024476,-0.007451422514895434,-0.0179622484581017,-0.02002371794679314,-0.0021426619328245734,-0.0202106948461707,-0.015615202765971066,-0.0337526440945255,-0.013889324759404239,-0.02588237728715214,-0.022481390442157734,0.0005480046403850723,-0.028734625555360136,-0.0048341631121557975,-0.01439806441923348,-0.027148842711692843,0.0018358888574514006,-0.0029063506774698786,-0.000998114350984116,-0.010997000867926023,-0.0038122657742428985,-0.03228590345532152,-0.009928603313498891,0.011812822655529139
-0.002659370487547673,-0.006544507018871483,0.11599607830843271,0.3249398896671279,0.008947453560173844,-0.031001437927442147,-0.024896265332600847,0.00021783423842128567,-0.004372707951615023,-0.02244510165933692,-0.02227950825564081,0.005771295358934609,-0.04127617235914738,-0.00745080356084665,-0.023941982693689547,-0.029145534824726562,0.001730668200800533,-0.022832783359284223,-0.002602132504300081,-0.03363037024986304,-0.0065463864195527705,-0.01454338296481607,-0.008967635568836575,-0.007593527514947438,-0.009173590994078778,-0.006346119710118622,0.002122193864360091,-0.017494523721280974,-0.012119069089121429,0.001957579551165419,-0.010542015760645318,-0.004106012998947264,-0.016361471127472573,0.01763994378182072,-0.004190080639978591,-0.014868078972909218,-0.009631675222135955,-0.020563418386263806,-0.007831475350478399,-0.015836551044949687,-0.007023148027907648,-0.023858733114837105,0.007312559991859038,-0.009955999886011521
-0.0025015672524455277,0.08976033674771662,0.1506982917188867,0.37847053750002496,0.010021331138463539,-0.03223609582783706,-0.025495266521804373,-0.008479002616777228,0.0022893246895031674,-0.01724550605756135,-0.021989119865244624,0.006693428879559984,-0.03922942716527004,-0.009409783470147542,-0.011696241636553147,-0.024077267814156898,0.0037528778799779056,-0.018652831841819595,-0.013275363026097135,-0.03703801199134853,-0.008406474827686696,-0.020157788715830537,-0.01137254077233619,-0.014621938378267424,-0.022643996895810505,-0.012070279141871754,-0.005851377444901492,-0.021070779465375906,-0.006260059798582579,0.0008754589687303789,-0.005647681695193369,-0.00940887913852029,-0.013879860876516931,0.012315414797399553,0.002069076960670836,-0.0164526591182337,-0.013448118957677509,-0.012393978640760691,-0.00575721135283382,0.00016402743008478177,-0.0021937445944358084,-0.018239547836245082,0.003882852290457756,0.004472757901880108
-0.00187003156257943,0.17707207493780497,0.07466728439069008,0.23900088376607354,0.01118051310537513,-0.017539472319001784,-0.0012542385800125883,-0.014869763636366816,-0.010474274000889891,-0.03461394787672186,-0.008743793223285688,-0.010532335166150177,-0.007145200468812867,0.0035702209543564704,-0.021698349652321283,-0.011255010013337561,-0.018374896029983954,-0.0047405457312681,-0.00198647258648275,-0.029024106702866637,-0.015678364729290892,-0.012725030118748705,-0.01211734969334185,-0.01723327957360069,-0.0073158206340829006,0.013734347241182792,-0.013048219898412254,-0.00033886076499207833,-0.007951462419228197,0.003528700370298952,-0.0036732488229445364,-0.0032153027314376107,0.0013233808097023688,-0.0024116842077170353,-0.01387903747938472,0.0007791182063059103,-0.002489897668577908,-0.0094314878639491,0.011857236244060222,0.0097763296456196,-0.0026634439346202303,0.006790266086108892,-0.003984833372886749,-0.0050608712814741805
-0.004345804102118956,0.18454933626406017,0.07441397556601963,0.49516906393614774,0.010277328123107062,-0.01794537859000355,-0.0367366678600984,-0.02025058434105257,-0.023043668404383565,-0.002119469512398533,-0.04515924379299843,-0.022767621939344996,-0.02511329270951038,-0.03218759812219602,-0.00963820618932667,-0.016724841533559156,-0.013791669233683062,-0.02351842361798034,-0.022389386175914638,-0.001470299413702975,-0.011188068354911956,-0.006703438241052793,-0.008247128286871202,-0.008646247143248924,-0.006136277464170368,-0.029271636226550678,-0.013548373948240027,-0.016084272082686375,-0.00961350180238637,-0.022926508293678264,-0.011216980061317982,-0.016375633806374326,-0.014844094955099451,-0.006523900996043065,0.0005614138953056998,-0.011360562789191004,-0.009275882440526049,-0.004153806509247259,-0.015579082077105236,-0.014894133520681068,-0.009652414875923901,-0.01170733028738442,0.0021347130062333705,0.0029808563687172863
-0.004347233757522923,0.18446992757420005,0.10608025851964295,0.4062489713882847,0.010476359758766728,-0.017334997991632115,-0.02268610834897164,-0.011690692684343933,-0.029197517273202977,-0.006992659422584256,-0.03611204768481649,-0.02083133960630119,-0.03593801858619435,-0.027542790145527365,-0.009705859817265395,-0.014166359603088622,-0.013320291399715169,-0.02453989608228489,-0.014358001939228442,0.0036711441903370923,-0.009777676872134643,-0.015942779346151997,-0.010648042933085827,0.003359595666566506,-0.014141831166157116,-0.027621565947519112,-0.01249253266189588,-0.02998563382302024,-0.012537703639142589,-0.022312545760553464,0.003343050863436175,-0.013427846391031603,-0.008047803114025748,-0.001639350500905198,0.005386123284792905,-0.006769865500660907,-0.006689862423997062,-0.012305620805623538,-0.010726070477599256,-0.008441222101144008,-0.00514141776433428,-0.017174525913209615,0.000960797065052442,-0.00015926866569943276
-0.004398357509165055,0.1696870356987423,0.09827332265852835,0.4060673255006538,0.010464613550801511,-0.01894273641984494,-0.020192227443425734,-0.012447635668683479,-0.02987803416964368,-0.0059890532725625145,-0.03073527348228916,-0.019464757999774537,-0.0339952689111042,-0.027200806853356976,-0.008932923890244235,-0.018679145798609208,-0.013085078277238767,-0.025737750458235183,-0.014467369814592344,-0.00015883720507399056,-0.013574234585218774,-0.01981404593426001,-0.01113321631070494,0.00046368598160642996,-0.014738040730326132,-0.03150196440357268,-0.015241974934514442,-0.025067760593849193,-0.006973051224411481,-0.019446138601126137,0.002337781213294807,-0.013607160942779282,-0.006519695886058009,-0.0041527522927917475,0.0014866149011713928,-0.004533559914736022,-0.005865661169936748,-0.0140736936648276,-0.012987732435062429,-0.004257667919578309,-0.008092312325257476,-0.01786016774832456,0.0031979765384420045,-0.001547736062980743
-0.004467585163840788,0.11423804101823977,0.12120905666826602,0.45083626784574016,0.009235049967009652,-0.029178178143653824,-0.027065005481756173,-0.03602218033701123,-0.01318253547363517,-0.03641320927326073,-0.014821438916631603,-0.021276828668061507,-0.007996200689418104,-0.010138627214313198,-0.021955627695437258,-0.026305940280493913,-0.024854440802595336,-0.012799068288146509,-0.021196740258934282,-0.033672072967923974,-0.02369052613789016,-0.02036332074656867,-0.01189758997958608,-0.025456973339790512,-0.017135868852833882,-0.010317562577385204,-0.015449379460662846,-0.0028662038643246556,-0.02569062128152483,-0.01461516918238295,-0.021697767658291192,-0.009311633880977846,-0.015275761377894952,-0.019659527870945485,-0.020124312484528027,-0.0195624005087776,-0.015074932764689151,-0.0014886676004622788,-0.012001788722683497,-0.015695279212440433,-0.01146270962837236,-0.009217851042718501,-0.025256718066667863,-0.015482954264811371
-0.005088543954599782,0.16640589448682286,0.07477187017677897,0.47373996930535134,0.010282484756527686,-0.023189629034055727,-0.019689094252373716,-0.018397242838987762,-0.04310449790085344,-0.018560529699481777,-0.04001587972984661,-0.027312935138713818,-0.043202086777592116,-0.03568297755792562,-0.028542882339203865,-0.016005911460113886,-0.021564330989390635,-0.0292305453514933,-0.016895278438058037,-0.008150448988133326,-0.00657713308735014,-0.0277577035863458,-0.02779454725900953,-0.012817980949614631,-0.020607547409259026,-0.026368677072820847,-0.00512934282947894,-0.027174309784339663,-0.0036527448665608442,-0.005119490582966286,-0.014217946029130816,-0.02026167636947442,-0.01447524273911516,-0.0031868734712630284,-0.0047123159831668916,-0.006837498880822551,-0.0015958081972535783,-0.011744234996922813,-0.005931480197520774,-0.0025939377003027612,-0.0083406833543087,-0.0018582336215363592,0.013169916935794628,0.003958652775496284
-0.0035279079320012074,0.24738307812241625,0.10806711221609636,0.5683754871822434,0.010595540033478889,-0.028530914377682032,-0.027009278469016455,-0.019503648911650594,-0.022412768553013173,-0.03616276551780725,-0.0169265594097059,-0.018540222584402157,-0.023676100776095207,-0.022948565208798028,-0.02263610998992755,-0.04420669995871656,-0.011377076298222105,-0.02850483745024944,-0.0024316228062461606,-0.0332801272259433,-0.027982187254163182,-0.002109969975247487,-0.014803136715069214,0.0026510606001481658,-0.011622928196643182,-0.00816819572822672,-0.008423763842298806,-0.008669872541853018,-0.03043112394449468,-0.01596414127254503,-0.02525784777277375,-0.008833055286137953,-0.010947349459883274,-0.014950709989695981,-0.009784063819917265,-0.013054607663676748,0.00035829206560119924,-0.009636179555980968,-0.005266231855520496,-0.009935878917062551,-0.013882410118996715,-0.011828651536353728,0.00761543734729974,-0.0007149539811456197
-0.001199734898296649,0.1279188156672896,0.053997786260751156,0.41797988011161286,0.009949633765888925,-0.013597407833628844,-0.0012683596818069442,-0.025164398645242635,-0.02236452066721265,-0.01475271626854092,-0.008347547258031895,-0.022645734616450624,-0.02483324752960407,-0.01294587363438253,-0.018182999972895672,-0.015758381717874477,-0.017954556508548047,-0.022874575057445137,-0.006574991171098532,0.0004931126870776628,-0.0070152276597774494,-0.0005976955955346809,-0.0193510535029094,0.003123164900401363,-0.007364317858050515,-0.024713500982189756,0.0028070643094011203,-0.014151014297992585,0.02037772077905068,-0.01568366340461805,-0.03243004168464079,-0.012991947469829568,0.0012075547408336414,-0.013507734698969119,-0.02968601554326774,0.009881174409069942,-0.016415299412634036,-0.005758886299062014,-0.0015653698749057876,-0.004535134236287433,-0.007823717776010772,-0.019691132186543957,-0.002612033473377651,-0.01703306615692328
-0.004551635531424932,0.21661689438985263,0.11640204206514085,0.3486472407518796,0.010847691514903572,-0.025143325036286454,-0.036320138259670336,-0.009628422028705891,-0.006614388024129055,-0.022288825924008538,-0.02568791966303823,-0.006613997257453424,-0.005999705620404059,-0.020699951451091433,-0.008797617412849807,-0.021356157373603454,-0.013248089930901593,-0.00961927322842323,-0.023452621757294033,-0.024938137820853204,-0.020078749784046435,-0.02760094305555074,-0.01910903331295134,-0.0289525402309334,-0.01706776993761269,0.0016689717308875562,-0.02545490856902038,-0.006297021672568804,-0.03696593431297995,-0.003757589043767899,0.018232879728576366,-0.004939655233502165,-0.009346139389839074,-0.0021672784560222065,0.01924495018123071,-0.02552240397631001,0.0033408381303993116,-0.007414021732808047,-0.006801602691218722,-0.004158547301749554,0.0011560131909341001,0.012674576522796984,-0.007225920343751194,0.006092374491447835
-0.0023913384491266263,0.059302056703283285,0.10138741031447741,0.43904984024687027,0.010657148151838623,-0.018661923202197016,-0.0016131511013982257,-0.03935769576349679,-0.03497530893398698,-0.01745894537507456,-0.017160065516211163,-0.02063699400074266,-0.03616280521259205,-0.017911756951526667,-0.03394714995568276,-0.01343735467947426,-0.024865707851892748,-0.027058435285443858,-0.009406969620022274,-0.009337072474235457,-0.007576585507867295,-0.0019587189973110145,-0.010257855360872845,-0.002856920110111347,-0.010628167625505919,-0.025816244179894147,0.001926057208586129,-0.020358519323779547,0.0011199454043180398,-0.01619720844536067,-0.03517169343391308,-0.021715854381516297,-0.008022159741568603,-0.016013954953155756,-0.03922770330931215,0.0040175217625476115,-0.017140296509641526,-0.004359919695796558,-0.010129059427016243,-0.008262102586246947,-0.00999281414440489,-0.017050284956522138,0.0025842015553847117,-0.014605046495575792
-0.006918311645742836,0.18961062851240734,0.07487784521359889,0.6114201194683554,0.010432820792625717,-0.032603189727227554,-0.05006114760919646,-0.01158819214820937,-0.014263367317525595,-0.03606049248446759,-0.025871242011454382,-0.030998126609746705,-0.013175303151303391,-0.029183980572020308,-0.016558505146797166,-0.03198772760222017,-0.02302080949750402,-0.024031415309077542,-0.03934852634640234,-0.03102347835042773,-0.04071809311668244,-0.03823475784026829,-0.03186340026814495,-0.03915043749160979,-0.035812188414347475,-0.01242688626252152,-0.03304803231133122,-0.022788774452112123,-0.03398366319329955,-0.018230104221950694,0.001003172866895669,-0.011274935055999495,-0.022506613648547606,-0.011404943854507438,0.008912825169386423,-0.02949472275587277,-0.00975202338508269,-0.02474680151643608,-0.017344487009585827,-0.014033268408793428,-0.014587204189706247,-0.002430079034543437,-0.01512989048102311,-0.0021354186621521387
-0.005029526898328713,0.12658413114962425,0.06342085465885759,0.4976223657929715,0.012210677010327171,-0.04752447264366583,-0.016880632658544958,-0.016707189003033383,-0.037316504874783885,-0.018627582074730763,-0.036166425939039556,-0.018849874085114838,-0.050605221894018865,-0.02457820865096048,-0.027269384437435738,-0.03224565999888817,-0.018143096490629534,-0.015538286602444261,0.0047942055642667845,-0.016304693116066315,-0.00347299675917652,0.0002838353626287162,-0.03295630653768808,-0.033600991767553934,-0.004521796127438732,-0.01857436071654135,-0.013076336158016472,-0.02237861654066765,-0.00938033775009087,-0.026296789173167637,-0.01295733838586749,-0.012163453542737663,-0.010754964569051326,-0.024409747202654243,-0.030675476679103003,-0.004542250001496352,-0.037568384740468856,-0.019561522789575528,-0.016435348931370358,-0.034536468438902214,0.008201188441493002,-0.012298579895146534,-0.004604502830297568,0.0036223543929637843
-0.003941723165779775,0.20649507705918835,0.019527118466795404,0.5429710009980968,0.009427437646359577,-0.009169966283854964,-0.031196722814746603,-0.031068840830925624,-0.016405235586450722,-0.029461582242508434,-0.01627618600259309,-0.03594932072398881,-0.006006466106034423,-0.020920449898202197,-0.012568881043868867,-0.01634797786313916,-0.02711600430646999,-0.02391289686904658,-0.03978432888115675,-0.02386257655020228,-0.029815075108020235,-0.03570850513878013,-0.005333207042866763,-0.004370109447882097,-0.027706955624598,-0.0074226100700809415,-0.01887187944306604,-0.01080778754998918,-0.018265191603743253,-0.003940139407784473,-0.011017910986927285,-0.011798527005945768,-0.012196917463644772,-0.0019305979013502835,0.00031295089609524487,-0.016555177175536808,0.012045185349893715,0.0013583933713198003,0.0026771736210359125,0.01030373733544754,-0.02070117125242758,-0.0032948456138401443,-0.007605965759739363,-0.011254743783446815
-0.00516720274087638,0.2159074625629278,0.01658143179401705,0.6146348732244657,0.010540996499914015,-0.03302556854358285,-0.03728706161464602,-0.023580001728013916,-0.029356396841963166,-0.028270812053704433,-0.025740306350871517,-0.027220723358765023,-0.012474425267121798,-0.029820208789684836,-0.019178531862771513,-0.015431989010716542,-0.02363781256085216,-0.016630812899908094,-0.004627294800576426,-0.020981096834605965,-0.009717950915748081,-0.012749671480223487,-0.020716547529765483,-0.006626604389321077,-0.019197973275937145,-0.014582153384714835,0.007691755359344125,-0.0036705968405188125,-0.02345519977185144,-0.027657700291987997,-0.010733744711460661,-0.011544718363662977,-0.011628629753777766,-0.018768832016497573,-0.013418233972963729,-0.007865248624806458,0.0011555764981982018,-0.012712279263636501,-0.009592287230276044,-0.019924822662062018,-0.00969830071144427,-0.015285719520891927,-0.005657965565348954,0.0033083690599809367
-0.005101498289373713,0.19370741065838148,-0.024348523209780093,0.6388127299834534,0.008935855513725903,-0.033487871941744796,-0.04125177442306161,-0.026963920721853406,-0.028502713579869377,-0.02227261398132959,-0.013021335854481715,-0.03610896244554313,-0.015960877586674502,-0.028285943640328985,-0.017677702933559195,-0.018135782123352377,-0.03174747861963018,-0.02735273310314363,-0.019198190832216157,-0.02619034233490755,-0.006572912902650852,-0.016340185800603313,-0.01919154610653174,-0.006768438874618532,-0.020310908218459316,-0.021027297299684538,-0.0026965836851692198,0.003190813118237688,-0.018950538255111133,-0.026619067989467175,-0.00028320891782159094,-0.009857811568770561,-0.010083389075640409,-0.026650535871986247,-0.0241956820033433,-0.010874122445009977,-0.0134689744775474,-0.012938721172693811,-0.013467908864687564,-0.01404305208583538,-0.011402153454586589,-0.016786236348098036,-0.004050988171165101,-0.009757577436346322
