alpha_0,alpha_1,beta_0,$\sigma$
0.005729958520920741,0.048721483223945074,0.1720400534633767,0.012909554584717464
0.007800926654876402,0.38440862457063474,0.1698307203209969,0.015020066442455038
0.008742560066473875,0.14591951852302257,0.20436317536973228,0.013624755616499297
0.007513993086962265,-0.06325859888495144,0.2062765493302009,0.013993758668606807
0.005072001800288068,0.09107771191989761,0.2352715334742606,0.01362890110594534
0.004761816768379989,-0.00732111987199963,0.2002146414365169,0.011627875373280019
0.007567203374764174,-0.03851907250820663,0.1875273475109044,0.013217083078384227
0.007884094885733594,-0.13715929680675523,0.20963840207980505,0.011961152766068886
0.0022601017502445696,0.28359230668308427,0.2771427226984742,0.012867594768872732
0.005721889382606161,-0.09045644236682514,0.21103992746581193,0.013225772487233601
0.00473421691878393,-0.09832670470707877,0.22365724119378746,0.014388296126937185
0.0019133796774832893,-0.013096870532302865,0.21185706903784818,0.01714205013279936
-0.0009540707012653802,0.16406282905586053,0.246321839098091,0.014452645260672909
0.001357755249001106,0.08532653516855962,0.2163895850811482,0.01506240013744871
0.010696989332059516,-0.09606362981599069,0.19288703938311663,0.01429066907721072
0.003558912749165594,0.3900551399295185,0.20038202763362747,0.013749643390135301
0.00764860683281307,0.09504988305455385,0.23713563097188659,0.013195991557519894
0.004836065198436875,0.16692839990250552,0.2322287898944018,0.013185600119242018
0.004676724794402953,0.16485786154654775,0.2393677269185241,0.01322508025702329
0.005690691437108423,0.3807230759630638,0.20982251031231802,0.013770615096660142
0.006038172525087995,0.38941387464815563,0.25369284077632065,0.013476233591951634
0.00650570330591931,0.2813752989754815,0.19484136697567,0.01557039043116764
0.004344990202499626,-0.06173253287726971,0.17262920669548498,0.014641034594761859
0.004630682828151228,-0.11149273064480757,0.19791251342852567,0.014223419955649278
0.006600151855068685,0.05356965254105443,0.2246460589220782,0.01603100502869242
0.005111269729303077,0.07445065017140853,0.1835768052642045,0.01645286469426633
0.0016244665283848799,0.13265632805476152,0.2143716480190681,0.014519886123415413
0.004025158109321792,0.3320027597756388,0.2046514221964613,0.01689357072294863
0.0007489558900818905,0.2835749722801342,0.21933502392667434,0.015201535281872281
0.010210236233277093,0.08417266044386995,0.27252519999257413,0.014260336131824102
0.005976682108204405,0.28186131845746903,0.229407869266971,0.014161460149848945
0.004563272678474057,0.1284692482066841,0.21483746557110717,0.016677677630402794
0.004964394128253132,0.1833273702536337,0.22507711994364282,0.016220014721113365
0.0035612268382811483,0.1314032332290603,0.13561502437485495,0.014416542385657236
0.0031407816680524584,0.13922429447471935,0.14814344499950635,0.014304523743136927
0.0014548420100925256,0.20363024470718882,0.18443077892635362,0.013572148606113775
0.0011057678183172632,0.17667698668088344,0.1714320286738931,0.013278031601716027
0.009105808868212512,-0.004718991756066478,0.24709140944248859,0.013910249380450308
0.00918341504993277,-0.002443441682075365,0.23931594274612364,0.014479696296393495
0.004702639758148635,0.16039775051768002,0.24427167616701642,0.015774815902847992
0.004537876588114185,0.1437806447387119,0.1449554831453904,0.011168371405956216
0.0046307705702298575,0.15823054326975775,0.14671590437422347,0.010888536555982029
0.005313538433410508,0.23556682541906013,0.24402532332135557,0.01333300971262239
0.006138862315021531,0.25350525714188854,0.18147904808134963,0.012738867288196704
0.005078701088085462,0.22444942591766945,0.18887998408915158,0.013175155595424452
0.0032311709835139667,0.27750603466981916,0.15377054245704083,0.01358737071372097
0.00796649850913222,0.2417652820023519,0.17816094769206953,0.014004852206395227
0.006151336817133388,0.1321222877930719,0.1419944372550762,0.0131766900533205
0.005822693165157742,0.12899089220682688,0.18161174665549648,0.014013615070915385
0.00680581648907617,0.23429167147778493,0.22151970011726987,0.017674634607877632
0.005737618175053815,0.254755151187961,0.2181472884249271,0.01609187388274333
0.004646980941359827,0.006990098448226228,0.17065324013246064,0.013633217473867355
0.004382110356184892,0.20306200732788382,0.23053451379573214,0.013791960844729965
0.005945689166532608,0.26692445435187573,0.20211787586352403,0.010974927663940832
0.007237998020174066,0.31491281955446754,0.19156799593419085,0.015043316713195115
0.006909133983203484,0.2874166035389624,0.19828735727587454,0.011750660962031905
0.0043946653186065845,0.026061073134784875,0.20473781736924684,0.014790115365457572
0.003894285160242605,0.1383577597681407,0.1955463730145411,0.012287724878404635
0.0036461007086316935,0.13463762265069895,0.19905698714886835,0.012934998390333676
0.0063761142510405265,0.1514042802209235,0.21108607337668372,0.012582957216138233
0.005506167163416847,0.10714707058934934,0.20918593514337253,0.015205851019626874
0.005778945745133898,0.09928774049222391,0.23137806851622555,0.01415764680702081
0.005652523702230672,0.10634561625737099,0.21409498562060367,0.01913476743552599
0.009933109510690862,0.06948732292964335,0.30275178610429,0.012049373414007431
0.006376183824128049,0.21638887788863775,0.20558678769119582,0.013528285010278892
0.009531644883776284,0.09079454349227783,0.204940959364768,0.013186784925041403
0.008465837734387026,0.1319714223358536,0.2693663840977719,0.011713573365770833
0.0037394539207682587,-0.035267012808958456,0.1251245594041709,0.01553657569945267
0.0027900693602246184,0.3314833399526527,0.2742985866987642,0.014335179248599754
-0.0023036919808376907,0.357904539199865,0.13230998416438905,0.015111668157368046
0.010145691179441252,-0.09809809997147247,0.28061014366190834,0.012724672867308462
0.008706018068838467,0.04977992830506279,0.23731598311814994,0.01361384635675614
0.00598471539356921,0.2871910158204665,0.19467625112615045,0.011971130442659971
0.0061496359131570305,0.16003291302820094,0.16032276265598336,0.0121730527289886
0.006824745283533884,0.18998377459869054,0.14173893631099466,0.011977661300286428
0.0019728991526879146,0.20548167132767517,0.2520410957001637,0.015997408693126776
0.006493695265069653,0.3071633521726853,0.1965599249000757,0.012662254408300991
0.006245130659700457,0.3077853058756649,0.20186259858499944,0.013030301477344956
0.007334498022064135,0.1055053112925431,0.17433861510436025,0.012242435712248213
0.004686973697882181,0.13262356822860838,0.22812667621253882,0.012199606121394558
0.004868609193275616,0.20405290520080951,0.1650983209435233,0.01530640723905819
0.005131198791686116,0.06770715142922136,0.23480341110351632,0.011152376540638085
0.005888923356032246,0.029426988206967538,0.2175349755927712,0.016111751480377454
0.007058987309766399,0.1715266154655322,0.17790738401023373,0.013394721509666922
0.0041512687103070845,0.04264506691258788,0.16049869181702955,0.01639396279058583
0.0015182266126020716,0.2949198601136549,0.19023543482805205,0.013609173520936406
0.007056857861643403,-0.056917277640898746,0.22199838613397893,0.014161609125730746
0.008619165956544677,0.23089063419314645,0.17074259288114954,0.013835032583689575
0.0037973908132297525,0.11096185820046968,0.24572529480144523,0.014507925428995894
0.0030630712781324642,0.15420150243268355,0.2789393402170485,0.011829772154992521
0.0031157209268077627,0.1723928846407681,0.2590933729658448,0.012373548179408113
0.004393416786086157,0.200413143062256,0.25739081121248164,0.010857409159457725
0.004393416786086157,0.200413143062256,0.25739081121248164,0.010857409159457725
0.007469382753155874,0.16885809002135324,0.20465028528422002,0.01678450341520329
0.009669332331777337,0.16298535429750338,0.2068772982681949,0.015385714565507658
0.007503926519920291,0.1079680912170925,0.16675319491626298,0.014626017144927374
0.0017360606905866658,0.34248727113085037,0.21002742347750855,0.01729543174195023
0.0036657392768583686,0.3254941075928591,0.19910937212163207,0.015600592396576917
0.005902544857188631,-0.026204672036176588,0.2444791192315843,0.01619238225945976
0.004778789819744129,0.0346075613551503,0.19548569826729914,0.013773881126550555
0.0057776443893453,-0.08648547755148922,0.18350197650663946,0.013926259241605404
0.005537435475644375,0.3646198196591803,0.23057825421419495,0.01297799815457115
0.007985844319937282,-0.11129338501587306,0.25928309620179374,0.015177867644368797
0.006476234184224227,0.12348924210759266,0.21514826423805855,0.012077254369365215
0.002637405655780125,0.16536172522406362,0.2427522150633282,0.0154013338022144
0.004433808059163217,0.15056663348413343,0.26656370407388164,0.016060577483247265
0.004811940320685876,0.21966830834164078,0.30500077919442675,0.015352859829397977
0.004892719229363936,0.1427075185213098,0.1606138643958703,0.016839889746255186
0.003965467304575569,0.2971235552728349,0.2418560315398712,0.012274628296081027
0.00252517687285933,0.40392056379976116,0.20497911034461175,0.015600804985795625
0.0022960535005074256,0.3571732224007597,0.22041465965613685,0.014849264638317101
0.008650269262120026,0.14870001117566903,0.221249224538306,0.01389722533393522
0.006516662045774381,0.20628421772587524,0.3088016790394076,0.012509573448696808
0.006679254989320148,0.11575081192879416,0.2697246047861796,0.011521012920247162
0.004336144244177783,0.18432164067406945,0.2474892001441624,0.012182011214758835
0.0062739853760299625,0.11295025248021658,0.19827008144851366,0.012791853912497432
0.005386111274217777,0.06276977997256689,0.17559051991420227,0.013182145428175333
0.0051449063729026535,0.10340779159346912,0.141970748016512,0.013945717173745492
0.00545576952732163,0.11151972413485384,0.19916624917025935,0.013211992625530565
0.005548525783732413,0.09046649010704075,0.19676242572798394,0.014790202447277039
0.0022052397690795157,0.1424639112650947,0.24056802238368302,0.01673146526168841
0.003121310592294579,0.09540662742592526,0.23554796385658458,0.015098976671853807
0.0007798768681392873,0.10410812295137276,0.2030476911506614,0.01651015339260375
0.00704604341207485,-0.026096609240903002,0.2513351763132307,0.013717831661709215
0.0039565735232583174,0.2025176261355071,0.2646748804863982,0.012586135804441987
0.003592573685146435,0.17425128089064867,0.2665344309155192,0.012372279797847965
0.0028337342250247892,0.0852907953320421,0.24272468784986603,0.013006318747698326
0.004933005628111299,0.23960961522580368,0.22399170841032795,0.013500426397567959
0.00817086691618057,-0.03858600577165297,0.20762655055463278,0.012636400346582824
0.0009490107310508955,0.21615190290755726,0.19983962557709137,0.013561109885116454
0.010293363559454621,0.17656007419285827,0.26230821142760974,0.015037621635106949
0.005316432953569317,0.17604168885526225,0.20911169791416906,0.011915273073183127
0.004116707588839381,0.20652534984388124,0.2615011846207277,0.01504413412265363
0.006700589054791451,-0.04558512131972291,0.22661770419262428,0.010160122792307904
0.005047968378288212,0.10395312401506425,0.20827496644089052,0.017668604258146755
0.005379542309975635,0.05348032479280983,0.20966679907250066,0.012339824146358688
0.006754175954127617,0.1602231225671266,0.25790182682692003,0.012877560760935325
0.002694678401899493,0.03688046444074702,0.2672775153054117,0.01777995945483815
0.005264149824967139,0.22309849322499342,0.18495840031644328,0.012389476253246767
0.0025567979314688846,0.12595177793017778,0.20123425990632715,0.012292576584976683
0.005015942662744174,0.20132444922329606,0.17699151789379783,0.016656222807061888
0.007346793761209712,0.08536665339087365,0.2644154218430536,0.011476438513719664
0.007517703590855016,0.10465585215670305,0.21187966040458106,0.012470745939586237
0.005625246685812516,0.24461625729398823,0.2362581090782771,0.013523097435571682
0.004762623628376065,-0.01347388286933133,0.19955134177867395,0.013118844166820874
0.0022938449469223766,-0.004662709778062833,0.20409502096997775,0.013441706991903538
0.0013248361124153694,0.07227510518747346,0.20493415562985048,0.013889876835320501
0.0024956953677802906,0.080486462547749,0.20631504240115142,0.012535461881838536
0.008551750835820198,0.05303179805426559,0.22124296833902826,0.012553374061466848
0.009394154079199815,-0.05199398384672013,0.2666624488218033,0.01387065353443858
0.010627123493903047,-0.08446211336747711,0.249906177506373,0.014561644947680159
0.011146106551628563,-0.046816813201424175,0.26661469764170576,0.014674453381358263
0.004634210148330279,0.10651038642904,0.24766028342784457,0.01440252527510427
0.0045472800092862175,0.11881651340460027,0.25132030951165096,0.01428395638814036
0.005139534044871473,0.07745781321776488,0.2895179071750284,0.014768360446103525
0.0036664693839835614,-0.13297744486614146,0.29233416009568214,0.015321861842931139
0.006717385314407956,0.08242447574878654,0.19111080864151542,0.013014883469535922
0.004195859256550111,0.3905137297608116,0.15875816249862118,0.014899135061649811
0.007588955221927969,0.019916279086716025,0.20480278143664324,0.014811040383758783
0.00938336850228164,0.11172147769868677,0.2081243410740326,0.015636285026412955
0.01027692267245757,0.09612066887796729,0.21160009418543616,0.015865494342651568
0.01099997944371283,0.01693828575419399,0.21615134485828605,0.016883674671331984
0.007799636082415226,-0.10589454922901632,0.1809746917801345,0.015287236348296034
0.006398014289452742,0.2381962089472136,0.23411645137423137,0.010809601521848596
0.006061875612544357,0.16059163183396766,0.27289735778382546,0.013258022394318543
0.009839529687220952,0.14993279995521017,0.2858663326062821,0.0115441792673012
0.0018745249100133854,0.28269945754690323,0.21883316942596212,0.016510495228819737
-0.00035329728876591,0.4581745423888576,0.1659408334743458,0.01385355739023536
0.0032723922614232323,0.20982950796943411,0.20709510450556484,0.01536477900182913
0.006241823936975172,0.17066982984091186,0.20030497050597507,0.013812197764730349
0.002598335064023483,0.3283655545501602,0.22445136176027583,0.01220430433957362
0.006672794536080444,0.1075523182820508,0.18650858915293847,0.014364980709015006
0.006229845850460022,0.08945845268350977,0.21468784140368946,0.014413424704303214
0.005162444219809303,0.1433272216649623,0.1638927084789251,0.011862990703923913
0.003783209585728238,0.13301362885448442,0.15526209505412206,0.013423797366860963
0.005152121367307688,0.23331099250191656,0.23529350949811925,0.015838288215688504
0.004597221961031111,0.23347202467565875,0.26556933959777956,0.014545305010893446
0.005502774087250405,0.008298769217316261,0.07861269150638332,0.015246143545311995
0.005642899713186397,0.26938220604411806,0.2658851905353364,0.014731097309616392
0.006974350597948183,0.1776537370250422,0.24174118364953823,0.014242575991823582
0.005015716760594158,0.14783112364806622,0.1975526720082347,0.014843240758632137
0.005643969467472771,0.08950013654046753,0.23273283143241805,0.014870567944027845
0.006118154651519854,0.000346126570403902,0.2578299712517754,0.014387167007281708
0.007896420598346868,-0.021730695389505165,0.22918537927456353,0.013445210216829933
0.007473609918381302,0.3364842098568102,0.09851249419778116,0.015094420794089842
0.007615508138309857,0.0795145530308857,0.29369060628137456,0.013342984250394685
0.003949847123980963,0.014195938303967247,0.21754292012661533,0.012574090475734408
0.005117485630401124,0.26515573202931936,0.246944450083007,0.011321420187554512
0.0022284489247986028,0.3135001628297426,0.2688007738970387,0.011233196462682997
0.004726403399677827,0.1152965082855935,0.24365799242267433,0.014464638068221502
0.006090298612960339,0.14897563176757772,0.2599155842764258,0.012700737876158932
0.007336737874634537,0.10639667511381617,0.21690364057772338,0.013418232097164326
0.008200005994155678,0.1041191691029041,0.26530690530810047,0.012996167083434458
0.006113958605583366,0.3240325619653799,0.2403066710542604,0.014192903110535244
0.002813127183676288,-0.13025712846276413,0.23216267531907886,0.016895671190036304
0.005704856863875599,0.11809320651507589,0.08692232620466729,0.012688532407734777
0.0023904644271224443,0.21109718816526618,0.10858027969066907,0.013213448205164246
0.004113306792944155,0.22233646447802452,0.21706487822362236,0.013238355952539827
0.00861186541064336,0.23098859604279176,0.22770835357826869,0.014300876322568662
0.005398636458850946,0.2238758286862367,0.26026185741316216,0.013517660732307162
0.005629999293021221,0.30074798771528566,0.2566520763634756,0.013127448541426721
0.009506856737354954,0.21217150172453642,0.2654981315430979,0.01494501873842002
0.0034756961181016525,0.25706212711802534,0.189785546004591,0.01374393368856811
0.004296537274029656,-0.025997764962973218,0.17872237062661656,0.01417278066492575
0.005741422667537455,0.15012450669057048,0.182819519134085,0.015705164670232228
0.006144331998912785,0.0571111218252457,0.1569910500340482,0.01558969433992341
0.004795141514481941,0.1502440694351889,0.13240074672478835,0.015389184185460678
0.003050431445983045,0.09618261657077076,0.12476927953043727,0.015240820101179154
0.0036478871347174952,0.09189717766048561,0.14929853481304767,0.017784118520708228
0.0034290760608916174,0.11363400099112039,0.15630336618324023,0.017815513225555538
0.004665547410601885,0.10105513560164124,0.17345728964857285,0.01638957876669873
0.005519473166914502,0.11965278218185987,0.17447347562750004,0.015974061531541538
0.005106340387735651,0.11714339924684322,0.16952186076863682,0.015859003023929057
0.004459325299664829,0.0794198525313138,0.15441825802278283,0.014865080428804954
0.004864682469933642,0.11357644955511402,0.16193558090691695,0.015259972844175547
0.006347741670313138,0.10648344554481837,0.2560746189539384,0.013295973892058954
0.006286476865435521,0.0696372292046454,0.26240540554521413,0.013659235811165326
0.007775887695546165,0.00450579497356534,0.2766349591217476,0.012682023746881937
0.007973691500738815,0.024858985608969784,0.27534213860494233,0.012374477770904866
0.004824244606617805,-0.04690211201385226,0.2605913579478738,0.013520642825338639
0.003693643462551579,0.3168653922882433,0.20165152736689262,0.015138015112719401
0.0032701035415466755,0.2504755964776919,0.21977951399782755,0.015503598442081084
0.003490529214299203,0.12866932126833405,0.2175055891407126,0.01293303874255347
0.008937439169246726,0.138015474373735,0.20960855582114526,0.017806276207649137
0.0032666795453470897,0.09455449064676028,0.23127250710601926,0.014928330374023517
0.0037499451233343065,-0.0605489903000744,0.23495925542517057,0.014212152548181072
0.008659002284331857,-0.11331633560154364,0.20234653860332039,0.01573028695726092
0.0038173229746726167,-0.03258894211821563,0.23085514046966815,0.01376041964344857
0.007581154710146683,0.07662120653137361,0.19461936186741766,0.013932010972990306
0.0059489310017754125,-0.03791336520317756,0.20849768201696312,0.012627100999487153
0.006481243609099178,0.05104381834207279,0.1873012090319095,0.014449244502887496
0.006017647431706034,0.18517289850593613,0.21917031094718137,0.013011862645236443
0.004199397508166736,0.30137983625232606,0.2737651105965052,0.014715140503690015
0.004985908469014584,0.06063856728272619,0.19976889527332892,0.014593342561233342
0.004675768517152536,0.1360630927482671,0.01933098802211403,0.014375594258905305
0.0030073374276837436,0.2632522075241386,0.2616854134936183,0.015372149364656383
0.0030760681098448836,0.23566815624248802,0.26645178892836907,0.0156602370634613
0.006178591747745113,0.09305189375865328,0.24027914567301134,0.011618788644562119
0.0017902600847646457,0.14907074736647594,0.15776678142792283,0.014709097343086898
0.008397742517202832,-0.13238146696364944,0.27048040150661934,0.013478629070101614
0.008403219102218711,-0.056088112809773744,0.26851072726943903,0.012577673093063919
0.00044739850397892267,0.10838593631456894,0.15878024300098884,0.014418554072128454
0.006816493874472352,0.1425605418474611,0.21881896871927983,0.012387127408797665
0.002533663474411912,0.2686392502533705,0.19875108816778456,0.013750425306844307
0.009435079921077946,0.2995604092498084,0.2526455263129629,0.012917410992206108
0.0036178046574909645,0.07679864693353793,0.18853469390870817,0.0156615556514928
0.006243494078674157,0.25761591326829336,0.16930868063610247,0.017160224264339413
0.005082500114764143,0.0497440059394414,0.21046885989871789,0.011558530105809754
0.0023105667093120527,0.1948565945919159,0.21272947654274982,0.012527203141143016
0.008159941936966652,0.04514303209476542,0.1499826605916984,0.013347883022408727
0.006053280271383001,0.22563678113510263,0.2636901311517547,0.013469916884733634
0.00542542426301248,0.24440189431184448,0.17067603303122814,0.014104096054803424
0.006466787305029702,0.11289483308247783,0.19197152200505704,0.014278845557078665
0.007662551123920911,0.11648536792004421,0.15363023692652655,0.013876044622049175
0.0037092310592981327,0.0640537775882752,0.1625992921613474,0.013591264361301814
0.007624839499642783,0.131474013260824,0.24069961110562102,0.013512178355993701
0.0081009708148498,-0.05161782030832546,0.18295653417440738,0.013885744582472966
0.0014140887447629067,0.18204442783804686,0.24724115124506357,0.012374483074117877
0.006157812935474592,0.1689161496879717,0.20137929147691297,0.011664555979049071
0.0030950484720319543,0.15126887746448542,0.22391491046293904,0.012313418377449372
0.007131602755684572,0.13210690583567408,0.2113993501241902,0.013865173361175438
0.004484924979000258,0.017046344821101282,0.18018465925430924,0.014186572087042089
0.009511102294421874,0.13211959148291805,0.1462858635360261,0.01490272867459553
0.005322290405539818,0.17068399019020106,0.179698767819053,0.01704783095490558
0.007006045913786618,0.06731104942584659,0.21199491828249106,0.016046353898112577
0.006362715599515187,0.12100889476008625,0.2992175510110736,0.016065378095720496
0.009402293282122953,0.06676778493586819,0.3306345302570572,0.01729982408972216
0.00820678943408284,0.07430266289396543,0.24011801759180307,0.014045295008769857
0.007753757502101463,0.0704727568768061,0.29277638760063973,0.01671778265346925
0.007516093719628571,0.06954593827530996,0.31460239166880655,0.01632112521841852
0.005155130864103232,0.17526947799313167,0.3190936692680078,0.012083684279900999
0.004388780102382369,0.045639458445895335,0.23779088372157203,0.012570150751551412
0.0015349960635434358,0.24575396641057623,0.256782034864787,0.012553875563408243
0.0018459552911373614,0.24238228768285403,0.2615483820199215,0.012659815239226406
0.005323582807982049,0.006798506496890656,0.29038358457169333,0.015423179021951651
0.005075274532750573,0.0541429195099182,0.29012928746799155,0.014527069209932911
0.004177558236738028,0.17385466959464205,0.19541435125847123,0.012003437952105237
0.00936393284925504,0.1561213690313897,0.24713057779830225,0.015968271686713456
0.0055743462596027854,0.2425727561498825,0.17406122065622623,0.011631436753803001
0.006999315875289468,0.006345247753805562,0.2427608398708202,0.014589237050956699
0.005667197601251988,0.11486773151084778,0.15821843867036828,0.014385175033887735
0.007408857710562058,-0.02448682859260089,0.09549584388914734,0.016036088094332206
0.008421023602014268,0.030091500253216774,0.14942151036454335,0.016027711261980524
0.0053957838258715946,0.060142737139681254,0.25761248295990835,0.010988973964996665
0.006577936719985398,-0.0060406244330183465,0.19327386198821833,0.013280033637206277
0.006002660012483186,0.16428410397661702,0.24055092665004255,0.01434985839988417
0.004623765138557309,0.10644010424616174,0.17093131648653767,0.01192456645309964
0.00719304766614927,0.19189817074064494,0.2191357498160134,0.013508705789750244
0.006013821256380019,0.09499557116621575,0.20893089191572206,0.013985111429901163
0.007382356577004746,0.13337856824034802,0.24480663065603722,0.013925703052517446
0.003853741042128695,0.1452629728717268,0.21089935049318106,0.013148823859336032
0.0035678519850365947,0.28424092293078035,0.23243461832270576,0.014887577349991991
0.005955983119292817,0.2550878125751467,0.2524165501954538,0.0135662846667606
0.003330277766834741,0.3842935425811811,0.3100885099287635,0.01572250994363686
0.006651873400871778,-0.0281469998025552,0.23047502395875857,0.013130107691545228
0.007476499503369279,0.0328539301069089,0.3060546824405219,0.013508632237035046
0.003522513047942549,0.20523935863975049,0.1345540620427658,0.013477867219325333
0.0061701904791515595,0.12235972123088269,0.21496977398524045,0.014129249964709274
0.0042134660400538785,0.14613944955761116,0.17704524161901308,0.01498109353067789
0.004245529287172801,0.058688333704753105,0.19560689600560016,0.01386641397267708
0.008191281300323667,0.08283410513999712,0.24886402038533387,0.013666826842238588
0.007652092690736144,0.21245096268918892,0.15519081377752464,0.012496909074727818
0.006138974478726583,-0.025860904167409177,0.22838073699333816,0.012929463885198562
0.005141110172244217,0.2917181256338681,0.08624069659036168,0.012746347351741577
0.0035157402882157788,0.23629968761884332,0.17528926552260327,0.013821825438940503
0.007254850746838421,0.43675116218831267,0.16925267139030217,0.01298143819527359
0.007281482841367353,0.20316464704524323,0.1703224017068983,0.01557543679305709
0.004922640771292267,0.06203286974267446,0.3221797718504357,0.013011731832887563
0.005115660839309446,0.2584594751224565,0.2419076505856528,0.012364071003871399
0.0069457477764651296,0.20800296561933318,0.20293445932846726,0.012845715119067548
0.0076619135584327334,0.048675092764574275,0.22826503058045836,0.013711849410207859
0.007692092768913657,0.18856596169808731,0.24187996997683625,0.013289722431483186
0.0064866911167125755,0.11783977481421885,0.22632632400492617,0.01475877293374706
0.007525104813166404,0.11531163766553511,0.2505939843733823,0.01325838097726648
0.005592981433798781,0.08239823258713456,0.25375314602045196,0.013356284399187193
0.006166762631746142,0.0970841345327923,0.21536179120823218,0.01359333539764026
0.006094591482975781,0.10490416923858271,0.2061237671414398,0.013608969529324541
0.00672589370793845,0.15908389332343742,0.16189733311888296,0.013021963896514407
0.003500080386201449,0.09709980848285109,0.23773854992692242,0.015635309968290257
0.007155203132229297,0.012208824169381108,0.23827032178468563,0.014178983745157418
0.00204421586657025,0.023872706534751296,0.21953092251857498,0.01429174794002096
0.005185222484211855,0.06874085908099661,0.2519336132864744,0.014133639101373547
0.0025672901462843235,0.0969900567854918,0.23811918904776977,0.012389801076633044
0.007063081672914272,-0.05948264227761283,0.2465459184402691,0.013740302686751122
0.0021766228448501304,-0.03293031630445552,0.20801776826426777,0.012294613483189486
0.005919384897325474,0.12782122668236987,0.23163308065458696,0.015361086540832593
0.010057558456926546,0.1100028358446265,0.21926246239159175,0.014900218800559242
0.006325453771520731,0.1332845239501303,0.20980999536677997,0.012924541070537941
0.0019361473306597533,0.30303624340857377,0.18761035080467092,0.015462184218123468
0.0034401947918508632,0.15850843154606756,0.22003875878483792,0.01423488509556256
0.0037738484851470378,0.2103185524592402,0.194732810648895,0.013809204201888981
0.0038482162005471364,0.0857674290802454,0.2080356506364775,0.01709512702811789
0.005507939960724089,0.2697403654107941,0.22563714964411805,0.013603103920164932
0.0065010510629859965,0.15278545530827348,0.19442773258102283,0.01701157697794532
0.00907933723641032,0.1863031675646404,0.2320335206730554,0.016462637521368485
0.011010739442032052,0.05749471402654655,0.2374086071675251,0.017800369776546577
0.008638108302237848,0.04833639665038393,0.16153294969454565,0.01609318331026821
0.00912721396853375,0.06885282371871548,0.1536895561128707,0.016694776083842025
0.010566407677422339,0.18987051533120325,0.21157681190809963,0.014778116692288986
0.002654699952320002,0.2152446156468183,0.18517707739061937,0.013941260636874907
0.007701790219050824,0.1413361766072106,0.20709332914624254,0.013738234818551211
0.007774570906044735,0.1268234301591669,0.2167041968918417,0.014197334606554864
0.002476019411026956,0.2871856115336164,0.1839408313197857,0.014038202766727487
0.006667760842034682,0.13132149974567167,0.2257757303400467,0.012342960888609132
0.007827436108695804,0.06644268764777682,0.235492770383216,0.014429715005433058
0.005483917693222932,0.19207260818371508,0.2481270454832191,0.014721382201966155
0.005721991025444684,0.011372452370283665,0.2265457487670247,0.013486953026468691
0.006705339343518791,0.016181855443731626,0.21945304380129013,0.01467806070377963
0.006782950456403203,0.33022491210450383,0.20475609190108762,0.01375918183669286
0.006086687839710784,0.21137335723471457,0.19279890452801848,0.013131935462421649
0.005808992529046499,0.16612106955347075,0.21264088953544838,0.01389186501230867
0.0066677223860098014,0.24395198033210946,0.22057058110593006,0.012838767296265494
0.007508063856192737,0.06436671802114745,0.21281754471169942,0.013045838765697359
0.004649387817659213,0.043379811440001,0.26507410981529284,0.013226383631296884
0.003639538029125115,0.09231860426519657,0.27870969279591684,0.01347098142896455
