alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
0.008889768806528954,0.12291661403539274,0.21807812950715427,0.015531786607877688,0.0031502358870551736,-0.011949589917759552,0.007123190569632796,0.016297435217500093,0.005627861610155692,-0.019919442990869944,0.009248091325519141,-0.0045236953049242095,-0.0260796759343606,-0.035382731567329774,-0.008216742368713875,0.003754863612427571,0.01627521222295838,0.02261757042028847,0.0351773905184131,0.018127807591475253,0.00914851429759071,-0.013481225565563186,0.0033593293192250135,-0.0019706113359005913,0.01707121035548172,0.015195969040178453,0.03714571917138376,0.015091014194565862,-0.012100247346339965,0.020183010708569326,-0.022986829001756345,-0.016626012751638965,0.02942321719700542,0.0009615960277588563,0.018483977430075668,0.016861342235737285,-0.0008763549386487452,-0.010511229246644264,0.03430909317029571,0.007984624937634084,-0.002109472672492941,0.006633020258426863,0.04777982169458174
0.005171934912253904,0.33967084353521504,0.13121626436740233,0.013080665727498879,-0.0003330387541628664,0.011879608525529958,-0.0021527437563862717,-0.009471134355789158,0.026552576798681324,0.02219886778538998,-0.006217854893265666,0.00740822696638856,0.023970196080948976,0.03328682310395146,0.003706742125562864,0.0029412205358526067,-0.002920254752044429,-0.009059704577695664,-0.00968754303161975,0.0053907236104842205,0.01392628920740176,0.026426872869584395,0.007710325479890954,0.007491280744721053,-0.006091041556207659,0.007417951661452464,-0.020944306889565507,0.013316352484319442,0.011885254856312,-0.0028785519039050186,0.03451101782422485,0.011940407967793533,-0.008314810102612124,0.009071887521161857,0.001944989513542298,0.0006915465587002923,0.015993346414153585,0.025734224941533268,-0.008296286148061171,0.015038178021778762,0.023331205604502858,0.010603096759956136,-0.013047382466535879
0.004724355452388881,0.2011593020853645,0.23730425644652264,0.016621868601084003,0.010515186090429892,0.007197250175639175,0.0286546854700367,0.037236498541118025,0.005047106224119385,0.03054619971778784,-0.0005759771424178484,-0.005345814108835439,0.0026475633020211563,-0.00816954021295922,-0.004599431826291504,0.021008650282382097,-0.0020290524354139882,0.022327699678839248,0.02197097924369108,0.0015382880648857405,-0.007255795950348162,-0.023272104357752815,-0.014696817603214184,-0.013090229396076725,0.019831773899828303,0.0037709262339158506,0.015638252872748802,-0.0015830343651030425,-0.012669977709561527,0.013010875176963801,-0.003200743679254742,0.01197295909939246,-0.007213645903720384,0.005241454312346384,0.028611507875479582,0.006138216060166406,-0.010497304812882023,0.0006066750018451765,0.008339022313193667,0.012267267514471531,-0.008761827988852076,0.009107094683241035,0.0015722413630429592
0.005789440703063754,0.18140237948700383,0.21892333530605906,0.01564220899618724,0.010279868122520006,0.0016808754814056643,0.027146497158055425,0.032323046179525965,0.007408861651970454,0.028170279094504036,-0.0069702364446412955,-0.007846083207895422,0.010966913484964123,-0.007265386712282455,-0.004959522316734221,0.017446937467664608,0.006023503187337853,0.02209160096337763,0.02247786758693238,-0.0004015519553376665,-0.008456606656332704,-0.028144364787745246,-0.011496628128949079,-0.013358339687069046,0.01826746476561942,-0.0017539018636287672,0.010555891935108147,0.003873625435230725,-0.0160837837196404,0.01299388409636979,-0.00033382971675935413,0.022676913680196847,-0.009611988973826516,0.0009385529026136525,0.024275383897454338,0.007224988762863396,-0.016564477791393313,0.00399303905239399,0.008037835838320122,0.006672358806723534,-0.0062028213254602515,0.0047408661112684145,-5.527337803649669e-05
0.005058298769262266,0.28846451731631134,0.270014616153891,0.013494528251555189,-0.003670118421249093,0.00388438332423621,-0.005029296422514373,-0.017159280464475735,-0.0017964648794243031,0.007519214371410043,-0.0071194954037883396,-0.005180221401123793,0.0018414097118121542,-0.004806253196641492,0.002049378250783312,0.005796283437275302,0.01709319437246261,-5.104265884577812e-05,-0.0034905522429377806,0.016274740527250163,0.016931441835716134,0.0312572799543762,0.020204205463069676,0.009340810316209088,-0.0028720579472560175,0.00013365220224473436,-0.006500275042868196,0.015899497174486042,0.03462813847689442,0.007268689717331858,0.0008100829438449021,0.00438294523301485,0.022719818119304992,0.019258659755279003,0.003559086081849569,0.01673298048722181,0.03048318146852536,-0.009005751744932015,0.014384653888812493,0.0002797997676079176,0.025444982986524957,0.0197045302495119,0.010335907547594638
0.006460309412438593,0.4183442882317465,0.25872555545645304,0.013226808517088693,-0.011955712000745378,0.0010365631921659152,0.01251240437602965,-0.019994582407001266,0.01519275065989452,0.008521591991821344,-0.006053428991590286,-0.0006446991807536754,0.007497136291546254,-0.004776241378668428,0.007070884082728516,-0.009057429329654913,-4.9514839976107835e-05,0.019248991772042843,0.003026775875180502,0.029479745185420094,0.01938130381631774,0.004958089912232998,-0.0010184359286397504,0.007194625091131367,0.01227676459441221,0.004619582212762297,-0.010006047841727213,0.019858890709838786,0.042357718999282166,0.010464197603008008,0.01328763672016299,0.01095244530953824,0.02631102315030473,-0.006410263732538062,0.005379654842622619,0.01826929041356226,0.015537819128900076,-0.00492459000817738,0.031399010053419454,0.007829108784450995,0.02162601601759432,0.016736882855355857,0.002000681518191301
0.006753943798172744,0.012277023281868128,0.27806219820010014,0.013511584936675721,-0.01851884854731436,0.00942232134570868,0.01995584736264953,-0.03064502260790143,0.006066286172671589,0.007285454895283572,-0.013488059030440442,-0.01088376486179191,-0.0014928247770036418,-0.011144509209512286,-0.00533130162339473,-0.013358627295591907,-0.016047021810425992,0.01034438707767979,0.0002451589775127787,0.021958740065299624,0.010825885053022268,0.003928276802184549,-0.007534676910582848,-0.0011106320534460417,-0.0026483973574259025,-0.011531673144191108,-0.013516155301046424,0.01075881295094385,0.03572979648906201,-0.016129055702149328,0.004385751998949911,0.008761130105983098,0.009047413871881098,-0.014243056111702197,-0.003862455789259391,-0.002414729354759935,0.004931960686075765,-0.027657202752193893,-0.0019150556559584559,-0.0011768470344346532,0.014618350551240304,-0.0004117225603761645,0.004052289060022449
0.0023900409006216835,0.12209775885892322,0.16974416510299645,0.016366589156095842,0.009523537491872531,-0.0380833137840695,-0.013598440937152314,0.0070066251233175045,-0.01914796335217582,-0.0313034256816767,0.002818221494535173,-0.0009076004424285072,-0.0007273609273006324,0.009018053344347259,0.004314126668718913,0.004545377190250863,-0.002907758804496502,-0.019533786289136136,0.003581434429486877,-0.03286929314064309,-0.018549680361071654,-0.00880090619628943,0.013321637179697749,-0.001797019380046168,0.0014072872479921376,-4.867279273797426e-05,0.007215274503160391,-0.019777752481043312,-0.035060101300445706,0.02836112064404985,0.002023158499755097,-0.01949300310573902,0.006138528863110387,0.01954484389378578,0.010509650208542326,-0.016659709984804795,-0.004475930260980853,0.038666541829859256,0.01055443061104923,0.006557257816883946,-0.015476449430442959,0.009092517991396327,-0.0054619948601913665
0.005212832734754191,0.04448347645981538,0.2989095084254358,0.015131079303188844,0.0013738820447914005,-0.036354552653153904,0.010932459133050111,-0.008723494208679428,-0.018638978980126265,-0.009943711444895508,0.002098824500561198,0.0018835631627202724,-0.008870865994612055,-0.019947570236436462,0.018157114515476254,-0.014618483005312436,-0.002304266620538966,-0.014336183465679235,0.01167877814534686,-0.005830573183109301,0.004096407210677346,0.0012380527786080677,8.247531818743759e-05,0.012921569608042707,0.004413935782677195,0.013558470796550329,-0.009284172346967651,-0.002560151827289915,-0.027440511926263098,0.0064630502386259165,0.006528039756934079,0.007449749461041797,-0.008157614581216787,-0.0033019451165683935,0.0079245274883019,-0.01302395350214975,0.0059461472762195496,0.009805820870618716,-0.0018974779680746966,0.004980818999477967,-0.029698269752079533,-0.028197920578333695,0.006240173306882429
0.005339122002062312,0.12678275531963704,0.22250947176145472,0.015592388011296896,0.015263593449133342,0.02029257748360823,-0.0018439023612717017,0.00485079359914878,0.027283594273596397,0.017961239961765494,0.008693816610652388,0.0072439283385389245,0.0016101218432691823,0.029976182260423007,0.00878193673860896,0.017351214711723913,0.0037899673169304224,-0.01489807888223299,-0.008345053574542793,0.0013495778421201833,0.007202656318878151,-0.006219013029995758,-0.010229036016408675,-0.016424454422866632,0.02562268897362824,-0.04231206804420835,0.005732212509551252,-0.008083877907280048,0.013167244394618926,0.0017131967864732322,0.0034404355629871733,-0.01673233745121245,0.037753427967342136,0.017217421062568603,0.026681484103821332,0.010313173675642622,0.017303846671476025,-0.01860591487594009,0.016898625111666073,0.01866665579263622,0.06014090316125867,0.009031937551696487,0.021576028290237286
