alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.002219333175428398,0.030807068638736113,0.16539824859300944,0.013273111496036287,-0.024662795620461638,-0.009614205723016134,-0.01751058452801163,-0.004257153952442146,0.0009607297854914913,-0.025234720109543526,0.007291282012194486,-0.019929817682729094,0.005601945039428962,-0.004009419614699457,-0.007637840709742223,-0.00161315851101646,0.0022602937153392085,-0.003033011472310103,0.0025701330702846545,0.01351138664280402,-0.014696306414209683,0.010461499300910384,-0.01919067185841897,0.020239241116839616,0.014017314134495196,-0.008180097108447157,-0.0019518776699794177,0.007602136871500269,-0.029278546980288842,0.024640523074281318,0.023936839784924533,0.0009608055860289642,0.0006127992157864402
0.006930936261691419,0.20676898019477807,0.24352236315577674,0.014286811681485549,0.0353438346382979,0.010415566022483667,0.007210090165442736,0.006236184846639933,0.0006309518208300756,0.013962985109775889,-0.0008969861509730607,0.02430558676271159,-0.0075514954392259205,0.007299217813885021,0.015615707831304266,0.006483458907452398,-0.0036555867537367416,-0.0028273337206,0.00391134417537792,-0.0015925252287841796,0.021911303032424057,-0.00452907962565351,0.018890154620588868,-0.010020547343894138,-0.0021288752447517346,0.01584133644867936,0.028461980198026954,0.001548391382303276,0.029661791301570324,-0.01265973939553872,-0.0009440293133604035,0.0002159521932563874,0.01238223180751656
0.010256517307405897,0.10408369715385993,0.18664451168094498,0.016829485915966138,0.023935791039229336,0.007143921847341345,-0.015222714858004128,0.009284309028435885,0.03953018583716691,-0.00024159176121505647,0.009998486806955994,0.01751833762666747,0.018469930917202813,-0.007191428816810269,0.008370900586336633,-0.00561979137310134,-0.012290919418907021,0.0010681313832737137,0.003865478995339044,-0.006076092746416733,-0.021866136475297508,0.03719891827394832,-0.025333141201535,0.011336296275966476,0.008894095044848126,-0.014974587405892378,0.01566102654522047,0.0015412833169015003,0.025850724667885433,0.01626244365311701,0.0308071602808748,0.04790633872322389,-0.03150922718140714
0.0022393791619536073,0.044057166342133976,0.19242238619740248,0.014374475896278835,-0.00859373723266131,-0.005688614313225958,0.03389091245997802,-0.00027678053262994613,-0.015179907817985307,-0.013170534203030205,0.00902256541494129,-0.004651197388260517,0.00856428605250938,-0.01888181731827306,0.010129226928009646,0.017514863243693807,0.0008674635060867144,-0.0006202155385219072,-0.00868606553196416,0.014789960381331709,0.034067129687270326,-0.01590097192845657,0.005091701757285939,-0.0022532325973261855,0.005423276047154493,0.02337105163306558,-0.01580126569134166,0.007912459842135584,-0.013163957630158696,-0.015404259265806568,-0.018188316679937276,-0.03218790283426217,0.03722319382716778
0.00137668850322789,0.07362776217047438,0.1826412479111506,0.014665017110382882,-0.0074792238465967035,-0.008794388315239127,0.02586559969556095,0.0008660500415032866,-0.017182470734551977,-0.014253904370007177,0.008719521544523058,-0.005235878134630232,0.003591220970399398,-0.01706494371355152,0.011048363490974962,0.01856719033526106,0.001748129719220447,-0.0036101902655344188,-0.009335654978166895,0.022183000644874853,0.03254709822433629,-0.01615163704635798,0.0008174836274526705,-0.0072682377188570835,0.009991624967209588,0.013826114510852073,-0.013253210549279758,0.017200751432236167,-0.01147689300705198,-0.016272860449636592,-0.014168466417909233,-0.03348792911334753,0.03703965698796654
0.0013124668516513356,0.09311955199431507,0.170430763211299,0.014785420425051574,-0.0012941187950745508,-0.009417466696802598,0.0231237288222144,0.006121741119492215,-0.01801892987269769,-0.01694430296316336,0.008806336328336698,-0.007263334386314416,0.0033265035986851303,-0.017130077793774658,0.009440546310692214,0.018898363506202057,-0.0014367361882871603,-0.005011993938770338,-0.011404763267555414,0.027018235529210368,0.035228955111733705,-0.019476637668740207,0.001535735979801387,-0.004720908710814939,0.008306015080444477,0.010674052870124144,-0.015235109052953043,0.020855761635030765,-0.013096250055009388,-0.015463764799508268,-0.01691300575262079,-0.04117814333820034,0.03360410209219459
0.006788307084022178,0.21001542513835111,0.30343649895530717,0.0157028999412733,-0.0016271953980636325,-0.0011997495954434788,-0.0019796665585802243,-0.005630394251553493,-0.01557258349966877,-0.0176309578872388,0.0029123263920071375,0.037025628312756166,-0.0013935241911179216,-0.02472130031099267,-0.017643120258272624,-0.019411058190407116,-0.03255717927634454,-0.0036152828580603706,0.0023433754420888906,-0.012248375571403366,0.004770066731595454,0.005074369539219818,-0.011103426690041496,-0.009268374180619729,-0.006304181672704715,-0.014990781044255972,0.004458641491836697,0.015349131030805275,-0.016607647821723418,0.008064459257888127,0.027695405814330096,-0.02815594500505414,0.000161981746884126
0.004014767742486574,-0.0027188211156051454,0.17185309511272118,0.015638797259223614,-0.01299991034447033,0.005614766058738181,-0.006474554108444806,-0.0029597721628894435,0.0001148481121453636,0.012279537207684479,0.01959915967311054,-0.02338448822981886,-0.0376802675347998,-0.03646791149963502,0.00024175909632987835,-0.009673394968541103,-0.0067326713670727125,0.01156076269210184,-0.0010774454862005098,0.05068215244126681,-0.016184508009224132,0.011014505737067201,0.03323366377477888,0.03365604070117827,-0.011329500038978778,0.020458963633891977,0.002401190022124589,-0.008033944740308097,0.00040162120942681813,0.00735672489083496,0.010127759690728834,0.010665369154919616,0.015531121005695054
0.006810201658437707,0.20712975003526823,0.18900000888121676,0.01680693018481254,0.016977328714171607,-0.015956105319578216,-0.011250790026327794,0.01510232602337773,-0.005072432869219446,-0.010636980234244297,0.004913517237234774,-0.018981175458056103,-0.001416056178850246,0.008629346746768279,0.042141136594371485,-0.003502705112007538,-0.015919268647016826,-0.02410049511249989,-0.006747982785211088,0.02109217465586962,0.027453180942198775,0.0023910482479452383,-0.0002514694143519163,0.01968294717308358,0.015930107106245758,-0.0043127487335156535,0.004015546273001676,0.020304703214754565,-0.020868518684349493,-0.017913494405909034,0.010547529342264047,-0.006036901467114377,-0.023706404291842294
0.005007977776535615,0.05937322857336455,0.22735161957688815,0.012689603043103355,-0.012441911213019026,0.012371506743080185,0.017185970603532958,-0.00112402551142564,0.009712526752869247,-0.015355581476599205,0.004735343228304478,0.01683843099954447,0.0001139531473569549,0.01606545958807285,0.010755319916922933,0.00012093330370561918,-0.004504510206807929,0.028531376045986562,-0.015734125118748107,-0.023560299143257062,-0.0023013029685793832,0.005442690760377414,0.005794943661297571,-0.014313010352046945,0.007301195278397569,0.017373820135362306,0.010429960242387615,-0.005691007603267129,0.005754625968648221,-0.0009003455108328043,0.024327389858959308,0.0004042291462586821,0.026401202934865444
