alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
0.0032680240763365937,0.05937165737346926,0.24931189825244424,0.007931211184301283,-0.009052219688532648,-0.001089185386001239,0.002704949184135411,-0.0012872778707959786,-0.011214752039811905,-0.012097827450041457,-0.01649371224929998,-0.008302294363275498,-0.000529503342034723,-0.014437430957835267,-0.0005408845960632451,-0.0020707253091816822,-0.011680144192790749,0.00817315976967486,-0.0053167551698734125,-0.005464201851486379,-0.006644524512673761,-0.02277835337112322,-0.005625991100188204,0.0010907328137609402,0.012803988827160318,0.003078273730024803,-0.008568648293185932,-0.009863029251306847,0.011513902536318699,0.0064729181800391574,-0.023581569593644245,-0.0003775100496969865,-0.0012133669353355813,0.006126009233509594,0.00979830416254471,-0.00019540489157892022,-0.0014064032248608284,0.006895301902875724,0.01302309379234461,0.009749508879291519,0.0016996790401685004,0.00401403761710472,0.005829546553053808
0.005090244829552606,-0.1525971475353486,0.22849895322511007,0.0072913989734038785,-0.002176514745287156,-0.008013281288596687,-0.013001323853957114,-0.009272741070536406,-0.003171809475043383,0.0012247039600922411,0.004889341597688241,1.719774667564117e-05,-0.003708049444600135,0.005659108416418825,-0.008611076652854408,-0.0036447571779205843,0.004180695558638434,-0.016715388156506663,-0.0002368978890567756,-0.002139819694985055,0.001333967462385156,0.015548800576605648,0.0012195243128449902,-0.002086880777016638,-0.015116405160494908,-0.003962346244147732,0.007020358901643016,0.007361181293707036,-0.015212761495078836,-0.0057814120430292985,0.022620985490396914,3.546027349776227e-05,-0.0014194031197302778,-0.0018367354640202369,-0.009332920881036042,-0.006322479057272977,0.005351415797422838,-0.0050203508448908125,-0.011096012006135357,-0.004882610420545136,0.0008650742468610921,0.0025245555187867895,-0.005146911783948725
0.0036546880120936287,0.03089285895919211,0.2515390770245988,0.007635272078004897,-0.00031268620747040556,-0.018024467619931754,-0.012060076876243926,-0.01262296807480786,-0.009766682086254235,0.0074862454074949075,-0.008127270009926805,0.005278553437385716,-0.011302068426099493,0.006604497105946976,-0.0020820564357922496,-0.0035238286099553095,0.007102070393363531,-0.007772680734228373,-0.009336172571020696,-0.004786554580139319,0.0013456322819990743,0.00586074335643638,-0.00181843290029846,-0.0018341386026325603,-0.015514574457536675,-0.007126843249410153,0.0018219048398271792,0.00018816154105806657,0.007736320580813223,-0.0016824777277994057,0.014645784590528838,0.0020994987557099126,-0.004258304866340847,-0.0028813325437709236,-0.007681347367634313,0.004030762043166085,0.0059234333961922575,0.001158490506551202,-0.003470167772093947,0.01216671138026443,0.002982420648291359,-1.9160317514682352e-05,0.014030431395502061
0.006299879608902316,-0.21014270099447083,0.18905392104901128,0.008310450329800144,-0.009914655891883856,0.00883773192462719,0.00439921194567914,0.005287345724854814,0.0009955078274891949,-0.015014195916786825,0.002219972716092707,-0.012277728553798429,0.006211886928113056,-0.014451567054686403,-0.0007023619765094951,-0.003543401464760796,-0.0032853437258528813,0.0017422985269092753,0.0024708046512065106,0.0015216951633495574,-0.002360311077489743,-0.009635620944904003,-0.0013271116117233267,0.0017709425214943858,0.01212907871587583,0.006467221059011012,-0.0037948620045351314,-0.0003740470901478077,-0.011984597456451416,0.0013714755602571276,-0.015217696630465936,-0.00042138505289632207,0.007940925438252174,0.004922794036859635,0.009451794597695667,-0.0017020640351864671,-0.004109613935589136,0.0008054387359700577,0.008142925646243079,-0.008725553931592672,0.001028193723882387,0.004253880150899252,-0.009963705541986454
0.003333460806768954,-0.2007705942670873,0.2325565792492748,0.007561579567228307,0.00028929500420459085,-0.01792998454611379,-0.015331935602149734,-0.015763041937581428,-0.018243283444847325,0.003142673437207321,-0.012536860633458014,0.0015629383288047513,-0.013893688916296037,0.0054127761240146625,-0.007987469646872513,-0.007693317320680162,-0.007913775632921798,-0.009997124316379289,-0.00786843496320087,-0.008262743554234363,-0.007730459916814466,0.0025142413618506705,-0.006081351799137116,-0.0072325720206625295,-0.01621993466709406,-0.00962653960972891,-0.001436018368020165,7.759854747591021e-05,0.0075386123876758455,-0.004506111680607414,0.011382056185068424,-0.003620146298758087,-0.007959281902990578,-0.0052725884021870345,-0.010563566674200038,-0.00012624848645299315,0.005497842345433788,-0.00040995413216039225,-0.006370521255892872,0.010710552702238741,0.002082223615245745,-0.0019078643797952313,0.0116315866354216
0.004328831266929031,-0.19454862853051597,0.2521715238794187,0.009140224492063996,-0.004708739500160656,0.0019595937019073095,-0.006438586189924863,-0.012250839140252039,-0.0053622574511474844,-0.026822294430411387,-0.009931748842782289,-0.0030500717419612478,0.003334028060766931,-0.012983640674535585,-0.01953078366011941,-0.0005808081388599636,-0.01100948121427827,0.0010387478477056947,0.0005068092350104832,-0.010460477149862838,-0.008400114638228021,-0.00465230264728665,-0.012667353346932515,-0.00915402242083823,-0.011802088032627424,-4.3858669289312854e-05,0.0011275650730685483,-0.01208677023394432,-0.029033854902573798,0.0005107041470501356,-0.010441873603077276,-0.004469913686432822,-0.0031133399495460127,-0.006705079756496698,0.008366142434620435,-0.0038308813732122753,-0.015287039578938396,0.00018467433716124273,0.012815699968056676,-0.013698780735903776,-0.008277728799253519,-0.007087110319352353,-0.011744388917110587
0.0045153908687529005,-0.03129381221683798,0.2727051063685563,0.007034309017685711,-0.013122398148570415,-0.01818928609198827,-0.011070247213039121,-0.007666414182587428,-0.007745662151952755,0.0015523228196221528,-0.005296941399451803,-0.006910971267828965,-0.014019362551369409,-0.002972918296664148,0.0014196581401248437,-0.013857400610124138,-0.0031696659639713063,-0.01546810678782281,-0.011640477386288973,-0.0040083791036744434,-0.0030551046681755296,-0.0051783690460794445,-0.0029470525239999757,-0.00494290315333982,0.002785432919136136,-0.007642479710993076,-0.00999054793580216,-0.0016585463471210367,0.013478071231237308,-0.0037991736235838316,-0.0012322913836865994,-0.0031678018081714634,0.004488056763265708,0.010854490866052793,-0.012045201164954292,0.00039242569105790183,0.0064294123063224,-0.003027641724866511,-0.011312017074592857,0.006578118279024408,0.005351274010629758,0.009877783617798008,0.006516705025724883
0.005964759153608861,-0.09721516053479065,0.18610856367673778,0.008124313722525013,-0.004716763285798885,0.004084931334655719,0.003562226171554384,-0.0042971906924520464,-0.01789371647139232,-0.019205663696848597,-0.0021236235808034807,0.005840151969524491,0.003433729844101148,-0.019794577547998127,-0.0043606731021837404,0.006548518772674106,0.000453696171244559,0.0006042986597829209,0.009594681117671129,0.0028334135053562303,-0.012376158672277246,-0.0029319806449756825,0.0128374936330924,0.008825819216246823,-0.0029856750020615607,-0.004739042443733371,-0.0030483253303656083,0.009599627255312895,0.0028301172304881573,-0.0052290878576898275,0.0006018735361705885,-0.007002433548700409,0.0002484136795857109,-0.0032114728306538894,-0.009047775713596239,0.0024821570410831703,0.006714942329592079,0.0034343016586070624,-0.0023531214562300925,0.008886375477542608,0.0002447908359221017,0.006241313536039256,0.0060288222667609455
0.001363686002396058,-0.07507112186092331,0.22114700272234503,0.0077640057838693245,-0.003247788965829778,-0.010746411101754314,-0.004234543138560959,-0.015302922299693522,0.007870559310847517,-0.005808353932372959,-0.018741930753179974,-0.023741891843570565,-0.009289339695103404,-0.0015353107659622112,-0.0019272062827764467,0.0033903196423691892,-0.008663898537813738,-0.0061880820464148036,-0.02264169584324021,-0.004028893882400425,-0.006178267487874624,-0.006810506851283626,-0.005861923772189861,-0.02830946460134539,-0.007191303063689566,0.0008647275043183378,-0.006907501161839944,-0.007318242994152939,-0.010562783126275153,0.0027632927678401527,-0.003713082325294287,-0.01026571675232529,-0.005254817072260989,-0.011192855763225545,-0.00911642260559355,-0.0027538345502856614,-0.0015324176288824,-0.011231355504166391,0.014530677077947352,-0.018066534346557157,-0.004239133095933961,-0.007477459794662075,-0.013054677252938242
0.0024385356865677292,-0.11449679314517194,0.21106842144088256,0.010867778431896196,-0.015588925163826444,-0.00524777774156812,-0.009429965748337188,0.00025902685400877264,-0.02335450642086795,-0.008896499936913212,0.004330850299377083,0.013402336031610073,-0.002004714991482597,-0.015190650942645252,-0.013770581592861512,-0.016960602074296813,-0.0038714634089777188,-0.00893575145054357,0.01489103492459081,-0.010337195768794652,-0.005449085731860338,-0.0049318858996601584,-0.015930714660272953,0.02002579287918117,-0.0023595253459873615,-0.011884408042090951,-5.059700670820516e-05,-0.0026550218257002686,0.0062682364959040565,-0.011920753735159079,-0.007838344313029858,0.005123011758945844,0.0021268663245692225,0.004352920386210016,0.004468842400751692,-0.0026520139079915174,-8.08857475015421e-05,0.005880601459220565,-0.02244316737975201,0.01301392003733354,0.0019625151244411186,-6.379124986994212e-06,0.008426281993071291
