alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.005806495129898447,-0.10346488337023028,0.07585726033755885,0.22799296915212636,0.009650979713587684,0.015090512763762411,-0.002507385922334345,-0.02984041951246349,-0.0036843067519697955,-0.020572818451444572,-0.004399204952963305,-0.0047013421770779,0.007072553948912769,-0.00321650767994406,-0.010471900412631432,-0.006726836119617937,0.00047416759795624924,-0.007147119013624645,0.01211825982579651,-0.010680493641961542,-0.016884180944856064,0.005787822833742735,0.00010905169259395439,0.03052956259539607,-0.003780612156799283,-0.010051102451872098,-0.01124683774916115,0.02481683137152028,-0.004781010679368315,-0.013356563901328285,-0.0033237319934054516,-0.0023872123975109596,-0.0031011995326219706,-0.0008730478678394833
0.004692142015941551,-0.2231839240964892,0.09718779958863785,0.12093776458995376,0.008265461075718723,-0.011747825191435654,-0.001979816868543055,-0.0026437388609376177,9.791741720676229e-05,0.002156024505309527,0.0006081962009463522,-0.006152438160355135,-0.01074255031330994,0.0022397058060339347,-0.008033153633769106,-0.008901705381983396,-0.004438859197095349,-0.01075692879329862,-0.006151962255086729,-0.0001543911962968461,-0.0034885984832359993,-0.006490487270521076,-0.012421479626795708,-0.006477596634465721,-0.00925481822176958,0.00855289829993752,0.003952631998475133,-0.01688459098471428,0.006055998576810201,0.019677540275641007,0.0038329469249037186,0.004501343132470855,0.012465657471461526,0.0025034585297220822
0.0027058030004065816,-0.13421178905362338,0.02966555896483253,0.14625053185547848,0.007861051722585295,-0.002731003696898671,-0.01296990376474766,-0.010574698015083659,-0.009730499376950558,-0.008464122665833601,-0.01760325191838978,-0.006444252559324169,-0.00017629651516217593,-0.012286119041454845,-0.003299848285932322,-0.0017030167712212545,-0.00752683780412314,0.0025404667731966967,-0.0031793953095707915,-0.010995398537247764,-0.0030534749171187703,5.090020846925617e-05,0.004792647158721942,0.00044739482227671345,0.0014927103585110975,-0.012305421106637805,-0.00889177811165519,0.007205402927679327,-0.008737668990441202,-0.0158323313568449,-0.008182427258942363,-0.00575566985705014,-0.011548677217391407,-0.002795671707472623
0.005757288158958282,-0.09810900405471727,0.09857100809490521,0.21788129811316506,0.0073696339336988435,-0.025008342543125558,-0.0017483030953105597,-0.0027442055566706614,-0.004965064127404824,-0.009928594226250942,-7.379640227297686e-05,-0.020431313541059985,-0.00668257622936143,-0.013894557871634476,-0.006270908227955228,-0.011076825281325376,-0.011513600583360447,-0.010754057141595217,0.0021937441558588246,-0.004866617591722622,-0.0008004685181941338,0.008487986236805009,-0.0053069294743772425,0.00010175828686046439,-0.00905725279648408,-0.015229358081245105,-0.0029810006852460827,-0.009168369655198549,-0.007201229245830933,0.003332809552955628,0.008362225436045423,0.0006813278158495255,-0.006509154762533387,-0.0026717508777395985
0.004173817002700522,-0.1898024549525488,0.04273597943257713,0.17101681347004585,0.008836102894740877,0.003010034873902415,-0.02130206758793618,-0.006539158502956767,-0.009849695550765522,0.0009738868508851451,-0.003501740329697874,-0.0015996477220155366,-0.008132213943001657,0.0038304597028904286,-0.011240555545097971,-0.0008547341616227274,-0.011511098132137033,-0.010133351674886599,-0.0009109467132264826,-0.01521723850750735,0.009525989556112469,0.00335226460537575,0.00942261847778787,-0.006608407278088514,-0.010693855270467819,-0.0016035758730111932,-0.008386488363947902,-0.01358565832504682,-0.010873084927081883,0.015750252359085167,-0.015049973539993652,0.001924660700882234,0.006370111820484613,-0.0012365595498588546
0.003989108253447221,0.06735701444139741,0.14477727685003156,0.09218862518403201,0.008621359801273968,-0.00438650889350165,-0.0005159579174620968,-0.011086661951632368,-0.004555843546209684,0.0023574823876492674,0.0008913160892814653,-0.011994714517396782,-0.005056024610916461,-0.007328987027007284,-0.003047670120484719,-0.0025096212837730195,0.008737380408691126,0.013563298957428171,-0.008422482937184745,0.0049224912325377315,-0.02079987935345971,-0.014671479878043707,-0.013586425701586557,0.0031689034246469615,0.011081310174868618,-0.0010879649777959172,0.010786562007548888,0.013214601442749283,0.009152722645894906,0.0030775575529674087,0.006679603773438902,0.0020390550694092285,0.004139385740829597,0.015620934455524463
0.004034703217471368,0.11623143153262587,0.14783859606019853,0.02691433281837472,0.008394695985793968,-0.0005513487597425562,-0.003924414261716692,-0.014534070184542783,0.006334745954074404,0.00510075426595396,-0.008086022535850229,-0.006147873628650347,-0.0034475470101516994,-0.004134868720609728,0.013365506832462886,0.0009540859892678539,-0.0016499358980726145,0.005175493106371873,0.00047986153430496935,-0.0076787259213892105,-0.013134976268834794,-0.011061201367367027,-0.014338932746361,0.0031886830382207047,0.010922543052575007,0.005670812569850549,0.01710633858597445,0.007572965685028831,0.006388037304652834,0.004770130582183276,0.016283543598417473,-0.004987023453838858,0.00567208517826793,0.007064516312859917
0.004219007159414611,0.1678925309332754,0.11210651505474853,0.07312117770828432,0.008649304183450226,-0.004538861132593472,-0.001018547373385731,0.007463002581671429,-0.001608905805348104,-0.012230609779643112,0.007863269406352145,0.00752798210179309,0.005534412982132704,0.00881754044107997,-0.001739022621781469,0.010052286541871323,0.020849698040378294,-0.0034091960125046264,-0.0021030177984927593,0.012638889435953163,0.00042924217297798267,0.001309604198153159,0.0024735095268421164,-0.011635244875099423,-0.011232299513851532,0.003326922294019049,0.0028905650838743557,0.010248026489675708,0.0028878755809342237,-0.009172770380793433,-0.0012179098101437681,-0.007663564515619672,0.0014395737589023615,-0.005900503370970773
0.0025312501561005883,0.09489450514231987,0.1646704347531886,0.1315120758565903,0.008237141528738006,-0.006895821993628568,-0.007783592327067527,-0.014608548299117298,-0.006076762922592634,0.004091316139816401,-0.01495974283753574,-0.013141733325191833,-0.012311756220262225,-0.012048467105481636,-0.0027387794874709935,-0.021527580644600457,-0.027696549725263607,-0.0010519812282015137,-0.003275118001829803,-0.016603631006671594,-0.004661785840280618,-0.004511815224098741,-0.004620702928787563,0.010585027833712032,0.006579464275222084,-0.005282519610252637,-0.0036972008788311635,-0.008177241601690982,-0.0075354406227365524,0.008407582706283284,0.0014959967548434175,0.003441337533191458,-0.00018265620877912838,0.006889209775232638
0.004321885829826078,0.11360693222063442,0.08976895668917295,0.1355552372943431,0.00933318748862098,-0.0037324842016566834,-0.010728144330130814,-0.008194907703317543,-0.003494330947428344,0.007692524096917337,-0.013207356250010936,0.003640684291921681,-0.015161162946944319,-0.0038241922545891424,-0.011344766495155343,0.0006925803198542862,-0.020183088545359294,0.0004163950511178229,-0.003331645694301768,-0.007996772712056413,0.014742211725769798,-0.010913644492726466,0.0009984219748751112,-0.0026006846995288487,0.005589961421757543,0.0053855888837005894,-0.00555720708766023,0.00274471172649317,-0.00560460578797685,0.024140247385597616,-0.005837785001170411,0.009113295078014295,0.004861287644032881,-0.0012089237114874104
