alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
0.006023883962638805,-0.14924658619364026,0.039566738157226194,0.2288584995182018,0.008136244945912401,0.0015848495302112674,-0.011013358973557371,-0.007824703662599672,-0.0005267258550467357,-0.001918982728702691,0.003135646943952205,-0.008405857923261978,-0.008000599279650087,0.0016443264029305398,-0.01990415805428503,0.004198287079494815,-0.01864732598476491,-0.0037759446901114864,-0.007250076529670704,0.0034206075594328737,0.001522943150389215,-0.011989557116201064,-0.00906780031947708,-0.02325185864923244,0.0044458434317669465,-0.0043689941877823124,0.005297399346553901,0.0039504616381341555,0.0026022698982040935,0.015429357590054761,0.007037728939364595,-0.00026998658095162584,-0.0054856284219052,-0.012679045383363946,0.00044044370839729547,-0.0038944556491852995,0.007931765035452171,0.00638934674814345,-0.007993809745827288,0.019016694877321542,-0.003002781415154969,-0.0036813130944867334,0.0019505854115210055,0.0004950927995473866
0.006295529799220112,-0.06634304794346631,0.053577601093505574,0.22954745420825495,0.00897175491796629,-0.0014858341908440512,-0.0007666925604554814,-0.014475094100627441,0.0013138364369692293,-0.007117866148324966,-0.0026522533588184257,-0.027723881543516727,-0.0161654555207688,0.010468320014104901,-0.01698260684465441,-0.009795214654061768,-0.006147138009133129,-0.00927158632963399,-0.011349067427521207,0.014128754576371843,0.009529764528001729,-0.003728257027072766,0.007114683836802863,-0.006470363610364768,0.00015404900735911632,-0.010744271354954683,-0.0038310932987330954,0.005114679315535287,-0.0019130961987749023,0.0027489080971788427,0.010451962714790696,-0.012799393623104855,-0.0002831607249769128,-0.000870027452846282,0.011511555695090513,0.003702470106004628,-0.005636953643453725,0.015173738955082767,-0.001999280277014162,0.019062606667462515,0.0013982498150695677,-0.00662313674516817,0.0031656984264889264,0.011940632995405097
0.003811450533862126,-0.14243876508017436,0.04737274672545987,0.18212497416808338,0.009776944400932743,-0.011272806132405075,-0.006858094677190815,-0.011411616347370326,-0.005996440533259254,0.00984524949541629,-0.015368593668397134,-0.013231664669585858,-0.007073574465207415,-0.008351389420279928,-0.016024030611737895,-0.018791671970501456,-0.012019874074490264,-0.012583340533737072,0.0027934296918981556,-0.016536716564199423,0.01655673369536801,0.015809383281271225,0.015957861249282845,-0.018281950431696586,-0.01069415408566304,-0.0022448267113112574,0.0021409244999438344,0.0038566661510614966,-0.019717115558097964,0.0019785374287627534,-0.002615372656874292,-0.001038937909657072,-0.018262185802534966,-0.008721186996417676,0.003790078252698057,0.0006817082551265014,-0.0010879529894559487,0.010514449998012593,-0.004843489572370527,0.0156565891040204,-0.0049385599664415495,0.010067758319512246,-0.014474410083019158,-0.019426194223532135
0.003211361860019003,-0.21299017876614498,0.04839402266557219,0.19817392115755583,0.008879807710190606,0.0011524939627021768,-0.0065997139534194026,-0.010446509860113964,-0.004342832542414095,-0.003872792088509814,-0.014572393439693795,-0.013312145957985277,-0.00492307604947496,-0.014138153037469967,-0.02304003301463028,-0.013156904680619518,-0.012540696692471391,-0.012982507751758013,-0.006671825060255949,-0.01762377243680337,0.017306477626153668,0.008277596528338458,0.01314450312941251,-0.010362649880578993,-0.0062163353681895395,-0.007746880054568708,0.002090816352493394,0.009596396058978015,-0.018379090342883538,0.016240228697596008,0.0023256137838804803,-0.0038962797732594923,-0.015862714897269432,-0.008551768189507663,0.008891988238782947,-0.008098216719011378,-0.0006567997330039184,0.021041288727460885,-0.006849479717551896,0.02241022434256306,-0.009895430493726069,0.014442535659680627,-0.01090528337992225,-0.018833522651038367
0.0018479557213093864,0.16228582088875612,0.07700690113447664,0.27268394479683833,0.010060627646608056,-0.0023830651174361417,-0.020161580774137634,0.001690718517694994,0.0004442202764055239,-0.01103308592379451,-0.004386204737977467,-0.0008526937281163686,-0.013166848317833475,-0.01683111100731341,0.010577029506781738,-0.002006655320449794,-0.0069586004370349175,-0.014814070001795628,-0.0027353852089480636,-0.008397712435706204,0.012590734438005307,-0.01988673929016991,-0.01376753850647011,0.004298295230304338,-0.003281632198337181,-0.01613609964137617,-0.001116119193826593,0.005142836800885047,-0.003948686748547962,-0.004281102583168787,0.007148923745319314,-0.004558072801243906,7.576782201237984e-05,-0.010650344442568448,0.012600986356487593,-0.006908867129640763,-0.0009654440680769812,0.006624813773720554,-0.01068569263999062,0.012133750844826666,0.015347221945822592,-0.012887762969612186,0.009046972803136419,-0.004938545846163652
0.0031970341311179833,-0.041465546318960905,0.0382773477232808,0.18332641891520085,0.00909241803266958,-0.011622262220808139,-0.02565012271227644,-0.009978593918164146,0.010128925887757816,-0.012917213209575085,0.0027595230366781786,0.0003828124258780526,-0.021022044778227483,-0.011470875202834078,-0.006435415755760518,-0.0190661828141242,-0.017253029681076157,-0.002595051332237172,0.00594669426194126,-0.013522337915064393,4.768004479011826e-05,0.007649965020994016,-0.0023512151791737325,0.006008753798260306,0.004691667757734807,-0.004613030772355579,-0.004707002905627825,0.014654315179023767,0.0020928455742880757,-0.01843452455960123,0.004458826107334534,-0.008516910933064205,-0.007624573819779215,-0.007190747371706119,0.009695669827692096,0.004017491158521959,0.01385993772988874,-0.007952335523015979,-0.010995127000782638,0.011291442175842102,0.008752983177442362,-0.003249454670708131,0.00974149337577209,-0.001697935938862968
0.003268476918694399,-0.22937080382749278,0.1266577474588267,0.09957675834521133,0.00899409504788542,-0.003153766044909418,0.0005836656162135409,-0.009623406593647394,-0.025092504802212937,-0.004741661830869315,-0.02571333208622735,-0.019213439052612365,-0.012447044727924851,-0.005613957754828473,-0.016941883164592112,-0.006311529755759925,0.007130282941259063,-0.01557001034296444,-0.014383067493857548,-0.0024638467826132355,-0.012875149729292686,-0.01061816226713811,-0.011258097508982323,-0.023189139388688076,-0.016788414836593303,-0.0036726633379677476,0.0008324178347788654,-0.02440848713473619,0.007576092372409156,0.01062265307216889,-0.013769755766333752,0.0017964280912275638,0.0005305880495230107,0.001739258553801368,-0.009492937659451183,-0.0018603819878853282,-0.003429222908440185,0.003361047942704303,0.010238326404724732,-0.013038137948479283,-0.005385711876305475,0.003064912662621952,-0.0025338539412550504,-0.0008745102866021507
0.006724273705172422,-0.2716913625916002,0.028160565154796,0.29675010442378874,0.007301378722372353,0.002271060215566936,-0.027211917760312013,-0.00849921476010389,-0.003442668726285115,-0.017699856381407465,-0.0015836427915191884,-0.011531886956248181,-0.019400748688969714,-0.015770108223938435,-0.01151379646167214,-0.009663764359097658,-0.005407683560359667,-0.010598183501252552,-0.005716037022115721,-0.022915904349812777,-0.025501673720339613,-0.01138998839427228,-0.015185383397023992,-0.00021196529572332684,0.013967698384344234,-0.008554998589385458,0.00389190926020818,-0.002284157780442785,0.0014693958577483646,-0.008634868924901572,-0.00981418073056809,-0.010043412541943677,-0.005903691035912118,-0.005415273960244868,-0.007014978300882667,-0.0091437590905497,-0.01255854171564808,-0.010142545679420642,0.003937879913681706,0.02018371558298643,0.006492775484372435,-0.006764042985378338,-0.0066488796572243625,-0.006676776867000401
0.0026508745392840876,-0.3136248060566698,0.1546532614206334,0.12356559249788951,0.010368620699686965,-0.029676788861321003,0.00120887671914767,-0.017726183667416493,-0.016932005981135218,-0.00583967993293397,-0.021235535398960694,-0.018657029803981626,0.0022043481958345765,-0.01458565734198855,-0.010294484754172615,-0.004609923313657474,-0.00920089253418543,-0.005297633157646946,-0.019570398899415423,0.002094914587199822,0.007921101568018389,-0.009638188460178405,0.0031301014729524213,-0.012331895456162912,-0.02719099006013075,0.0010605091105804125,-0.023853774994643584,-0.012375155131621265,-0.019094330774471795,-0.0018154293947914664,-0.01448302870478989,-0.009053682694576353,-0.010042810669863537,-0.006026788659322241,-0.009755471902684276,0.0009730250235457732,-0.0017056449833770166,-0.0023471117367031068,-0.028806319116334807,-0.01994567545914988,-0.02747828856465675,-0.010158081082426301,0.001289774788282628,-0.00368710066870706
0.004965098306249303,-0.3184715979575026,0.14606142358476343,0.2286716240010628,0.008487163526037799,-0.028785435195657388,0.0013094860927289028,-0.004476064829864467,-0.001282318334335534,-0.011010667028331837,-0.004442630621345839,-0.004883681059719535,-0.008967816111330032,-0.0017927024382233241,-0.007148784426300426,-0.02608088206530541,-0.01933890183280454,-0.0063703878638947395,-0.014155265805294255,-0.029474147199917394,-0.006469907328481092,-0.008088560354677398,-0.013824157805454781,-0.009742383844496322,-0.01640536735870999,0.0048407408490697326,-0.004922729632485311,-0.013717069521681904,-0.01808993361115642,-0.020739464960402184,-0.004870885784502891,-0.010641280950103525,-0.0038167016276208403,0.005116392504492089,-0.004052625613686101,0.0014948871069598352,-0.025435369158291577,0.007691057494390545,-0.0005047742057825066,-0.008081376657604037,-0.012130580966388324,-0.01701692173310855,0.0032915685235966126,-0.0055747455691375946
