alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.0075118942097422755,0.2576619735498852,0.022559766328402002,0.3222567676148457,0.011717656510097634,-0.006237448421688478,-0.005477706769927319,0.014915069724482068,-0.011637450970954743,-0.017893110613438925,-0.01890355739172793,0.013300704069619687,0.0015484332187520869,0.005608241260973151,-0.01797505120144985,-0.006353191523098776,-0.003906963544336625,-0.00882075521203814,0.01060602336612736,0.017045950271333505,-0.020341479066799232,0.006508796115180414,-0.007903458703321235,0.011541393567926862,-0.02083068834695231,-0.004495491905339436,0.0021049622683317667,0.004955519229152904,0.00025636358788734987,0.005842731798213168,0.02211557947534208,0.003421866852235704,-0.002113108882219512,-0.00980240080901398
0.009471709849792606,0.17725244691700384,0.08679798504332054,0.12931859458121492,0.01333006412009306,-0.011753058498125978,-0.0004159114478640997,0.02473266184981328,0.0077877697419665,0.0014878625034004968,0.012959930131744674,-0.01565328342719467,0.0017823713266572926,-0.023440688247080694,0.009180102604072898,-0.013554344349632074,0.012035519251818599,-0.0006449526897375146,-0.0017002237090827797,-0.008854154851251924,0.03945478192426841,-0.014976831478124696,0.01247098734365899,-0.0018758798827950948,0.012973202739345907,0.012349835767717579,-0.0023393790121047035,0.01135035765546294,0.008349933660174787,-0.004010374052656327,-0.007786758434532223,0.005532615243525684,0.011396619302476856,0.007500167189123645
0.0023254595978750396,0.7719736303501371,-0.038378318648048734,0.39225715860809923,0.014569029726015445,0.008461964927957847,0.0071209871633110215,-0.03272803603550246,-0.007885543534456035,-0.004080718802682195,-0.016387700183148432,0.01903435815952994,-0.008100988434120486,0.030026311520273855,-0.010428661010045427,0.015981188019753966,-0.00918891382726899,0.0004403608701738506,0.004532688086035917,0.008996114295241478,-0.033938497862554214,0.02347206804651872,-0.002225417276113034,0.006389870786051197,0.002003834346004022,-0.004727899014310725,0.011681962742073816,0.004206794162610084,-0.002468095240177097,0.015299125640221078,0.01965014073521876,0.00452685553106198,-0.0016103731230612075,0.006272856147424602
0.0020297222144455935,0.3602675758312995,0.029453416701797307,0.38103037628286546,0.015053531616025836,0.0026008658173109645,-0.007769120205965751,-0.02796471755525317,0.017099091980067555,0.006600585344887866,-0.01536655058170916,-0.002191966892311485,0.010169774724839178,0.025949104946092597,-0.013049240095226606,0.010127722004977467,-0.025722650981379807,-0.011252942611488202,-0.006163090017029244,0.01471699947370681,-0.02731444719533226,-1.409783511469487e-05,-0.003269457690301599,0.004138610116934087,-0.017986199063737027,0.012271448681379252,0.022094768380825174,0.02305088037987471,0.007180748260238746,0.01098707186260336,0.024946398373109795,-0.0021223585905997358,-0.015200253058082314,-0.018945610623381542
0.007053328737820348,0.411155347185119,0.03612292351109576,0.3245011771614707,0.013679979949303516,0.012078550612887463,-0.032770837320087905,-0.013883754923158523,-0.0031653463832425647,0.0054017292517921575,-0.012482846042756698,-1.3216741886265098e-05,0.0023517596936206103,0.023209530262733858,-0.006687519400637953,0.02486141560616976,-0.01337086826034239,-0.016531514304844508,-0.003910162989532531,-0.0031551026579271033,0.0005803139812098567,0.0011898771267226057,-0.0071803543085497135,-0.03223064815047677,-0.006873684383102772,0.012288465522896572,-0.01711356679537638,0.006472049779449079,0.0036635283155052015,0.007905989723595373,0.008106615835106258,0.02773877089527036,-0.014089962073807982,-0.0018006997344081324
0.007041515322218982,0.13908520430027163,0.14589907395500348,0.27891287277865956,0.01436912703065682,-0.024857279194220462,0.020912772915590537,0.005581599063998695,0.004826681150248582,0.006419584276216852,0.014757700450604193,0.007552541907917743,-0.0014979927044485512,-0.033103516947375906,-0.011758124019147588,-0.014401961235056045,0.0016265310180724282,0.013015356808578139,-0.012387233175521293,-0.009766521792055373,0.011701340189120802,0.026702112650638606,0.010957816899011425,0.035407792492182746,0.006237613416547328,0.009383032458604293,0.017269941911246707,-0.001564678309289229,0.006627750308178924,-0.0034847795139978867,-0.010485060175113076,-0.005470495077802392,0.02165944646013472,0.009266431666101563
0.009481240948776937,0.12395319113932096,0.14310779191753187,0.2114137626418632,0.0147765635404542,-0.009527797504226146,0.007006723066126402,-0.01709617346208762,-0.010432169153571234,0.01013433193101777,0.024220700327039435,-0.014704864471324547,-0.011979375486654256,-0.03385057641857362,-0.009335682832407217,-0.022358921288102795,0.01263026195913197,0.006271382136406449,0.005089132648662013,-0.01034270445358215,0.02006636719256973,0.029148761275459956,0.006483875936351888,0.011563399328678859,0.01104754768403335,0.009444834594681498,0.007898348609476503,-0.0012199813263159462,0.0036845694439070734,-0.006529541025660599,-0.0035723917137106477,0.0003518487503208149,0.01827900482500153,0.006261215842522643
0.007130964488644417,0.14833429499336664,0.10803001007981891,0.2078553867959495,0.011661288784802663,0.008195391477980476,-0.024943230942901344,0.0032159580974506176,0.005476214624132527,-0.026851662879079436,-0.01225216130199047,-0.01037953993280272,0.010764522431988246,0.00878446317618486,0.01573347898448508,-0.008262082183695795,0.014865787758964324,-0.005153446961639133,-0.0031810173232887837,-0.008608921861965319,-0.012778407585108056,-0.008251293118355034,0.0023721108361148277,-0.004116582932488783,-0.020474706781848713,-0.00489531188608064,-0.0018322115479575225,0.01312595176029295,0.00043042590952289034,0.007792173558106936,0.0019477956865510749,0.001776917084613696,-0.0023862035470431473,0.009185245344762229
0.008904630581778254,0.1633006859159076,0.11641198636847992,0.177931155981176,0.013916966617822355,-0.012215558931198241,0.01872841237665639,-0.008406180722186789,-0.01297740005555752,0.01851599915867154,-0.004539337596657516,0.006999714808520406,-0.02538239078274587,-0.0129969028830563,-0.02372641591299227,0.007270612589706606,-0.01918075682872291,0.0028090611055292336,0.003212093918728891,0.008571222811024494,0.013888872528157594,0.006343919069161089,-0.0015484725234127105,0.004504411807347755,0.025561437783959327,0.012476529569533686,-0.008146953447080153,-0.009423729085890153,0.012791097741535896,0.0012984972714301483,0.005679043552372198,0.006045551697356686,0.011907254506508976,-0.006249268658924695
0.010032215409790959,0.14948329564474117,0.14632968262286258,0.1620522665435192,0.014426414297760376,-0.028612572894089944,0.02633528253367464,-0.014925522719115522,-0.028487431994449836,-0.0012254527299325286,0.01278306366980422,0.0024610239125537722,-0.00611966118230311,-0.011146533114614138,0.0023330598062699837,0.0062311808845888295,-0.006925979511274366,0.016931216411632064,0.0019093516521728232,0.009228051124512884,0.007472941687521328,0.016456786540735048,-0.014085312157483054,0.002358316814462576,0.036263436357360325,-0.00012191589645586082,-0.020565843990212444,-0.0002530134599362701,0.0012295722884745654,-0.0015930265101774066,0.0013149567260298922,0.013903591631640285,0.011945514511436916,-0.002407943234869316
0.007981680600894806,0.19971315355633912,0.11690697570439235,0.348786516854722,0.01502107551671876,-0.009751545612145862,0.016523821376579335,-0.007237369208132088,-0.003440368355952192,-0.004576604924323128,0.009765568207874567,-0.021726690057163996,-0.012045235476515863,-0.006149867262232924,-0.0064534029928554545,-0.002768299966847413,0.0022641262097971206,0.0223799586988123,-0.0018168764606858383,-0.015811334674314104,0.007007528368854439,0.021423517712584328,0.004563259965555785,-0.015561881917059954,0.021365622218876588,-0.016755130360315347,-0.008604273064085727,-0.008072746471424004,-0.0058450002114151575,0.009125075639462927,0.00011587894108450948,0.0006632528048489438,0.013367754986594498,0.005703987585650643
0.004078245062283264,0.16319287127706505,0.05377113255031112,0.3219462496635209,0.013857403493996669,0.0019553991495899863,-0.0070849198496113295,-0.015802007834555057,-0.008603105746127616,-0.0005040752682961002,-0.014050999580218104,0.017243562073271546,0.0065336603108018055,-0.004820699794954337,0.0007113947137952842,-0.00032242405877876644,-0.010611519398625601,-0.018780104789142455,-0.0005242268176723905,0.006502877184648908,-0.006684192089509074,-0.02056144563232698,0.005112979130846069,0.011876475519546596,-0.018578638219527294,0.02080127683202165,0.012961757529313955,0.013504025886833181,0.007890031310610755,-0.0044908264831021736,-0.002029938475328715,-0.0002757745041171225,-0.011026812517235468,0.0025623775636908603
0.00803723892342949,0.13584817068379768,0.18684540073791367,0.26949638074719834,0.017028419288849548,-0.010874221940405961,0.02512876224703172,-0.014945610412567496,0.007682337946695169,-0.014604285043974555,0.012844302952002855,-0.013374872742593111,-0.011329021996762672,-0.005442253594452976,0.006188005834654482,0.002138949200314893,0.009066650233238313,0.0035158884223265123,-0.0008512062626167443,-0.027126175716070348,0.0021308053322847444,0.028824549337510445,-0.0163098942461149,-0.001387801618754771,0.04819131538347068,-0.03050134303216556,-0.007771663747476675,-0.019239972595780135,-0.0013640667099580695,0.014271263132871097,-0.003292348356746359,0.005254558566418415,-0.023948057078489196,0.004142613096409177
0.007565897288637807,0.5403801842236285,0.05982838804272283,0.2694011290362281,0.012318735308067048,-0.008010156654102717,-0.02306771680234767,0.016634034637936654,-0.012464973606945349,0.02770432471425646,-0.0017840146002203797,-0.003972742133751894,0.02061721232879789,0.004756631761752875,-0.012825052468716732,0.00397832278465058,-0.004869987224036835,0.0068491138921109775,0.0004405854661042135,0.016030363574470137,0.02581427183261077,0.007530622875838853,0.01690140316026523,-0.010603213468768644,-0.015644319062662483,0.03711101089336971,0.029279102273653625,0.00856761392000184,0.01425028063659101,-0.0038906471559533376,0.013280051337132483,0.0146190298756266,0.03375061638368208,0.006894521863693217
0.007580231841834041,0.19499306480172443,0.10339675414641973,0.10182703047989701,0.01580541154799345,0.01594362942840357,0.03361391433739419,-0.005224922159011928,0.013133148923154857,-0.02170793066397322,0.011914067259282969,0.00468716703496026,-0.004022718184924024,0.011054952262454435,0.02419343020137736,0.003442752439906208,0.028392311863773445,0.006332521912551035,0.010402876736508799,-0.0044487117425399715,-0.017093223121071328,-0.0019083591093857753,-0.006059311658429517,0.027703785686540472,0.039767121151817506,-0.027236214751263317,-0.016724629162519416,0.007737334294577344,0.00018341028230276722,0.020336889406721202,-0.0013799532779000118,0.000617905989395954,-0.011101260929244678,0.016276606277655495
0.006393523656626801,0.41164691947551657,0.031172743520532602,0.26292027271822466,0.011045494080411007,-0.005679306824864991,-0.019028067625695668,0.01291093709846597,-0.0019100323699768917,0.023963231877525804,-0.0027472096074568344,0.005151541957844771,0.010443960935374802,0.0010524012929698035,-0.00908485628702765,0.0007085136680645874,-0.014627656805156838,0.01196616394653014,0.00510192124186852,0.021367611827722448,0.016898511198649695,0.013626103115040311,0.012422008937047126,-0.010398510206888374,-0.015940212919254574,0.03607966709620379,0.0297556556287522,0.012203957946485827,0.016298216160140485,0.0028972166341655206,0.021464369371855908,0.013347139586577099,0.018013595765358527,0.0052144368883575015
