alpha_0,alpha_1,beta_0,beta_1,$\sigma$
-0.0006223188819802795,0.29057654492194485,0.10614572201790724,0.23220432289539164,0.015129787433534582
0.0015269554995416918,0.1615211461676749,0.11573446297464345,0.17058574543308333,0.018048065570362842
0.005493957811137621,0.004309233151666613,0.18799112397306034,0.25732519025010236,0.0136356963021881
0.00418176685439369,0.11868804392132083,0.05827762750901746,0.15412220898892962,0.013879671242243347
0.005540562382542486,-0.10956074660578148,0.10938426406511582,0.20589606462432042,0.0137665931232773
0.00102734761856084,0.23891463486051034,0.06972105866888802,0.2532177918931942,0.011055946565369528
0.001984592421673766,0.36365699233380855,0.07657380068840061,0.23022983166002145,0.013883843028873214
0.002215046579242156,0.29211800422742884,0.0007098887834796841,0.18388687359102215,0.012809715436093681
0.0004997615957850502,0.3104538230902301,0.0228114774854816,0.2373362666576804,0.012823782999924547
0.0044315615193305565,0.09944098847077318,0.03619598757979364,0.241026277585807,0.013385173456227271
0.0022495353270565776,0.15701513440101084,0.06500386279776448,0.3166831370050906,0.011693113983654087
0.0024650484556334373,0.20400275279467175,0.1358183907234791,0.14207148798049155,0.014423159683886973
0.0017826337132958146,0.020289659348067184,0.0062220448324099295,0.42630235155816354,0.012108053434574925
0.0030226271115650063,0.20494492901941255,0.06402241202314578,0.22449709151100852,0.012466586249535526
0.005964126933579282,0.1977982799495909,0.01689512730346903,0.253142816395092,0.014611750027690723
0.004414706641788145,0.1312565257711595,0.17714781626786674,0.038743538676735134,0.013380611221848724
0.0024603293181669314,-0.06606034544788744,0.09441007388130761,0.10888624347148484,0.014444496955389885
0.007179626934827048,0.37101079708224566,0.13461380733027536,0.24305546100441416,0.01247369629590738
0.004836108202182884,-0.014246030192844004,0.09880282269742222,0.312295251768833,0.013141705248565864
0.0034409105150878592,0.22943418563982013,0.22076219592054983,-0.023797246677902482,0.012186513855052592
0.0058396635029791125,0.017359378132051923,0.09745745735885997,0.30152423320386396,0.012684013052178974
0.007518058156646093,0.1408306039231102,0.05857640340318166,0.305917346632339,0.01320933142233192
0.003386556105582787,0.0920589329470259,0.19550533889174257,0.04441143678645363,0.014916405572303018
0.004069181916607547,0.08838076983291526,0.1319976865372342,0.1915751980426408,0.012913385648557762
0.006845369302229775,0.060863977235573755,0.12555521166626885,0.22401914710486448,0.012769103719528933
0.004046679856858046,0.22566541794317113,0.08012302369734574,0.12567272585074296,0.01237090734691866
0.004624874900084459,0.07828583669135292,0.05354102313898204,0.32421152729193303,0.014110377792449561
0.003949393118786886,0.14952723109411695,0.058420859054536554,0.2505535276186979,0.01262456069032206
0.006104635190638293,0.16014015613525784,0.14418533101455983,0.10079144153889527,0.013919507890184575
0.006258643732466247,0.14208393672876085,0.08168978367274421,0.10009232561527373,0.013451229166342376
0.0035300207599235725,0.13323005549913458,0.12171443221026859,0.34617767696771656,0.015237048507686587
0.002391040543283351,-0.04804308562629031,0.05710581506894944,0.373559993275211,0.012551366260033338
0.0026387389174920514,-0.10624883775134657,0.04968174593585567,0.3179728817133692,0.012494959945984416
0.005109371341757658,0.09857965429313245,0.09652916967500944,0.3223559568484594,0.01645153516034032
0.003623588096227359,0.09203259482148324,0.09569603121875334,0.2953963955767922,0.01220182270474234
0.0014702078805425185,0.3172820734336521,-0.00802133114683927,0.4617219735023256,0.01911417600604553
0.0036352260044403787,0.2917513277765109,-0.00024975792068330355,0.25408149645549744,0.015296791579953216
0.006731547529465266,0.12607970747957323,0.08375963418729127,-0.023512888376224315,0.01635155307579944
0.004060306470587047,0.29967316970237756,0.028546272279228128,0.19375068986924357,0.012195970569300201
0.003855741892524257,0.19361171389882645,0.03869111595779531,0.275655356764518,0.014198662222827136
0.004915784155791648,0.1685316520162296,0.037545508496643794,0.24090648570313394,0.012104427807323159
0.006252822390805772,0.23413893595113955,0.15782503078428803,0.08682272254957477,0.016071197320122604
0.006232820076771288,0.02616504703381598,0.09891804682170037,0.14534575465311841,0.013747108063012946
0.0022993523073521144,0.26589149329361944,0.06319566612977748,0.3178540439256177,0.01012731300211337
0.0022215844001791676,0.2384831972970168,0.07404708271052682,0.2257349148430444,0.010485183324865345
0.007121567834691728,0.0867766220901943,0.09834042632773318,0.176446715596153,0.015389947360883487
0.0021550046505933226,0.17853615561793712,0.06176420403889473,0.18978817813401955,0.012388251336667625
0.006116411461567153,0.07239527820797673,0.08657212928388541,0.24087879418652458,0.015012473894354724
0.0009398768832671021,0.09798436524875791,0.011723567756061658,0.3088763701770973,0.013396074649826704
0.0036990605465630775,0.15011574774948475,0.09762953679058205,0.33177728718709437,0.015535584381272925
0.003779212384050359,0.08194946478691398,0.02309829136183588,0.3093048467114879,0.012328506406843806
0.004172012681591707,0.20913892840313988,0.06378771377136518,0.24198856857970263,0.014085274395894678
0.0035974627209919047,0.21469336022052088,0.05667699906286316,0.11075216913646632,0.013385894273745067
0.003399940798153754,0.27687222568887143,0.040315980098732426,0.20339778836732228,0.016349238895300613
0.0036807738007546076,0.2259050700727847,0.015419071685410922,0.1428230449766349,0.015592449350870681
0.0038124764362418954,0.21604516052104192,0.1834935543733469,0.050602904535248044,0.012741147360612055
0.0036299001895141124,0.15720453015856667,0.0676649543389,0.17496820851826866,0.014490983095770077
0.0015492577361052872,0.3212674728704711,0.10260280655170959,0.22231460810011872,0.013147303993024849
0.005370844324512452,0.00602569856373627,0.1089887966804827,0.28065422166595627,0.012690687789877602
0.001063322658676078,0.19552349064803368,0.08115919485858696,0.3244697263254831,0.012666562168239488
-0.0001807330752850901,0.035173414480013016,0.03738792439475524,0.3955401034725786,0.01388504857249809
0.0012180704229673702,-0.16707874751948273,0.09718740931424327,0.3874247171788187,0.017386323027556737
0.0007453994923776246,-0.25266564627080285,0.11378896780893247,0.40262078421894154,0.01819750446605483
0.0027638724567800796,0.1972827834975452,0.02203541046488864,0.3182760770836815,0.016235341191492808
0.0025382066133720735,0.11790078570337814,0.1027947604712665,0.29772188667701355,0.013410137925380797
0.0028181810114349414,0.11227473298003922,0.0494650227338908,0.2646063322186135,0.013585943619655117
0.0021359820748754477,0.29537588983555907,0.03305032720389683,0.40622603053793455,0.014840150226455054
0.0034508691795586146,0.11872115669905876,0.05337178229764778,0.3999399871473301,0.013213884351339005
0.004973722634540426,0.17558574235653637,0.09736584639071141,0.2544318146796281,0.014211376786030745
0.0027671175612534707,0.2658090237905424,0.11906345539978203,0.17909536850347132,0.014569968964699621
0.004497799959777089,0.0008199820923539138,0.01950870267883513,0.31593378128566274,0.011161738408092016
0.0025975992283034984,0.2209042881157579,0.042634901690559335,0.4085759961455675,0.012791737150608178
0.0019637376027671852,0.0730410827898188,0.061219710676608134,0.18974760700284712,0.013149622400096659
0.002461311251580283,0.026774425225250136,0.13686908427793232,0.1529038079355831,0.013150055187909937
0.0009016615378251881,0.19895171080812743,0.05997560149795553,0.3828479725003899,0.01250863648158714
-0.0008164531258077892,0.16918081898184886,0.11493123424499439,0.23302433632805544,0.013661058558877615
0.004989351759478872,0.1976138505115733,0.08806523429985333,0.28539254518579826,0.013795878641818513
0.0018389220312550712,0.09172828722632301,-0.0035159878060593967,0.3102559956523718,0.012182037437299979
0.002831967764638359,0.0661333571302247,0.05703721618343241,0.20121064807519579,0.009618533685417001
0.005947444544807947,0.06272467604039847,0.1078970069391537,0.22920659377336783,0.01648674375211347
0.002362436225726845,0.14514038923743522,0.1198237028185954,0.20277581119019997,0.012762552805108648
0.004885252465856109,0.13909079054386433,0.17000685108286723,0.18045668160748216,0.014820234905512155
0.004779921600763484,0.1151631021811354,0.1569882677646577,0.1408536811798685,0.013845983346599927
0.004585802235437809,0.08847069759202128,0.07841553856278254,0.2564440954026655,0.012472947454135094
0.0032476995372392584,0.250202857737953,0.18164851864863016,0.1542891415724071,0.011563201057073251
0.004817858847581219,0.14560740830709554,0.04675751195896226,0.2553477301308855,0.013599680363692912
0.0037874761896015126,0.18582111150620143,0.1668938338464817,0.25922853656349304,0.013008957861903817
0.004306125690312636,0.22620737945402072,0.15569619862035447,0.16027636974431456,0.011645661637165919
0.006566844568671091,0.1293593321717334,0.24670941330506138,0.11521751650016693,0.012139330129538562
0.0028901999580595488,0.2313841588021648,-0.023413490235419127,0.28615786439039137,0.013158627093998553
0.003375177722173564,0.12563361419434083,0.06595522542521425,0.289960216755145,0.012942154950413691
0.0018562482373516505,0.0826128413642809,0.005442220761443598,0.3491175957746935,0.012224045396287714
0.005741963160466492,0.1541375585444427,0.06701945420056925,0.21951645862243802,0.013017623381401083
0.0026100923319859557,0.18274068195658863,0.12417923654731229,0.17528651417436386,0.013439465742316359
0.0021462675713525255,0.16758129423236573,0.06646862274139971,0.2075623566356468,0.013578319712094424
0.005790276549005299,0.04574790702801392,0.0898497866681007,0.23991944595294823,0.013067469777160078
0.004915272609058013,0.2096365983903408,0.09995087184718614,0.24402983957757463,0.01471609372388379
0.005509654780183419,0.10447650172184614,0.10362161822878546,0.14028832495629331,0.012017756238113358
0.0030061892637482466,0.11539039244031433,0.08472932050210709,0.28817825449826967,0.01294979482609011
0.0002596047375306402,0.10577333331647296,0.12395205291418283,0.29194752628617027,0.013798920404173931
0.006230390442682752,0.05074572467194107,0.08831769815028993,0.14328354928011994,0.015505328669922372
0.002801410347115414,0.1694903580365245,0.11021393741470706,0.23329889107153925,0.011463719229094654
0.0036785080712477144,0.108013686754918,0.09184652535936721,0.22340369144228298,0.013026098064074334
0.005566895031052093,0.10707215478315806,0.0844036804337766,0.24000882736591478,0.011903815649035556
0.006856347200854753,0.03335876735884906,0.0561154357373434,0.32386660054319427,0.011431799204339461
0.002968682406538918,0.20004362818503546,0.08531416323723308,0.2100670044729048,0.011857963454838711
0.0067758101147968415,-0.081416963307279,0.06963209473685797,0.2130994993132786,0.015890345300039656
0.004525368847520088,0.1705242551008326,0.1439482581078548,0.3226667532188964,0.013696993494669473
0.0042385768440506765,0.0803295657370011,0.05810610590512289,0.23895443038917744,0.012470163469734376
0.002535424362713452,0.14587381253452755,0.14020256030077655,0.17663208920166315,0.013627451420370749
0.003925317754498483,-0.08797619479009357,0.008863578847631465,0.4113348570850807,0.013417177771314353
0.004130400925148131,0.21411326205234532,0.06631176299004143,0.36797715902567046,0.017004421981987886
0.0011189919264863347,0.1671410369488015,0.017753021582934236,0.3488830054190317,0.017374039680327868
0.003305561908066305,0.0677603504557913,0.0833915865368912,0.2759781033127887,0.012571341160589921
0.005470388298683576,0.1870505586517512,0.12923659011913866,0.1589278257817609,0.013241315986518737
0.0052560371337378575,0.1591624066352189,0.13356188593416066,0.15541078977860623,0.013438650862231135
0.002626904726409628,0.21670734223594287,0.13447644268026737,0.21568439174912596,0.014552709266089928
0.008026147224489792,0.1339411435034207,0.1297662154922849,0.17754906959179292,0.014370298161236182
0.0038671974960925327,0.12906660787982974,0.1371857941367837,0.1605878655136736,0.01296526404687897
0.003976800864222531,0.08508291339332323,0.16923380075531128,0.13741980566889092,0.012646277757256614
0.0033667850578099124,0.22231540066449088,0.06359549771853437,0.21801799053907525,0.011876991927081288
0.0026463200426334777,0.18918625384087537,0.11947440798112058,0.22900305985069144,0.011198391785040875
0.0036405196626838722,0.17416446679072448,0.02520141586206203,0.3652983059950162,0.013796936014273254
0.003257526052411866,0.0846718121567513,-0.0692516935638619,0.38895877745652624,0.013978152148512717
0.0031767410237137357,0.11986766057375356,-0.056355677418391405,0.41211133522526133,0.014025817577261915
0.005226458444355743,0.07336836248562978,0.09143959466465583,0.17558128668027154,0.012694499018462714
0.004455041771907714,-0.0486537973738991,0.10512031481691454,0.22770092941319955,0.011167983598793963
0.005578176401863552,-0.10469015434951319,0.07921001196688893,0.20912110279092333,0.012760655072706389
0.004079832009610682,0.015307022143946084,0.07439471326305179,0.25618715864876096,0.014552885076350794
0.0029277191697978703,0.2564390261343759,0.10039121862388124,0.23343947257170053,0.01340969208240228
0.005486664398297953,-0.08976936122513582,0.04778774769472745,0.25513010789989066,0.013947113737729909
0.00390177894089274,0.20687999589847017,-0.0030296618407711796,0.40357298900034083,0.0143161176643878
0.0010057924886992826,0.1879131146493142,0.09863301700863257,0.14996237418643374,0.015824463719316076
0.004452196922758285,0.1238899904860751,0.0061809191216291425,0.3541209855788998,0.015236385957653543
0.0016754541359100862,0.2286438813511247,0.1391567321046737,0.29831403286635644,0.012954629179049043
0.006715401336721771,0.023068267272837832,0.15075868072859205,0.14253504464857883,0.013661303221955138
0.0018905084689811032,0.28845283620798806,0.044124468242699416,0.2793331669415784,0.012389933883602166
0.007023110726990519,0.0066638387513879155,0.10437880956458213,0.13935693568123678,0.01501990047708514
0.00042070568089565323,0.22785099027242273,0.045114617414312636,0.3480482439223271,0.011574587231370106
0.006372314986090466,-0.14437648712588122,0.09762386167920076,0.22836065157761465,0.01599540224311005
0.007751625662312427,0.04386599449237938,0.06189901387834207,0.12622986031819905,0.01368217209383887
0.005139464270632197,0.10663976293529603,0.10266888131142596,0.1257983675625634,0.014036313450773458
0.001965396400433544,0.0841388151812345,0.08907715143365473,-0.007914045359579012,0.013286487152020902
0.004484698147783764,0.003715744225098715,0.13429478936771283,0.1368876872522907,0.012912641305950115
0.0056041697692347705,0.15079300760705547,0.11322182844627066,0.12703398827463486,0.01732627166747941
0.004044837396430719,-0.012727523746822102,0.13678217200655712,0.24971872307521195,0.012198557518003623
0.0015534615449935463,0.25684058292209655,0.16205748413910295,0.14577567363783006,0.01391385459871225
0.006317075535790817,0.10602616330098527,-0.0008362328516900055,0.2782024274581311,0.013443073628510707
0.005269355943015535,0.13973331333850808,0.1100625422228,0.23224582928757195,0.015261467766498442
0.0006455782349749826,0.22296665608636249,0.03269273774121098,0.2927541268328923,0.012061483673882286
0.0074396385157070736,-0.06283991497647057,0.22609296663710507,0.2650968659817029,0.014301995220567125
0.004885068532427401,0.15304804159275143,0.12855143264654734,0.1465119800503575,0.012968128433859782
0.004855541078931923,0.23397484127658424,0.16361500436806978,0.09924588907166705,0.012499844790613062
0.00688658696493228,0.03886146152839948,0.1860376709830189,0.12311277194351603,0.013262256449823063
0.0057868020815712296,-0.06496482762000977,0.1800095662825595,0.22664042258645603,0.013978145033584364
0.006676852548238482,-0.030455074537239116,0.16407203279501675,0.20842720574627302,0.012975212729613382
0.0005644762821782821,0.17156772526640396,0.12340769863415035,0.2537038762984682,0.013430275893910939
0.007252814394419969,0.07982658863225012,0.14817324528512404,0.14275165198679854,0.011953615579779378
0.0023104319004480897,0.24553809177356167,0.09740426441812358,0.1966160034199287,0.012949647906845385
0.0009423277998271983,0.3178049199344196,0.06740334193922835,0.2973806953065719,0.0131794431481519
0.0049317471510927705,-0.16834163193153967,0.07306998207866687,0.25537692392602196,0.014907702645464987
0.0026343230407906474,0.25152464496104143,0.1672738204737064,0.30508020213772347,0.014663132922713037
0.00468212443632208,0.05144164215036766,0.06204182661833439,0.13184558388216164,0.014732889754346693
0.0026185677712861205,0.2350129838315511,0.09953456892264767,0.22405249713945985,0.01435329491526427
0.004883693004133346,-0.005877853539142111,0.024097329233101476,0.31220564182394656,0.013876352139118638
0.00547962477613019,0.22271618159746914,0.15006267925384387,0.16862223403120222,0.014697444190537888
0.0007247696402510759,0.27143693373016103,0.14472786778919844,0.13112603644969562,0.014230818358487312
0.007418271633013328,-0.02436618463363162,0.06283431790205134,0.08697475302450136,0.013698644720689523
0.002638425837304877,0.17248229951916488,-0.04016050232311937,0.49669823961642123,0.013363876306540253
0.0051585786537843995,0.075121946058265,0.04046617708630863,0.16227960849832435,0.014039377055208444
0.002434473592970237,0.15217870552800808,0.003763923276003548,0.36449356854015097,0.016810902439385128
0.0024412190237018544,0.1146168323212702,0.09544361347756594,0.3013528201135777,0.014238523830145624
0.001281454480452736,0.07076682336812876,0.09063294378020441,0.4262186352834996,0.012561596091743022
0.00411440140570175,0.009864247835516484,0.06322892044675692,0.4163676432836097,0.012316445702326272
0.001528659868882741,0.13295109003423564,0.04244700386700219,0.22195812467418854,0.014015267557529366
0.005972178333868386,0.04078380731745932,0.08056789132561541,0.26194072456511786,0.012889632861383919
0.0035485770969292275,0.1317606065582218,0.10418536544975542,0.2373978184385177,0.011417777673841764
0.0033516894078168017,0.1085641981159471,0.01422433062936779,0.22406296056878502,0.014021340349297107
0.0010129864384881616,0.10539403460360265,0.0775111753446021,0.20872773322576949,0.01292970148054288
0.0011363813682405746,0.26051256647459103,0.08256430637753227,0.22750805387715067,0.012275930951951704
0.0019367353998417576,0.16596378735555134,0.11203398348395663,0.30721564084037173,0.014165519371653328
0.001878285552953616,0.15158519470875276,0.08387239319782613,0.4032119663804319,0.012877419053267855
0.0015902575013082786,0.13428945520007338,0.09208873324067743,0.33891593784267315,0.013458007651477309
0.00445296622411711,0.1370586936362015,0.007680802978265116,0.3078302738450173,0.012335133863334118
0.004748754555072033,0.06762351058341981,0.015805370700082543,0.1854803417752611,0.012731670212375368
0.005717266064735993,0.13443481603294785,0.028034802058781946,0.3732341470296442,0.012993329477011274
0.0055957110612320496,8.28806368039046e-05,0.023407002511477665,0.3010176764068499,0.015504113047073283
0.00653442150478156,0.054558113559113997,0.017305199418749036,0.3562062850155898,0.013296333166905863
0.006867088004791944,0.08519216299202706,0.006781025581273923,0.4033190621223712,0.013023522861738976
-8.25545846270695e-05,0.1671835679936764,0.0556329732203771,0.11830519553164673,0.01562894996805278
0.0010083611406934633,0.15441397655946462,0.06857528566245714,0.15145874883549162,0.01560753111409639
0.007475874340952653,0.06399835016031243,0.07795252998953894,0.2793090393726603,0.014206810261013397
-0.0002649707829786639,0.043593455864900994,0.04986241230053618,0.22317859583982277,0.013931439897276068
0.0072087990529245,0.16168060148305913,0.056947838002085735,0.3559564084331391,0.01246763841704196
0.0022756008860083943,0.08946084131415645,0.12113086024559334,-0.025583073183201327,0.015155620132417082
0.009629092548133126,0.13710611966961703,0.07144202113486797,0.2931506906388902,0.012537366167842984
0.005079280957926262,0.1410776402025273,0.0822503851987578,0.15518942219689616,0.012507677022000702
0.0016572997431912905,0.21374445850954268,0.09031781861939323,0.35735766774329986,0.014389964359695811
0.005909607662899569,0.05117377411459079,0.08244132045628873,0.15266105111832412,0.012335368430853472
0.002675537681357126,0.20287478935364506,0.0872551954100677,0.33187662593576783,0.012864960378567785
0.003930665087880572,0.13254903020454753,0.0768731334591683,0.20719096864117512,0.013027462537748502
0.007208835006160189,0.06648837134129618,0.10428306060633696,0.20270391892435452,0.013279940348318428
0.0027366056276640722,0.1338090297397167,0.1113604858528557,0.0840801577459615,0.015504931772593968
0.0031745867991247343,0.5054652755578775,0.13453303057492536,0.020604259553512954,0.013744438266038246
0.0032069998775895105,0.42429951180795017,0.12269467270035549,0.11113748970816376,0.014874855932203805
0.00053260461235896,0.4166107011201571,0.11751456937798982,0.06629626055524351,0.011549193204236622
0.007823941797202326,0.33702407914348187,0.1473208165235661,0.14843019965107615,0.013523388069159897
0.00268539887587618,0.15164958491318017,0.15444563333224684,0.14620707842003797,0.014694748937815133
0.005555302031317809,0.12265140174074637,0.11182449922800959,0.3299187300868603,0.011623663360235794
0.00595916089492108,0.05421793089589226,0.09857598529660808,0.047659390462717124,0.013591302900824604
0.0028522455009363213,-0.038595250016913045,0.07410792719687254,0.13175190044562143,0.013440031194138889
0.004771519693820902,-0.0657740153869198,0.09454235982845213,0.04588299474392427,0.014180540450956477
0.006677778972032628,0.1143335657125275,0.12356723526548637,0.3935014958868104,0.013853705399980765
0.005760766797823091,0.02312876785511846,0.11043079265246272,0.2612733804848305,0.013238645640289775
0.004811975447949498,-0.04529537702822201,0.07484053335709752,0.2642236057584329,0.013258440330747103
-0.000963094999910646,0.21020538260453345,0.12360903241208795,0.23316289233181525,0.013726228733893703
0.005553327491166736,0.11177434168446253,0.09404308052477962,0.27301952445918604,0.013843049718657815
0.005945554337274191,-0.02821356033826795,0.08167319424260028,0.22507546956420066,0.012481402917949434
0.0010306830129424667,0.23871713659500923,0.03720204585239138,0.35542815928179067,0.013548396976655616
0.0004459866201514198,0.2556692484392137,0.04589586792427298,0.36830013239670495,0.013536630475657528
-6.72112501262789e-05,0.25096934187545017,0.046628676253480154,0.3814262293645723,0.013893694839615452
0.002514725536241311,0.16124893429339424,0.05833158896600654,0.3681765446975386,0.01284025396949291
0.0004440539373181532,0.19632892783985464,0.053374938538942644,0.38066791892551793,0.014166036617475827
0.0004676243513721469,0.20052071647343714,0.0466681765617726,0.37325027036751907,0.013852207846726979
0.0017181099999620537,0.05867511569629603,0.0711160187857914,0.3221941038851335,0.012844725930458793
0.0034188281389915596,0.2163736432485025,0.0535732088664239,0.3010870172419871,0.012381948996113033
0.0026973242319670047,0.04686814481213764,0.053372506556223366,0.37528825276677724,0.01255247724198188
0.005331643467366377,-0.07589285733486452,0.07461933366465813,0.544289832790891,0.014711461125727085
