alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.0020327074959381386,-0.08254898529473731,0.07313800271119374,0.32603532864951423,0.015491578777778117,-0.026657775750677435,-0.046506825008904525,-0.03206403989142372,-0.03423113906853245,-0.014637720272516358,-0.029645078648846326,0.00949430478877577,0.009151167277343305,-0.014005917347148289,-0.0019038844302089013,-0.025555940445206593,0.004699824507092494,0.01195820402074919,-0.017804863541821616,-0.007813197943620388,-0.015232504527541116,-0.005682987617832829,0.010596567112421735,0.01777624688801371,-0.030523963596446897,-0.015963520140987293,-0.03095574156253659,-0.0061686325835860565,-0.001222641815805414,0.024961472996391416,-0.021281263740148642,-0.001029101375929013,0.0030287829130712985,0.013757149542833802
0.005023002619410822,0.21478570685421947,0.13603213383298848,0.2505823150307233,0.01679422795511785,-0.02743765621378296,0.010138634449508056,0.007493661660419909,0.014252940903938433,-0.009176031030766883,-0.016247764631024973,-0.01844152887607287,0.004187655330380258,-0.032448329102691305,-0.022539130345810926,-0.012407722250495303,-0.02479238948407586,-0.037006404934566944,0.006279222288273483,-0.04574556001491825,-0.03407483596269061,-0.0013928708468409607,0.0003688567974498649,-0.010333460830110785,-0.0032958187139731226,-0.006475968398722798,0.0069984677604352855,-0.020124547624859,0.010485105746808915,-0.006747841675063592,0.016399209770110695,0.004127686218305462,-0.032764059186549885,0.027748590972624512
-0.0017039873055187528,0.07386803085713219,0.09776806551425571,0.2808522227693504,0.01358944937042559,-0.017865819477376598,-0.024735578247931357,0.019763175431327606,-0.013417728601846056,-0.010828467215981996,-0.0339011498945836,-0.023230311875729433,-0.009483996440556313,-0.009015950481858593,0.0019588307819210712,-0.014179962205277008,-0.002504724258652773,-0.008374799889518038,-0.031249930621450622,-0.018073085709965853,0.006910309446455622,-0.020993912587765274,-0.018486638025715367,-0.015441944272851971,-0.010815243026357401,0.0010232428363736155,-0.006503243429460992,-0.01967998434670911,-0.0032934731612495353,-0.015009593986662642,-0.012041310590170645,0.008205388546797745,0.0021938041041158966,-0.00854012853347235
0.0033849499081313006,0.02159701713509727,0.048838987198790804,0.5101207487842896,0.014925904896123872,-0.022101427888815937,-0.014364150239038762,-0.00022161644159752808,-0.030187000844291184,-0.00822324189275894,-0.0191240545907652,-0.0032198267449746287,-0.011265369300234716,-0.02319275627350693,-0.0185692631269683,-0.025241408332180523,-0.02722531718698337,-0.013797051767236721,-0.0034071328327070147,-0.021181161851808412,-0.025905084601524533,-0.01341506949745419,-0.022196194270466908,0.004051088489998676,-0.0015204111504079664,-0.025181195725794577,-0.03222245058890453,-0.0035109021578962124,-0.009136922332297355,0.011230328887781391,-0.010786681380777706,-0.021205997173677375,-0.0032867453029103745,-0.017312686516800874
0.0024783283656782274,-0.11482538387730873,-0.03125606049555432,0.30311916468602823,0.011927803757678405,-0.011205662500954476,-0.010601362926815423,-0.0249895083958801,0.00016388420362012423,0.001941307931268735,-0.02255542634901427,0.010800332363839451,-0.010193940099923133,-0.030030583750657272,-0.009932013302971623,-0.004463435470462118,-0.012003573191018083,-0.013721455730922854,-0.013666205919412483,-0.00837309327062998,-0.011584709559172414,-0.00767019901809993,-0.006733233146562657,-0.016051921725411165,-0.002693786659628642,0.012100608340772161,-0.030902597294035942,0.006834241189883091,-0.00527256070078679,-0.002164116012932429,0.007125623421854211,-0.01002205493977444,0.009439604948918877,0.0029635228689231124
0.005367734725634393,0.3737581597196573,0.1357624023908901,0.2914527684710662,0.013777427927985014,-0.024893948288939184,-0.0011619402026963245,0.025409917826024996,-0.016708944644765245,-0.027544573401970633,0.0074957839046370925,-0.02251438240965475,-0.0001660844514780493,0.013389888483844113,-0.0019172404325409058,-0.0039296138848035475,-0.00045393357887497015,0.003995623999363861,0.013051072132550537,0.0028587051526109417,-0.00656538217053572,-0.002431722707118446,0.00625148020643938,0.015176863773697178,-0.0025321762985755776,-0.011713604595485407,0.020628618964608582,0.005419049141027417,0.010982384927829391,0.001100999830570881,-0.007039727397293229,0.01486733682404269,-0.01871425365717493,-0.004875444950386991
0.0044294066386257975,0.1937832299596285,0.09920387888211331,0.05405577507221291,0.011174971486956032,0.03347428200334862,-0.001536466776807921,-0.01590247133217014,0.01442571361307598,0.021600620703428358,-0.007566456496673726,0.02307944191809283,0.004984620211692244,-0.007933273750760285,0.004255145388778159,0.004540521508062485,0.0013222508683163464,-0.0016380658006638564,-0.009937317432346207,-0.00038350027367838296,0.0065419610301279615,0.004099872749408008,0.0017251718562374119,-0.011726817646029883,0.003428571308311415,0.01360967239035764,-0.01656403629336669,0.004081414647816836,-0.004397543484956918,0.004569534756090794,0.01497526874888811,-0.008081170143466807,0.019372175580709687,0.012888633121819771
0.003355076160368058,0.4284993257949782,-0.0005750539949552188,0.23271185217752446,0.014836164336700266,-0.02939113709247607,0.00260501163698672,0.01970904648316072,-0.010965236248089281,-0.016864735349187216,0.01965051247793057,-0.00800872996496277,-0.00012879549011964129,0.024563575765636936,0.025602808460934427,0.006224612391100896,0.006811345681248787,0.01279092113173851,0.008469675816034156,0.009067957976487753,0.00036144492816255196,0.006667364082509401,0.010077440243823956,0.01678903971656142,0.004149542296161365,0.00277756936251136,0.017128779691163783,0.006190767408818543,0.028301095908964513,0.018776681916484097,0.0021385065998514668,0.012008464260891182,-0.006498040399030019,0.02598643020385148
0.005372584005242277,0.03296981393492672,0.11465118988310882,0.07963645122153885,0.013973368055286187,0.00997099383490351,0.0038551695628515274,-0.007315993885435778,0.017915553693527552,-0.00039107027537575636,0.00997128188735435,0.0033890853689894874,0.014872412542662035,-0.01799835948058638,-0.021038735592479766,0.011543317798198425,-0.0005737011761226411,0.00929674957576829,-0.007436646397123775,0.004061171318351868,-0.013507696973853667,0.005358223946994613,0.007975005472279985,-0.00035061989521401884,0.000759725396975867,0.01250393273390426,-0.0014572501468437006,0.009175386650387795,-0.01364578017094486,-0.02004341498540959,0.012069765361159971,0.006935470041626151,0.01621091332088035,-0.007869547779481297
0.0036152850066117426,0.21540112367142747,0.03695592088052608,0.24669920849535273,0.013251438476356316,-0.018163912785454286,-0.007789027970697081,0.0008948389773332887,-0.0200499233958463,-0.012579261013830062,-0.009223162552869467,-0.007970035055884627,-0.011885505816971217,0.01731554265198055,0.020457257109203132,-0.013321122718856108,0.0002356379227458859,-0.007786658819446283,0.003761542227359968,-0.00358364131582105,0.015711600455239304,-0.003142774888007931,-0.008198583423889245,0.0008234485833573342,0.004443670995139203,-0.0069425761774029576,0.011294646207342227,0.00037909913161391674,0.02215202581271959,0.028934058936512276,-0.0033608251929918877,-0.00024952346622542467,-0.0075240011613182025,0.0223921792826811
