alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
0.007363975739127562,-0.04489685437165331,0.04206323598260665,0.2161645745787505,0.010253289707254325,-0.014314513597645184,-0.007445878043966463,0.016757629557793582,-0.012391358911357677,-0.006271968342667735,-0.002149669367483156,-0.006199122717215897,-0.0020251183612003468,-0.005190037120589208,-0.004101513728448908,-0.004014789599930306,-0.0014111461327839792,-0.0009815210294853004,0.001230159936217546,0.014496496942001303,0.00397165868087241,0.012429106525866962,-0.013829643509558075,-0.01585524987806091,0.009878696216731151,0.0040518709403015414,-0.0066334889754022285,0.0064865854197335236,0.006317751513394291,0.005713029281873463,-0.003772518886538803,0.01179147505756568,0.008597849908005264,0.007598036118967893,0.00788773470270091,-0.0018175973278754358,0.021038514134354584,0.012298534130479313,-0.0002655065869118467,0.010426054565144494,-0.0014570524414064168,0.006464819973986036,0.006902877275492006,-0.005452300509206814
0.005261927631318804,-0.06349803152535555,0.07036351815764136,0.08927342549364253,0.010266409550790315,-0.012240280176863752,-0.009704100976672953,0.01000930227071625,-0.0017018662369100873,-0.011627658357004831,-0.0070757543828153064,0.00047897004528849485,0.0017631367934839008,-0.010240295157251734,-0.010619942120404485,-0.002335091644356076,0.00743581003711398,-0.006005428683860954,-0.006198901943305217,-0.0008677116128947393,0.0020056488504164925,0.016238064433237755,-0.009800295280498751,-0.012955598868860076,0.011639879785647443,0.017152644893697836,0.002997659293783499,0.010387984896020068,-0.007910361122311324,0.009318238463861752,-0.009409295229122724,0.017887721951766362,0.014186703624775681,0.007314360001592453,-0.0030896406447964322,-0.008454297105123701,0.03059599201369309,0.007831290533177954,-0.002160821386228978,0.011783253629331868,0.0009332578950328652,0.014740621659165192,0.014750077817572867,0.0033326919706746167
0.006472818845395119,0.06487437116901619,0.03477840466784619,0.20572252585107442,0.011310988902946507,-0.005722421792282466,-0.01100288104473119,-0.016544226745163936,0.0011477662777202506,-0.016068752838079816,-0.006937834731349036,0.002344949735528641,0.0030458882301964063,0.0025899407144000584,0.014172524124526402,-0.0017365343556903195,0.0028210881458786826,-0.010664106858701334,-0.006667465938648065,-0.018536564440780355,0.00884203232929864,0.007462055792354948,0.003807968913489092,-0.0011478282917957504,0.011550346232892606,0.018366728351678643,-0.0032154610170351578,0.0006014167468185634,0.006028340565249771,0.008770205076814799,0.019364673039523144,-0.0003973120517033069,0.003319163731409132,0.014027805503091916,-0.0018296284195794623,-0.000572639320793157,0.003822407356755913,0.0025605374324956295,0.014135773772998836,0.003586228083375112,-0.0001662788240542722,0.02542847583881288,0.01545702370155079,-0.002760470345941653
0.005935279020969385,0.07062162717207017,0.028304061917867364,0.1999767274487511,0.011313608333401266,-0.003092805828145474,-0.010766719623517404,-0.019246604680483698,0.005633972851678485,-0.014028534508375781,0.0015288280843293507,0.007558500442521952,-0.004329441822072066,0.008796599308611184,0.015856406450045435,-0.001957553206353265,-0.005673017487786697,-0.01040230587142538,0.005522454258774836,-0.009396051072015672,0.0038120872798827754,0.00019872352887157396,-0.012554566113232756,0.00963587310223719,0.008050715053329114,0.03453759262822354,0.003969441218861544,0.011137503048172705,0.005708043733463204,0.014393168659131542,0.018773096758663448,-0.019473010021404096,0.0033419107621391925,0.01356136185764551,-0.0035194824545125136,-0.006696203290900119,-0.0052341414433910065,0.004857804360595316,0.014297110213624,0.002572241695576982,0.004392577343265964,0.029107794319426127,0.011921108843809407,0.002665696375013608
0.0059968999287218095,0.12879098419333862,0.02013285546463646,0.1293595915132622,0.010609832273590724,0.020679162725847886,0.008774109065661579,0.005937294653882291,0.007831600377660532,-0.00014174619818217108,-0.0001905951215693572,-0.010710748032005873,0.0027366574818212083,0.017681898260520867,-0.005540912591564034,0.00873152858829696,0.018029492628525188,-0.0033217004210650525,0.004820492942138695,0.009345769321661373,-0.0023239197216275284,-0.006604340075815194,-0.008074966639088715,0.0016606493360520444,0.01256717023587854,-0.004434204377654914,0.021535394076744308,0.008321555325579969,0.004025235294110092,0.011669263902425977,-3.393458132413467e-05,-0.02097325548400346,-0.012232622178751824,0.017666016117034646,0.008849302765942025,0.016882154014169592,0.018879881467474022,-0.0005337648931202254,0.014276170002272433,0.013014369343322998,-0.008580316474571671,-0.0021965982456004516,0.01572686585229186,0.00812858448584774
0.0059971601307369626,0.1296022029670654,0.04468847749034004,0.17618015977704934,0.011020908617732698,0.011940802485655502,-0.003337028129292995,-0.01517338342668276,-0.007290084935886972,-0.0009460682579640482,0.014886896418096198,-0.007255398021029111,-0.004591740577897507,-0.003134760303713449,-0.001448160784567557,-0.019668046213094825,0.020531396230110646,-0.0012554602952737554,-0.0069609408338299796,-0.0072909542018131344,-0.0030723483672111113,0.016190055493973513,0.019696418370305342,0.010492380548842441,0.007835742395922126,0.013588555497953509,0.0012034861022464617,-0.00015257341247556253,0.014304416952149564,-0.006239030912481153,0.010154295090983955,-0.013696303554133071,-0.013906283134207725,0.005852370152941381,0.006259944763888773,0.021914007843726407,0.01342784129937393,0.008982952590267787,-0.0006169289403115853,0.006154271696231326,0.006965420811799299,0.027059485502299394,0.028467370969443975,0.0010922159055786033
0.003564286188357857,0.16745143363628867,0.08208239351190877,0.17076586834086405,0.009249013227345126,-0.005820133729359665,0.0016048113888323602,0.01146562459157556,-0.004112368637221175,-0.0032269475273572533,-0.009847250869784175,0.011827282271596089,-0.005459914224764418,0.004192652839496854,-0.0024163650892900616,0.018423490246621706,-0.018497276234577458,0.0023248546776334727,0.00689588667234575,0.010071594930219516,0.005088609104703312,-0.00864048801413381,0.0073690118991284435,0.006204690655405158,-0.002232708331954659,-0.009623203358288639,-0.003859372619049271,0.001700904323292691,-0.010549632150689651,0.012480699692746663,0.0009445285527837305,0.014683797836545375,0.01982636055142659,0.0007488661331470142,0.0027063962880581054,-0.011412042883529872,0.026416927792753408,0.0009301085741747472,0.009838204595263847,0.004166992410850353,0.006400822961977169,-0.015200237046317637,-0.014582334813499706,0.0027202085634252665
0.0042500166012779785,0.028728595144621408,0.053556325160696965,0.14991208581934246,0.011215458502839242,-0.00013226350642752126,-0.005158086465540175,-0.011538436236786279,0.012564418596054804,-0.007978948795120705,0.011098831385994703,0.0026805545838616608,0.0052488695815961165,0.004523039323956547,0.006587485743511242,0.010590520741974424,-0.033422210564909814,-0.005341601625205609,-0.004478224495288803,0.0012958757245025237,0.003817132657641924,-0.014313935167169074,-0.00402709242854847,0.012991861029322628,0.008398626970688685,-0.0006054882452494873,-0.006415431247604588,-0.01602775812453276,0.005793260096073727,0.012882086750170505,0.0221174157350788,-0.00041286846711292293,0.0010251050152653872,8.816723588955604e-06,0.009751698739644994,-0.007329416939217638,-0.020646004366726332,-0.005404089577378147,-0.0032153653377008026,0.013814694997086593,-0.0026054351997002057,0.0052886771318401,0.017396310577922652,0.0022917580326986603
0.0027046576554330065,0.32561615513691367,0.1302163566018283,0.11620105292968473,0.013069529376563244,-0.012443186939631085,0.008113349653737991,0.01905315155921559,-0.025133831847232217,-0.008096572789970407,0.0161610584050093,-0.03323463382943596,-0.0009856615692237403,-0.0007683334473490952,-0.02030688822801716,-0.007676001684471257,0.007407731920524907,0.029689758947542846,-0.01017793924059937,-0.008095361150265736,-0.0007782451391213666,0.012975670833056535,0.0127526776764852,-0.012579710706316267,0.000284603705223844,-0.01441260265196801,0.014278141645293651,0.009997135471725906,0.00012546139331745407,0.006082140249195002,-0.0032618851640812173,-0.0006548226235399663,-0.011697681394340225,-0.01502454792642578,-0.005113122624821588,-0.002024620771857768,0.03247790870901103,0.015504057205396377,0.014026824396263602,0.0034755212884862823,0.005432078352125333,0.007443704225239473,0.0028022162940621377,0.011324950468274673
0.003734320258708955,0.17227731037410682,0.013686116883878954,0.15600543497546654,0.00990714705751778,-0.009093418582344566,0.00018286150245356268,0.014404871189646352,-0.010019077445373182,0.008185774924545844,0.000864227138749104,0.021497529665795122,0.0022075355263858547,0.009093183652403544,0.018613852435020665,-0.007251216014335581,0.010611207458801397,0.014503067359419516,0.012300452905923612,-0.00036943811645976743,0.015060248588961354,0.0007010664097971518,0.00563059348715426,0.013195116859131493,-0.004532188556720122,0.004443886456007291,0.00582165383888393,-0.007980685143033715,0.003167505607529266,0.009696740150632476,-0.0038166949039652575,0.026661614533525203,0.009686128876110553,0.019997184969708127,0.012366361411160532,0.017249700742262255,0.014500339987742776,0.016589603941309167,0.019281669623119377,-0.015652463024916248,0.004900294790528925,0.019484553253809822,0.005202001615077396,-0.023626836012417156
